Operator Number,Operator Name,Location,Leases
632914,PACKARD GAS COMPANY,"Irving, TX 75063",
634148,"PAGE, G.L. PETROLEUM, INC.","Cisco, TX 76437",
639000,PARAGON CORPORATION,"Abilene, TX 79604",
639065,PARAPETROL CORPORATION,"Graham, TX 76450",
639300,PARDUE OIL,"Breckenridge, TX 76424",
639400,"PARDUE OIL, INC.","Breckenridge, TX 76424",5
639340,"PARDUE, WILLIAM M., III","Fort Worth, TX 76116",
640889,PARKER & PARSLEY DEVELOPMENT CO.,"Midland, TX 79702",
640154,PARKER ENERGY COMPANY,"Breckenridge, TX 76424",13
641520,"PARKS, RHONE INC.","Breckenridge, TX 76424",15
642635,"PARROTT, L. S.","Albany, TX 76430",
642685,PARTECH INVESTMENTS LLC,"Breckenridge, TX 76424",3
642897,"PASCHAL PETROLEUM, INC.","Dallas, TX 75380",
643378,"PATTERSON OIL COMPANY, THE","Eastland, TX 76448",
646645,PAYNE OILFIELD CONSUL.&OPER. CO,"Bridgeport, TX 76426",
