Operator Number,Operator Name,Location,Leases
910692,"WESTAR ENERGY, INC.","Midland, TX 79705",
911878,"WESTERN DISPOSAL SYSTEMS, INC.","Corrales, NM 87048",1
911908,"WESTERN GAS RESOURCES-TEXAS,INC.","The Woodlands, TX 77380",
912927,"WESTPORT OIL AND GAS COMPANY, LP","The Woodlands, TX 77380",
921200,WHITTIER OPERATING INC.,"Houston, TX 77002",
921665,WICHITA WATER LLC,"Midland, TX 79705",
926500,"WILLIAMSON, RALPH E.","Midland, TX 79702",
927915,"WILSON ENERGY, INC.","Midland, TX 79704",
927916,"WILSON ENERGY, INC./LAWLESS","Midland, TX 79701",
930380,"WILSON SYSTEMS, INC.","Midland, TX 79705",
930775,"WILSON, W. CORP.","Midland, TX 79705",
930810,"WILSON, WILLIAM B.","Midland, TX 79705",
931337,"WIND RIVER ENERGY, INC.","Midland, TX 79710",5
931631,"WINDSOR ENERGY GROUP, L.L.C.","Oklahoma City, OK 73118",
931746,WINDSOR PERMIAN LLC,"Midland, TX 79701",
932062,WING CORPORATION,"Houston, TX 77002",
100109,"Winn Operating, LLC","Kilgore, TX 75663",66
937425,"WOOD & LOCKER, INC.","Midland, TX 79701",
945220,WTG EXPLORATION,"Midland, TX 79705",151
945580,"WYNN-CROSBY ENERGY, INC.","Houston, TX 77002",
945921,XOG OPERATING LLC,"Midland, TX 79702",18
945936,XTO ENERGY INC.,"Spring, TX 77389",2041
