Lease Number,Lease Name,Operator Name,Lease Link
139555,"CASPEN OIL, INC.","Denver, CO 80226",https://www.texas-drilling.com/operators/caspen-oil-inc/139555
120027,CCI GULF COAST UPSTREAM LLC,"Teague, TX 75860",https://www.texas-drilling.com/operators/cci-gulf-coast-upstream-llc/120027
141150,"CENTEX OIL & GAS, INCORPORATED","Dallas, TX 75231",https://www.texas-drilling.com/operators/centex-oil-gas-incorporated/141150
143520,"CHAMBERS EXPLORATION, INC.","Houston, TX 77002",https://www.texas-drilling.com/operators/chambers-exploration-inc/143520
144597,"CHAPARRAL (USA) ENERGY, INC.","Oklahoma City, OK 73114",https://www.texas-drilling.com/operators/chaparral-usa-energy-inc/144597
144535,"CHAPARRAL ENERGY, L.L.C.","Oklahoma City, OK 73142",https://www.texas-drilling.com/operators/chaparral-energy-l-l-c/144535
147715,"CHESAPEAKE OPERATING, INC.","Oklahoma City, OK 73154",https://www.texas-drilling.com/operators/chesapeake-operating-inc/147715
147699,"CHESAPEAKE OPERATING, L.L.C.","Oklahoma City, OK 73154",https://www.texas-drilling.com/operators/chesapeake-operating-l-l-c/147699
147862,"CHEVRON MIDCONTINENT, L.P.","Midland, TX 79706",https://www.texas-drilling.com/operators/chevron-midcontinent-l-p/147862
148113,CHEVRON U. S. A. INC.,"Midland, TX 79706",https://www.texas-drilling.com/operators/chevron-u-s-a-inc/148113
149437,CHIRENO PRODUCTION COMPANY,"Longview, TX 75606",https://www.texas-drilling.com/operators/chireno-production-company/149437
153520,CIPPELE RESOURCES CO.,"Longview, TX 75608",https://www.texas-drilling.com/operators/cippele-resources-co/153520
154255,CITIES SERVICE COMPANY,"Midland, TX 79710",https://www.texas-drilling.com/operators/cities-service-company/154255
154375,CITIES SERVICE OIL & GAS CORP.,"Tulsa, OK 74102",https://www.texas-drilling.com/operators/cities-service-oil-gas-corp/154375
161120,"CLINE, WALTER D., JR.","San Antonio, TX 78212",https://www.texas-drilling.com/operators/cline-walter-d-jr/161120
161421,"CNS ENERGY, INC.","Kilgore, TX 75663",https://www.texas-drilling.com/operators/cns-energy-inc/161421
168772,"COLLUM, J.C.","Tyler, TX 75703",https://www.texas-drilling.com/operators/collum-j-c/168772
