api,well,operator,application_type,drill_type,submitted,approved
42-433-33715,MITCHELL KIDD 1,"HGN OPERATING I, LLC",New Drill,Vertical,2011-06-13,2011-06-17
42-433-33712,KATZ (STRAWN) UNIT 2361,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2011-06-09,2011-06-14
42-433-33713,KATZ (STRAWN) UNIT 2706,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2011-06-09,2011-06-14
42-433-33710,"HENKEL, H. A. 30",FOUNDATION ENERGY MANAGEMENT LLC,New Drill,Vertical,2011-06-08,2011-06-13
42-433-33714,HENKEL 29,FOUNDATION ENERGY MANAGEMENT LLC,New Drill,Vertical,2011-06-08,2011-06-13
42-433-33709,ANNIS 101,"PLANTATION OPERATING, LLC",New Drill,Vertical,2011-06-01,2011-06-06
42-433-33708,"MARTIN 136 ""B"" 4",L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2011-05-31,2011-06-03
42-433-33706,"MARTIN 136 ""B"" 2",L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2011-05-26,2011-05-31
42-433-33707,"MARTIN 136 ""B"" 3",L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2011-05-26,2011-05-31
42-433-33705,MARTIN 136 'B' 1,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2011-05-26,2011-05-27
42-433-33704,KATZ (STRAWN) UNIT 301,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2011-05-24,2011-05-25
42-433-33701,BEGGS AA 2381,"BUCK WHEAT RESOURCES, L.P.",New Drill,Vertical,2011-05-19,2011-05-23
42-433-33702,EVANS 2,"STAR PRODUCTION, INC.",New Drill,Vertical,2011-05-18,2011-05-26
42-433-33697,KATZ (STRAWN) UNIT 312,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2011-05-16,2011-05-19
42-433-33695,KATZ (STRAWN) UNIT 302A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2011-05-16,2011-05-18
42-433-33698,FLOWERS CANYON SAND UNIT 383,CITATION OIL & GAS CORP.,New Drill,Vertical,2011-05-13,2011-06-17
42-433-33699,FLOWERS CANYON SAND UNIT 381,CITATION OIL & GAS CORP.,New Drill,Vertical,2011-05-13,2011-06-17
42-433-33700,FLOWERS CANYON SAND UNIT 377,CITATION OIL & GAS CORP.,New Drill,Vertical,2011-05-13,2011-06-17
42-433-33694,WEST FLOWERS UNIT 78,"PLANTATION OPERATING, LLC",New Drill,Vertical,2011-05-12,2011-05-19
42-433-33696,WEST FLOWERS UNIT 69,"PLANTATION OPERATING, LLC",New Drill,Vertical,2011-05-12,2011-05-19
42-433-00289,BRINKLEY A 26,"PLANTATION OPERATING, LLC",Re-Enter,Vertical,2011-05-10,2011-05-18
42-433-00272,BRINKLEY A 8,"PLANTATION OPERATING, LLC",Re-Enter,Vertical,2011-05-10,2011-05-17
42-433-00288,BRINKLEY A 25,"PLANTATION OPERATING, LLC",Re-Enter,Vertical,2011-05-10,2011-05-17
42-433-33703,FROG MOUNTAIN 73BS,PLAINS PIPELINE L.P.,New Drill,Vertical,2011-05-09,2011-05-24
42-433-00772,A.S. BRINKLEY JR. 2,"PLANTATION OPERATING, LLC",Re-Enter,Vertical,2011-05-05,2011-05-13
42-433-33691,MARTIN '136' 4,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2011-05-05,2011-05-12
42-433-33690,FERGUSON '135' 2,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2011-05-05,2011-05-09
42-433-33692,"MARTIN ""136"" 2",L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2011-05-05,2011-05-09
42-433-33689,KATZ (STRAWN) UNIT 3521A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2011-05-04,2011-05-09
42-433-00249,WEST FLOWERS UNIT 37,"PLANTATION OPERATING, LLC",Re-Enter,Vertical,2011-04-28,2011-05-05
42-433-33687,WEST FLOWERS UNIT 87,"PLANTATION OPERATING, LLC",New Drill,Vertical,2011-04-28,2011-05-04
