api,well,operator,application_type,drill_type,submitted,approved
42-351-30480,CASKIDS GEMINI 2,CASKIDS OPERATING COMPANY,Re-Enter,Vertical,2000-03-29,2000-03-29
42-351-30522,HARTBURG 3,"WRIGHT BROTHERS PETROLEUM, LTD.",Recompletion,Vertical,2000-03-09,2000-03-14
42-351-00398,"MORGAN, C. A. ""A"" 1",MCGOWAN WORKING PARTNERS,Re-Enter,Directional,2000-02-14,2000-03-01
42-351-00397,"MORGAN, C. A. ""B"" 1",MCGOWAN WORKING PARTNERS,Re-Enter,Vertical,2000-02-14,2000-02-17
42-351-00399,MORGAN ETAL 1,MCGOWAN WORKING PARTNERS,Re-Enter,Vertical,2000-02-14,2000-02-17
42-351-00179,PRICE 1,PMO,Recompletion,Vertical,2000-01-10,2000-01-12
42-351-30700,HANKAMER 2,BAYSHORE EXPLORATION LLC,New Drill,Vertical,1999-11-09,1999-11-08
42-351-00503,MEL K. 1,PMO,Recompletion,Vertical,1999-11-08,1999-12-13
42-351-30699,SABINE TRAM S.W. 10,CONTINENTAL OPERATING CO.,New Drill,Directional,1999-11-05,1999-11-05
42-351-30368,LEVINE 2,TRANS-SABINE PIPELINE CORP,Re-Enter,Vertical,1999-10-28,1999-10-28
42-351-30698,VASTAR 2,"ALPINE RESOURCES, INC.",New Drill,Vertical,1999-10-27,1999-10-27
42-351-30355,LEVINE 1,TRANS-SABINE PIPELINE CORP,Re-Enter,Vertical,1999-10-08,1999-10-08
42-351-30697,DONNER-BROWN 567 2,SWIFT ENERGY COMPANY,New Drill,Horizontal,1999-09-22,1999-09-22
42-351-00385,"BROWN, H. L. ""B"" 2",THARP OPERATING COMPANY,Re-Enter,Vertical,1999-09-13,1999-09-23
42-351-30683,KUHNERT 1,PMO,Recompletion,Vertical,1999-08-18,1999-08-24
42-351-00026,QUICKSAND CREEK 12,AXIS ENERGY CORPORATION,Re-Enter,Vertical,1999-08-04,1999-12-03
42-351-30696,BURNS SWD 1,"ALPINE RESOURCES, INC.",New Drill,Vertical,1999-07-28,1999-07-28
42-351-30049,ARCO-RAY 1,"ALPINE RESOURCES, INC.",Re-Enter,Vertical,1999-06-15,1999-06-15
42-351-30695,VASTAR 1,"ALPINE RESOURCES, INC.",New Drill,Vertical,1999-05-28,1999-05-28
42-351-30694,DONNER - BROWN 2,SWIFT ENERGY COMPANY,New Drill,Horizontal,1999-05-27,1999-05-27
42-351-30526,ARCO-MAERSK 3RE,UNION PACIFIC RESOURCES COMPANY,Recompletion,Horizontal,1999-01-14,1999-01-22
42-351-30693,DONNER-BROWN UNIT 1,SWIFT ENERGY COMPANY,New Drill,Vertical,1998-12-02,1998-12-02
42-351-30638,"INMAN, T. E. ET AL 1A","W & T OFFSHORE, INC.",Recompletion,Vertical,1998-10-27,1998-10-27
42-351-00028,QUICKSAND CREEK 20,AXIS ENERGY CORPORATION,Re-Enter,Vertical,1998-10-22,1998-10-27
