api,well,operator,application_type,drill_type,submitted,approved
42-089-32643,W.A. WEISON ET. UX. 1,"TENSAS DELTA EXPLO. CO., LLC",New Drill,Vertical,2010-09-28,2010-09-30
42-089-32642,HILL 1,"C & E OPERATING, INC.",New Drill,Vertical,2010-09-21,2010-09-22
42-089-32641,NOTEBOOM 1,"JAMEX, INC.",New Drill,Vertical,2010-09-15,2010-09-17
42-089-32640,RUTTA 1,"C & E OPERATING, INC.",New Drill,Vertical,2010-09-13,2010-09-14
42-089-32638,CONNOR 2,"C & E OPERATING, INC.",New Drill,Vertical,2010-09-08,2010-09-10
42-089-32639,WINTERMANN 1,EVEREST RESOURCE COMPANY,New Drill,Vertical,2010-09-02,2010-09-10
42-089-32637,GLASSCOCK RANCH 2,"MILAGRO EXPLORATION, LLC",New Drill,Vertical,2010-09-01,2010-09-09
42-089-32636,KAHLDEN 1,"MAGNUM PRODUCING, LP",New Drill,Vertical,2010-08-12,2010-08-19
42-089-32635,GILLMAN 1,"ALTA MESA SERVICES, LP",New Drill,Vertical,2010-08-06,2010-08-10
42-089-31213,COLUMBUS FIELD UNIT 1709,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Directional,2010-08-05,2010-08-09
42-089-31119,"DOWELL, M. E. 1","B D PRODUCTION CO., INC.",Recompletion,Vertical,2010-07-30,2010-08-10
42-089-32634,KOEHN UNIT 1,"SELLERS LEASE SERVICE, INC.",New Drill,Vertical,2010-07-19,2010-07-21
42-089-32633,BURRIS 1,"C & E OPERATING, INC.",New Drill,Directional,2010-06-30,2010-07-01
42-089-32632,WEGENHOFT 1,"C & E OPERATING, INC.",New Drill,Vertical,2010-06-24,2010-06-25
42-089-32530,KANE-BRANDON 1,"SOUTH TEXAS CONS. ENERGY, L.L.C.",Recompletion,Vertical,2010-06-15,2010-06-15
42-089-32629,GLASSCOCK RANCH A 6,"C & E OPERATING, INC.",New Drill,Directional,2010-06-14,2010-06-14
42-089-32631,JOANN 1,AKG OPERATING COMPANY,New Drill,Vertical,2010-06-11,2010-06-11
42-089-32630,GLASSCOCK RANCH C 1,"C & E OPERATING, INC.",New Drill,Vertical,2010-06-07,2010-06-15
42-089-30485,"GLASSCOCK, C. G. 4","MILAGRO EXPLORATION, LLC",Recompletion,Vertical,2010-05-24,2010-05-26
42-089-32629,GLASSCOCK RANCH A 6,"C & E OPERATING, INC.",New Drill,Directional,2010-05-24,2010-05-25
42-089-32628,GLASSCOCK RANCH B 2,"C & E OPERATING, INC.",New Drill,Vertical,2010-05-07,2010-05-10
42-089-32627,WELLS 1,"C & E OPERATING, INC.",New Drill,Vertical,2010-04-21,2010-04-23
42-089-32626,KLEIMANN 2A,"C & E OPERATING, INC.",New Drill,Vertical,2010-04-20,2010-04-21
42-089-32625,MOELLER 1,AKG OPERATING COMPANY,New Drill,Vertical,2010-04-16,2010-04-19
42-089-00820,H BRUNE 1,SUNDOWN ENERGY LP,Re-Enter,Vertical,2010-04-14,2010-04-16
42-089-32624,KLEIMANN 3,"C & E OPERATING, INC.",New Drill,Vertical,2010-04-12,2010-04-12
42-089-32623,HEINTSCHEL 1,AKG OPERATING COMPANY,New Drill,Vertical,2010-03-16,2010-03-18
42-089-32530,KANE-BRANDON 1,"SOUTH TEXAS CONS. ENERGY, L.L.C.",Recompletion,Vertical,2010-03-04,2010-03-04
42-089-32620,OWENS 1,AKG OPERATING COMPANY,New Drill,Vertical,2010-01-19,2010-01-21
42-089-32622,CONNOR 1,"C & E OPERATING, INC.",New Drill,Vertical,2010-01-14,2010-01-15
42-089-30581,"SAMPSON, M. 1","WHITEHEAD PROD. CO., INC.",Re-Enter,Directional,2010-01-06,2010-02-05
42-089-32621,KLEIMANN NORTH 1,AKG OPERATING COMPANY,New Drill,Vertical,2009-12-28,2009-12-29
42-089-32619,BRASHER 1,AKG OPERATING COMPANY,New Drill,Vertical,2009-12-21,2009-12-28
42-089-32620,OWENS 1,"C & E OPERATING, INC.",New Drill,Vertical,2009-12-10,2009-12-11
42-089-32578,COYLE-BALUSEK 1,"MOHICAN OIL & GAS, L.L.C.",Recompletion,Vertical,2009-12-04,2009-12-22
42-089-32619,BRASHER 1,AKG OPERATING COMPANY,New Drill,Vertical,2009-12-03,2009-12-08
42-089-32294,COOK FAMILY TRUST 1,"ALAMO OPERATING COMPANY, L. C.",Recompletion,Vertical,2009-12-03,2009-12-07
42-089-32470,COLOVACA GAS UNIT 1,CABOT OIL & GAS CORPORATION,Recompletion,Vertical,2009-10-19,2009-10-20
42-089-32258,CHESTERVILLE UNIT 14,"SAMSON LONE STAR, LLC",Recompletion,Vertical,2009-10-08,2009-10-09
42-089-32294,COOK FAMILY TRUST 1,"ALAMO OPERATING COMPANY, L. C.",Reclass,Vertical,2009-09-22,2009-09-25
42-089-32618,CORNELIUS 1,"C & E OPERATING, INC.",New Drill,Vertical,2009-09-16,2009-09-16
42-089-32617,GLASSCOCK RANCH A 5,"C & E OPERATING, INC.",New Drill,Vertical,2009-09-10,2009-09-16
42-089-32616,GLASSCOCK RANCH D 2,"C & E OPERATING, INC.",New Drill,Vertical,2009-09-09,2009-09-17
42-089-32615,CORCORAN 1,SUNDOWN ENERGY LP,New Drill,Vertical,2009-08-27,2009-08-28
42-089-32614,KAECHELE 1,"NEW CENTURY EXPLORATION, INC.",New Drill,Vertical,2009-07-21,2009-07-23
42-089-32613,POWERS 1,"C & E OPERATING, INC.",New Drill,Vertical,2009-07-16,2009-07-17
42-089-32612,GLASSCOCK RANCH D 1,"C & E OPERATING, INC.",New Drill,Vertical,2009-07-15,2009-07-15
42-089-32611,MOSBACHER 1,EVEREST RESOURCE COMPANY,New Drill,Vertical,2009-07-09,2009-07-15
42-089-32574,GLASSCOCK RANCH A 3,"C & E OPERATING, INC.",Other,Directional,2009-07-02,2009-07-06
42-089-32610,MOELLER 1,"C & E OPERATING, INC.",New Drill,Vertical,2009-06-30,2009-07-01
42-089-32294,COOK FAMILY TRUST 1,"ALAMO OPERATING COMPANY, L. C.",Recompletion,Vertical,2009-06-11,2009-06-29
42-089-31683,"MILLER, GEORGE ESTATE 1",PRIME OPERATING COMPANY,Recompletion,Vertical,2009-06-10,2009-07-28
42-089-32609,COCHRAN 1,"SUE-ANN OPERATING, L.C.",New Drill,Vertical,2009-06-10,2009-06-11
42-089-31343,"THEUMAN, M. C. 2","KONANTZ, RONALD J. INC.",Recompletion,Vertical,2009-05-15,2009-05-27
42-089-32609,COCHRAN 1,"SUE-ANN OPERATING, L.C.",New Drill,Vertical,2009-04-27,2009-04-29
42-089-32580,AXEL 1,DRILLMAR OPERATING COMPANY,New Drill,Vertical,2009-04-14,2009-04-14
42-089-32608,MAHALITC 1,"NEW CENTURY EXPLORATION, INC.",New Drill,Vertical,2009-03-30,2009-03-31
42-089-32607,GLASSCOCK RANCH A 4,"C & E OPERATING, INC.",New Drill,Vertical,2009-03-23,2009-03-26
42-089-32606,K. RAY CAMPBELL 1,"NEW CENTURY EXPLORATION, INC.",New Drill,Vertical,2009-03-05,2009-03-06
42-089-32605,GLASSCOCK RANCH B 1,"C & E OPERATING, INC.",New Drill,Vertical,2009-02-26,2009-03-02
42-089-32604,THOMAS TRUST 2,"RAM OPERATING COMPANY, INC.",New Drill,Vertical,2009-02-06,2009-02-24
42-089-32603,MORGAN-RABEL 1,"ALAMO OPERATING COMPANY, L. C.",New Drill,Vertical,2009-01-30,2009-02-04
42-089-32602,ROCK ISLAND 1,DRILLMAR OPERATING COMPANY,New Drill,Vertical,2009-01-28,2009-02-02
42-089-32580,AXEL 1,DRILLMAR OPERATING COMPANY,New Drill,Vertical,2009-01-20,2009-01-22
42-089-32571,DRLIK 1,EVEREST RESOURCE COMPANY,New Drill,Vertical,2009-01-13,2009-01-27
42-089-32538,HOLMES 2,AURORA RESOURCES CORPORATION,Recompletion,Vertical,2008-12-09,2008-12-12
42-089-32539,CAUSEY 1,AURORA RESOURCES CORPORATION,Recompletion,Vertical,2008-12-09,2008-12-12
42-089-32600,STAFF 1,GARRISON LTD.,New Drill,Vertical,2008-11-21,2008-11-25
42-089-32041,KALLINA 2,"MOHICAN OIL & GAS, L.L.C.",Recompletion,Vertical,2008-11-06,2009-01-05
42-089-32507,GLASSCOCK GAS UNIT 3,"AMERICAN SHORELINE, INC.",Recompletion,Vertical,2008-10-30,2008-12-08
42-089-32565,SHERIDAN GAS UNIT 127,XTO ENERGY INC.,New Drill,Vertical,2008-02-13,2008-02-22
42-089-32566,SHERIDAN GAS UNIT 130,XTO ENERGY INC.,New Drill,Vertical,2008-02-13,2008-02-22
42-089-32563,PLOW REALTY 9,"ACOCK/ANAQUA OPERATING CO., LP",New Drill,Vertical,2008-02-12,2008-02-21
42-089-32562,FLOYD 1,AURORA RESOURCES CORPORATION,New Drill,Vertical,2008-02-06,2008-02-19
42-089-32561,WINTERMANN 1,"ALLEGRO INVESTMENTS, INC.",New Drill,Vertical,2008-01-31,2008-02-09
42-089-32548,KOEHLER 1,EVEREST RESOURCE COMPANY,New Drill,Vertical,2008-01-29,2008-04-04
42-089-30447,CHESTERVILLE UNIT 10,"SAMSON LONE STAR, LLC",Recompletion,Vertical,2008-01-16,2008-01-25
42-089-32559,GLASSCOCK A 1,"C & E OPERATING, INC.",New Drill,Vertical,2008-01-15,2008-01-23
42-089-32556,CHESTERVILLE UNIT 22,"SAMSON LONE STAR, LLC",New Drill,Vertical,2008-01-08,2008-01-15
42-089-32558,KLEIMANN 1,"C & E OPERATING, INC.",New Drill,Vertical,2008-01-08,2008-01-15
42-089-32557,BENOIT 1,"C & E OPERATING, INC.",New Drill,Vertical,2008-01-08,2008-01-15
42-089-32560,POOLE GAS UNIT A 1,ACOCK OPERATING LIMITED,New Drill,Vertical,2008-01-04,2008-01-30
42-089-32555,GLASSCOCK RANCH 2,"C & E OPERATING, INC.",New Drill,Vertical,2008-01-02,2008-01-07
42-089-32553,CLIPSON 1,AURORA RESOURCES CORPORATION,New Drill,Vertical,2007-12-31,2008-01-08
42-089-32554,SCHILLING 1,AURORA RESOURCES CORPORATION,New Drill,Vertical,2007-12-31,2008-01-08
42-089-32552,POOLE GAS UNIT A 1,"SOUNDLOGIC PROD. & EXPLOR., LLC",New Drill,Vertical,2007-12-20,2007-12-31
42-089-30581,"SAMPSON, M. 1","WHITEHEAD PROD. CO., INC.",Re-Enter,Directional,2007-12-19,2008-05-20
42-089-32485,KALLINA 4601,"PETROSEARCH OPERATING CO, LLC",Recompletion,Vertical,2007-12-13,2008-02-08
42-089-32551,DANKLEFS 2,EVEREST RESOURCE COMPANY,New Drill,Vertical,2007-12-13,2007-12-19
42-089-32541,HOLMES 1,AURORA RESOURCES CORPORATION,New Drill,Vertical,2007-12-06,2008-01-23
42-089-32538,HOLMES 2,AURORA RESOURCES CORPORATION,New Drill,Vertical,2007-12-06,2008-01-23
42-089-32539,CAUSEY 1,AURORA RESOURCES CORPORATION,New Drill,Vertical,2007-12-06,2008-01-23
42-089-32149,KALINA 1R,"SAMSON LONE STAR, LLC",Recompletion,Vertical,2007-11-12,2007-11-20
42-089-32550,HOBIZAL 1,GEMARMI INC.,New Drill,Vertical,2007-11-07,2007-11-15
42-089-32486,BABER ESTATE GU 2,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2007-10-16,2007-10-19
42-089-32350,OYSTER 1,GARRISON LTD.,Recompletion,Vertical,2007-09-20,2007-10-23
42-089-32544,BAKER 1,AURORA RESOURCES CORPORATION,New Drill,Vertical,2007-09-14,2007-10-25
42-089-32548,KOEHLER 1,EVEREST RESOURCE COMPANY,New Drill,Vertical,2007-09-07,2007-09-12
42-089-32549,RHINEHART 1B,EVEREST RESOURCE COMPANY,New Drill,Vertical,2007-09-07,2007-09-12
42-089-32547,GOLD 1,EVEREST RESOURCE COMPANY,New Drill,Vertical,2007-09-07,2007-09-07
42-089-32546,COCHRAN 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2007-08-30,2007-09-04
42-089-32545,COLUMBUS TOWNSITE GU 2,"HURD ENTERPRISES, LTD.",New Drill,Directional,2007-08-08,2007-08-16
42-089-32544,BAKER 1,AURORA RESOURCES CORPORATION,New Drill,Vertical,2007-08-02,2007-08-10
42-089-31323,"MATTHEWS ""E"" 3","CAMOIL, INC.",Recompletion,Vertical,2007-07-31,2007-09-06
42-089-32518,THOROUGHBRED 1,EVEREST RESOURCE COMPANY,New Drill,Vertical,2007-07-30,2007-09-06
42-089-32543,WHEATLEY 1,GARRISON LTD.,New Drill,Vertical,2007-07-25,2007-08-04
42-089-32530,KANE-BRANDON 1,"MILAGRO EXPLORATION, LP",New Drill,Vertical,2007-07-25,2007-08-03
42-089-32541,HOLMES 1,AURORA RESOURCES CORPORATION,New Drill,Vertical,2007-07-19,2007-08-02
42-089-32480,HOLSTEIN GAS UNIT 1,ROSETTA RESOURCES OPERATING LP,Recompletion,Vertical,2007-07-19,2007-07-31
42-089-32538,HOLMES 2,AURORA RESOURCES CORPORATION,New Drill,Vertical,2007-07-19,2007-07-31
42-089-32539,CAUSEY 1,AURORA RESOURCES CORPORATION,New Drill,Vertical,2007-07-19,2007-07-31
42-089-32540,ZWIENER-SCHINDLER 1,AURORA RESOURCES CORPORATION,New Drill,Vertical,2007-07-19,2007-07-31
42-089-32542,CAUSEY-TAYLOR 1,AURORA RESOURCES CORPORATION,New Drill,Vertical,2007-07-19,2007-07-31
42-089-31225,"WITTER, ANNIE S. 1","KONANTZ, RONALD J. INC.",Recompletion,Vertical,2007-07-18,2007-08-28
42-089-32510,BAPTIST 1,EVEREST RESOURCE COMPANY,New Drill,Vertical,2007-07-12,2007-08-28
42-089-32481,CRANEK GAS UNIT 1,ROSETTA RESOURCES OPERATING LP,Recompletion,Vertical,2007-07-12,2007-07-26
42-089-32537,MATTHEWS 1,"NEW CENTURY EXPLORATION, INC.",New Drill,Vertical,2007-07-11,2007-08-17
42-089-32535,"TAIT, M. 7A","C & E OPERATING, INC.",New Drill,Vertical,2007-07-11,2007-07-23
42-089-32536,"PRYOR, MYRA ESTATE 5A","C & E OPERATING, INC.",New Drill,Vertical,2007-07-10,2007-07-23
42-089-32474,BUTLER G.U. 1,"M. J. G., INC.",Recompletion,Vertical,2007-07-10,2007-07-19
42-089-32468,SHERIDAN GAS UNIT 121,"DOMINION EXPL. & PROD., INC.",New Drill,Directional,2006-03-10,2006-03-10
42-089-32446,HANCOCK 2,"CAMDEN RESOURCES, INC.",New Drill,Vertical,2006-03-03,2006-03-03
42-089-32467,WIED 1,TALON DEVELOPMENT COMPANY,New Drill,Vertical,2006-02-27,2006-03-06
42-089-32466,"GARRETT, WD 2",PETROHAWK OPERATING COMPANY,New Drill,Directional,2006-02-24,2006-02-24
42-089-32465,SHERIDAN GAS UNIT 120,"DOMINION EXPL. & PROD., INC.",New Drill,Vertical,2006-02-21,2006-02-21
42-089-32380,WINTERMAN 1,"COASTLINE OPERATING, L.L.C.",New Drill,Vertical,2006-02-09,2006-02-16
42-089-32087,GARRISON BUNGE 1,GARRISON LTD.,Recompletion,Vertical,2006-02-09,2006-02-13
42-089-32398,WALIGURA UNIT 1,ROSETTA RESOURCES OPERATING LP,Recompletion,Vertical,2006-02-03,2006-02-10
42-089-31836,"RAU, M. B. 1","HINDS PETROLEUM, LP",Re-Enter,Vertical,2006-02-01,2006-02-01
42-089-32463,OLDHAM LITTLE CHURCH 3,"AMERICAN ENERGY PARTNERS, INC.",New Drill,Vertical,2006-01-25,2006-01-25
42-089-32464,BLAKELY 1,"AMERICAN ENERGY PARTNERS, INC.",New Drill,Vertical,2006-01-25,2006-01-25
42-089-32462,MCKINLEY 1,EVEREST RESOURCE COMPANY,New Drill,Vertical,2006-01-20,2006-01-26
42-089-32461,"GREENE, CAROL S. 1","CARAVELA EXPLORATION CO., LLC",New Drill,Vertical,2006-01-10,2006-01-11
42-089-32461,"GREENE, CAROL S. 1",BLACKWELL OPERATING COMPANY,New Drill,Vertical,2005-12-27,2005-12-27
42-089-32333,"FEE, B.P. 1","STRAND ENERGY, L.C.",Recompletion,Vertical,2005-12-27,2005-12-27
42-089-32459,JOHNSON 2,AURORA RESOURCES CORPORATION,New Drill,Vertical,2005-12-19,2005-12-19
42-089-32460,JOHNSON 1,AURORA RESOURCES CORPORATION,New Drill,Vertical,2005-12-19,2005-12-19
42-089-32458,BROYLES 1,KALER ENERGY CORP.,New Drill,Vertical,2005-12-14,2005-12-14
42-089-32366,OWENS 1,"BOUNDARY VENTURES, INC.",New Drill,Vertical,2005-12-07,2005-12-07
42-089-32330,"LEHRER GAS UNIT ""C"" 4","PEOPLES ENERGY PROD.-TX, L.P.",Recompletion,Directional,2005-12-06,2005-12-07
42-089-32456,R. TURNER GAS UNIT 1,ROSETTA RESOURCES OPERATING LP,New Drill,Vertical,2005-12-06,2005-12-06
42-089-32457,BABER ESTATE GU 1,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2005-11-30,2005-11-30
42-089-32456,R. TURNER GAS UNIT 1,CALPINE NATURAL GAS L.P.,New Drill,Vertical,2005-10-25,2005-10-28
42-089-32455,GOLD 1,CALPINE NATURAL GAS L.P.,New Drill,Vertical,2005-10-25,2005-10-28
42-089-32418,HLAVINKA-RUHLE 1,"HOWARD EXPLORATION, INC.",Recompletion,Vertical,2005-10-25,2005-10-27
42-089-32454,RAU 1,"HINDS PETROLEUM, LP",New Drill,Vertical,2005-10-19,2005-10-19
42-089-31629,"PRIESMEYER ""A"" 2","MAGNUM PRODUCING, LP",Re-Enter,Vertical,2005-10-19,2005-10-19
42-089-32430,"HUVAR, SANDRA 1",POWELL-MCCARROLL PARTNERSHIP,New Drill,Vertical,2005-10-17,2005-11-02
42-089-32453,TAIT 1,ELLIOTT OIL & GAS OPERATING CO.,New Drill,Vertical,2005-10-14,2005-10-17
42-089-32432,DANKLEFS 1,CALPINE NATURAL GAS L.P.,New Drill,Vertical,2005-10-11,2005-10-14
42-089-32452,KILIMANJARO GAS UNIT 1,CALPINE NATURAL GAS L.P.,New Drill,Vertical,2005-10-10,2005-10-10
42-089-32451,BAYLOR 1,EVEREST RESOURCE COMPANY,New Drill,Vertical,2005-10-05,2005-10-07
42-089-32447,GANADO BRAVO 1,EVEREST RESOURCE COMPANY,New Drill,Vertical,2005-10-03,2005-10-06
42-089-32448,SHORTHORN 1,EVEREST RESOURCE COMPANY,New Drill,Vertical,2005-10-03,2005-10-06
42-089-32449,APPALOOSA 1,EVEREST RESOURCE COMPANY,New Drill,Vertical,2005-10-03,2005-10-06
42-089-32446,HANCOCK 2,"CAMDEN OIL & GAS, INC.",New Drill,Vertical,2005-09-29,2005-09-29
42-089-32445,JANECKA 10,RODESSA OPERATING COMPANY,New Drill,Vertical,2005-09-20,2005-09-21
42-089-32444,ENGSTROM 1,RODESSA OPERATING COMPANY,New Drill,Vertical,2005-09-20,2005-09-21
42-089-32398,WALIGURA UNIT 1,CALPINE NATURAL GAS L.P.,New Drill,Vertical,2005-09-19,2005-09-22
42-089-32450,DROUGHTMASTER 1,EVEREST RESOURCE COMPANY,New Drill,Vertical,2005-09-16,2005-10-06
42-089-32442,BEEFMASTER 1,EVEREST RESOURCE COMPANY,New Drill,Vertical,2005-09-15,2005-09-19
42-089-32443,SIMMENTAL 1,EVEREST RESOURCE COMPANY,New Drill,Vertical,2005-09-15,2005-09-16
42-089-32372,STRUSKA UNIT 1,"HOWARD EXPLORATION, INC.",Recompletion,Vertical,2005-09-14,2005-09-19
42-089-32441,CHESTERVILLE UNIT 21,SAMSON LONE STAR LP,New Drill,Vertical,2005-09-09,2005-09-12
42-089-32439,CHESTERVILLE UNIT 17,SAMSON LONE STAR LP,New Drill,Vertical,2005-09-09,2005-09-09
42-089-32438,CHESTERVILLE UNIT 18,SAMSON LONE STAR LP,New Drill,Vertical,2005-09-09,2005-09-09
42-089-32440,CHESTERVILLE UNIT 20,SAMSON LONE STAR LP,New Drill,Vertical,2005-09-09,2005-09-09
42-089-32437,SHERIDAN GAS UNIT 117,"DOMINION EXPL. & PROD., INC.",New Drill,Vertical,2005-09-06,2005-09-08
42-089-32436,KORENEK 1,EVEREST RESOURCE COMPANY,New Drill,Vertical,2005-08-31,2005-09-01
42-089-32435,BRANGUS 1,EVEREST RESOURCE COMPANY,New Drill,Vertical,2005-08-29,2005-08-30
42-089-32346,B. P. FEE 2,"STRAND ENERGY, L.C.",New Drill,Vertical,2003-09-09,2003-09-09
42-089-32304,SCHIURRING 1,WAGNER OIL COMPANY,Recompletion,Vertical,2003-09-02,2003-09-04
42-089-30978,"LEHRER, CHARLES 1","PEGASUS OPERATING, INC.",Recompletion,Vertical,2003-08-21,2003-09-08
42-089-32228,KALLINA 1,WAGNER OIL COMPANY,Recompletion,Vertical,2003-08-21,2003-08-25
42-089-32345,DOWELL 5,"B D PRODUCTION CO., INC.",New Drill,Vertical,2003-08-18,2003-08-26
42-089-32061,BROYLES 1,"JAMEX, INC.",Recompletion,Vertical,2003-08-18,2003-08-26
42-089-32344,LEHRER 2,"TRI-C RESOURCES, INC.",New Drill,Directional,2003-08-15,2003-08-18
42-089-30109,"GLASSCOCK, C. G. 3","KCS RESOURCES, INC.",Recompletion,Vertical,2003-08-04,2003-08-08
42-089-32343,"LEHRER GAS UNIT ""C"" 5","PEOPLES ENERGY PROD.-TX, L.P.",New Drill,Vertical,2003-07-25,2003-07-25
42-089-30029,"GLASSCOCK ""A"" 1","KCS RESOURCES, INC.",Recompletion,Vertical,2003-07-22,2003-07-22
42-089-32342,BROYLES 1,WALTER OIL & GAS CORPORATION,New Drill,Vertical,2003-07-15,2003-07-15
42-089-31848,LEHRER-DAVIES G.U. 1,"PEOPLES ENERGY PROD.-TX, L.P.",Field Transfer,Vertical,2003-07-10,2003-07-10
42-089-31875,TOWNSEND-UNDERWOOD 2A,LONE OAK ENERGY INC,Recompletion,Vertical,2003-07-08,2003-07-08
42-089-32341,MEISMER UNIT 1,"HOWARD EXPLORATION, INC.",New Drill,Vertical,2003-06-17,2003-06-17
42-089-32020,WEGENHOFT 1,"COX & PERKINS EXPLORATION, INC.",Recompletion,Vertical,2003-06-06,2003-06-09
42-089-32338,EAST HAMEL GU 4 3,MAGNUM PRODUCING & OPERATING CO.,New Drill,Vertical,2003-05-28,2003-06-20
42-089-30044,"WINTERMAN, ADA M. 1",MAGNUM PRODUCING & OPERATING CO.,Recompletion,Vertical,2003-05-15,2003-05-15
42-089-32020,WEGENHOFT 1,"COX & PERKINS EXPLORATION, INC.",Recompletion,Vertical,2003-05-13,2003-05-14
42-089-31912,HAMEL 1,PRIME OPERATING COMPANY,Recompletion,Directional,2003-05-06,2003-05-09
42-089-32338,EAST HAMEL GU 4 3,MAGNUM PRODUCING & OPERATING CO.,New Drill,Vertical,2003-04-21,2003-05-14
42-089-30095,"GLASSCOCK, C. G. 1","KCS RESOURCES, INC.",Recompletion,Vertical,2003-04-21,2003-04-24
42-089-32340,SHERIDAN GAS UNIT 97,"DOMINION EXPL. & PROD., INC.",New Drill,Vertical,2003-04-08,2003-04-08
42-089-31684,KANE 1,"SUE-ANN OPERATING, L.C.",Recompletion,Vertical,2003-04-07,2003-04-07
42-089-32339,GLASSCOCK 2,"AMERICAN SHORELINE, INC.",New Drill,Vertical,2003-03-31,2003-04-07
42-089-31796,"LEHRER GAS UNIT ""C"" 1","PEOPLES ENERGY PROD.-TX, L.P.",Recompletion,Vertical,2003-03-18,2003-03-18
42-089-30280,MCLANE TEXAS TRUST EAST 2,"TAG OPERATING COMPANY, INC.",Recompletion,Vertical,2003-03-17,2003-03-19
42-089-32338,EAST HAMEL GU 4 3,MAGNUM PRODUCING & OPERATING CO.,New Drill,Vertical,2003-03-14,2003-03-14
42-089-32335,LEHRER 1,"TRI-C RESOURCES, INC.",New Drill,Vertical,2003-03-13,2003-03-14
42-089-32337,"DUNCAN, C. 1",GARRISON LTD.,New Drill,Vertical,2003-02-18,2003-02-19
42-089-30650,WEGENHOFT 2,MAGNUM PRODUCING & OPERATING CO.,Recompletion,Vertical,2003-02-11,2003-02-11
42-089-32006,SHERIDAN GAS UNIT 84,"DOMINION EXPL. & PROD., INC.",Recompletion,Vertical,2003-02-10,2003-02-10
42-089-00554,SHERIDAN GAS UNIT 5,"DOMINION EXPL. & PROD., INC.",Recompletion,Vertical,2003-02-10,2003-02-10
42-089-32336,CUNNINGHAM 1,GARRISON LTD.,New Drill,Vertical,2003-02-07,2003-02-10
42-089-32320,JANECKA 2,RODESSA OPERATING COMPANY,New Drill,Vertical,2003-02-06,2003-03-14
42-089-32256,BASS GAS UNIT 1,NEWFIELD EXPLORATION COMPANY,New Drill,Directional,2003-02-04,2003-02-06
42-089-30291,"POOLE ""B"" 2",MAGNUM PRODUCING & OPERATING CO.,Recompletion,Vertical,2003-02-04,2003-02-04
42-089-31848,LEHRER-DAVIES G. U. 1,"PEOPLES ENERGY PROD.-TX, L.P.",Recompletion,Vertical,2003-01-31,2003-01-31
42-089-32335,LEHRER 1,"TRI-C RESOURCES, INC.",New Drill,Vertical,2003-01-23,2003-01-23
42-089-31875,TOWNSEND-UNDERWOOD 2A,LONE OAK ENERGY INC,Recompletion,Vertical,2003-01-23,2003-01-23
42-089-32308,"HEIRS, THOMAS 1","ZACHRY EXPLORATION, LTD.",Recompletion,Directional,2003-01-14,2003-01-14
42-089-32307,"HARFST ""A"" 1",WAGNER OIL COMPANY,New Drill,Vertical,2002-12-10,2002-12-18
42-089-32334,HANCOCK B 1,GEODOMINION PETROLEUM,New Drill,Vertical,2002-11-12,2002-11-15
42-089-32294,COOK FAMILY TRUST 1,"BLUE RIDGE GROUP, INC.",New Drill,Vertical,2002-10-24,2002-10-31
42-089-32228,KALLINA 1,WAGNER OIL COMPANY,Recompletion,Vertical,2002-10-23,2002-10-25
42-089-00376,BERTHOLD 2,PRIME OPERATING COMPANY,Recompletion,Vertical,2002-10-21,2002-10-23
42-089-32333,"FEE, B. P. 1","STRAND ENERGY, L.C.",New Drill,Vertical,2002-10-03,2002-10-03
42-089-32332,CAMPBELL 2,"ARBOL RESOURCES, INC.",New Drill,Vertical,2002-09-25,2002-09-25
42-089-31895,TAYLOR & BAKER 2,"AMERICAN ENERGY PARTNERS, INC.",Recompletion,Vertical,2002-09-16,2002-09-18
42-089-32331,COYLE JOHNSTON 1,GARRISON LTD.,New Drill,Vertical,2002-09-06,2002-09-06
42-089-32115,JANSA UNIT 1,"AMERICAN ENERGY PARTNERS, INC.",New Drill,Vertical,2002-09-05,2002-09-06
