api,well,operator,application_type,drill_type,submitted,approved
42-355-34225,VIPER DUGGER 2,"VIPER S.W.D., LLC",New Drill,Vertical,2024-12-18,2024-12-20
42-355-34227,SIMNACHER UNIT 1,Suemaur Operating LLC,New Drill,Vertical,2024-10-17,2024-10-21
42-355-34227,SIMNACHER 1,"SUEMAUR EXPL. & PROD., LLC",New Drill,Vertical,2024-09-05,2024-10-03
42-355-34219,WILSON 1,"HARRIS ENERGY SERVICES, LLC",New Drill,Vertical,2024-08-22,2024-08-23
42-355-33705,DUGGER 3,"KRC OPERATING, LLC",Recompletion,Vertical,2024-08-09,2024-08-14
42-355-34226,MCCLUER 1,"S & D VACUUM SERVICE, LLC",New Drill,Vertical,2024-06-24,2024-06-26
42-355-33947,PERKINS-LAGASSE 2,GREAT WESTERN DRILLING COMPANY,Recompletion,Vertical,2024-04-11,2024-04-18
42-355-34220,LYONDELL5 C 01,"EQUISTAR CHEMICALS, LP",New Drill,Vertical,2024-03-18,2024-04-05
42-355-34225,VIPER DUGGER 2,"VIPER S.W.D., LLC",New Drill,Vertical,2024-03-11,2024-03-12
42-355-34224,"HRNCIR, ET AL UNIT 3","SUEMAUR EXPL. & PROD., LLC",New Drill,Vertical,2024-02-05,2024-02-07
42-355-34223,HLMW 1,"Paloma Operating, LLC",New Drill,Vertical,2024-01-23,2024-01-25
42-355-33936,"DUGGER, L.M. 22","KRC OPERATING, LLC",Recompletion,Vertical,2024-01-12,2024-01-24
42-355-34222,VIPER DUGGER 1,"VIPER S.W.D., LLC",New Drill,Vertical,2024-01-12,2024-01-16
42-355-34221,BATES 1,"TAG OPERATING COMPANY, INC.",New Drill,Directional,2023-12-28,2024-01-19
42-355-34116,MEJIA UNIT 1,"FORZA OPERATING, LLC",Recompletion,Vertical,2023-10-31,2023-11-07
42-355-34220,LYONDELL5 C 01,"LYONDELLBASELL TRANSPORT CO, LLC",New Drill,Vertical,2023-09-21,2023-11-03
42-355-32869,ERIGAN-QUIROZ 4,ANDERSON OIL LTD.,Recompletion,Vertical,2023-09-11,2023-11-03
42-355-34219,WILSON 1,"HARRIS ENERGY SERVICES, LLC",New Drill,Vertical,2023-07-18,2023-07-21
42-355-34218,"HRNCIR, ET AL UNIT 2","SUEMAUR EXPL. & PROD., LLC",New Drill,Vertical,2023-07-11,2023-07-18
42-355-34217,HOWZE 1,"Paloma Operating, LLC",New Drill,Vertical,2023-07-06,2023-07-14
42-355-34216,RODDY RIPPLE G.U. 2,"SUEMAUR EXPL. & PROD., LLC",New Drill,Vertical,2023-06-01,2023-06-09
42-355-34215,CRANE 1,"CIMARRON ENGINEERING, LLC",New Drill,Vertical,2023-04-26,2023-04-27
42-355-34214,DWB 1,"Paloma Operating, LLC",New Drill,Vertical,2023-04-11,2023-04-17
42-355-34210,"HRNCIR, ET AL UNIT 1","SUEMAUR EXPL. & PROD., LLC",New Drill,Vertical,2023-02-10,2023-02-16
42-355-34213,ISENSEE 4,GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2023-02-03,2023-05-01
42-355-34212,LUBY 1,"DAHCO OPERATING, LLC",New Drill,Vertical,2022-12-08,2022-12-14
42-355-34075,BARLOW 2,"KRC OPERATING, LLC",Recompletion,Vertical,2022-10-28,2022-11-01
42-355-34208,SCARBOROUGH 1,"SUEMAUR EXPL. & PROD., LLC",New Drill,Vertical,2022-10-27,2022-11-15
42-355-34210,"HRNCIR, ET AL GAS UNIT 1","SUEMAUR EXPL. & PROD., LLC",New Drill,Vertical,2022-10-13,2022-10-20
42-355-34211,KNIGHT 1,"Paloma Operating, LLC",New Drill,Vertical,2022-10-12,2022-10-18
42-355-34209,AGNES AND OMAHA 17,"TICONA POLYMERS, INC.",New Drill,Vertical,2022-09-12,2022-10-06
42-355-34208,SCARBOROUGH 1,"SUEMAUR EXPL. & PROD., LLC",New Drill,Vertical,2022-08-19,2022-08-22
42-355-34207,EQUISTAR VALVE STATION 2 1,"EQUISTAR CHEMICALS, LP",New Drill,Vertical,2022-08-05,2022-08-23
42-355-34206,"BLUNTZER, ET AL GAS UNIT 1","SUEMAUR EXPL. & PROD., LLC",New Drill,Vertical,2022-07-01,2022-07-01
42-355-30448,CLARA DRISCOLL A 11,"URBAN OIL & GAS GROUP, LLC",Recompletion,Vertical,2022-06-07,2022-07-08
42-355-04732,"INGRAM, J.C. A 4","URBAN OIL & GAS GROUP, LLC",Recompletion,Vertical,2022-06-07,2022-07-06
42-355-34196,FRIEDRICH 2,RINCON PETROLEUM CORPORATION,New Drill,Vertical,2022-06-01,2022-06-08
42-355-34204,CATHODIC - ERIN DR 1,"FLINT HILLS RESOURCES, LC",New Drill,Vertical,2022-05-20,2022-06-08
42-355-34205,CATHODIC - FM 407 1,"FLINT HILLS RESOURCES, LC",New Drill,Vertical,2022-05-20,2022-06-08
42-355-34203,CWL 1-3 1,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2022-04-06,2022-04-13
42-355-34202,MCCANN 1,"DAHCO OPERATING, LLC",New Drill,Vertical,2022-03-15,2022-03-30
42-355-34201,"PROCHASKA , ET AL GAS UNIT 3","SUEMAUR EXPL. & PROD., LLC",New Drill,Vertical,2022-03-15,2022-03-18
42-355-06178,L. M. DUGGER 15F,DEWBRE PETROLEUM CORPORATION,Recompletion,Vertical,2022-01-28,2022-02-07
42-355-34200,SO-1 1,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2021-12-13,2022-01-05
42-355-34199,"BURNETT, ET AL GAS UNIT 9","SUEMAUR EXPL. & PROD., LLC",New Drill,Directional,2021-11-10,2021-11-19
42-355-34198,"BURNETT, ET AL GAS UNIT 8","SUEMAUR EXPL. & PROD., LLC",New Drill,Vertical,2021-09-24,2021-09-30
42-355-01633,BLISS 22,ANDERSON OIL LTD.,Recompletion,Vertical,2021-09-14,2021-09-29
42-355-34197,WRIGHT 1,DEGUELLO OPERATING LLC,New Drill,Vertical,2021-06-16,2021-06-18
42-355-06178,L. M. DUGGER 15H,DEWBRE PETROLEUM CORPORATION,Recompletion,Vertical,2021-06-01,2021-06-16
42-355-34196,FRIEDRICH 2,RINCON PETROLEUM CORPORATION,New Drill,Vertical,2021-06-01,2021-06-03
42-355-34195,"PROCHASKA, ET AL G.U. 2","SUEMAUR EXPL. & PROD., LLC",New Drill,Vertical,2021-04-28,2021-05-03
42-355-34194,"OTAHAL, ET AL G.U. 6","SUEMAUR EXPL. & PROD., LLC",New Drill,Vertical,2021-03-30,2021-04-01
42-355-33160,GASPER RICE - WATERS 1,"CIMARRON ENGINEERING, LLC",Recompletion,Vertical,2020-12-31,2021-01-06
42-355-34193,CATHODIC PROTECTION 2035,"TRANSCONTINENTAL GAS P.L. CO,LLC",New Drill,Vertical,2020-10-27,2021-07-20
42-355-34034,DOUGLAS 1,GREAT WESTERN DRILLING COMPANY,Recompletion,Vertical,2020-09-16,2020-10-08
42-355-33965,ISENSEE 3,GREAT WESTERN DRILLING COMPANY,Recompletion,Vertical,2020-09-16,2020-10-08
42-355-00500,CHICAGO LAND BANK 1,"HOWARD EXPLORATION, INC.",Recompletion,Vertical,2020-08-31,2020-09-01
42-355-34189,CRL-6.4 64,KINDER MORGAN TEJAS PIPELINE LLC,New Drill,Vertical,2020-08-14,2020-08-28
42-355-34190,BA-9.5 95,KINDER MORGAN TEJAS PIPELINE LLC,New Drill,Vertical,2020-08-14,2020-08-28
42-355-34191,BC-1 1,KINDER MORGAN TEJAS PIPELINE LLC,New Drill,Vertical,2020-08-14,2020-08-28
42-355-34192,MR-1 1MR,KINDER MORGAN TEJAS PIPELINE LLC,New Drill,Vertical,2020-08-14,2020-08-28
42-355-34187,CATHODIC PROTECTION 2505MS,KINDER MORGAN TEJAS PIPELINE LLC,New Drill,Vertical,2020-08-04,2020-08-13
42-355-34188,CATHODIC PROTECTION 2021,ENERGY TRANSFER COMPANY,New Drill,Vertical,2020-07-31,2020-08-21
42-355-34186,PEARL 2,"C & B EXPLORATION, LLC",New Drill,Vertical,2020-07-28,2020-08-03
42-355-34117,CONOLLY-TAYLOR 1,"KRC OPERATING, LLC",Recompletion,Vertical,2020-06-27,2020-07-02
42-355-34079,MCCANN 42,"KRC OPERATING, LLC",Recompletion,Vertical,2020-03-19,2020-03-20
42-355-34185,MY-36 01,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2020-01-20,2020-04-09
42-355-34184,OLSEN 1,"TAG OPERATING COMPANY, INC.",New Drill,Directional,2019-12-20,2020-05-01
42-355-33915,STATE TRACT 345 2,CINCO NATURAL RESOURCES CORP.,New Drill,Directional,2019-12-04,2019-12-05
42-355-34183,JL DE HERRERA 1,PLAINS PIPELINE L.P.,New Drill,Vertical,2019-09-19,2019-09-26
42-355-34182,LISKA-NORRIS 1,RINCON PETROLEUM CORPORATION,New Drill,Vertical,2019-09-12,2019-10-07
42-355-34181,ABR 1,"CIMARRON ENGINEERING, LLC",New Drill,Vertical,2019-07-03,2019-07-05
42-355-34180,"ESTELL, MARY KING 1D",DURANGO RESOURCES CORP.,New Drill,Vertical,2019-05-30,2019-05-31
42-355-34179,COTTINGHAM 1,"CIMARRON ENGINEERING, LLC",New Drill,Vertical,2019-04-08,2019-04-09
42-355-34178,586-REC-001 5861RC,CITGO REF. & CHEMICALS CO. L.P.,New Drill,Vertical,2019-03-06,2019-03-12
42-355-34177,JOHN & CAROL EARLE 1,"CIMARRON ENGINEERING, LLC",New Drill,Vertical,2019-01-30,2019-02-04
42-355-34176,PEARL 1,"C & B EXPLORATION, LLC",New Drill,Vertical,2019-01-28,2019-01-29
42-355-34175,GANDY TRUST 1,GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2018-12-19,2018-12-19
42-355-34173,"ESTELL, MARY KING 1H",DURANGO RESOURCES CORP.,New Drill,Horizontal,2018-11-19,2018-11-26
42-355-34174,"ESTELL, MARY KING 2H",DURANGO RESOURCES CORP.,New Drill,Horizontal,2018-11-19,2018-11-26
42-355-34172,RECTIFIER 1 COMPRESSOR BLDG 02,"MAGELLAN PIPELINE COMPANY, L.P.",New Drill,Vertical,2018-09-17,2018-09-18
42-355-34171,CARDWELL 2,"CIMARRON ENGINEERING, LLC",New Drill,Vertical,2018-09-05,2018-09-07
42-355-33163,TAYLOR 1,"KRC OPERATING, LLC",Recompletion,Vertical,2018-09-04,2018-09-04
42-355-34170,CATHODIC PROTECTION 18,"TRANSCONTINENTAL GAS P.L. CO,LLC",New Drill,Vertical,2018-08-14,2018-08-23
42-355-34169,GANDY UNIT 3,GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2018-08-07,2018-08-08
42-355-33830,H. C. PYLE 9,"URBAN OIL & GAS GROUP, LLC",Recompletion,Vertical,2018-07-24,2018-07-25
42-355-34168,JOINT RECTIFIER 1CP,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2018-07-13,2018-08-02
42-355-34157,SCHULZE FARM CS 1 1CS,"VALLEY CROSSING PIPELINE, LLC",New Drill,Vertical,2018-06-08,2018-06-11
42-355-34069,BANQUETE GR UNIT 1,"B D PRODUCTION CO., INC.",Recompletion,Vertical,2018-06-04,2018-06-13
42-355-34166,MCCRAKEN 03,"SANTA ROSA OPERATING, LLC",New Drill,Vertical,2018-05-23,2018-05-24
42-355-34165,SCHULZE FARM CS1 1ML,"VALLEY CROSSING PIPELINE, LLC",New Drill,Vertical,2018-05-07,2018-05-09
42-355-34164,CATHODIC PROTECTION 11,PLAINS PIPELINE L.P.,New Drill,Vertical,2018-05-04,2018-05-09
42-355-34108,STONE 1,"REDMON OIL COMPANY, INC., THE",New Drill,Vertical,2018-04-24,2018-04-26
42-355-34163,GUARANTY TITLE & TRUST 8,"ROYAL PRODUCTION COMPANY, INC.",New Drill,Directional,2018-04-10,2018-04-16
42-355-34162,ORANGE GROVE FARMS 2,"CIMARRON ENGINEERING, LLC",New Drill,Vertical,2018-04-03,2018-04-09
42-355-33886,"PYLE, H.C. 10","URBAN OIL & GAS GROUP, LLC",Reclass,Vertical,2018-04-02,2018-04-06
42-355-34161,PERKINS-LAGASSE 4,GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2018-03-21,2018-04-24
42-355-34160,RECTIFIER 2 1,"MAGELLAN TERMINALS HOLDINGS,L.P.",New Drill,Vertical,2018-03-09,2018-03-19
42-355-34159,VICKERS 1,"CIMARRON ENGINEERING, LLC",New Drill,Vertical,2018-03-08,2018-03-08
42-355-34158,DOCK 16 1,"NUSTAR LOGISTICS, L.P.",New Drill,Vertical,2018-02-16,2018-03-05
42-355-34154,HERRMANN 1,"CIMARRON ENGINEERING, LLC",New Drill,Vertical,2018-01-30,2018-01-31
42-355-33958,PERKINS-LAGASSE 3,GREAT WESTERN DRILLING COMPANY,Recompletion,Vertical,2017-11-30,2017-12-15
42-355-34154,HERRMANN 1,"DOUBLE PLAY OIL & GAS, INC",New Drill,Vertical,2017-11-17,2017-12-06
42-355-34153,586-REC-002 2CP,CITGO REF. & CHEMICALS CO. L.P.,New Drill,Vertical,2017-11-10,2017-11-15
42-355-34152,HDD 1,BUCKEYE TEXAS PROCESSING LLC,New Drill,Vertical,2017-11-07,2017-11-14
42-355-34157,SCHULZE FARM CS 1 1CS,"VALLEY CROSSING PIPELINE, LLC",New Drill,Vertical,2017-10-24,2018-02-12
42-355-34155,SCHULZE FARM 1ML,"VALLEY CROSSING PIPELINE, LLC",New Drill,Vertical,2017-10-24,2018-01-26
42-355-34156,RECTIFIER 91-REC-002 9002RC,CITGO REF. & CHEMICALS CO. L.P.,New Drill,Vertical,2017-10-19,2017-12-01
42-355-34116,MEJIA UNIT 1,FIRSTRIKE ENERGY CORPORATION,Recompletion,Vertical,2017-10-16,2017-10-19
42-355-34151,KCH RECT 1CP,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2017-10-13,2017-10-19
42-355-34150,MP 401 1CP,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2017-10-12,2017-10-19
42-355-34149,RECTIFIER CC-B40 1CP,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2017-10-12,2017-10-17
42-355-34147,CATHODIC-SINCLAIR STATION 1,"KOCH PIPELINE COMPANY, L.P.",New Drill,Vertical,2017-09-28,2017-10-10
42-355-34148,ML1-051A 51A,NATURAL GAS P/L CO OF AMER LLC,New Drill,Vertical,2017-09-25,2017-10-13
42-355-34146,"SCHULZE, HERBERT K. ET AL 1D",VISION OIL AND GAS LLC,New Drill,Directional,2017-09-22,2017-09-28
42-355-34145,MERRITT HEIRS 1,"CIMARRON ENGINEERING, LLC",New Drill,Vertical,2017-09-14,2017-09-21
42-355-33494,FLAME 3,"KRC OPERATING, LLC",Recompletion,Vertical,2017-08-17,2018-07-23
