api,well,operator,application_type,drill_type,submitted,approved
42-149-33306,PROST UNIT F 1H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-07-28,2013-08-02
42-149-33307,PROST UNIT F 2H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-07-28,2013-08-02
42-149-33288,PROST UNIT C 5H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-07-14,2013-07-24
42-149-33289,PROST UNIT C 6H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-07-14,2013-07-24
42-149-33287,PROST UNIT C 4H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-07-13,2013-07-24
42-149-33286,PROST UNIT C 3H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-07-13,2013-07-22
42-149-33254,ERVINE & BISHOP 13,MCA PETROLEUM CORPORATION,New Drill,Vertical,2012-04-05,2012-06-12
42-149-33255,RANDY STEINHAUSER 1,MCA PETROLEUM CORPORATION,New Drill,Vertical,2012-04-05,2012-06-01
42-149-33252,RING 'A' UNIT 3H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2012-04-04,2012-04-19
42-149-33253,RING 'A' UNIT 4H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2012-04-04,2012-04-19
42-149-33251,IVY UNIT 1H,"DENALI OIL & GAS MANAGEMENT, LLC",New Drill,Horizontal,2012-04-04,2012-04-16
42-149-33250,ARNIM 'A' UNIT 5H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2012-03-28,2012-04-11
42-149-30976,BRAUN 1 H,LEEXUS OIL LLC,Recompletion,Horizontal,2012-03-23,2012-05-07
42-149-33249,ARNIM 'A' UNIT 4H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2012-03-06,2012-03-19
42-149-31903,LEVIEN 1 H,LEEXUS OIL LLC,Recompletion,Horizontal,2012-02-20,2012-03-06
42-149-33248,PROST UNIT 2H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2012-02-17,2012-03-19
42-149-33230,PROST UNIT 1H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2012-02-14,2012-02-27
42-149-33247,KEILERS 1,"YOUNG, JOHN H., INC.",New Drill,Directional,2012-01-19,2012-01-27
42-149-31794,GREGORY 1H,LEEXUS OIL LLC,Recompletion,Horizontal,2012-01-13,2012-01-23
42-149-33246,WW CHERRY UNIT 1H,"DENALI OIL & GAS MANAGEMENT, LLC",New Drill,Horizontal,2012-01-11,2012-01-19
42-149-33227,SCHLEY 1,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2012-01-09,2012-01-20
42-149-30986,HUTSON SWD 1,"KEY ENERGY SERVICES, LLC",Recompletion,Vertical,2011-12-19,2011-12-28
