api,well,operator,application_type,drill_type,submitted,approved
42-423-32174,SHAW GAS UNIT 1 10,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Vertical,2007-02-21,2007-04-09
42-423-32173,ARNOLD GAS UNIT 2 16,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2007-02-19,2007-02-23
42-423-32172,D. BAILEY 1,"RIVERSTONE ENERGY OPERATING, LLC",New Drill,Vertical,2007-02-14,2007-02-16
42-423-32124,JESSE RANDOLPH ODOM GAS UNIT 1 6,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Vertical,2007-02-09,2007-02-12
42-423-32171,JERRY CROSS GAS UNIT 1 15,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2007-02-07,2007-02-10
42-423-32170,ARNOLD GAS UNIT 2 13,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2007-02-02,2007-02-06
42-423-32168,OVERTON GAS UNIT #20 2,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2007-01-21,2007-01-24
42-423-30208,"SMITH, J. E. 1WD","CIRCLE RIDGE PRODUCTION, INC.",Recompletion,Vertical,2007-01-16,2007-02-27
42-423-32169,SALLIE M. WARREN HEIRS GU 1 11,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Vertical,2007-01-15,2007-02-05
42-423-32167,WALDROP GAS UNIT 1 13,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2007-01-15,2007-01-18
42-423-32064,JERRY CROSS GAS UNIT 1 10,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2007-01-05,2007-01-26
42-423-32166,KIRKPATRICK GAS UNIT 1 9,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2007-01-02,2007-01-03
42-423-32165,J. F. WARE GAS UNIT 1 13,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2006-12-19,2006-12-20
42-423-32152,NEWSOME UNIT 1 12,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2006-12-18,2007-01-10
42-423-32162,SLAYTON UNIT 6,J-W OPERATING CO.,New Drill,Vertical,2006-12-14,2006-12-15
42-423-32164,NEWSOME UNIT 1 13,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2006-12-12,2006-12-28
42-423-32161,FLORENCE UNIT 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2006-12-12,2006-12-13
42-423-32160,STEPHENS GU 1,"C. W. RESOURCES, INC.",New Drill,Directional,2006-12-12,2006-12-12
42-423-32163,MCMOYLE UNIT 1 15,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2006-12-11,2006-12-21
42-423-32159,MOSS ESTATE 1,J-W OPERATING CO.,New Drill,Vertical,2006-12-11,2006-12-12
