api,well,operator,application_type,drill_type,submitted,approved
42-181-31524,LILLY UNIT 2H,"SILVER CREEK OIL & GAS, LLC",New Drill,Horizontal,2013-05-13,2013-05-14
42-181-31526,HUDGINS TRUST 1,"ATOKA OPERATING, INC.",New Drill,Vertical,2013-05-02,2013-05-03
42-181-31522,LILLY UNIT 3S,"SILVER CREEK OIL & GAS, LLC",New Drill,Directional,2013-04-25,2013-05-02
42-181-31525,SCHINDLER 1,"CHARIS OIL & GAS, LLC",New Drill,Vertical,2013-04-18,2013-04-29
42-181-31023,HOUSEMAN 1,"LONGFELLOW ENERGY, LP",Recompletion,Horizontal,2013-04-16,2013-04-16
42-181-31525,SCHINDLER 1,"CHARIS OIL & GAS, LLC",New Drill,Vertical,2013-04-11,2013-04-18
42-181-31523,REDDICK (V) 1H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2013-04-05,2013-04-08
42-181-31522,LILLY 3S,"SILVER CREEK OIL & GAS, LLC",New Drill,Directional,2013-04-02,2013-04-05
42-181-31521,GRISWOLD (W) 1H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2013-03-26,2013-04-30
42-181-31520,GATLIN (V) 1H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2013-03-26,2013-04-26
42-181-31519,LILLY UNIT 1H,"SILVER CREEK OIL & GAS, LLC",New Drill,Horizontal,2013-03-21,2013-04-17
42-181-31524,LILLY UNIT 2H,"SILVER CREEK OIL & GAS, LLC",New Drill,Horizontal,2013-03-21,2013-04-17
42-181-30679,J. M. HEAD ESTATE 12,XTO ENERGY INC.,Recompletion,Vertical,2013-03-14,2013-04-10
42-181-31518,HUNT 1,"ATOKA OPERATING, INC.",New Drill,Vertical,2013-03-05,2013-03-06
42-181-31517,BAUM 1,"ATOKA OPERATING, INC.",New Drill,Vertical,2013-02-26,2013-02-27
42-181-31489,MCGRAW 1,"JETTA OPERATING COMPANY, INC.",New Drill,Directional,2013-02-14,2013-02-20
42-181-00100,HUFF 1,GRAYSON PETROLEUM COMPANY,Re-Enter,Vertical,2013-01-30,2013-03-22
42-181-31516,SARRIS 1H,"SLAWSON EXPLORATION COMPANY, INC",New Drill,Horizontal,2013-01-23,2013-02-02
42-181-31515,HILL 1H,"SLAWSON EXPLORATION COMPANY, INC",New Drill,Horizontal,2013-01-03,2013-01-15
42-181-31492,MELTON 1,"LONGFELLOW ENERGY, LP",New Drill,Directional,2012-12-18,2013-05-30
42-181-31512,GIBBONS UNIT 1H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2012-11-29,2012-12-07
42-181-31485,TUNNELL 1H,"SLAWSON EXPLORATION COMPANY, INC",New Drill,Horizontal,2012-11-21,2012-12-27
42-181-00788,M.A. SCARBROUGH 3,"SILVER CREEK OIL & GAS, LLC",Recompletion,Vertical,2012-11-15,2012-11-21
42-181-31499,JOHN MARSHALL 6H,"SILVER CREEK OIL & GAS, LLC",New Drill,Horizontal,2012-11-13,2013-01-02
42-181-31514,"CHRISTOPHER, LENA B. 6","BLS PRODUCTION CO., INC.",New Drill,Vertical,2012-11-09,2012-12-03
42-181-31496,PERRY WALKER 6,"BLS PRODUCTION CO., INC.",New Drill,Vertical,2012-11-02,2012-11-12
42-181-31513,SHELTON UNIT 2,"SLAWSON EXPLORATION COMPANY, INC",New Drill,Vertical,2012-11-02,2012-11-06
42-181-31503,G.C. SCARBROUGH 6H,"SILVER CREEK OIL & GAS, LLC",New Drill,Horizontal,2012-10-25,2012-11-08
42-181-31508,M.A. SCARBROUGH 8,"SILVER CREEK OIL & GAS, LLC",New Drill,Directional,2012-10-25,2012-11-06
42-181-30991,ELIZABETH 1A,"SAMSON LONE STAR, LLC",Recompletion,Vertical,2012-10-11,2012-11-06
42-181-31509,SHANKLES 1H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2012-10-10,2012-10-19
42-181-31512,GIBBONS UNIT 1H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2012-10-05,2012-10-09
42-181-31511,LITTLE 1H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2012-09-20,2013-03-27
42-181-31510,SOUTHLAND 1H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2012-09-19,2012-10-02
42-181-31497,MELTON A 2,"LONGFELLOW ENERGY, LP",New Drill,Directional,2012-09-13,2012-10-29
42-181-31509,SHANKLES 1H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2012-08-20,2012-08-28
42-181-00759,SANDUSKY/OIL CREEK/SD UNIT 402,"SILVER CREEK RESOURCES, LLC",Recompletion,Vertical,2012-06-29,2012-08-03
42-181-31508,M.A. SCARBROUGH 8,"SILVER CREEK RESOURCES, LLC",New Drill,Directional,2012-06-28,2012-07-10
42-181-31505,CROWE 1,"PAYSON OPERATING, LLC",New Drill,Vertical,2012-06-26,2012-07-11
42-181-31506,JENNY 1,"PAYSON OPERATING, LLC",New Drill,Vertical,2012-06-26,2012-07-05
42-181-31504,WRIGHT 1H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2012-06-20,2012-07-18
42-181-31507,JOHN G GRAY 6,"SEITZ, J. R. & ADAM, LTD.",New Drill,Vertical,2012-06-15,2012-07-05
42-181-31502,CANNON 1H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2012-06-15,2012-06-25
42-181-31503,G.C. SCARBROUGH 6H,"SILVER CREEK RESOURCES, LLC",New Drill,Horizontal,2012-06-13,2012-06-22
42-181-31488,BOOMERANG 1H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2012-06-07,2012-06-28
42-181-31501,J & M 2H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2012-06-07,2012-06-20
42-181-01975,SANDUSKY/OIL CREEK SD./UNIT 405,"SILVER CREEK RESOURCES, LLC",Recompletion,Vertical,2012-06-05,2012-06-25
42-181-31500,BUG OFF 1H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2012-05-14,2012-05-24
42-181-30966,MARILYN 1,"SAMSON LONE STAR, LLC",Recompletion,Vertical,2012-05-08,2012-05-17
42-181-31499,JOHN MARSHALL 6H,"SILVER CREEK RESOURCES, LLC",New Drill,Horizontal,2012-04-30,2012-07-10
42-181-30619,MAGGIE HUNT 3,"BLS PRODUCTION CO., INC.",Re-Enter,Vertical,2012-04-30,2012-05-25
42-181-31458,LAWRENCE TRUST UNIT 1HX,"JETTA OPERATING COMPANY, INC.",Recompletion,Horizontal,2012-04-13,2012-04-23
42-181-31497,MELTON 2,"LONGFELLOW ENERGY, LP",New Drill,Directional,2012-03-23,2012-04-05
42-181-01840,BIG MINERAL CREEK UV SAND UNIT 529,"JETTA OPERATING COMPANY, INC.",Re-Enter,Directional,2012-03-05,2012-04-23
42-181-31496,PERRY WALKER 6,"BLS PRODUCTION CO., INC.",New Drill,Vertical,2012-02-28,2012-03-22
42-181-31495,WHEELER 1,"BLS PRODUCTION CO., INC.",New Drill,Vertical,2012-02-22,2012-03-14
42-181-31494,LAWRENCE TRUST UNIT 3H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2012-02-22,2012-03-13
42-181-30586,BEENE 1,CHALLENGER TEXAS ENERGY OP LLC,Re-Enter,Directional,2012-02-09,2012-02-15
42-181-31489,LAWRENCE TRUST 2H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2012-01-26,2012-02-21
42-181-31479,BENNETT A UNIT 1H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2012-01-26,2012-02-15
42-181-31484,FIELDEN 1,"LONGFELLOW ENERGY, LP",New Drill,Directional,2012-01-24,2012-02-03
42-181-31493,SKAGGS 4,"LONGFELLOW ENERGY, LP",New Drill,Directional,2012-01-19,2012-01-27
42-181-31468,PRIVETTE-FAIN 2H,"SLAWSON EXPLORATION COMPANY, INC",New Drill,Horizontal,2012-01-16,2012-01-23
42-181-31490,BENNETT 'A' 2H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2011-11-28,2011-12-14
42-181-31492,MELTON 1,"LONGFELLOW ENERGY, LP",New Drill,Directional,2011-11-21,2011-11-23
42-181-31491,SKAGGS 3,"LONGFELLOW ENERGY, LP",New Drill,Directional,2011-11-02,2011-11-08
42-181-30586,BURRIS-LITTLE UNIT 1,CHALLENGER TEXAS ENERGY OP LLC,Re-Enter,Vertical,2011-11-02,2011-11-07
42-181-31469,FRAMPTON 1,"LONGFELLOW ENERGY, LP",New Drill,Vertical,2011-10-19,2011-10-24
42-181-31490,"BENNETT ""A"" 2H","JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2011-10-11,2011-10-20
42-181-31489,LAWRENCE TRUST 2H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2011-10-11,2011-10-20
42-181-31488,BOOMERANG 1H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2011-10-06,2011-10-14
42-181-81006,JAMISON A. C. ESTATE 68,"BRAMMER PETROLEUM, INC.",Recompletion,Vertical,2011-09-23,2011-10-12
42-181-31487,WILSON 1,"OKT RESOURCES, LLC",New Drill,Directional,2011-09-21,2011-09-23
42-181-31312,CLARK 1,"THREE P OPERATING CO.,GP, L.L.C.",Re-Enter,Vertical,2011-08-30,2011-09-06
42-181-31486,"MARSHALL, JOHN 5","HEP OIL GP, LLC",New Drill,Vertical,2011-08-29,2011-09-03
42-181-31485,TUNNELL 1H,"SLAWSON EXPLORATION COMPANY, INC",New Drill,Horizontal,2011-08-29,2011-09-01
42-181-31484,FIELDEN 1,"LONGFELLOW ENERGY, LP",New Drill,Directional,2011-08-16,2011-08-23
42-181-31467,SKAGGS 1,"LONGFELLOW ENERGY, LP",New Drill,Vertical,2011-08-06,2011-08-12
42-181-31483,BROWN 1,"ATOKA OPERATING, INC.",New Drill,Vertical,2011-08-05,2011-08-09
42-181-31482,SHORT 1,"ATOKA OPERATING, INC.",New Drill,Vertical,2011-08-04,2011-08-09
42-181-31453,GILBERT HALL UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2010-01-20,2010-01-22
42-181-30691,PERRY WALKER 4,"BLS PRODUCTION CO., INC.",Re-Enter,Vertical,2010-01-12,2010-01-20
42-181-31460,KIM 1,"EOG RESOURCES, INC.",New Drill,Vertical,2009-12-21,2009-12-21
42-181-31459,IRBY 5,"ATOKA OPERATING, INC.",New Drill,Vertical,2009-11-16,2009-12-02
42-181-31449,IRBY 3,"ATOKA OPERATING, INC.",New Drill,Directional,2009-10-30,2009-11-10
42-181-31450,IRBY 4,"ATOKA OPERATING, INC.",New Drill,Directional,2009-10-30,2009-11-10
42-181-01238,"BARNES, J.E. 3","BLACKWELL BMC, LLC",Recompletion,Vertical,2009-10-14,2009-10-15
42-181-31458,LAWRENCE TRUST UNIT 1H,"JETTA OPERATING COMPANY, INC.",New Drill,Horizontal,2009-09-25,2009-10-16
42-181-31453,GILBERT HALL UNIT 2,SUNCOAST TECHNICAL SERVICES INC,New Drill,Directional,2009-09-22,2009-09-22
42-181-31454,"GRAY, JOHN G. 4","SEITZ, J. R. & ADAM, LTD.",New Drill,Vertical,2009-09-21,2009-11-10
42-181-31455,"GRAY, JOHN G. 5","SEITZ, J. R. & ADAM, LTD.",New Drill,Vertical,2009-09-21,2009-11-10
42-181-31456,"GRAY, JOHN G. 6","SEITZ, J. R. & ADAM, LTD.",New Drill,Vertical,2009-09-21,2009-11-10
42-181-31457,ROSSEL 4,"BLS PRODUCTION CO., INC.",New Drill,Vertical,2009-09-21,2009-09-21
42-181-31453,GILBERT HALL UNIT 2,SUNCOAST TECHNICAL SERVICES INC,New Drill,Directional,2009-09-14,2009-09-15
42-181-30863,"TATE, ROBERT J. 2","HEP OIL GP, LLC",Recompletion,Vertical,2009-08-10,2009-08-21
42-181-31433,GRAY UNIT 1,"ATOKA OPERATING, INC.",New Drill,Directional,2009-07-30,2009-08-28
42-181-31452,CMH RANCH 1,"SLAWSON EXPLORATION COMPANY, INC",New Drill,Vertical,2009-07-24,2009-08-04
42-181-31447,"CALHOUN, J M 2","JACO, TROY INC.",New Drill,Vertical,2009-07-16,2009-07-21
42-181-31451,HALL 1,SUNCOAST TECHNICAL SERVICES INC,New Drill,Vertical,2009-06-30,2009-07-02
42-181-00956,RAMP 111A,"HEP OIL GP, LLC",Recompletion,Vertical,2009-06-26,2010-03-23
42-181-31443,IRBY 2,"ATOKA OPERATING, INC.",New Drill,Vertical,2009-05-22,2009-05-26
42-181-31449,IRBY 3,"ATOKA OPERATING, INC.",New Drill,Vertical,2009-05-22,2009-05-26
42-181-31450,IRBY 4,"ATOKA OPERATING, INC.",New Drill,Vertical,2009-05-22,2009-05-26
42-181-01448,SADLER/PENN./FIELD UNIT 303,"HEP OIL GP, LLC",Recompletion,Vertical,2009-04-27,2009-05-05
42-181-31382,DOUTHAT 1,"CHARTER OAK PRODUCTION CO., LLC",Recompletion,Vertical,2009-04-20,2009-05-01
42-181-01259,"BUTLER, MRS. TIP 1","HEP OIL GP, LLC",Re-Enter,Vertical,2009-03-25,2009-04-06
42-181-31434,IRBY 1,"ATOKA OPERATING, INC.",New Drill,Vertical,2008-11-25,2008-12-01
42-181-31448,"KELLER ""A"" 2","HEP OIL GP, LLC",New Drill,Vertical,2008-10-23,2008-11-14
42-181-01319,SHERMAN 8900 PENN UNIT 2202,XTO ENERGY INC.,Recompletion,Vertical,2008-10-20,2009-01-15
42-181-31447,"CALHOUN, J M 2","JACO, TROY INC.",New Drill,Vertical,2008-09-12,2008-10-09
42-181-31046,D. L. SHANKLES 2,"SAMSON LONE STAR, LLC",Recompletion,Vertical,2008-09-10,2008-09-26
42-181-31406,"FREEMAN, C T ""A"" 4",GRAYSON PETROLEUM COMPANY,Recompletion,Vertical,2008-09-02,2008-10-03
42-181-31441,DICKEY 1,"HEAPE EXPLORATION, INC.",New Drill,Vertical,2008-07-10,2008-07-31
42-181-31445,"NESBITT, J. L. 1","HEAPE EXPLORATION, INC.",New Drill,Vertical,2008-06-20,2008-07-11
42-181-30837,"LITTLE, ERIC 1","HEAPE EXPLORATION, INC.",Re-Enter,Vertical,2008-06-13,2008-07-02
42-181-31444,WOODSON 1,"TEXCEL EXPLORATION, INC.",New Drill,Vertical,2008-06-04,2008-07-02
42-181-31060,"WOODALL, C. L. ""A"" 1",GRAYSON PETROLEUM COMPANY,Re-Enter,Vertical,2008-06-03,2008-06-23
42-181-02079,"FREEMAN, C. T. A 2",GRAYSON PETROLEUM COMPANY,Re-Enter,Vertical,2008-05-29,2008-07-22
42-181-31443,IRBY 2,"ATOKA OPERATING, INC.",New Drill,Directional,2008-05-28,2008-06-17
42-181-31442,IRBY-DICKEY UNIT 1,"ATOKA OPERATING, INC.",New Drill,Vertical,2008-05-28,2008-06-16
42-181-31033,ROSSEL 1,"BLS PRODUCTION CO., INC.",Re-Enter,Vertical,2008-05-08,2008-06-04
42-181-31441,DICKEY 1,"HEAPE EXPLORATION, INC.",New Drill,Vertical,2008-03-03,2008-03-13
42-181-31440,YATES 2,"BLACKWELL BMC, LLC",New Drill,Directional,2008-03-03,2008-03-11
42-181-31230,COUNTRY CLUB 1,"CHOLLA PETROLEUM, INC.",Recompletion,Directional,2008-02-26,2008-03-06
42-181-30032,SHERRARD 2,"LONGFELLOW ENERGY, LP",Re-Enter,Vertical,2008-02-08,2008-02-20
42-181-31438,G. FERRILL 4,"BLACKWELL BMC, LLC",New Drill,Directional,2008-02-05,2008-02-13
42-181-31434,IRBY 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2008-01-22,2008-01-31
42-181-31439,JOHN G. GRAY 3,"SEITZ, J. R. & ADAM, LTD.",New Drill,Vertical,2007-12-27,2008-03-06
42-181-02101,"CRENSHAW, TERRY 1","ATOKA OPERATING, INC.",Re-Enter,Vertical,2007-12-20,2007-12-20
42-181-30161,SHERRARD 1,"LONGFELLOW ENERGY, LP",Re-Enter,Vertical,2007-12-11,2007-12-17
42-181-31378,NEWSOM 1,"ATOKA OPERATING, INC.",New Drill,Directional,2004-06-03,2004-06-03
42-181-31381,NEWSOM 2,"ATOKA OPERATING, INC.",New Drill,Directional,2004-06-03,2004-06-03
42-181-31380,"JAMES, F. E. 1","ATOKA OPERATING, INC.",New Drill,Directional,2004-05-25,2004-05-25
42-181-31361,PERRIN AFB 1,"AOG, INC.",New Drill,Vertical,2004-05-14,2004-07-06
42-181-31379,GENERAL PATTON 1RD,SAMSON LONE STAR LP,New Drill,Vertical,2004-04-30,2004-04-30
42-181-01990,"FULTON, C T 3","OKT RESOURCES, LLC",Re-Enter,Vertical,2004-03-17,2004-03-17
42-181-31378,NEWSOM 1,"H & S PRODUCTION, INC.",New Drill,Directional,2004-03-12,2004-03-12
42-181-31377,BRYAN 2,"H & S PRODUCTION, INC.",New Drill,Directional,2004-03-04,2004-03-04
42-181-31376,CUMMINS 1,GINNINGS COMPANY,New Drill,Vertical,2004-03-01,2004-03-05
42-181-31370,MCKINNEY 1,"H & S PRODUCTION, INC.",New Drill,Vertical,2004-03-01,2004-03-04
42-181-31375,BRYAN 3,"H & S PRODUCTION, INC.",New Drill,Vertical,2004-02-18,2004-02-18
42-181-31374,MATTHEWS 1,"ANTLE OPERATING, INC.",New Drill,Vertical,2004-02-17,2004-02-25
42-181-02009,BRYANT 1,MACK ENERGY CO.,Recompletion,Vertical,2004-02-09,2004-03-17
42-181-31373,"RICH ""A"" 1","HEAPE EXPLORATION, INC.",New Drill,Vertical,2003-10-31,2003-10-31
42-181-31156,"WIGGINS, SUSIE C. 1","HUNTINGTON ENERGY, L.L.C.",Re-Enter,Vertical,2003-10-21,2003-11-03
42-181-31372,GEN. PATTON 1,MACK ENERGY CO.,New Drill,Directional,2003-09-16,2003-09-16
42-181-01037,"HELLER, MATTHEW 1",YOUNGER ENERGY COMPANY,Re-Enter,Vertical,2003-08-19,2003-08-19
42-181-31371,WRIGHT 1,"H & S PRODUCTION, INC.",New Drill,Vertical,2003-07-14,2003-07-21
42-181-01554,LONE STAR PRODUCING CO 1,"CHOLLA PETROLEUM, INC.",Recompletion,Vertical,2003-06-19,2003-08-06
42-181-31369,DICKEY 1,"H & S PRODUCTION, INC.",New Drill,Vertical,2003-05-30,2003-06-11
42-181-31370,MCKINNEY 1,"H & S PRODUCTION, INC.",New Drill,Vertical,2003-05-30,2003-06-04
42-181-31367,ALDRIDGE 1,"H & S PRODUCTION, INC.",New Drill,Vertical,2003-05-30,2003-06-04
42-181-31368,WALLIS 1,"H & S PRODUCTION, INC.",New Drill,Vertical,2003-05-30,2003-06-03
42-181-30940,PHILLIP 1,SAMSON LONE STAR LP,Recompletion,Vertical,2003-05-20,2003-05-20
42-181-00977,"COTTON ROBINSON ""A"" 4","STAUB, LARRY, INC.",Re-Enter,Vertical,2003-05-19,2003-05-19
42-181-31366,BRYAN 1,"H & S PRODUCTION, INC.",New Drill,Directional,2003-05-07,2003-05-07
42-181-01433,SHERMAN (7500 SAND) UNIT 6511,CHEVRON U. S. A. INC.,Recompletion,Vertical,2003-04-25,2003-04-25
42-181-00500,MULDER UNIT 1,"CHOLLA PETROLEUM, INC.",Re-Enter,Vertical,2003-04-16,2003-04-16
42-181-31364,"KUSCH, O. F. ET AL #1 1","TEXCEL EXPLORATION, INC.",New Drill,Vertical,2003-04-01,2003-04-07
42-181-01050,"HEAD, J. M. 8",CHEVRON U. S. A. INC.,Recompletion,Vertical,2003-03-10,2003-03-14
42-181-31365,HAZELWWOD 2,"HEAPE EXPLORATION, INC.",New Drill,Directional,2003-02-18,2003-02-18
42-181-30940,PHILLIP 1,SAMSON LONE STAR LP,Recompletion,Vertical,2003-02-11,2003-02-11
42-181-31364,"KUSCH, O. F. ET AL 1","TEXCEL EXPLORATION, INC.",New Drill,Vertical,2002-09-30,2002-10-03
42-181-00215,COFFMAN 1,GRAYSON PETROLEUM COMPANY,Re-Enter,Vertical,2002-08-05,2002-08-08
42-181-31363,"BUTLER, W. J. 1",EAGLE OIL & GAS CO.,New Drill,Vertical,2002-05-17,2002-05-21
42-181-02009,BRYANT 1,MACK ENERGY CO.,Re-Enter,Vertical,2002-05-06,2002-05-07
42-181-31362,"MCCULLOUGH, C & H 1","JACO, TROY INC.",New Drill,Vertical,2002-04-26,2002-04-29
42-181-01386,SADLER/PENN./FIELD UNIT 903,"PHOENIX PETROCORP, INC.",Recompletion,Vertical,2002-04-25,2002-05-03
42-181-31361,PERRIN AFB 1,"AOG, INC.",New Drill,Vertical,2002-03-11,2002-03-25
42-181-31357,HAZELWOOD 1,"HEAPE EXPLORATION, INC.",New Drill,Directional,2002-02-07,2002-02-07
42-181-31156,"WIGGINS, SUSIE C. 1",COMANCHE OPERATING CO.,Re-Enter,Vertical,2002-01-15,2002-01-24
42-181-31359,WOODSON-CLINTON UNIT 1,CHEVRON U. S. A. INC.,New Drill,Directional,2001-12-04,2001-12-04
42-181-31359,WOODSON-CLINTON UNIT 1,CHEVRON U. S. A. INC.,New Drill,Vertical,2001-11-08,2001-11-08
42-181-00215,COFFMAN 1,GRAYSON PETROLEUM COMPANY,New Drill,Vertical,2001-11-02,2001-11-02
42-181-31359,"CLINTON, DORIS 1",CHEVRON U. S. A. INC.,New Drill,Vertical,2001-10-09,2001-10-09
42-181-02074,"REAST, HARRY 1",GRAYSON PETROLEUM COMPANY,Re-Enter,Vertical,2001-09-20,2001-09-25
42-181-01319,SHERMAN/8900 PENN./UNIT 2202,CHEVRON U. S. A. INC.,Recompletion,Vertical,2001-08-15,2001-09-11
42-181-00989,"MCCULLOUGH, JOHN 2",CHEVRON U. S. A. INC.,Recompletion,Vertical,2001-08-15,2001-08-16
42-181-31358,"HUDGINS, JOHN 6","BLACK OIL COMPANY, INC.",New Drill,Vertical,2001-07-30,2001-10-01
42-181-30851,"ROBERTSON, JOE 4",BKM PRODUCTION,Recompletion,Vertical,2001-07-10,2001-07-10
42-181-01226,BIG MINERAL CREEK/STRAWN 1/UNIT 444,SHELL WESTERN E&P INC.,Recompletion,Vertical,1994-09-16,1994-09-16
42-181-31283,DARTER 1,BARON EXPLORATION CO.,New Drill,Vertical,1994-09-07,1994-09-07
42-181-31030,HACKNEY 1,"BLACK OIL COMPANY, INC.",Re-Enter,Vertical,1994-08-17,1994-08-22
42-181-30593,MITCHELL-HALL 1,DOOLAREE CORPORATION,Recompletion,Directional,1994-08-12,1994-08-29
42-181-31281,MITCHELL 1,FELDERHOFF PRODUCTION COMPANY,New Drill,Vertical,1994-08-11,1994-08-15
42-181-31282,PICKENS UNIT 1,PRECISION OPERATING INC.,New Drill,Vertical,1994-08-04,1994-08-10
42-181-31281,MITCHELL 1,FELDERHOFF PRODUCTION COMPANY,New Drill,Vertical,1994-08-03,1994-08-04
42-181-31280,RICHARDSON 1,BARON EXPLORATION CO.,New Drill,Vertical,1994-07-25,1994-09-02
42-181-00021,"TURNER, M.J. 1","GORDON OIL COMPANY, INC.",Recompletion,Vertical,1994-07-12,1994-10-03
42-181-00021,"TURNER, M.J. 1","GORDON OIL COMPANY, INC.",Recompletion,Vertical,1994-07-12,1994-07-14
42-181-31279,"CHRISTIANSEN, HELEN 1","SEITZ, J. R. & ADAM",New Drill,Vertical,1994-07-11,1994-07-18
42-181-31278,VASTAR/LAKE RONEL WASHBURN 1,"VASTAR RESOURCES, INC.",New Drill,Vertical,1994-06-24,1994-06-24
42-181-01317,SUN FALLON 1,"JACO, TROY INC.",Re-Enter,Vertical,1994-06-15,1994-07-19
42-181-00021,"TURNER, M.J. 1","GORDON OIL COMPANY, INC.",Recompletion,Vertical,1994-04-21,1994-07-12
42-181-31277,BAR-S 1,FELDERHOFF PRODUCTION COMPANY,New Drill,Vertical,1994-04-07,1994-04-08
42-181-31276,ALLEN 1,PERKINS-PROTHRO COMPANY,New Drill,Vertical,1994-03-16,1994-03-17
42-181-01687,BIG MINERAL CREEK (UV SAND) UNIT 515,SHELL WESTERN E&P INC.,Recompletion,Vertical,1994-03-08,1994-03-15
42-181-02131,"ROBERTSON, JOE 2 3",CHEVRON U. S. A. INC.,Recompletion,Vertical,1994-01-24,1994-01-28
42-181-02126,"ROBERTSON, JOE 1",HUNT OIL COMPANY,Re-Enter,Vertical,1994-01-06,1994-01-25
42-181-31207,PIKE-DAVIS #1 1,GRAYSON PETROLEUM COMPANY,Re-Enter,Vertical,1993-12-23,1994-01-14
42-181-30896,BERNIECE 1,SAMSON RESOURCES COMPANY,Recompletion,Vertical,1993-12-01,1993-12-07
42-181-31268,"HUDGINS, JOHN 1","BLACK OIL COMPANY, INC.",Recompletion,Vertical,1993-11-24,1993-12-13
42-181-01696,BIG MINERAL CREEK (UV SD.) UNIT 511W,SHELL WESTERN E&P INC.,Other,Vertical,1993-11-18,1993-11-18
42-181-01232,BIG MINERAL CREEK (UV SD.) UNIT 506W,SHELL WESTERN E&P INC.,Other,Vertical,1993-11-18,1993-11-18
42-181-31275,PICKENS 1,"BLACK OIL COMPANY, INC.",New Drill,Vertical,1993-10-20,1993-10-21
42-181-31274,BEAVER UNIT 1,FELDERHOFF PRODUCTION COMPANY,New Drill,Vertical,1993-10-14,1993-10-18
42-181-30824,"STEPHENS, W.E. 3",CHEVRON U. S. A. INC.,Recompletion,Vertical,1993-10-06,1993-10-08
42-181-31268,"HUDGINS, JOHN 1","BLACK OIL COMPANY, INC.",New Drill,Vertical,1993-09-02,1993-09-24
42-181-31273,PATTERSON UNIT 1,FELDERHOFF PRODUCTION COMPANY,New Drill,Vertical,1993-08-19,1993-08-19
42-181-00021,"TURNER, M. J. 1","GORDON OIL COMPANY, INC.",Recompletion,Vertical,1993-07-21,1993-09-02
42-181-31270,BROWNLEE 1,WINCHESTER PRODUCTION COMPANY,New Drill,Vertical,1993-07-12,1993-07-14
42-181-31272,CLARK 1,EDC-LAKE RONEL,New Drill,Directional,1993-06-22,1993-06-24
42-181-01224,BIG MINERAL CREEK -S- SAND UNIT 350,SHELL WESTERN E&P INC.,Other,Vertical,1993-05-24,1993-07-07
42-181-30824,"STEPHENS, W.E. 3",CHEVRON U. S. A. INC.,Recompletion,Vertical,1993-05-13,1993-05-19
42-181-30059,BIRD UNIT 1,GRAYSON PETROLEUM COMPANY,Re-Enter,Vertical,1993-05-13,1993-05-13
42-181-31245,SHERMAN MUNICIPAL 1,BARON EXPLORATION CO.,Other,Vertical,1993-05-03,1993-06-21
42-181-00627,BIG MINERAL CREEK/STRAWN I/UNIT 455,SHELL WESTERN E&P INC.,Recompletion,Vertical,1993-03-18,1993-05-03
42-181-31271,GIBBONS 1,FELDERHOFF PRODUCTION COMPANY,New Drill,Vertical,1993-02-02,1993-02-04
42-181-01570,"RISING, H. L. ET AL 7",CHEVRON U. S. A. INC.,Recompletion,Vertical,1993-02-01,1993-02-10
42-181-01324,BRADLEY 1,PRECISION OPERATING INC.,Re-Enter,Vertical,1993-01-14,1993-01-15
42-181-31270,BROWNLEE 1,WINCHESTER PRODUCTION COMPANY,New Drill,Vertical,1992-12-14,1992-12-16
42-181-31012,"SHANKLES, J.M. 1",GEODYNE OPERATING COMPANY,Recompletion,Vertical,1992-11-09,1992-11-16
42-181-00976,"ALLEN, J. O. 2",GRAYSON PETROLEUM COMPANY,Re-Enter,Vertical,1992-10-14,1992-11-06
42-181-30845,"JEANES, L.H. 1",CHEVRON U. S. A. INC.,Recompletion,Vertical,1992-10-01,1992-10-09
42-181-81326,BOGGS UNIT 1,GRAYSON PETROLEUM COMPANY,Re-Enter,Vertical,1992-08-25,1992-08-25
42-181-31269,GALIGA 1,COLORADO EASTERN ENERGY CORP.,New Drill,Vertical,1992-08-19,1992-08-19
42-181-81326,BOGGS UNIT 1,GRAYSON PETROLEUM COMPANY,Re-Enter,Vertical,1992-08-06,1992-08-06
