api,well,operator,application_type,drill_type,submitted,approved
42-235-36516,SECRETARIAT N021H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-03-10,2022-03-15
42-235-36517,SECRETARIAT N022H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-03-10,2022-03-15
42-235-36518,SECRETARIAT N023H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-03-10,2022-03-15
42-235-36519,SECRETARIAT N024H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-03-10,2022-03-15
42-235-36520,SECRETARIAT N025H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-03-10,2022-03-15
42-235-36521,SECRETARIAT N026H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-03-10,2022-03-15
42-235-36522,SECRETARIAT N027H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-03-10,2022-03-15
42-235-36513,ROCKER B 173H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2022-02-14,2022-02-18
42-235-36514,ROCKER B 174H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2022-02-14,2022-02-18
42-235-36515,ROCKER B 175H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2022-02-14,2022-02-18
42-235-36512,MAYER A1 5003WB,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2022-02-09,2022-04-01
42-235-36512,MAYER A1 5003WB,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2022-01-28,2022-02-04
42-235-36509,MAYER A 4501WB,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2022-01-28,2022-02-02
42-235-36510,MAYER A 4501WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2022-01-28,2022-02-02
42-235-36511,MAYER A 4503WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2022-01-28,2022-02-02
42-235-36438,"HOYT, JOAN CREWS 1CH","COMSTOCK ENERGY, LLC",New Drill,Horizontal,2022-01-06,2022-01-10
42-235-36505,MUNSON C N211H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2021-12-27,2021-12-30
42-235-36506,MUNSON C N212H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2021-12-27,2021-12-30
42-235-36507,MUNSON C N213H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2021-12-27,2021-12-30
42-235-36508,MUNSON C N214H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2021-12-27,2021-12-30
42-235-36503,HALCOMB A S276H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2021-12-17,2022-01-04
42-235-36504,HALCOMB A S275H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2021-12-17,2022-01-03
42-235-36502,STEPHENS 1022,PRESTONWOOD OPERATING LLC,New Drill,Vertical,2021-11-19,2021-11-23
42-235-36496,WAR ADMIRAL POOLED UNIT S441H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2021-11-12,2021-11-19
42-235-36497,WAR ADMIRAL POOLED UNIT S442H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2021-11-12,2021-11-19
42-235-36498,WAR ADMIRAL POOLED UNIT S443H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2021-11-12,2021-11-19
42-235-36499,WAR ADMIRAL POOLED UNIT S444H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2021-11-12,2021-11-19
42-235-36500,WAR ADMIRAL POOLED UNIT S445H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2021-11-12,2021-11-19
42-235-36501,WAR ADMIRAL POOLED UNIT S446H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2021-11-12,2021-11-19
42-235-36493,BARNHART 103S101 1BL,"EARTHSTONE OPERATING, LLC",New Drill,Horizontal,2021-10-28,2021-11-05
42-235-36494,BARNHART 103S101 3BL,"EARTHSTONE OPERATING, LLC",New Drill,Horizontal,2021-10-28,2021-11-05
42-235-36495,BARNHART 103S101 2BU,"EARTHSTONE OPERATING, LLC",New Drill,Horizontal,2021-10-28,2021-11-05
42-235-36491,BARNHART 1BL,"EARTHSTONE OPERATING, LLC",New Drill,Horizontal,2021-10-27,2021-11-05
42-235-36492,BARNHART 2BU,"EARTHSTONE OPERATING, LLC",New Drill,Horizontal,2021-10-27,2021-11-05
42-235-36336,UNIVERSITY 43A 0801WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2021-10-25,2021-12-08
42-235-36337,UNIVERSITY 43A 0803WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2021-10-25,2021-12-08
42-235-36487,UNIVERSITY 43A 0805WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2021-09-30,2021-10-06
42-235-36488,UNIVERSITY 43A 0811WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2021-09-30,2021-10-06
42-235-36489,UNIVERSITY 43A 0807WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2021-09-30,2021-10-06
42-235-36490,UNIVERSITY 43A 0809WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2021-09-30,2021-10-06
42-235-36484,ASSAULT S395H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2021-09-23,2021-09-29
42-235-36485,ASSAULT S396H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2021-09-23,2021-09-29
42-235-36486,ASSAULT S397H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2021-09-23,2021-09-29
42-235-36480,ASSAULT S391H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2021-09-15,2021-09-17
42-235-36481,ASSAULT S392H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2021-09-15,2021-09-17
42-235-36482,ASSAULT S393H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2021-09-15,2021-09-17
42-235-36483,ASSAULT S394H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2021-09-15,2021-09-17
