api,well,operator,application_type,drill_type,submitted,approved
42-457-30938,WORMTONGUE 1,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2024-12-12,2024-12-13
42-457-30875,BLACK STONE MINERALS 2,"MAGNUM PRODUCING, LP",Recompletion,Vertical,2024-12-03,2024-12-05
42-457-30937,BLACK STONE 388 STERLING 1H,ZARVONA ENERGY LLC,New Drill,Horizontal,2024-10-31,2024-12-09
42-457-30737,BLACK STONE 388 STERLING 1H,ZARVONA ENERGY LLC,Recompletion,Horizontal,2024-10-14,
42-457-30905,BLACK STONE MINERALS 6,"MAGNUM PRODUCING, LP",Recompletion,Vertical,2024-07-29,2024-07-31
42-457-30045,BPX-SUGARBERRY 1,"NEW CENTURY EXPLORATION, INC.",Re-Enter,Directional,2024-06-26,2024-06-28
42-457-30839,BP SITTIN ON GO 3,DAVIS SOUTHERN OPERATING CO LLC,Recompletion,Directional,2024-06-13,2024-06-19
42-457-30550,ARCO-BEATHARD 3,DAVIS SOUTHERN OPERATING CO LLC,Recompletion,Vertical,2024-04-30,2024-05-13
42-457-30839,BP SITTIN ON GO 3,DAVIS SOUTHERN OPERATING CO LLC,Recompletion,Directional,2024-04-30,2024-05-06
42-457-30935,JACKS CREEK OIL UNIT 2 3,RUSK ENERGY OPERATING LLC,New Drill,Directional,2023-12-14,2023-12-15
42-457-30921,CARTER SHEPHERD 1H,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2023-10-23,2023-10-26
42-457-30936,S. STEINHAGEN 1H,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Horizontal,2023-09-01,2023-09-07
42-457-30932,SUNDANCE 1H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2023-08-28,2023-09-01
42-457-30926,HOOPER 2H,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Horizontal,2023-08-16,2023-09-29
42-457-30926,HOOPER 2H,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Horizontal,2023-06-28,2023-06-28
42-457-30935,JACKS CREEK OIL UNIT 2 3,RUSK ENERGY OPERATING LLC,New Drill,Vertical,2023-05-12,2023-05-12
42-457-30633,JACKS CREEK OIL UNIT 2 2,RUSK ENERGY OPERATING LLC,Recompletion,Vertical,2023-05-04,2023-05-12
42-457-30935,JACKS CREEK OIL UNIT 2 3,RUSK ENERGY OPERATING LLC,New Drill,Vertical,2023-04-17,2023-04-24
42-457-30934,BLACKSTONE 1,RUSK ENERGY OPERATING LLC,New Drill,Directional,2023-04-05,2023-05-22
42-457-30920,BP A-850 1,"PALISADES EXPLORATION, LLC",New Drill,Directional,2023-04-03,2023-04-06
42-457-30901,FRED B.P. A-11 1,"DGM SUPPLY, INC.",New Drill,Vertical,2023-03-28,2023-05-19
42-457-30933,DOGWOOD SWD 1,"GEOSOUTHERN OPERATING II, LLC",New Drill,Vertical,2023-03-14,2023-04-04
42-457-30918,ARCO FEE G 3,"MOSMAN OPERATING, LLC",New Drill,Vertical,2023-02-15,2023-03-07
42-457-30919,BP A-14 STATE OF TEXAS UNIT 1,"PALISADES EXPLORATION, LLC",New Drill,Directional,2023-01-26,2023-04-05
42-457-30931,CASSIDY 1H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-12-01,2023-01-03
42-457-30932,SUNDANCE 1H,"GEOSOUTHERN OPERATING II, LLC",New Drill,Horizontal,2022-12-01,2022-12-09
42-457-30930,FRODO 1,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Vertical,2022-11-21,2022-12-01
42-457-30927,MIDDLE EARTH 2H,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Horizontal,2022-11-04,2022-12-07
42-457-30928,LONG-BELL 2H,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2022-11-03,2022-12-16
42-457-30929,MOUTON ET AL 2H,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2022-11-03,2022-12-16
42-457-30927,MIDDLE EARTH 2H,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Horizontal,2022-10-24,2022-10-27
42-457-30912,BLACK STONE CLARKE A-169 2H,ZARVONA ENERGY LLC,New Drill,Horizontal,2022-09-28,2022-11-02
42-457-30925,HOOPER 2HA,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Horizontal,2022-09-15,2022-10-19
42-457-30836,BP HONKY TONKIN 2,DAVIS SOUTHERN OPERATING CO LLC,Recompletion,Vertical,2022-08-31,2022-09-07
42-457-30924,HANCOCK 3H,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Horizontal,2022-08-19,2022-08-30
42-457-30923,FISH CAMP 1H,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2022-08-18,2022-09-09
42-457-30899,HANCOCK 2H,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Horizontal,2022-08-04,2022-08-11
42-457-30921,CARTER 2H,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2022-07-15,2022-08-12
42-457-30922,TEXANA SHEPHERD 2H,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2022-07-15,2022-08-12
42-457-30919,BP A-14 STATE OF TEXAS UNIT 1,"PALISADES EXPLORATION, LLC",New Drill,Directional,2022-06-27,2022-06-29
42-457-30920,BP A-850 1,"PALISADES EXPLORATION, LLC",New Drill,Directional,2022-06-27,2022-06-29
42-457-30918,ARCO FEE G 3,"MOSMAN OPERATING, LLC",New Drill,Vertical,2022-06-14,2022-06-22
42-457-30917,NAVIDAD-MERRITT 2H,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Horizontal,2022-06-09,2022-06-16
42-457-30916,TUCKER 2H,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2022-05-20,2022-07-06
42-457-30913,BLACK STONE CLARKE A-169 3H,ZARVONA ENERGY LLC,New Drill,Horizontal,2022-05-17,2022-05-23
42-457-30915,ANGELINA UNIT 2H,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2022-04-27,2022-06-01
42-457-30912,BLACK STONE CLARKE A-169 2H,ZARVONA ENERGY LLC,New Drill,Horizontal,2022-04-26,2022-04-29
42-457-30914,RIVENDELL 1H,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Horizontal,2022-04-19,2022-04-27
42-457-30913,BLACK STONE CLARKE A-169 3H,ZARVONA ENERGY LLC,New Drill,Horizontal,2022-04-11,2022-04-29
42-457-30912,BLACK STONE CLARKE A-169 2H,ZARVONA ENERGY LLC,New Drill,Horizontal,2022-04-05,2022-04-08
42-457-30911,MIDDLE EARTH 1H,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Horizontal,2022-03-30,2022-04-26
42-457-30513,CYPRESS 1,J3 OPERATING LLC,Recompletion,Vertical,2022-03-28,2022-04-19
42-457-30858,BP A-22 1,"SANDALWOOD EXPLORATION, L.P.",Recompletion,Directional,2022-03-16,2022-03-18
42-457-30899,HANCOCK 2H,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Horizontal,2022-02-15,2022-02-24
42-457-30899,HANCOCK 2H,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Horizontal,2022-01-06,2022-02-10
42-457-30904,NAVIDAD-MERRITT 1H,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Horizontal,2022-01-06,2022-01-12
42-457-30910,BSM/KIRBY A-3 1H,WALTER OIL & GAS CORPORATION,New Drill,Horizontal,2021-12-16,2021-12-16
42-457-30909,FRED BP 1,"FORZA OPERATING, LLC",New Drill,Vertical,2021-12-13,2021-12-15
42-457-30858,BP A-22 1,"SANDALWOOD EXPLORATION, L.P.",Recompletion,Directional,2021-12-10,2021-12-21
42-457-30908,BLACK STONE-WILBURN UNIT 2H,ZARVONA ENERGY LLC,New Drill,Horizontal,2021-11-24,2021-12-01
42-457-30907,MAGNOLIA SWD 1,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Vertical,2021-11-08,2021-11-08
42-457-30906,EAST BEECH BP 1,"FORZA OPERATING, LLC",New Drill,Vertical,2021-09-20,2021-09-23
42-457-30905,BLACK STONE MINERALS 6,"MAGNUM PRODUCING, LP",New Drill,Vertical,2021-07-29,2021-07-29
42-457-30904,NAVIDAD-MERRITT 1H,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Horizontal,2021-07-22,2021-07-26
42-457-30903,ALLAR UNIT 2H,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2021-06-01,2021-07-06
42-457-30902,BLACK STONE MANN A-24 UNIT 2H,ZARVONA ENERGY LLC,New Drill,Horizontal,2021-05-27,2021-06-02
42-457-30902,BLACK STONE MANN A-24 UNIT 2H,ZARVONA ENERGY LLC,New Drill,Horizontal,2021-04-01,2021-04-08
42-457-30901,FRED B.P. A-11 1,LANAI LAND CORPORATION,New Drill,Vertical,2021-03-30,2021-04-22
42-457-30900,HOOPER 1H,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Horizontal,2021-02-26,2021-03-04
42-457-30899,HANCOCK 2H,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Horizontal,2020-07-08,2020-07-10
42-457-30897,HANCOCK 1H,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Horizontal,2020-04-03,2020-04-06
42-457-30898,BIG THICKET 1,"MAGNUM PRODUCING, LP",New Drill,Vertical,2019-10-03,2019-10-08
42-457-30573,EXXON MINERAL FEE 9,RUSK ENERGY OPERATING LLC,Recompletion,Vertical,2019-08-26,2019-09-03
42-457-30897,HANCOCK 1H,"NAVIDAD OPERATING COMPANY, LLC",New Drill,Horizontal,2019-07-30,2019-07-31
42-457-30896,BP HURD 4,"KEBO OIL & GAS, INC.",New Drill,Vertical,2019-07-22,2019-07-23
42-457-30895,GUARDIAN 2,UNIT PETROLEUM COMPANY,New Drill,Directional,2019-06-17,2019-06-20
42-457-30817,BPA 740 2,JEFFCOAT PRODUCTION COMPANY INC.,Recompletion,Vertical,2019-06-13,2019-06-25
42-457-30894,GUARDIAN 1,UNIT PETROLEUM COMPANY,New Drill,Directional,2019-06-12,2019-06-14
42-457-30893,SENTINEL 1,UNIT PETROLEUM COMPANY,New Drill,Directional,2019-05-15,2019-05-15
42-457-30878,BIG JOHN D 1,"FORT APACHE ENERGY, INC.",Field Transfer,Vertical,2019-04-05,2019-04-08
42-457-30892,BLACK STONE 'G' 3,UNIT PETROLEUM COMPANY,New Drill,Vertical,2019-02-28,2019-03-04
42-457-30885,"PAVEY, W. 2",UNIT PETROLEUM COMPANY,Field Transfer,Vertical,2019-02-05,2019-02-07
42-457-30634,WILCOX OIL UNIT 1 2,"DANMARK ENERGY SERVICES, INC.",Recompletion,Vertical,2018-11-28,2018-12-03
42-457-30825,B. TRUETT 2,"FORT APACHE ENERGY, INC.",Recompletion,Directional,2018-11-20,2018-11-27
42-457-30890,BLACK STONE 'G' 2,UNIT PETROLEUM COMPANY,New Drill,Vertical,2018-10-19,2018-10-19
42-457-30891,BP JR 2,DAVIS SOUTHERN OPERATING CO LLC,New Drill,Vertical,2018-09-21,2018-10-22
42-457-30634,WILCOX OIL UNIT 1 2,"DANMARK ENERGY SERVICES, INC.",Recompletion,Vertical,2018-08-21,2018-08-24
42-457-30890,BLACK STONE 'G' 2,UNIT PETROLEUM COMPANY,New Drill,Vertical,2018-07-31,2018-08-08
42-457-30833,BP SITTIN ON GO 2,DAVIS SOUTHERN OPERATING CO LLC,Recompletion,Vertical,2018-07-30,2018-08-08
42-457-30830,BP COUNTRY BOY 2,DAVIS SOUTHERN OPERATING CO LLC,Recompletion,Vertical,2018-07-30,2018-08-07
42-457-30889,BLACK STONE MINERALS 4,"MAGNUM PRODUCING, LP",New Drill,Directional,2018-07-03,2018-07-11
42-457-30805,RICE 1,"FORT APACHE ENERGY, INC.",Recompletion,Directional,2018-06-01,2018-06-05
42-457-30743,BPA 740 1,JEFFCOAT PRODUCTION COMPANY INC.,Recompletion,Vertical,2018-05-31,2018-06-18
42-457-30852,BP SIMPLE MAN 1,DAVIS SOUTHERN OPERATING CO LLC,Recompletion,Directional,2018-05-18,2018-05-21
42-457-30870,BP A-22 3,"SANDALWOOD EXPLORATION, L.P.",Recompletion,Directional,2018-04-12,2018-04-16
42-457-30889,BLACK STONE MINERALS 4,"MAGNUM PRODUCING, LP",New Drill,Directional,2018-03-08,2018-03-12
42-457-30858,BP A-22 1,"SANDALWOOD EXPLORATION, L.P.",Recompletion,Directional,2018-02-23,2018-02-28
42-457-30888,B. TRUETT SW 1,"FORT APACHE ENERGY, INC.",New Drill,Vertical,2018-02-09,2018-02-12
42-457-30889,BLACK STONE MINERALS 4,"MAGNUM PRODUCING, LP",New Drill,Vertical,2018-01-23,2018-01-30
42-457-30888,B. TRUETT SW 1,"FORT APACHE ENERGY, INC.",New Drill,Vertical,2018-01-19,2018-01-29
42-457-30830,BP COUNTRY BOY 2,DAVIS SOUTHERN OPERATING CO LLC,Recompletion,Vertical,2017-11-08,2017-11-16
42-457-30887,SNAKE FARM 1,"RIVERFRONT EXPLORATION, LLC",New Drill,Vertical,2017-11-08,2017-11-13
42-457-30886,B. TRUETT 3,"FORT APACHE ENERGY, INC.",New Drill,Vertical,2017-10-27,2017-11-06
42-457-30885,"PAVEY, W. 2",UNIT PETROLEUM COMPANY,New Drill,Vertical,2017-09-27,2017-09-29
42-457-30743,BPA 740 1,"PANTHER BAYOU ENERGY, LLC",Recompletion,Vertical,2017-08-02,2017-08-15
42-457-30881,BLACKSTONE MINERALS 4,"VISION OPERATING COMPANY, L.L.C.",New Drill,Directional,2017-07-14,2017-07-17
42-457-30884,BLACK STONE MINERALS 3,"MAGNUM PRODUCING, LP",New Drill,Vertical,2017-04-20,2017-05-01
42-457-30774,BP MERCY SEAT 2,"ARCADIA OPERATING, LLC",Recompletion,Directional,2017-03-24,2017-06-22
42-457-30883,BP A-856-1 1,"SUE-ANN OPERATING, L.C.",New Drill,Vertical,2017-03-23,2017-03-31
42-457-30866,BP A-22 2,"SANDALWOOD EXPLORATION, L.P.",Recompletion,Directional,2017-03-10,2017-03-21
42-457-30882,THEUVENINS CREEK SWD 1,DAVIS SOUTHERN OPERATING CO LLC,New Drill,Vertical,2017-02-08,2017-02-23
42-457-30873,"PAVEY, W. 1H",UNIT PETROLEUM COMPANY,New Drill,Horizontal,2017-02-07,2017-03-21
42-457-30875,BLACK STONE MINERALS 2,"MAGNUM PRODUCING, LP",New Drill,Vertical,2017-01-05,2017-01-12
42-457-30881,BLACKSTONE MINERALS 4,"VISION OPERATING COMPANY, L.L.C.",New Drill,Vertical,2016-10-14,2016-10-28
42-457-30880,GEN. DOUGLAS MACARTHUR 1,"FORT APACHE ENERGY, INC.",New Drill,Directional,2016-09-28,2016-10-05
42-457-30878,BIG JOHN D. 1,"FORT APACHE ENERGY, INC.",New Drill,Vertical,2016-09-20,2016-09-30
42-457-30879,M.A. MONSOOR (USN) 1,"FORT APACHE ENERGY, INC.",New Drill,Directional,2016-09-20,2016-09-30
42-457-30877,CATS BACK 3,DAVIS SOUTHERN OPERATING CO LLC,New Drill,Vertical,2016-08-15,2016-08-30
42-457-30851,BP GOOD 2,DAVIS SOUTHERN OPERATING CO LLC,Recompletion,Vertical,2016-08-15,2016-08-22
42-457-30864,BP CHEYENNE 1,DAVIS SOUTHERN OPERATING CO LLC,Recompletion,Directional,2016-07-28,2016-08-02
42-457-30825,B. TRUETT 2,"FORT APACHE ENERGY, INC.",Recompletion,Directional,2016-07-25,2016-08-02
42-457-30871,SMITH 1,"VISION OPERATING COMPANY, L.L.C.",New Drill,Vertical,2016-06-16,2016-06-16
42-457-30455,EXXON MINERAL FEE 6,"DANMARK ENERGY SERVICES, INC.",Recompletion,Directional,2016-06-14,2016-07-13
42-457-30876,OXBOW JOE UNIT 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Directional,2016-06-13,2016-06-15
42-457-30876,OXBOW JOE UNIT 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Directional,2016-06-10,2016-06-13
42-457-30875,BLACK STONE MINERALS 2,"MAGNUM PRODUCING, LP",New Drill,Vertical,2016-05-03,2016-05-06
