api,well,operator,application_type,drill_type,submitted,approved
42-491-30228,"ZUCKNICK, DANIEL 1","LAB-RESIN, INC.",New Drill,Vertical,1980-10-28,1980-10-28
42-491-30227,"KERLIN, ARTHUR 3","BLACKWELL, BLACKIE",New Drill,Vertical,1980-10-14,1980-10-14
42-491-30226,SCHWENKE 1,"LEWTER, DAVID A.",New Drill,Vertical,1980-08-25,1980-08-25
42-491-30224,"HERZER, JOHN F. ""A"" 3","DELTA SIX, INC.",New Drill,Vertical,1980-08-04,1980-08-04
42-491-30225,"HERZER, JOHN F. ""A"" 2","DELTA SIX, INC.",New Drill,Vertical,1980-08-04,1980-08-04
42-491-80094,"KERLIN, ARTHUR 1","BLACKWELL, BLACKIE",Other,Vertical,1980-07-23,1980-07-23
42-491-30221,"HERZER, JOHN F. 1","DELTA SIX, INC.",New Drill,Vertical,1980-07-15,1980-07-15
42-491-30223,"DOWNING, OSSA B. 1","RAMBO OIL & GAS CO., INC.",New Drill,Vertical,1980-07-14,1980-07-14
42-491-30222,"TURNER, BILLY 1",CONSOLIDATED OIL & GAS CO.,New Drill,Vertical,1980-07-10,1980-07-10
42-491-30219,"ANDERSON, ERIC V. 4",MKBM OIL CO.,New Drill,Vertical,1980-03-10,1980-03-10
42-491-30218,BLACKWELL 1,"BLACKWELL, BLACKIE",New Drill,Vertical,1980-02-07,1980-02-07
42-491-80092,"MCCONNELL, J. F. 1","HERZER, JOHN F. AND ANNA BETH",Other,Vertical,1980-01-03,1980-01-03
42-491-80093,"MCCONNELL, J. F. 2","HERZER, JOHN F. AND ANNA BETH",Other,Vertical,1980-01-03,1980-01-03
42-491-30217,LEHMAN 1,LEHMAN COMPANY,New Drill,Vertical,1979-12-07,1979-12-07
42-491-30216,"LAWRENCE, LEE R. 1",REAGAN PUBLISHING COMPANY,New Drill,Vertical,1979-11-13,1979-11-13
42-491-30215,"ANDERSON, ERIC V. 3",MKBM OIL CO.,New Drill,Vertical,1979-11-01,1979-11-01
42-491-30214,"KAUTZ, ELLA NORA ET AL 1",MKBM OIL CO.,New Drill,Vertical,1979-10-26,1979-10-26
42-491-80090,WENTRCEK 2,ARIES OIL CORP.,Other,Vertical,1979-09-04,1979-09-04
42-491-80089,WENTRCEK 1,ARIES OIL CORP.,Other,Vertical,1979-07-13,1979-07-13
42-491-30212,"ANDERSON, ERIC V. 1",MKBM OIL CO.,New Drill,Vertical,1979-06-14,1979-06-14
42-491-30213,"ANDERSON, ERIC V. 2",MKBM OIL CO.,New Drill,Vertical,1979-06-14,1979-06-14
42-491-30211,"JONES, RAY 1","WAGNER, DUER & CO.",New Drill,Vertical,1979-03-28,1979-04-25
42-491-30209,"JENSEN, ARNOLD 1","DUGGER & HERRING DRLG. CO., INC.",New Drill,Vertical,1979-03-02,1979-03-02
42-491-30208,"ZIESCHANG, CLARENCE 1","PUMPHREY, W. H. JR.",New Drill,Vertical,1979-03-01,1979-03-01
42-491-30210,"JOHNSTON, LIONEL 1","FINKELSTEIN, JACK, TRUSTEE",New Drill,Vertical,1979-02-06,1979-02-06
42-491-30206,JOHNSON ESTATE 1,"HURLBUT & R.K.G. ENG., INC.",New Drill,Vertical,1978-07-18,1978-07-18
42-491-30207,"KOTRLA, HENRY A. 3","MARTINETS, FRANK E. JR.",New Drill,Vertical,1978-07-17,1978-07-17
42-491-30205,"CAVANAUGH, JAMES 1","HURLBUT & R.K.G. ENG., INC.",New Drill,Vertical,1978-07-11,1978-07-11
