api,well,operator,application_type,drill_type,submitted,approved
42-305-30351,"MORRIS ""B"" 2",FINA OIL & CHEMICAL COMPANY,Recompletion,Vertical,1989-05-30,1989-08-31
42-305-30335,MORRIS 1,FINA OIL & CHEMICAL COMPANY,Recompletion,Vertical,1989-03-27,1989-03-28
42-305-30401,BUEERMAN WSW 1,TENNECO OIL CO.,New Drill,Vertical,1988-12-13,1988-12-13
42-305-30399,SUNILAND FIELD UNIT 58,"WHEELER, W. RIDLEY, EST.",New Drill,Vertical,1988-06-20,1988-06-22
42-305-30400,SUNILAND FIELD UNIT 59,"WHEELER, W. RIDLEY, EST.",New Drill,Vertical,1988-06-20,1988-06-22
42-305-30392,"BUEERMAN, JUANITA 1",TENNECO OIL CO.,Recompletion,Directional,1988-05-06,1988-05-20
42-305-30352,"MORRIS ""B"" 1",TENNECO OIL CO.,Recompletion,Vertical,1988-05-06,1988-05-16
42-305-30399,SUNILAND FIELD UNIT 58,"WHEELER, W. RIDLEY, EST.",New Drill,Vertical,1988-04-25,1988-04-26
42-305-30400,SUNILAND FIELD UNIT 59,"WHEELER, W. RIDLEY, EST.",New Drill,Vertical,1988-04-25,1988-04-26
42-305-30398,MOERBE 1,MEWBOURNE OIL COMPANY,New Drill,Vertical,1987-12-10,1987-12-10
42-305-30397,"MAY, W. H. ESTATE ""A"" 1",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1987-12-03,1987-12-03
42-305-30396,"BIRDWELL, L. R. 1",EXXON CORP.,New Drill,Vertical,1987-10-16,1987-10-16
42-305-30395,MONTGOMERY 1,"GRUSS PETROLEUM MANAGEMENT, INC.",New Drill,Vertical,1987-10-07,1987-10-07
42-305-30392,"BUEERMAN, JUANITA 1",TENNECO OIL CO.,New Drill,Directional,1987-09-29,1987-09-30
42-305-30394,HANCOCK LCC 1,"MARALO, INC.",New Drill,Vertical,1987-09-18,1987-09-21
42-305-30393,BASINGER 1,PALMER OIL PROPERTIES,New Drill,Vertical,1987-09-02,1987-09-04
42-305-30382,RIGGS 1,"BRUNO, EARL R.",Re-Enter,Vertical,1987-08-05,1987-08-07
42-305-30392,"BUEERMAN, JUANITA 1",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1987-07-22,1987-07-24
42-305-30391,KING 1410,"DUNIGAN OPERATING COMPANY, INC.",New Drill,Vertical,1987-07-16,1987-07-20
42-305-30390,"MONTGOMERY, KENNETH H. 1",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1987-06-03,1987-06-03
42-305-30389,"NEVELS, W. D. ESTATE 1",MERIDIAN OIL INC.,New Drill,Vertical,1987-05-27,1987-05-27
42-305-30388,"BASINGER, J. D. 1",BROTHERS PRODUCTION COMPANY,New Drill,Vertical,1986-12-15,1986-12-17
42-305-30387,"HAIRE, JACK 2",BROTHERS PRODUCTION COMPANY,New Drill,Vertical,1986-11-18,1986-11-18
42-305-30386,"SCHNEIDER, HATTIE 1",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1986-10-24,1986-10-27
42-305-30394,HANCOCK LCC 1,"MARALO, INC.",New Drill,Vertical,1986-06-30,1986-07-02
42-305-30072,POST 1,"KANEB OPERATING COMPANY, LTD.",Recompletion,Vertical,1986-06-19,1986-06-24
42-305-30353,"RIGGS, MAGGIE 1",WHEELER OIL COMPANY,Recompletion,Vertical,1986-05-27,1986-05-23
42-305-30377,BEDNARZ 1,"MARALO, INC.",Recompletion,Vertical,1986-04-24,1986-04-25
42-305-30384,HATTIE HUGHES UNIT 1,AMOCO PRODUCTION COMPANY,New Drill,Vertical,1986-04-07,1986-04-30
42-305-30351,MORRIS /B/ 2,AMOCO PRODUCTION COMPANY,New Drill,Vertical,1986-03-27,1986-04-24
42-305-30352,MORRIS /B/ 1,AMOCO PRODUCTION COMPANY,New Drill,Vertical,1986-03-27,1986-03-27
42-305-30377,BEDNARZ 1,"MARALO, INC.",New Drill,Vertical,1986-03-13,1986-03-14
42-305-30376,NORDYKE-MCDONALD 1,OMAR OPERATING COMPANY,New Drill,Vertical,1986-03-07,1986-03-10
42-305-30382,RIGGS 1,UNION TEXAS PETROLEUM CORP.,New Drill,Vertical,1986-02-26,1986-03-04
42-305-30381,SUNILAND FIELD UNIT 54,"WHEELER, W. RIDLEY, EST.",New Drill,Vertical,1986-02-20,1986-02-25
42-305-30378,SUNILAND FIELD UNIT 55,"WHEELER, W. RIDLEY, EST.",New Drill,Vertical,1986-02-20,1986-02-25
42-305-30379,SUNILAND FIELD UNIT 56,"WHEELER, W. RIDLEY, EST.",New Drill,Vertical,1986-02-20,1986-02-25
42-305-30380,SUNILAND FIELD UNIT 57,"WHEELER, W. RIDLEY, EST.",New Drill,Vertical,1986-02-20,1986-02-25
42-305-30371,"RIGGS, MAGGIE 4",WHEELER OIL COMPANY,New Drill,Vertical,1985-12-23,1986-02-04
42-305-30363,"HUGHES, HATTIE 2",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1985-11-26,1985-12-10
42-305-30368,"SWANN, J. S. ET AL 1",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1985-11-13,1985-11-14
42-305-30362,"HUGHES, HATTIE 1",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1985-11-08,1985-11-12
42-305-30374,"WUENSCHE, M. W. 1",ULTRAMAR OIL AND GAS LIMITED,New Drill,Vertical,1985-10-25,1985-10-28
42-305-30373,SALEH 1,EP OPERATING COMPANY,New Drill,Vertical,1985-10-23,1985-10-24
42-305-30372,P. H. D. (GLORIETA) UNIT 18,BROTHERS PRODUCTION COMPANY,New Drill,Vertical,1985-10-18,1985-10-21
42-305-30371,"RIGGS, MAGGIE 4W",WHEELER OIL COMPANY,New Drill,Vertical,1985-10-14,1985-10-15
42-305-30370,CYPERT-YOUNG A 1,CITIES SERVICE OIL & GAS CORP.,New Drill,Vertical,1985-10-07,1985-10-08
42-305-30369,EDWARDS ESTATE 1,EXXON CORP.,New Drill,Vertical,1985-10-07,1985-10-07
42-305-30336,"EDMUNDS, W. E. 16",BROTHERS PRODUCTION COMPANY,Recompletion,Vertical,1985-09-18,1985-09-18
42-305-30367,"INVADER ""5"" 1","CRAIG, EARLE M. JR. CORP.",New Drill,Vertical,1985-09-05,1985-09-12
42-305-30366,"BLANKENSHIP, NATALIE ET AL 1",TERRELL OIL & GAS PRODUCTION CO.,New Drill,Vertical,1985-08-26,1985-08-26
42-305-30365,8406 JV-P AULD 1,BTA OIL PRODUCERS,New Drill,Vertical,1985-08-16,1985-08-16
42-305-30364,"RIGGS, MAGGIE 3",WHEELER OIL COMPANY,New Drill,Vertical,1985-08-08,1985-08-09
42-305-30361,"RIGGS, MAGGIE 2RW",WHEELER OIL COMPANY,New Drill,Vertical,1985-07-10,1985-07-10
42-305-30360,"MILLER, VERA 1",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1985-07-01,1985-07-02
42-305-30359,"EDWARDS ""B"" 1",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1985-06-24,1985-06-25
42-305-30358,"CREWS, CLARA 9W",WHEELER OIL COMPANY,New Drill,Vertical,1985-06-17,1985-06-18
42-305-30357,"RIGGS, MAGGIE 2W",WHEELER OIL COMPANY,New Drill,Vertical,1985-06-17,1985-06-18
42-305-30354,LEWIS 2,PALMER OIL PROPERTIES,New Drill,Vertical,1985-05-20,1985-05-29
42-305-30356,EDMUNDS 2,PALMER OIL PROPERTIES,New Drill,Vertical,1985-05-20,1985-05-29
42-305-30355,LEWIS 1,PALMER OIL PROPERTIES,New Drill,Vertical,1985-05-20,1985-05-29
42-305-30353,"RIGGS, MAGGIE 1",WHEELER OIL COMPANY,New Drill,Vertical,1985-04-12,1985-04-15
42-305-30335,MORRIS 1,AMOCO PRODUCTION COMPANY,Recompletion,Vertical,1985-04-10,1985-04-09
42-305-30352,MORRIS 3,AMOCO PRODUCTION COMPANY,New Drill,Vertical,1985-03-26,1986-03-27
42-305-30351,MORRIS 2,AMOCO PRODUCTION COMPANY,New Drill,Vertical,1985-03-26,1985-03-29
42-305-30349,SWINSON 1,"TUCKER DRILLING COMPANY, INC.",New Drill,Vertical,1985-03-11,1985-03-11
42-305-30348,"EDMUNDS, W. E. 17",BROTHERS PRODUCTION COMPANY,New Drill,Vertical,1985-03-08,1985-03-08
42-305-30301,8211 JV-P E.M.L. 1,BTA OIL PRODUCERS,New Drill,Vertical,1983-10-31,1983-10-31
42-305-30276,SCOTT 4 W,WHEELER OIL COMPANY,Recompletion,Vertical,1983-10-24,1983-10-27
42-305-30300,EDWARDS 1,WOODS PETROLEUM CORPORATION,New Drill,Vertical,1983-10-19,1983-10-20
42-305-30299,OWENS 1,"LACY & BYRD, INC.",New Drill,Vertical,1983-10-14,1983-10-14
42-305-30298,NIEMTSCHK 1,MONSANTO OIL COMPANY,New Drill,Vertical,1983-09-26,1983-09-26
42-305-30296,SUNILAND FIELD UNIT 53,"WHEELER, W. RIDLEY, EST.",New Drill,Vertical,1983-09-12,1983-09-14
42-305-30295,SUNILAND FIELD UNIT 52 W,"WHEELER, W. RIDLEY, EST.",New Drill,Vertical,1983-09-12,1983-09-14
42-305-30297,KLESEL 4W,WHEELER OIL COMPANY,New Drill,Vertical,1983-09-12,1983-09-14
42-305-30294,"MILLER, S. B. 1",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1983-06-28,1983-06-28
42-305-30293,PAYNE FARMS 33 1,ADOBE OIL & GAS CORP.,New Drill,Vertical,1983-06-15,1983-06-15
42-305-30292,PERRY 166 1,MITCHELL ENERGY CORPORATION,New Drill,Vertical,1983-05-19,1983-05-19
42-305-30289,GUINN 5,WHEELER OIL COMPANY,New Drill,Vertical,1983-03-10,1983-03-10
42-305-30290,GUINN 6 W,WHEELER OIL COMPANY,New Drill,Vertical,1983-03-10,1983-03-10
42-305-30291,"CREWS, CLARA 5",WHEELER OIL COMPANY,New Drill,Vertical,1983-03-10,1983-03-10
42-305-30287,LEILA Y. MATHERS 403 3,DIAMOND CHEMICALS COMPANY,New Drill,Vertical,1983-02-25,1983-02-25
42-305-30288,AHRENS 1,"WHEELER, W. RIDLEY, EST.",New Drill,Vertical,1983-02-18,1983-02-18
42-305-30005,HARRIS 2,WHEELER OIL COMPANY,Other,Vertical,1982-12-31,1982-12-31
42-305-30285,COLEMAN 2,WHEELER OIL COMPANY,New Drill,Vertical,1982-12-02,1982-12-02
42-305-30286,"KING, FRANCES 1","DILLINGHAM ENERGY RESOURCES, INC",New Drill,Vertical,1982-12-01,1982-12-01
42-305-30283,"SWOPE, THELMA 1",WHEELER OIL COMPANY,New Drill,Vertical,1982-11-03,1983-06-22
42-305-30283,"SWOPE, THELMA 1",WHEELER OIL COMPANY,New Drill,Vertical,1982-11-03,1982-11-03
42-305-30284,"CREWS, CLARA 4",WHEELER OIL COMPANY,New Drill,Vertical,1982-11-02,1982-11-02
42-305-30282,WALKER 1,"TOLTEC OIL & GAS, INC.",New Drill,Vertical,1982-09-21,1983-09-27
42-305-30281,AULD 1,"KILROY COMPANY OF TEXAS, INC.",New Drill,Vertical,1982-09-03,1982-09-02
42-305-30211,"LUMSDEN, WILMA 1",AMOCO PRODUCTION COMPANY,Recompletion,Vertical,1982-08-30,1982-08-30
42-305-30280,"SALEH, JOHN 1",HARDWICK OIL COMPANY,New Drill,Vertical,1982-08-04,1982-08-04
42-305-80122,COGBURN 1-INJ,WHEELER OIL COMPANY,Other,Vertical,1982-06-09,1982-06-09
42-305-30227,COGBURN 1,WHEELER OIL COMPANY,Recompletion,Vertical,1982-05-27,1982-05-27
42-305-30279,CITY OF WILSON TOWNSITE 1R,REGENCY PETROLEUM CO.,New Drill,Vertical,1982-05-07,1982-05-07
42-305-30278,"SCOTT, FLORENCE 3",WHEELER OIL COMPANY,New Drill,Vertical,1982-04-21,1982-11-10
42-305-30276,SCOTT 4-INJ,WHEELER OIL COMPANY,New Drill,Vertical,1982-04-21,1982-04-21
42-305-30277,HARRIS 1,WHEELER OIL COMPANY,New Drill,Vertical,1982-04-21,1982-04-21
42-305-80113,COLEMAN 1,WHEELER OIL COMPANY,Recompletion,Vertical,1982-04-21,1982-04-21
42-305-00032,SCOTT 1,WHEELER OIL COMPANY,Recompletion,Vertical,1982-04-21,1982-04-21
42-305-30237,BAKER 1,KAISER-FRANCIS OIL COMPANY,Recompletion,Vertical,1982-04-05,1982-04-05
42-305-30275,GOLDEN WHITE 154 1,WOODS PETROLEUM CORPORATION,New Drill,Vertical,1982-03-31,1982-03-31
42-305-30274,"MATHERS, LEILA Y. 402 1",DIAMOND CHEMICALS COMPANY,New Drill,Vertical,1982-03-24,1982-03-24
42-305-30273,"MATHERS, LEILA Y 2-403",DIAMOND CHEMICALS COMPANY,New Drill,Vertical,1982-03-08,1982-09-28
42-305-00165,SUNILAND FIELD UNIT 51,"WHEELER, W. RIDLEY, EST.",Other,Vertical,1982-02-11,1982-02-11
42-305-30272,"SMITH, LEE 1",NEWMAN BROTHERS DRILLING COMPANY,New Drill,Vertical,1982-02-05,1982-02-05
42-305-30271,SINGLETON 1,CHALLENGER MINERALS INC.,New Drill,Vertical,1982-01-18,1982-01-18
42-305-30270,"LYNN, TERRY 1",BLANKS ENERGY CORPORATION,New Drill,Vertical,1981-12-31,1981-12-31
42-305-00239,GUINN 3,WHEELER OIL COMPANY,Recompletion,Vertical,1981-12-31,1981-12-31
42-305-30269,MEARS 1,ADOBE OIL & GAS CORP.,New Drill,Vertical,1981-12-31,1981-12-31
42-305-30032,GUINN 4,WHEELER OIL COMPANY,Recompletion,Vertical,1981-12-31,1981-12-31
42-305-30268,"WILLIAMS, BRYAN 1",EXXON CORP.,New Drill,Vertical,1981-11-25,1981-12-31
42-305-30266,HAIRE 1,AMINOIL USA INC.,New Drill,Vertical,1981-11-02,1981-11-02
42-305-30267,"FRANKLIN, FAYE 1X",CHALLENGER MINERALS INC.,New Drill,Vertical,1981-10-26,1981-10-26
42-305-30265,AULD 01,"LOVELADY, IKE INC.",New Drill,Vertical,1981-10-20,1981-10-20
42-305-30264,CITY OF WILSON TOWNSITE 1,"MULLINS, BILL J.",New Drill,Vertical,1981-10-05,1981-10-05
42-305-30220,"NOLTE, F. R. 2",AMOCO PRODUCTION COMPANY,Recompletion,Vertical,1981-09-04,1981-09-04
42-305-30263,WEST 1,"KELLOIL, INC.",New Drill,Vertical,1981-08-28,1981-08-28
42-305-30262,"AKIN, G.D. 1",LEEPER OIL EXP. & PROD. INC.,New Drill,Vertical,1981-08-26,1981-08-26
42-305-00024,"SMALLWOOD, ARTHUR 1",LEEPER OIL EXP. & PROD. INC.,Other,Vertical,1981-08-14,1981-08-14
42-305-30260,"MARTIN, J. WELDON 1-406",DIAMOND CHEMICALS COMPANY,New Drill,Vertical,1981-08-10,1981-08-10
42-305-30261,HODGES 1,"MENDENHALL, R.A. ASSOCIATES, LTD",New Drill,Vertical,1981-08-10,1981-08-10
42-305-30259,MERCHANTS 1,MONSANTO COMPANY,New Drill,Vertical,1981-08-07,1981-08-07
42-305-30258,GODDARD 1,NEWMAN BROTHERS DRILLING COMPANY,New Drill,Vertical,1981-06-19,1981-06-19
42-305-30257,"EDWARDS ""223"" 1",SOUTHLAND ROYALTY COMPANY,New Drill,Vertical,1981-06-18,1981-06-18
42-305-30256,"WIGINTON, FAYE 2",GREENWICH OIL CORPORATION,New Drill,Vertical,1981-06-18,1981-06-18
42-305-30255,"HAIRE, JACK 1",WESTERN RESERVES OIL CO.,New Drill,Vertical,1981-05-29,1981-05-29
42-305-30254,"FRANKLIN, FAYE 1",CHALLENGER MINERALS INC.,New Drill,Vertical,1981-05-13,1981-05-13
42-305-30253,JONHAIRE 2,WESTERN RESERVES OIL CO.,New Drill,Vertical,1981-05-13,1981-05-13
42-305-30252,"POWELL ""D"" 1",TEXAS OIL & GAS CORP.,New Drill,Vertical,1981-04-27,1981-04-27
42-305-30226,JONHAIRE 1,WESTERN RESERVES OIL CO.,New Drill,Vertical,1981-04-20,1981-04-20
42-305-30251,"CONTIS, KIDWELL J. 1",SOUTHLAND ROYALTY COMPANY,New Drill,Vertical,1981-04-13,1981-04-13
42-305-80120,"PRESTON, DWAYNE 1",LEEPER OIL EXP. & PROD. INC.,Other,Vertical,1981-04-08,1981-04-08
42-305-30247,"WESTEFELD, JOSEPHINE 1",LEEPER OIL EXP. & PROD. INC.,New Drill,Vertical,1981-04-08,1981-04-08
42-305-30248,"BASSINGER, HARLAN LEE 1",LEEPER OIL EXP. & PROD. INC.,New Drill,Vertical,1981-04-08,1981-04-08
42-305-30249,"LIVERETT, NELL FRANCIS 1",LEEPER OIL EXP. & PROD. INC.,New Drill,Vertical,1981-04-08,1981-04-08
42-305-30250,"SMITH, W. A. 1",LEEPER OIL EXP. & PROD. INC.,New Drill,Vertical,1981-04-08,1981-04-08
42-305-80121,"KILLIAN, BONNIE 1",LEEPER OIL EXP. & PROD. INC.,Other,Vertical,1981-04-08,1981-04-08
42-305-30246,"HALL, MARY ALLEN 1",LEEPER OIL EXP. & PROD. INC.,New Drill,Vertical,1981-04-03,1981-10-21
42-305-30244,"WUENSCHE, HERMAN 1",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1981-03-30,1981-07-29
42-305-30245,"NEILL, BEATRICE 1",NEWMAN BROTHERS DRILLING COMPANY,New Drill,Vertical,1981-03-30,1981-03-30
42-305-30243,STOKES 1,TENNECO OIL CO.,New Drill,Vertical,1981-03-10,1981-06-30
42-305-30238,SUNILAND FIELD UNIT 50,"WHEELER, W. RIDLEY, EST.",New Drill,Vertical,1981-03-03,1981-03-03
42-305-30239,SUNILAND FIELD UNIT 49,"WHEELER, W. RIDLEY, EST.",New Drill,Vertical,1981-03-03,1981-03-03
42-305-30240,KLESEL 2,WHEELER OIL COMPANY,New Drill,Vertical,1981-03-03,1981-03-03
42-305-30241,KLESEL 3,WHEELER OIL COMPANY,New Drill,Vertical,1981-03-03,1981-03-03
42-305-30242,"MATHERS, LEILA Y. 1-403",DIAMOND CHEMICALS COMPANY,New Drill,Vertical,1981-03-03,1981-03-03
42-305-30196,"TATE, B.R. 1",TENNECO OIL CO.,Recompletion,Vertical,1981-03-03,1981-03-03
42-305-80106,"HOWELL, H. B. 1","FLINN, JAMES L.",Recompletion,Vertical,1981-02-25,1981-02-25
42-305-30236,MEADER 1,MONSANTO COMPANY,New Drill,Vertical,1981-02-25,1981-02-25
42-305-30237,BAKER 1,MONSANTO COMPANY,New Drill,Vertical,1981-02-25,1981-02-25
42-305-30235,"BARNES ""36"" 1",TENNECO OIL CO.,New Drill,Vertical,1981-02-09,1981-02-09
42-305-30234,"WIGINTON, FAYE 1",GREENWICH OIL CORPORATION,New Drill,Vertical,1980-11-10,1980-11-10
42-305-00230,"COOK, HAROLD RAY 1 D","LEEPER, ALAN B.",Other,Vertical,1980-11-06,1982-03-08
42-305-30233,STEINHAUSER 1,BUCKMAN OIL COMPANY,New Drill,Vertical,1980-10-22,1980-12-02
42-305-30232,STEPHENS 1,NRM PETROLEUM CORP.,New Drill,Vertical,1980-10-10,1980-10-10
42-305-30231,"HUFFAKER, W. C., JR. 1",EXXON CORP.,New Drill,Vertical,1980-09-24,1980-09-24
42-305-80103,"COOK, HAROLD RAY 1","LEEPER, ALAN B.",Other,Vertical,1980-09-22,1980-09-22
42-305-00111,"COOK, HAROLD RAY 2","LEEPER, ALAN B.",Other,Vertical,1980-09-22,1980-09-22
42-305-30230,HANCOCK-GREEN 1,FLAG-REDFERN OIL COMPANY,New Drill,Vertical,1980-08-26,1980-08-26
42-305-80118,AKIN 2,"LEEPER, ALAN B.",Other,Vertical,1980-08-14,1980-08-14
42-305-30228,EARLES ESTATE 1,ESTORIL PRODUCING CORPORATION,New Drill,Vertical,1980-07-24,1980-07-24
42-305-30229,"POTTER, JOE 1",EXXON CORP.,New Drill,Vertical,1980-07-24,1980-07-24
42-305-30225,STEGEMOELLER 1,PAGE EXPLORATION,New Drill,Vertical,1980-06-27,1980-06-27
42-305-30226,JONHAIRE 1,WESTERN RESERVES OIL CO.,New Drill,Vertical,1980-06-27,1980-06-27
42-305-30227,COGBURN 1,WESTERN RESERVES OIL CO.,New Drill,Vertical,1980-06-27,1980-06-27
42-305-80106,"HOWELL, H. B. 1","FLINN, JAMES L.",Other,Vertical,1980-06-17,1980-06-17
42-305-80117,SMITH 1,CAMPANA PETROLEUM COMPANY,Other,Vertical,1980-06-13,1980-06-13
42-305-30224,DORMAN 1,AMOCO PRODUCTION COMPANY,New Drill,Vertical,1980-05-13,1980-05-13
42-305-30223,"HANCOCK, J. E. 1",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1980-04-29,1980-06-06
42-305-30221,"HERZOG, CARL 1",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1980-04-28,1980-04-28
42-305-30222,"HEATH, G. A. EST. 1","HANSON CORP., OMNI & HALBOUTY",New Drill,Vertical,1980-04-28,1980-04-28
42-305-30220,"NOLTE, F. R. 2",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1980-03-17,1980-06-12
42-305-30219,"NOLTE, F. R. 1",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1980-03-11,1980-03-11
42-305-30218,"TATUM, CLYDE G. ET AL 1","AMERICAN CRUDE, INC.",New Drill,Vertical,1980-02-06,1980-04-14
42-305-30217,FORBES 1,"QUALIA, C. F.",New Drill,Vertical,1979-12-28,1980-08-19
42-305-30216,FILLINGIM 1,"KELLOIL, INC.",New Drill,Vertical,1979-12-27,1979-12-27
42-305-30214,"CLAYTON, BILL M. 1",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1979-12-04,1980-01-23
42-305-30215,"CLAYTON, BILL M. 1",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1979-12-04,1979-12-04
42-305-30213,SNYDER 1,"BROWN, H. L., JR.",New Drill,Vertical,1979-11-26,1979-11-26
42-305-30212,"DAVIS, C. S. ""A"" 4",M & H OIL CO.,New Drill,Vertical,1979-11-05,1979-11-05
42-305-30211,"LUMSDEN, WILMA 1",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1979-10-18,1979-10-18
42-305-30209,"DEAN, HARLAN 1","LEEPER, ALAN B.",New Drill,Vertical,1979-10-11,1979-10-11
42-305-30210,"AKIN, G. D. 1","LEEPER, ALAN B.",New Drill,Vertical,1979-10-11,1979-10-11
42-305-30208,T-BAR EDWARDS 1,SOUTHLAND ROYALTY COMPANY,New Drill,Vertical,1979-09-20,1979-09-20
42-305-30207,HUFFAKER 1,SHELL OIL COMPANY,New Drill,Vertical,1979-08-15,1979-08-15
42-305-30206,FRANKLIN 1,MOBIL-GC CORP.,New Drill,Vertical,1979-08-03,1979-08-03
42-305-30205,FRANKLIN 1,MEWBOURNE OIL COMPANY,New Drill,Vertical,1979-07-20,1979-07-20
42-305-30204,"FILLINGIM, A. C. 1","BLAIR EXPLORATION, INC.",New Drill,Vertical,1979-03-07,1979-03-07
42-305-30203,"NEVELS, W. D. 1",COTTON PETROLEUM CORP.,New Drill,Vertical,1979-01-11,1979-01-11
42-305-30202,"LUMSDEN, W. G. 1",GRAND BANKS ENERGY COMPANY,New Drill,Vertical,1978-10-11,1978-10-11
42-305-30201,GOLDEN -A- 1,KEWANEE OIL COMPANY,New Drill,Vertical,1978-05-25,1978-05-25
42-305-30199,"GREEN, MIRIAM 7","WHEELER, W. RIDLEY, EST.",New Drill,Vertical,1978-03-15,1978-11-29
42-305-80116,"GREEN, MIRIAM 4","WHEELER, W. RIDLEY, EST.",Other,Vertical,1978-03-15,1978-03-15
42-305-30200,"GREEN, MIRIAM 1-INJ","WHEELER, W. RIDLEY, EST.",New Drill,Vertical,1978-03-15,1978-03-15
42-305-10216,"GREEN, MIRIAM 4-A","WHEELER, W. RIDLEY, EST.",Other,Vertical,1978-03-14,1978-03-14
42-305-30198,MCCULLOUGH 1,SHELL OIL COMPANY,New Drill,Vertical,1977-12-28,1977-12-28
42-305-30197,"WILKIE, B.O. 1-A","YOUNG, MARSHALL R., OIL CO.",New Drill,Vertical,1977-11-02,1977-11-02
42-305-30195,"WILLIAMS, BRYAN 1",MAGUIRE OIL COMPANY,New Drill,Vertical,1977-11-02,1977-11-02
42-305-30196,"TATE, B. R., ET AL 1","UV INDUSTRIES, INC.",New Drill,Vertical,1977-11-02,1977-11-02
42-305-30194,"WILKIE, B. O. 1","YOUNG, MARSHALL R., OIL CO.",New Drill,Vertical,1977-10-25,1977-10-25
42-305-30193,"MARTIN, MATTIE ALICE 1","YOUNG, MARSHALL R., OIL CO.",New Drill,Vertical,1977-10-19,1977-10-19
42-305-30192,"SWANN, L. F. ET AL 1","BROWN, H. L., JR.",New Drill,Vertical,1977-07-18,1977-07-18
