api,well,operator,application_type,drill_type,submitted,approved
42-307-31002,WRIGHT 1,"SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,1996-05-13,1996-05-16
42-307-31001,MCDOWELL 1,QUAIL CREEK OIL CO.,New Drill,Vertical,1996-05-13,1996-05-16
42-307-30999,WHITE 31 3,"LYTLE CREEK OPERATING, INC.",New Drill,Vertical,1996-05-01,1996-05-03
42-307-31000,"WHITE ESTATE ""B"" 4","SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,1996-05-01,1996-05-03
42-307-30998,"SMITH, BILLIE JEAN 1","NAUTILUS EXPLORATION, INC.",New Drill,Vertical,1996-04-30,1996-04-30
42-307-30997,MILLER 1,"BEE-JAY PETRO, INC.",New Drill,Vertical,1996-04-24,1996-04-30
42-307-30995,HARGROVES 2210 1,RODS DRILLING CO.,New Drill,Vertical,1996-04-12,1996-04-12
42-307-30994,WHITE RANCH 39 1,RODS DRILLING CO.,New Drill,Vertical,1996-04-12,1996-04-12
42-307-30996,WHITE RANCH 182 1,RODS DRILLING CO.,New Drill,Vertical,1996-04-12,1996-04-12
42-307-30993,"WULFF ""D"" 1","BRUNO, EARL R.",New Drill,Vertical,1996-04-10,1996-04-12
42-307-30992,"WULFF ""C"" 1","BRUNO, EARL R.",New Drill,Vertical,1996-04-10,1996-04-12
42-307-30988,MOORE 1,SEDONA OIL & GAS CORP.,New Drill,Vertical,1996-04-09,1996-04-09
42-307-30991,HOLLOWAY 1,CDJ OIL CO.,New Drill,Vertical,1996-03-27,1996-03-29
42-307-30990,WHITE RANCH 1,DANIEL EXPLORATIONS INC,New Drill,Vertical,1996-03-25,1996-03-27
42-307-30989,REMOUNT 1,"P & S PRODUCTION, INC.",New Drill,Vertical,1996-03-18,1996-04-01
42-307-30988,MOORE 1,SEDONA OIL & GAS CORP.,New Drill,Vertical,1996-03-15,1996-03-21
42-307-30986,"NOWLIN, W. W. 1","BERRY EXPLORATION, INC.",New Drill,Vertical,1996-03-13,1996-03-18
42-307-30987,KOTHMANN 1,"BERRY EXPLORATION, INC.",New Drill,Vertical,1996-03-13,1996-03-18
42-307-30985,WHITE ESTATE 1,"SCHALK OIL COMPANY, INC.",New Drill,Vertical,1996-03-04,1996-03-05
42-307-30984,3-S CATTLE CO. 3,"ASA OIL & GAS, INC.",New Drill,Vertical,1996-02-27,1996-02-28
42-307-30983,PURCELL 1,TURKEY OIL & GAS PRODUCING,New Drill,Vertical,1996-02-22,1996-03-01
42-307-30983,PURCELL 1,TURKEY OIL & GAS PRODUCING,New Drill,Vertical,1996-02-13,1996-02-13
42-307-30981,"HERRERA ""B"" 1","BRUNO, EARL R.",New Drill,Vertical,1996-02-07,1996-02-16
42-307-30982,"VULFF ""B"" 1","BRUNO, EARL R.",New Drill,Vertical,1996-02-07,1996-02-16
42-307-30980,"WHITE ESTATE ""B"" 3","SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,1996-01-24,1996-01-25
42-307-30890,SPECK 6,"SULLIVAN, HOLLIS R. INC.",Recompletion,Vertical,1996-01-23,1996-01-26
42-307-30979,WHITE 2031,"LYTLE CREEK OPERATING, INC.",New Drill,Vertical,1996-01-11,1996-02-07
42-307-30143,GARDNER 1,"WATSON, B. G.",Reclass,Vertical,1996-01-11,1996-01-19
42-307-30978,3-2 CATTLE CO 2,"ASA OIL & GAS, INC.",New Drill,Vertical,1995-12-19,1995-12-19
42-307-30977,"WHITE ""B"" 2","LANDRUM PETROLEUM CO., INC.",New Drill,Vertical,1995-12-05,1995-12-06
42-307-30976,MALMSTROM A 1,BOWERMAN ENERGY COMPANY,New Drill,Vertical,1995-12-04,1995-12-04
42-307-30975,LUERSON 1,"LYTLE CREEK OPERATING, INC.",New Drill,Vertical,1995-11-20,1995-11-27
42-307-30972,JACOBY 2,"GEOSURVEYS, INC.",New Drill,Vertical,1995-11-16,1995-11-17
42-307-30973,BYMAN 4,"GEOSURVEYS, INC.",New Drill,Vertical,1995-11-16,1995-11-17
42-307-30974,HARGROVES 7,"GEOSURVEYS, INC.",New Drill,Vertical,1995-11-16,1995-11-17
42-307-30963,HOLUBEC WEST 1,"COOPER OIL & GAS, INC.",New Drill,Vertical,1995-11-15,1995-11-17
42-307-30967,HOLUBEC WEST 2,"COOPER OIL & GAS, INC.",New Drill,Vertical,1995-11-14,1995-11-17
42-307-30971,"WHITE, G. R. 2","STAUFFACHER, DAVID G.",New Drill,Vertical,1995-11-10,1995-11-14
42-307-30970,"WHITE, G. R. 1","STAUFFACHER, DAVID G.",New Drill,Vertical,1995-10-26,1995-10-26
42-307-30969,RITTER-WHITTLEY UNIT 1,"BLS PRODUCTION CO., INC.",New Drill,Vertical,1995-10-16,1995-10-16
42-307-30968,COMFORT RANCH 1,"SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,1995-10-11,1995-10-12
42-307-30956,"WIEMERS ""188"" 1",CARAWAY OPERATING CO.,New Drill,Vertical,1995-10-05,1995-10-06
42-307-30965,HARGROVES 1,RODS DRILLING CO.,New Drill,Vertical,1995-10-03,1995-10-03
42-307-30964,MALMSTROM 1,RODS DRILLING CO.,New Drill,Vertical,1995-10-03,1995-10-03
42-307-30966,WHITE EST. 1,RODS DRILLING CO.,New Drill,Vertical,1995-10-03,1995-10-03
42-307-30967,HOLUBEC WEST 2,"COOPER OIL & GAS, INC.",New Drill,Vertical,1995-10-03,1995-10-03
42-307-30962,HOLUBEC EAST 1,"COOPER OIL & GAS, INC.",New Drill,Vertical,1995-09-25,1995-09-25
42-307-30963,HOLUBEC WEST 1,"COOPER OIL & GAS, INC.",New Drill,Vertical,1995-09-25,1995-09-25
42-307-30958,WHITE 1178,"LYTLE CREEK OPERATING, INC.",New Drill,Vertical,1995-09-08,1995-09-08
42-307-30961,MCCARLEY 1,"NAUTILUS EXPLORATION, INC.",New Drill,Vertical,1995-09-01,1995-09-01
42-307-30938,CAUTHEN 1,RILEY RESOURCES CO.,Re-Enter,Vertical,1995-08-25,1995-09-05
42-307-30960,CRAFT 1,CDJ OIL CO.,New Drill,Vertical,1995-08-25,1995-08-28
42-307-30957,WHITE 66 1,"LYTLE CREEK OPERATING, INC.",New Drill,Vertical,1995-08-24,1995-08-24
42-307-30959,"WHITE ESTATE ""B"" 2","SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,1995-08-17,1995-08-18
42-307-30934,"WHITE ""B"" 1","LANDRUM PETROLEUM CO., INC.",Re-Enter,Vertical,1995-08-14,1995-08-17
42-307-30958,WHITE 1178,"LYTLE CREEK OPERATING, INC.",New Drill,Vertical,1995-08-11,1995-08-16
42-307-30956,"WIEMERS ""188"" 1",CARAWAY OPERATING CO.,New Drill,Vertical,1995-08-07,1995-08-21
42-307-30957,WHITE 66 1,"LYTLE CREEK OPERATING, INC.",New Drill,Vertical,1995-08-07,1995-08-10
42-307-30955,"WHITE ESTATE ""A"" 2","SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,1995-08-07,1995-08-08
42-307-30954,JACOBY 1,"GEOSURVEYS, INC.",New Drill,Vertical,1995-07-31,1995-08-01
42-307-30942,HARGROVES 6,"GEOSURVEYS, INC.",New Drill,Vertical,1995-07-18,1995-07-20
42-307-30941,BYMAN 2,"GEOSURVEYS, INC.",New Drill,Vertical,1995-07-18,1995-07-20
42-307-30953,"WHITE ESTATE ""B"" 1","SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,1995-07-17,1995-07-18
42-307-30952,"WHITE ESTATE ""A"" 5",BOWERMAN ENERGY COMPANY,New Drill,Vertical,1995-07-11,1995-07-11
42-307-30951,SPECK 8,"SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,1995-07-05,1995-07-06
42-307-30903,SOLSBERRY 1,PRINCIPAL OIL CORP.,New Drill,Vertical,1994-12-05,1994-12-05
42-307-30902,WHITE ESTATE 7,"BOWERMAN OIL & GAS, INC.",New Drill,Vertical,1994-12-02,1994-12-02
42-307-30901,BYMAN 1,"GEOSURVEYS, INC.",New Drill,Vertical,1994-11-28,1994-11-30
42-307-30900,SPENCER 1,"GEOSURVEYS, INC.",New Drill,Vertical,1994-11-28,1994-11-30
42-307-30899,HARGROVES 1,ENRICH OIL CORPORATION,New Drill,Vertical,1994-11-22,1994-11-22
42-307-30897,GARDNER 2,"WATSON, B. G.",New Drill,Vertical,1994-11-14,1994-11-18
42-307-30898,GARDNER 1,"WATSON, B. G.",New Drill,Vertical,1994-11-14,1994-11-18
42-307-30896,"BUSH, JERRY GLENN 1 C","H-M RESOURCE MANAGEMENT, INC.",New Drill,Vertical,1994-11-08,1994-11-15
42-307-30895,"BUSH, JERRY GLENN 6B","H-M RESOURCE MANAGEMENT, INC.",New Drill,Vertical,1994-11-08,1994-11-09
42-307-30894,"BUSH, JERRY GLENN 5B","H-M RESOURCE MANAGEMENT, INC.",New Drill,Vertical,1994-11-08,1994-11-09
42-307-30893,"BUSH, JERRY GLENN 4B","H-M RESOURCE MANAGEMENT, INC.",New Drill,Vertical,1994-09-29,1994-10-06
42-307-30892,CARLSON 8,"SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,1994-09-19,1994-09-22
42-307-30890,SPECK 6,"SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,1994-09-19,1994-09-20
42-307-30891,SPECK 5,"SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,1994-09-19,1994-09-20
42-307-30885,SPECK 3,"SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,1994-09-07,1994-09-07
42-307-30884,SPECK 4,"SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,1994-09-02,1994-09-02
42-307-30889,HARGROVES 2,"GEOSURVEYS, INC.",New Drill,Vertical,1994-08-29,1994-08-31
42-307-30888,BISHOP-BIEMER 8,"WATSON, B. G. OIL FIELD SALV INC",New Drill,Vertical,1994-08-05,1994-08-09
42-307-30887,"BUSH, JERRY GLENN 3B","H-M RESOURCE MANAGEMENT, INC.",New Drill,Vertical,1994-07-29,1994-08-01
42-307-30886,SPECK 2,"SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,1994-07-28,1994-08-01
42-307-30885,SPECK 3,"SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,1994-07-28,1994-08-01
42-307-30884,SPECK 4,"SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,1994-07-28,1994-08-01
42-307-30069,KLATT 2,"LILLIS, MICHAEL D.",Recompletion,Vertical,1994-07-25,1994-09-06
42-307-30811,SAMUELSON 5,"G & R PRODUCTION, INC.",Re-Enter,Vertical,1994-07-25,1994-07-27
42-307-30883,BISHOP-BIEMER 7,"WATSON, B. G. OIL FIELD SALV INC",New Drill,Vertical,1994-07-15,1994-07-20
42-307-30882,CALLEY 4,"SEQUOIA FOSSIL FUELS, INC.",New Drill,Vertical,1994-07-11,1994-07-14
42-307-30881,HILL 1,"SEQUOIA FOSSIL FUELS, INC.",New Drill,Vertical,1994-07-08,1994-07-08
42-307-30880,SPECK 1,"SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,1994-06-29,1994-07-07
42-307-30840,CARLSON 3,"SULLIVAN, HOLLIS R. INC.",Re-Enter,Vertical,1994-06-29,1994-07-05
42-307-30879,BISHOP-BIEMER 6,"WATSON, B. G. OIL FIELD SALV INC",New Drill,Vertical,1994-06-29,1994-07-05
42-307-30874,SPECK 13,"GEOSURVEYS, INC.",New Drill,Vertical,1994-05-31,1994-06-03
42-307-30875,SPECK 12,"GEOSURVEYS, INC.",New Drill,Vertical,1994-05-31,1994-06-03
42-307-30876,SPECK 11,"GEOSURVEYS, INC.",New Drill,Vertical,1994-05-31,1994-06-03
42-307-30877,SPECK 10,"GEOSURVEYS, INC.",New Drill,Vertical,1994-05-31,1994-06-03
42-307-30878,SPECK 9,"GEOSURVEYS, INC.",New Drill,Vertical,1994-05-31,1994-06-03
42-307-30873,"MALSTROM, NORMA 101","WORTH OIL AND GAS, INC.",New Drill,Vertical,1994-05-20,1994-05-25
42-307-30197,"FROST, C.E. 1",G & S OPERATING COMPANY,Recompletion,Vertical,1994-04-12,1994-04-15
42-307-30865,"BUSH, JERRY GLENN 2 B","H-M RESOURCE MANAGEMENT, INC.",New Drill,Vertical,1994-04-12,1994-04-14
42-307-30864,"FROST, E. W. 7","WOODS ENTERPRISES, INC.",New Drill,Vertical,1994-04-12,1994-04-14
42-307-30870,LML FROST 3,G & S OPERATING COMPANY,New Drill,Vertical,1994-04-06,1994-04-15
42-307-30871,LML FROST 2,G & S OPERATING COMPANY,New Drill,Vertical,1994-04-06,1994-04-15
42-307-30868,LML LAWSON 1,G & S OPERATING COMPANY,New Drill,Vertical,1994-04-06,1994-04-15
42-307-30869,LML FROST 4,G & S OPERATING COMPANY,New Drill,Vertical,1994-04-06,1994-04-15
42-307-30866,LML LAWSON 3,G & S OPERATING COMPANY,New Drill,Vertical,1994-04-06,1994-04-15
42-307-30867,LML LAWSON 2,G & S OPERATING COMPANY,New Drill,Vertical,1994-04-06,1994-04-15
42-307-30872,LML FROST 1,G & S OPERATING COMPANY,New Drill,Vertical,1994-04-06,1994-04-15
42-307-30863,HARGROVES 1,"GEOSURVEYS, INC.",New Drill,Vertical,1994-04-04,1994-04-08
42-307-30862,"ROW, J.B. 2","WOODS ENTERPRISES, INC.",New Drill,Vertical,1994-03-24,1994-04-05
42-307-30861,"LAWSON, S.A. 6","WOODS ENTERPRISES, INC.",New Drill,Vertical,1994-03-24,1994-03-30
42-307-30860,"FROST, E.W. 6","WOODS ENTERPRISES, INC.",New Drill,Vertical,1994-03-24,1994-03-30
42-307-30778,"JONES, J. G. ET AL 3",WESTLAND OIL DEVELOPMENT CORP.,New Drill,Vertical,1985-08-26,1985-09-09
42-307-30777,"BRATTON, GENE 1","DOUBLE ""H"" DEVELOPMENT CO.",New Drill,Vertical,1985-08-14,1985-08-14
42-307-30776,"JOHNSON, JOE 1","WALL PRODUCTION CO., INC.",New Drill,Vertical,1985-06-28,1985-06-28
42-307-30774,STRIEGLER 1,"LILLIS, MICHAEL D.",New Drill,Vertical,1985-05-13,1985-05-14
42-307-30772,"PRICE, H. C. ""A"" 11","DORRIS, RICHARD E.",New Drill,Vertical,1985-04-19,1985-11-08
42-307-30769,"YANTIS ""117"" 2","HAYNES PRODUCTION COMPANY, INC.",New Drill,Vertical,1985-03-01,1985-03-01
42-307-30770,"POTTER, R. P. 1","SBC ENERGY, INC.",New Drill,Vertical,1985-02-26,1985-03-29
42-307-30768,"PRICE, H. C. 4","DORRIS, RICHARD E.",New Drill,Vertical,1985-02-26,1985-02-26
42-307-30766,"PRICE, H. C. 6","DORRIS, RICHARD E.",New Drill,Vertical,1985-02-26,1985-02-26
42-307-30765,"PURCELL, C. A. ""610"" 1",MWJ PRODUCING COMPANY,New Drill,Vertical,1985-02-04,1985-02-05
42-307-30764,"ROBERTS, H. D. ""197"" 1",MWJ PRODUCING COMPANY,New Drill,Vertical,1985-01-18,1985-01-18
42-307-30760,"BOND, MILDRED A. ""A"" A2",SUMMERS ENERGY,New Drill,Vertical,1984-12-20,1984-12-20
42-307-30762,"JONES, JOHN G. ""18"" 20",ELLIS & YOUNG,New Drill,Vertical,1984-12-18,1984-12-31
42-307-30757,"JONES, JOHN G. ""2"" 16",ELLIS & YOUNG,New Drill,Vertical,1984-12-18,1984-12-19
42-307-30758,"JONES, JOHN G. ""818"" 17",ELLIS & YOUNG,New Drill,Vertical,1984-12-18,1984-12-19
42-307-30759,"JONES, JOHN G. ""818"" 18",ELLIS & YOUNG,New Drill,Vertical,1984-12-18,1984-12-19
42-307-30761,"JONES, JOHN G. ""843"" 19",ELLIS & YOUNG,New Drill,Vertical,1984-12-18,1984-12-19
42-307-30736,"JONES, JOHN G. ""18"" 13",ELLIS & YOUNG,New Drill,Vertical,1984-12-03,1984-12-14
42-307-30756,TEXFEL 1,"HAYNES PRODUCTION COMPANY, INC.",New Drill,Vertical,1984-11-30,1984-12-07
42-307-30755,"YANTIS ""88"" 1","HAYNES PRODUCTION COMPANY, INC.",New Drill,Vertical,1984-11-30,1984-12-03
42-307-30732,"WULFF, FRED 10","WHITT, W. J.",New Drill,Vertical,1984-11-12,1984-12-11
42-307-30720,"WULFF, FRED 7","WHITT, W. J.",New Drill,Vertical,1984-11-12,1984-12-11
42-307-30713,"WULFF, FRED 1","WHITT, W. J.",New Drill,Vertical,1984-11-12,1984-12-11
42-307-30715,"WULFE, FRED 2","WHITT, W. J.",New Drill,Vertical,1984-11-12,1984-12-06
42-307-30754,"BRYSON, L. A. (CLOVA E.) MRS. 1","DCQ ENTERPRISES, INC.",New Drill,Vertical,1984-10-29,1984-10-29
42-307-30753,"MOORE, LEE 1","SANTA ANNA ENERGY, INC.",New Drill,Vertical,1984-10-22,1984-10-22
42-307-30753,"MOORE, LEE 1","SANTA ANNA ENERGY, INC.",New Drill,Vertical,1984-10-12,1984-10-22
42-307-80044,"PRICE, H. C. 4","DORRIS, RICHARD E.",Other,Vertical,1984-10-12,1984-10-12
42-307-00102,"PRICE, H. C. 2","DORRIS, RICHARD E.",Other,Vertical,1984-10-12,1984-10-12
42-307-30752,"CARROLL, ZANE 1","LILLIS, MICHAEL D.",New Drill,Vertical,1984-10-03,1984-10-04
42-307-30696,"DOYAL, SHIRLEY 8605","OUI OPERATING CO., INC.",New Drill,Vertical,1984-10-01,1984-10-15
42-307-30699,"DOYAL, SHIRLEY 8606","OUI OPERATING CO., INC.",New Drill,Vertical,1984-10-01,1984-10-12
42-307-30676,"DOYAL, SHIRLEY 8601","OUI OPERATING CO., INC.",New Drill,Vertical,1984-10-01,1984-10-12
42-307-30751,YATES 2,"WILLIAMS,GENE OIL & INVEST.,INC.",New Drill,Vertical,1984-09-28,1984-09-28
42-307-30750,CRAFT 2,BEE-JAY ENERGY,New Drill,Vertical,1984-09-26,1984-09-27
42-307-30749,CRAFT 1,BEE-JAY ENERGY,New Drill,Vertical,1984-09-26,1984-09-27
42-307-30748,UNITED 1,BEE-JAY ENERGY,New Drill,Vertical,1984-09-26,1984-09-27
42-307-30743,"BINGHAM, B. J. 2",E & R OIL,New Drill,Vertical,1984-09-14,1984-09-14
42-307-30746,HARRISON 1,"LILLIS, MICHAEL D.",New Drill,Vertical,1984-08-31,1984-10-19
42-307-30747,STREIGLER 1,"LILLIS, MICHAEL D.",New Drill,Vertical,1984-08-31,1984-09-06
42-307-30745,NOWLIN 1,"LILLIS, MICHAEL D.",New Drill,Vertical,1984-08-31,1984-09-04
42-307-30744,"BINGHAM, B. J. 3",E & R OIL,New Drill,Vertical,1984-08-27,1984-08-27
42-307-30742,"BINGHAM, B. J. 1",E & R OIL,New Drill,Vertical,1984-08-03,1984-08-03
42-307-30740,RYAN 1,RYAN DEVELOPMENT CO.,New Drill,Vertical,1984-07-13,1984-07-13
42-307-30739,"HEMPHILL, JERELL 2","DOUBLE ""H"" DEVELOPMENT CO.",New Drill,Vertical,1984-06-12,1984-06-12
42-307-30707,"JONES, JOHN G. ""818"" 15",ELLIS & YOUNG,New Drill,Vertical,1984-06-05,1984-06-07
42-307-30737,BEASLEY 1,"SIETE OPERATING, INC.",New Drill,Vertical,1984-05-23,1984-05-23
42-307-30738,"JONES, JOHN G. ""276"" 14",ELLIS & YOUNG,New Drill,Vertical,1984-05-21,1984-05-24
42-307-30763,"DAVENPORT, ED 1","LILLIS, MICHAEL D.",New Drill,Vertical,1984-05-04,1984-12-31
42-307-30735,"JONES, JOHN G. ""818"" 12",ELLIS & YOUNG,New Drill,Vertical,1984-04-11,1984-04-12
42-307-30579,NOWLIN 1,R.D. RESOURCES CORP.,New Drill,Vertical,1981-02-18,1981-02-18
42-307-30577,"TAYLOR, FRED ESTATE 1",HANSON CORPORATION,New Drill,Vertical,1981-02-12,1981-02-12
42-307-30576,KOTHMAN 26,"SUMIK DRILLING, INC.",New Drill,Vertical,1981-02-02,1981-02-02
42-307-30575,"TAYLOR ""A"" 1-A",HANSON CORPORATION,New Drill,Vertical,1981-01-29,1981-01-29
42-307-30578,"HICKMAN, MYRTLE 1","VISION, INC.",New Drill,Vertical,1981-01-29,1981-01-29
42-307-30573,"WOODWARD, J.T. 9","SUMIK DRILLING, INC.",New Drill,Vertical,1981-01-26,1981-01-26
42-307-30574,"FORSHAGE, A. FEE 4","SUMIK DRILLING, INC.",New Drill,Vertical,1981-01-26,1981-01-26
42-307-30572,"BRATTON, WES 1","VISION, INC.",New Drill,Vertical,1981-01-20,1981-01-20
42-307-30571,"SAMUELSON, JAMES G. 2",PRO-TECH OPERATORS,New Drill,Vertical,1980-12-31,1980-12-31
42-307-30570,PUETT 2A,"SUNBELT EXPLORATION, INC.",New Drill,Vertical,1980-12-31,1980-12-31
42-307-30569,"STALLINGS, RETA MAE 1","CHALMERS OPERATING CO., INC.",New Drill,Vertical,1980-12-15,1980-12-15
42-307-30568,PUETT 4,"SUNBELT EXPLORATION, INC.",New Drill,Vertical,1980-11-20,1980-11-20
42-307-30567,PUETT 5,"SUNBELT EXPLORATION, INC.",New Drill,Vertical,1980-11-12,1980-11-12
42-307-30566,PUETT 1,"SUNBELT EXPLORATION, INC.",New Drill,Vertical,1980-11-07,1980-11-07
42-307-30145,"BYRD, W.B. 1-D",HUFO OILS,Other,Vertical,1980-11-06,1980-11-06
42-307-30564,PUETT 3,"SUNBELT EXPLORATION, INC.",New Drill,Vertical,1980-11-05,1980-11-05
42-307-30565,PUETT 2,"SUNBELT EXPLORATION, INC.",New Drill,Vertical,1980-11-05,1980-11-05
42-307-30563,"JONES, JOHN G. ""C"" 11",ELLIS & YOUNG,New Drill,Vertical,1980-10-09,1980-10-09
42-307-30560,"MCDOWELL, RUBY 1","IVY, HANIE",New Drill,Vertical,1980-08-21,1980-08-21
42-307-30561,"MCDOWELL, RUBY 2","IVY, HANIE",New Drill,Vertical,1980-08-21,1980-08-21
42-307-30562,"MCDOWELL, RUBY 3","IVY, HANIE",New Drill,Vertical,1980-08-21,1980-08-21
42-307-30559,"HOUCK, T. B. & HOUCK, ANN 1A",HULSE & THOMPSON,New Drill,Vertical,1980-08-20,1980-08-20
42-307-30558,BENNETT 1,"WARREN, EARL T.",New Drill,Vertical,1980-07-29,1980-07-29
42-307-30557,CRAFT 1B,ADAMS & KELLY,New Drill,Vertical,1980-07-17,1980-07-17
42-307-30553,"RODDIE, MARY 1F","IVY, HANIE",New Drill,Vertical,1980-07-10,1980-07-10
42-307-30554,RODDIE 1D,"IVY, HANIE",New Drill,Vertical,1980-07-10,1980-07-10
42-307-30555,"KILCOYNE, EDITH -38- 1",AMBER OIL & GAS CO.,New Drill,Vertical,1980-07-10,1980-07-10
42-307-30556,"MOORE, HILTON -38- 1",AMBER OIL & GAS CO.,New Drill,Vertical,1980-07-10,1980-07-10
42-307-30552,"HALL, DAVID 4","IVY, HANIE",New Drill,Vertical,1980-07-01,1980-07-01
42-307-30551,"FINLAY, GRACE 1","WARREN, EARL T.",New Drill,Vertical,1980-06-18,1980-06-18
42-307-30547,BRATTON RANCH CO. 10,C & R CO.,New Drill,Vertical,1980-06-16,1980-06-16
42-307-30548,BRATTON RANCH CO. 9,C & R CO.,New Drill,Vertical,1980-06-16,1980-06-16
42-307-30549,BRATTON RANCH CO. 8,C & R CO.,New Drill,Vertical,1980-06-16,1980-06-16
42-307-30550,BRATTON RANCH CO. 7,C & R CO.,New Drill,Vertical,1980-06-16,1980-06-16
42-307-30546,"PEARCE, MARY 2","WARREN, EARL T.",New Drill,Vertical,1980-06-13,1982-05-21
42-307-30545,TAYLOR 1A,"BLAIR EXPLORATION, INC.",New Drill,Vertical,1980-06-11,1981-07-06
42-307-30544,"COX, JOHN 1",GALLI & YEAGER,New Drill,Vertical,1980-04-25,1980-04-25
42-307-30543,"RODDIE, B. H. 3","CORONADO EXPLORATION CO., INC.",New Drill,Vertical,1980-04-11,1980-04-11
42-307-30542,"RICE, M. D. 1","MCIVER, TERRY L.",New Drill,Vertical,1980-04-04,1980-04-04
42-307-30541,"TAYLOR, VEDA 2","L.D. & ASSOCIATES, INC.",New Drill,Vertical,1980-03-31,1980-03-31
42-307-30538,"MARSHALL, NEIL 12","IVY, HANIE",New Drill,Vertical,1980-03-19,1980-03-19
42-307-30539,"JONES, S. W. 1","IVY, HANIE",New Drill,Vertical,1980-03-19,1980-03-19
42-307-30540,"JONES, S. W. 2","IVY, HANIE",New Drill,Vertical,1980-03-19,1980-03-19
42-307-30537,"GUICE, MRS. JOHNNIE V. 5","BLAIR EXPLORATION, INC.",New Drill,Vertical,1980-03-18,1980-03-18
42-307-30536,"GUICE, JOHNNIE V. 4","BLAIR EXPLORATION, INC.",New Drill,Vertical,1980-03-14,1980-03-14
42-307-30535,"DAMRON, AARON 1","HENDERSON, PETER OIL CO.",New Drill,Vertical,1980-03-05,1980-10-28
42-307-30534,"HARRISON, GERTRUDE 1","LILLIS, MICHAEL D.",New Drill,Vertical,1980-02-29,1980-02-29
42-307-30533,"HALL, DAVID 3","IVY, HANIE",New Drill,Vertical,1980-02-22,1980-02-22
42-307-30531,"MARSHALL, NEIL 11","IVY, HANIE",New Drill,Vertical,1980-02-06,1980-02-06
42-307-30532,"HALL, DAVID 2","IVY, HANIE",New Drill,Vertical,1980-02-06,1980-02-06
