api,well,operator,application_type,drill_type,submitted,approved
42-497-37995,"CARTER, WINFORD W. 2H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2019-04-09,2019-04-10
42-497-37997,ROCK RANCH MCDOUGAL UNIT 2 2H,"LIME ROCK RESOURCES IV-A, L.P.",New Drill,Horizontal,2019-04-05,2019-04-18
42-497-37996,ROCK RANCH MCDOUGAL UNIT 1 1H,"LIME ROCK RESOURCES IV-A, L.P.",New Drill,Horizontal,2019-04-05,2019-04-15
42-497-37994,"CARTER, WINFORD W. (AW) 3H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2019-03-18,2019-03-18
42-497-37995,"CARTER, WINFORD W. 2H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2019-03-18,2019-03-18
42-497-35287,MAEYERS 4H,"1849 ENERGY PARTNERS OPRTNG, LLC",Recompletion,Horizontal,2019-03-06,2019-03-08
42-497-35623,MAEYERS 6H,"1849 ENERGY PARTNERS OPRTNG, LLC",Recompletion,Horizontal,2019-03-06,2019-03-08
42-497-35853,MAEYERS 9H,"1849 ENERGY PARTNERS OPRTNG, LLC",Recompletion,Horizontal,2019-03-06,2019-03-08
42-497-37993,"MCCURDY, FLOYD A (AW) 5H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2019-02-06,2019-02-08
42-497-37977,"ASKEY, W. A. (AW) 11H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2019-02-05,2019-02-12
42-497-37991,"MCCURDY, FLOYD A (AW) 6H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2019-01-22,2019-01-25
42-497-37992,"MCCURDY, FLOYD A (AW) 7H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2019-01-22,2019-01-25
42-497-37990,GENTRY 2H,"TEXXOL OPERATING COMPANY, INC.",New Drill,Horizontal,2019-01-14,2019-01-17
42-497-37953,NOBLES UNIT 5H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-12-06,2018-12-12
42-497-37989,"MCCURDY, FLOYD (AW) 16H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-12-03,2018-12-07
42-497-37987,"MCCURDY, FLOYD (AW) 14H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-12-03,2018-12-03
42-497-37988,"MCCURDY, FLOYD (AW) 15H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-12-03,2018-12-03
42-497-37986,"BROWN, AGNES (AW) 8H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-11-07,2018-11-08
42-497-37984,"BROWN, AGNES (AW) 6H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-11-07,2018-11-07
42-497-37985,"BROWN, AGNES (AW) 7H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-11-07,2018-11-07
42-497-37983,LUCKY IVY 2H,"LAKOTA ENERGY, LTD.",New Drill,Horizontal,2018-09-19,2018-09-19
42-497-37982,HARDY-MIDDLETON UNIT 2,"TEXXOL OPERATING COMPANY, INC.",New Drill,Vertical,2018-09-13,2018-09-17
42-497-37948,SPRINGER-DINGER (AW) 3H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-09-07,2018-09-11
42-497-37981,HG BLOUNT 1H,"LAKOTA ENERGY, LTD.",New Drill,Horizontal,2018-09-06,2018-12-31
42-497-37980,"ACOLA, SAM (AW) 8H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-09-04,2018-09-11
42-497-37979,"ACOLA, SAM (AW) 7H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-09-04,2018-09-07
42-497-37978,"ACOLA, SAM (AW) 6H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-09-04,2018-09-05
42-497-37977,"ASKEY, W. A. (AW) 11H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-08-24,2018-08-31
42-497-37976,"ASKEY, W. A. 10H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-08-23,2018-08-31
42-497-37944,ENIS-HOWARD (AW) 5H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-06-26,2018-06-29
42-497-37942,ENIS (AW) 3H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-06-25,2018-07-02
42-497-37943,ENIS-HOWARD (AW) 2H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-06-25,2018-06-26
42-497-37974,"BOWLES, D. T. 'A' (AW) 11H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-06-14,2018-06-15
42-497-37975,"BOWLES, D. T. 'A' (AW) 12H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-06-14,2018-06-15
42-497-37973,HAMM UNIT 5H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-05-18,2018-06-08
42-497-37969,WCCO 4 - J. P. FITCH (AW) 14H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-05-15,2018-05-18
42-497-37970,WCCO 4 - J. P. FITCH (AW) 15H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-05-15,2018-05-18
42-497-37971,WCCO 4 - J. P. FITCH (AW) 16H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-05-15,2018-05-18
42-497-37967,WCCO 4 - J. P. FITCH 12H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-05-15,2018-05-17
42-497-37968,WCCO 4 - J. P. FITCH 13H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-05-15,2018-05-17
42-497-37972,WCCO 4 - J. P. FITCH (AW) 17H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-05-15,2018-05-17
42-497-37953,NOBLES UNIT 5H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-04-25,2018-04-26
42-497-37945,ENIS-HOWARD (AW) 4H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-04-24,2020-11-04
42-497-37972,WCCO 4 - J. P. FITCH (AW) 17H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-04-04,2018-04-30
42-497-37971,WCCO 4 - J. P. FITCH (AW) 16H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-04-03,2018-04-30
42-497-37967,WCCO 4 - J. P. FITCH 12H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-04-03,2018-04-16
42-497-37968,WCCO 4 - J. P. FITCH 13H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-04-03,2018-04-16
42-497-37969,WCCO 4 - J. P. FITCH (AW) 14H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-04-03,2018-04-13
42-497-37970,WCCO 4 - J. P. FITCH (AW) 15H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-04-03,2018-04-13
42-497-37966,ROBERTS-HAMM (AW) 2H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-03-26,2018-04-02
42-497-37964,ROBERTS-HAMM (AW) 3H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-03-26,2018-03-29
42-497-37965,ROBERTS-HAMM (AW) 5H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-03-26,2018-03-29
42-497-37963,ROBERTS-HAMM (AW) 1H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-03-23,2018-03-29
42-497-37952,NOBLES UNIT 4H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-03-22,2018-04-24
42-497-37953,NOBLES UNIT 5H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-03-22,2018-04-24
42-497-37962,NOBLES UNIT 2H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-03-22,2018-03-27
42-497-37951,NOBLES UNIT 3H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-03-22,2018-03-27
42-497-37960,"MCCURDY, FLOYD (AW) 11H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-03-15,2018-03-26
42-497-37961,"MCCURDY, FLOYD (AW) 13H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-03-15,2018-03-26
42-497-37958,"MCCURDY, FLOYD (AW) 10H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-03-15,2018-03-21
42-497-37959,"MCCURDY, FLOYD (AW) 12H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-03-15,2018-03-21
42-497-37862,M.T. COLE (AW) 3H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-03-14,2018-03-22
42-497-37864,M.T. COLE (AW) 4H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-03-14,2018-03-22
42-497-37870,M.T. COLE (AW) 2H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-02-16,2018-02-22
42-497-37950,"WILSON, L.B. (AW) 3H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-02-09,2018-02-20
42-497-37956,"WILSON, L.B. (AW) 4H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-02-09,2018-02-20
42-497-37957,"WILSON, L.B. (AW) 5H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-02-09,2018-02-20
42-497-37955,"ACOLA, SAM C (SA) 7H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-02-09,2018-02-20
42-497-37954,"ACOLA, SAM C (SA) 6H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2018-02-09,2018-02-16
42-497-37951,NOBLES UNIT 3H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-02-09,2018-02-12
42-497-37952,NOBLES UNIT 4H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-02-09,2018-02-12
42-497-37953,NOBLES UNIT 5H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-02-09,2018-02-12
42-497-37947,SPRINGER-DINGER (AW) 2H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-01-23,2018-01-31
42-497-37948,SPRINGER-DINGER (AW) 3H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-01-23,2018-01-31
42-497-37949,SPRINGER-DINGER (AW) 4H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-01-23,2018-01-31
42-497-37946,SPRINGER-DINGER (AW) 1H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2018-01-22,2018-01-31
42-497-37913,HARRINGTON (AW) 4H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2017-12-11,2017-12-11
42-497-37945,ENIS-HOWARD (AW) 4H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2017-11-21,2017-12-12
42-497-37944,ENIS-HOWARD (AW) 5H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2017-11-14,2017-11-27
42-497-37943,ENIS-HOWARD (AW) 2H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2017-11-14,2017-11-21
42-497-37942,ENIS 3H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2017-11-10,2017-11-21
42-497-37890,JANECKA (AW) 4H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2017-10-31,2017-11-10
42-497-37238,THOMPSON 1H,MCCUTCHIN PETROLEUM CORPORATION,Re-Enter,Horizontal,2017-10-10,2018-03-26
42-497-37940,KATIE LEE UNIT 3H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2017-09-27,2017-10-06
42-497-37941,KATIE LEE UNIT 5H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2017-09-27,2017-10-06
42-497-37939,ELLIOTT-HAND UNIT 4H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2017-09-06,2017-10-16
42-497-37939,ELLIOTT-HAND UNIT 4H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2017-08-23,2017-09-05
42-497-37938,ROY C. COFFEE GAS UNIT 3,"LAKOTA ENERGY, LTD.",New Drill,Vertical,2017-08-18,2017-08-21
42-497-37936,ELLIOTT-HAND UNIT 2H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2017-08-11,2017-08-15
42-497-37937,ELLIOTT-HAND UNIT 3H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2017-08-11,2017-08-15
42-497-36994,GLEN CASSITY 1,BRG LONE STAR LTD.,Recompletion,Vertical,2017-08-08,2017-10-05
42-497-37863,M.T. COLE (AW) 1H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2017-08-07,2017-08-28
42-497-37935,KAKER HEIRS 1H,"LAKOTA ENERGY, LTD.",New Drill,Horizontal,2017-07-20,2017-07-21
42-497-37934,KELLEY HEIRS 1H,"LAKOTA ENERGY, LTD.",New Drill,Horizontal,2017-07-12,2017-07-13
42-497-37906,HOLLOWAY-WILSON 1H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2015-09-03,2015-09-15
42-497-35360,STELLA YOUNG GU 13,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Horizontal,2015-08-25,2015-09-01
42-497-37797,SMITH GREEN UNIT 1H,MCCUTCHIN PETROLEUM CORPORATION,New Drill,Horizontal,2015-08-19,2016-11-03
42-497-37912,EAST ROBERTS UNIT 2H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-08-18,2015-09-28
42-497-37905,EAST ROBERTS UNIT 3H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-08-18,2015-09-28
42-497-37910,EAST ROBERTS UNIT 4H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-08-18,2015-09-22
42-497-37909,EAST ROBERTS UNIT 1H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-08-18,2015-09-21
42-497-37848,GENTRY 1H,"TEXXOL OPERATING COMPANY, INC.",New Drill,Horizontal,2015-08-14,2015-08-28
42-497-37904,T.R. JACKSON 1H,"LAKOTA ENERGY, LTD.",New Drill,Horizontal,2015-07-23,2015-07-29
42-497-37901,ISRAEL ESTATE 'A' (AW) 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2015-06-04,2015-06-10
42-497-37902,ISRAEL ESTATE 'A' (AW) A 4H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2015-06-04,2015-06-10
42-497-37900,WILLIAM TEDROW (SA) 13H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2015-06-03,2015-06-05
42-497-37533,FLORENCE CURRIE (SA) 11H,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Horizontal,2015-05-27,2015-06-02
42-497-37862,M.T. COLE (AW) 3H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-05-21,2015-06-03
42-497-37864,M.T. COLE (AW) 4H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-05-21,2015-06-03
42-497-37863,M.T. COLE (SA) 1H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-05-20,2015-06-02
42-497-37870,M.T. COLE (AW) 2H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-05-20,2015-06-02
42-497-36811,"MORRIS, R. L. 'C' 1","IPR ENERGY PARTNERS, LLC",Recompletion,Vertical,2015-05-19,2015-08-31
42-497-37903,WCCO 6 - LOUIS ENGLER 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2015-05-19,2015-07-01
42-497-37898,WAGGONER-MORRIS UNIT 1H,CONOCOPHILLIPS COMPANY,New Drill,Horizontal,2015-04-21,2015-04-28
42-497-37899,WAGGONER-MORRIS UNIT 2H,CONOCOPHILLIPS COMPANY,New Drill,Horizontal,2015-04-21,2015-04-28
42-497-37895,GILLETTE-MILLIGAN UNIT 1H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2015-04-10,2015-04-17
42-497-37896,GILLETTE-MILLIGAN UNIT 2H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2015-04-10,2015-04-17
42-497-37893,WCCO 6 - LOUIS ENGLER 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2015-03-16,2015-03-24
42-497-37894,WCCO 6 - LOUIS ENGLER 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2015-03-16,2015-03-24
42-497-37892,JANECKA (SA) 3H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-03-04,2015-03-24
42-497-35255,BLM 1,BORDERLINE OPERATING CORP.,Recompletion,Vertical,2015-02-26,2015-03-03
42-497-37891,A.N. NIVENS 1H,"LAKOTA ENERGY, LTD.",New Drill,Horizontal,2015-01-28,2015-02-03
42-497-37890,JANECKA (SA) 4 H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-01-21,2015-01-30
42-497-37889,JANECKA (SA) 2H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-01-21,2015-01-28
42-497-35961,"HUNTER, C.T. 'A' 2",UPHAM OIL & GAS COMPANY,Recompletion,Vertical,2014-12-18,2015-01-28
42-497-37888,BLANTON-LEWIS 6H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2014-11-13,2014-11-17
42-497-37887,ROCK RANCH D UNIT 14H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2014-11-06,2014-11-19
42-497-37885,ROCK RANCH D UNIT 15H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2014-11-06,2014-11-12
42-497-37886,ROCK RANCH D UNIT 16H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2014-11-06,2014-11-06
42-497-37880,BLANTON-LEWIS 1H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2014-11-03,2014-11-05
42-497-37882,BLANTON-LEWIS 2H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2014-11-03,2014-11-04
42-497-37881,BLANTON-LEWIS 3H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2014-11-03,2014-11-04
42-497-37884,BLANTON-LEWIS 4H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2014-11-03,2014-11-04
42-497-37883,BLANTON-LEWIS 5H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2014-11-03,2014-11-04
42-497-37878,ROCK RANCH C UNIT 11H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2014-10-29,2014-11-10
42-497-37875,ROCK RANCH LB 13H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2014-10-29,2014-10-31
42-497-37876,ROCK RANCH B UNIT 8H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2014-10-29,2014-10-31
42-497-37877,ROCK RANCH B UNIT 9H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2014-10-29,2014-10-31
42-497-37879,ROCK RANCH C UNIT 10H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2014-10-29,2014-10-31
42-497-37874,ROCK RANCH LB 12H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2014-10-28,2014-10-29
42-497-36517,MOORE GAS UNIT 1H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-10-21,2014-10-31
42-497-37860,DOYLE-FERGUSON 1H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2014-10-09,2014-10-17
42-497-37861,DOYLE-FERGUSON 2H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2014-10-09,2014-10-17
42-497-37866,DOYLE-FERGUSON 3H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2014-10-09,2014-10-17
42-497-37794,ROBERT STUTT GU 'A' (AW) 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2014-03-17,2014-04-16
42-497-37792,ROBERT STUTT GU 'A' 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2014-03-14,2014-04-14
42-497-37793,ROBERT STUTT GU 'A' 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2014-03-14,2014-04-14
42-497-37791,DEAN PADFIELD 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2014-03-10,2014-03-31
42-497-37790,COTHREN UNIT 5H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2014-03-05,2014-04-07
42-497-37784,MOORE GAS UNIT 5H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-03-05,2014-04-03
42-497-37781,MOORE GAS UNIT 6H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-03-05,2014-04-03
42-497-37782,MOORE GAS UNIT 7H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-03-05,2014-04-03
42-497-37777,MOORE GAS UNIT 4H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-03-05,2014-04-01
42-497-37778,SITZ-DOYLE 1H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2014-03-04,2014-04-16
42-497-37788,BELL UNIT 1H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2014-02-28,2014-03-29
42-497-37789,BELL UNIT 2H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2014-02-28,2014-03-29
42-497-37778,SITZ-DOYLE 1H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2014-02-28,2014-03-03
42-497-37786,SITZ-DOYLE 4H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2014-02-21,2014-03-22
42-497-37787,SITZ-DOYLE 5H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2014-02-21,2014-03-22
42-497-36103,FRYE FAMILY TRUST UNIT 1401 H,"ARUBA PETROLEUM, INC.",Recompletion,Horizontal,2014-02-20,2014-03-20
42-497-37706,FRED L. GRAHAM (SA) 15H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2014-02-12,2014-03-21
42-497-37785,WOMACK-CRENSHAW GU (AW) 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2014-02-04,2014-03-04
42-497-37783,WOMACK-CRENSHAW GU 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2014-01-30,2014-02-25
42-497-37779,SITZ-DOYLE 2H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2014-01-28,2014-02-19
42-497-37781,MOORE GAS UNIT 6H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-01-28,2014-02-18
42-497-37782,MOORE GAS UNIT 7H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-01-28,2014-02-18
42-497-37778,SITZ-DOYLE 1H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2014-01-28,2014-02-16
42-497-37784,MOORE GAS UNIT 5H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-01-27,2014-02-18
42-497-37780,SITZ-DOYLE 3H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2014-01-27,2014-02-14
42-497-37777,MOORE GAS UNIT 4H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-01-23,2014-02-13
42-497-37776,SHOOP 'A' (SA) 13H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2014-01-20,2014-02-11
42-497-37775,GLENN P. SHOOP 'C' (SA) 6H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2014-01-16,2014-02-11
42-497-37774,C.P. SMITH (AW) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2014-01-16,2014-02-11
42-497-37773,BRADFORD MYERS 1H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2014-01-09,2014-01-27
42-497-37771,ESTHER BEESON (AW) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2014-01-08,2014-01-27
42-497-37772,ESTHER BEESON (AW) 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2014-01-08,2014-01-27
42-497-37770,T.D. LESTER (AW) 5H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2014-01-07,2014-01-22
42-497-37764,W.D. JOHNSON 'A' (SA) 42HA,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-12-30,2014-01-15
42-497-37761,W.D. JOHNSON 'A' (SA) 43HB,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-12-30,2014-01-15
42-497-37768,F.P. PARSONS FEDERAL UNIT 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-12-26,2014-01-10
42-497-37769,F.P. PARSONS FEDERAL UNIT 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-12-26,2014-01-10
42-497-37767,ALLGOOD UNIT 3H,"ARUBA PETROLEUM, INC.",New Drill,Horizontal,2013-12-17,2014-01-14
42-497-37766,ETTA T. DOBBINS (AW) 8H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-12-13,2014-01-06
42-497-37764,W.D. JOHNSON 'A' (SA) 42HA,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-12-03,2013-12-17
42-497-37765,W.D. JOHNSON 'A' (SA) 41H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-12-03,2013-12-16
42-497-37763,LIVENGOOD GAS UNIT 2H,"TEXXOL OPERATING COMPANY, INC.",New Drill,Horizontal,2013-11-22,2013-12-06
42-497-37762,SABINE GU 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-11-21,2013-12-06
42-497-37760,MERLE T. WAGGONER (AW) 11HC,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-11-15,2013-11-27
42-497-37761,W.D. JOHNSON 'A' (SA) 43HB,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-11-15,2013-11-27
42-497-37759,MERLE T. WAGGONER (AW) 10HB,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-11-14,2013-11-27
42-497-37758,MERLE T. WAGGONER (AW) 9HB,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-11-14,2013-11-26
42-497-37756,BURKE TAYLOR GAS UNIT 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-11-13,2013-11-23
42-497-37757,BURKE TAYLOR GAS UNIT 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-11-13,2013-11-23
42-497-37683,T. F. PETTY GU (SA) 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-11-06,2013-11-19
42-497-37641,M.L. PATTERSON 'A' (SA) 11H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-01-31,2013-02-05
