api,well,operator,application_type,drill_type,submitted,approved
42-211-34298,ISAACS 7,UNIT PETROLEUM COMPANY,Recompletion,Directional,2024-11-26,2024-12-02
42-211-34295,ISAACS 'E' 1,UNIT PETROLEUM COMPANY,Recompletion,Vertical,2024-08-22,2024-08-23
42-211-34301,VOLLMERT 'C' 8,UNIT PETROLEUM COMPANY,Recompletion,Vertical,2024-07-24,2024-07-26
42-211-35673,URSCHEL 49/50 A C001GA,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2024-07-23,2024-08-02
42-211-35672,VERA MURRAY 18/65 C001JN,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2024-05-29,2024-06-04
42-211-35671,VERA MURRAY 18/71 A C001GC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2024-05-28,2024-06-06
42-211-35670,URSCHEL 49/3 C001IP,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2023-11-27,2023-12-01
42-211-35668,HARPER 32-232 1H,"Ehvi Exploration, LLC",New Drill,Horizontal,2023-10-20,2023-12-06
42-211-35669,SPORTSMAN-ABRAHAM 49/32 A D001BO,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2023-07-18,2023-07-24
42-211-35668,HARPER 32-232 1H,"Ehvi Exploration, LLC",New Drill,Horizontal,2023-04-13,2023-04-20
42-211-34890,MEEK 238 2H,"BLACKBEARD OPERATING, LLC",Reclass,Horizontal,2023-01-24,2023-09-11
42-211-35667,"RISLEY, MAMIE PEARL 12","BRACKEN OPERATING, L.L.C.",New Drill,Vertical,2022-11-07,2022-11-10
42-211-35666,BIG COUNTRY 7401H,"Ehvi Exploration, LLC",New Drill,Horizontal,2022-09-02,2022-10-03
42-211-35665,MEEK 1,UNIT PETROLEUM COMPANY,New Drill,Vertical,2022-08-30,2022-09-06
42-211-35664,CARR 13 3,UNIT PETROLEUM COMPANY,New Drill,Vertical,2022-08-04,2022-08-10
42-211-35663,KEETON 5636,UNIT PETROLEUM COMPANY,New Drill,Vertical,2022-07-19,2022-07-21
42-211-31270,"CAMPBELL, J.W. UNIT 135",LONE TREE OIL & GAS LLC,Recompletion,Vertical,2022-04-29,2022-05-05
42-211-35661,SEADOG ME 1H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2022-04-11,2022-04-14
42-211-35662,SEADOG MD 2H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2022-04-11,2022-04-14
42-211-35661,SEADOG ME 1H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2022-03-08,2022-03-10
42-211-35662,SEADOG MD 2H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2022-03-08,2022-03-10
42-211-30702,WILSON ESTATE -A- 2,"BRACKEN OPERATING, L.L.C.",Recompletion,Vertical,2022-02-01,2022-02-04
42-211-35644,MATHERS RANCH 159-148 CL WX 23H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2022-01-25,2022-02-03
42-211-35644,MATHERS RANCH 159-148 CL WX 23H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2022-01-18,2022-01-21
42-211-35659,ZYBACH 2SD,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2021-12-28,2021-12-30
42-211-35658,LITTLE-PYEATT 30-19 ME EX 2H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2021-12-22,2022-02-10
42-211-35400,KEETON 5633H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2021-11-01,2021-11-10
42-211-35660,ELLIOTT 107,UPLAND RESOURCES LLC,New Drill,Vertical,2021-10-04,2021-10-11
42-211-35649,HEFLEY-PRATER 32-33 MD CX 3H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2021-09-24,2022-01-04
42-211-35650,HEFLEY-PRATER 32-33 ME CX 4H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2021-09-22,2022-01-10
42-211-35659,ZYBACH 2SD,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2021-09-15,2021-09-23
42-211-35657,LITTLE 30-43 ME EX 1H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2021-08-19,2021-09-15
42-211-35658,LITTLE-PYEATT 30-19 ME EX 2H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2021-08-19,2021-09-15
42-211-35635,CARR 14 SL 1437H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2021-08-05,2021-08-11
42-211-35645,MEEK 6814 XL 4H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2021-08-05,2021-08-10
42-211-35656,MEEK-FILLINGIM 45-44 MD CX 2H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2021-07-08,2021-07-12
42-211-35656,MEEK-FILLINGIM 45-44 MD CX 2H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2021-05-27,2021-06-15
42-211-35655,MEEK-FILLINGIM 45-44 MD EX 1H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2021-05-21,2021-05-27
42-211-35654,DIXON 5554 XL 7H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2021-05-13,2021-05-17
42-211-33714,ISAACS C 2,UNIT PETROLEUM COMPANY,Recompletion,Vertical,2021-02-05,2021-02-17
42-211-35610,CARR 1357 EXL 3H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2020-10-05,2020-10-05
42-211-35653,MEEK 5455 EXL 1H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2020-08-31,2020-09-04
42-211-35652,MEEK 5453 CXL 3H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2020-05-07,2020-05-11
42-211-33637,LOCKHART 56 3,UPLAND RESOURCES LLC,Recompletion,Vertical,2020-01-18,2020-02-18
42-211-35299,LOCKHART 58 1A,UPLAND RESOURCES LLC,Recompletion,Vertical,2020-01-14,2020-01-22
42-211-34578,ALEXANDER 4,PRESIDIO PETROLEUM LLC,Recompletion,Vertical,2020-01-06,2020-01-08
42-211-34706,WASHITA RIVER 34 3,PRESIDIO PETROLEUM LLC,Recompletion,Vertical,2019-12-09,2019-12-18
42-211-34672,HUFF 9 4,PRESIDIO PETROLEUM LLC,Recompletion,Vertical,2019-10-16,2019-10-22
42-211-35649,HEFLEY-PRATER 32-33 MD CX 3H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2019-07-13,2019-12-13
42-211-35650,HEFLEY-PRATER 32-33 ME CX 4H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2019-07-13,2019-12-13
42-211-35604,MEEK 6814 XL 2H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2019-05-24,2019-05-28
42-211-35649,HEFLEY-PRATER 32-33 MD CX 3H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2019-05-23,2019-06-03
42-211-35650,HEFLEY-PRATER 32-33 ME CX 4H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2019-05-23,2019-06-03
42-211-35609,MEEK 5453 CXL 2H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2019-05-22,2019-05-24
42-211-35648,MATHERS RANCH 157-150 CL WX 26H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2019-03-26,2019-03-27
42-211-35588,CARR 1357 WXL 4H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2019-02-21,2019-03-01
42-211-35647,MATHERS RANCH 157-150 CL EX 25H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2019-02-13,2019-02-26
42-211-35646,MATHERS RANCH 158-149 CL EX 24H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2019-02-01,2019-02-05
42-211-35645,MEEK 6814 XL 4H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2019-01-29,2019-02-04
42-211-35619,FRANCIS 5713 EXL 3H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2019-01-23,2019-01-28
42-211-35638,HEFLEY-FILLINGIM 39-40 MD EX 3H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2019-01-18,2019-01-25
42-211-35639,HEFLEY-FILLINGIM 39-40 ME CX 4H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2019-01-18,2019-01-24
42-211-35644,MATHERS RANCH 159-148 CL WX 23H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-12-12,2019-01-14
42-211-35627,MATHERS RANCH 26-159 CL WX 20H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-12-12,2018-12-14
42-211-35643,MATHERS RANCH 159-148 CL EX 22H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-12-05,2018-12-07
42-211-35639,HEFLEY-FILLINGIM 39-40 ME CX 4H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-12-03,2019-01-04
42-211-35641,FRANCIS 5859 EXL 5H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2018-12-03,2018-12-10
42-211-35642,FRANCIS 5859 EXL 6H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2018-12-03,2018-12-07
42-211-35637,HEFLEY-FILLINGIM 39-40 MD CX 2H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-12-02,2019-01-04
42-211-35638,HEFLEY-FILLINGIM 39-40 MD EX 3H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-12-02,2019-01-04
42-211-35636,HEFLEY-FILLINGIM 39-40 MD WX 1H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-12-01,2019-01-02
42-211-35640,FRANCIS 5859 WXL 4H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2018-11-20,2018-11-28
42-211-35629,MEADOWS-SINGLETON 4-89 MD CX 2H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-11-14,2018-12-19
42-211-35621,MEADOWS-SINGLETON 4-89 MD WX 3H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-11-13,2018-12-18
42-211-35637,HEFLEY-FILLINGIM 39-40 MD CX 2H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-11-10,2018-11-16
42-211-35638,HEFLEY-FILLINGIM 39-40 MD EX 3H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-11-10,2018-11-16
42-211-35639,HEFLEY-FILLINGIM 39-40 ME CX 4H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-11-10,2018-11-16
42-211-35636,HEFLEY-FILLINGIM 39-40 MD WX 1H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-11-09,2018-11-16
42-211-35614,HOBART PRESCOTT MG CX 2H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-11-08,2018-12-12
42-211-35615,HOBART PRESCOTT MG WX 3H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-11-08,2018-12-12
42-211-35613,HOBART PRESCOTT MG EX 1H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-11-07,2018-12-06
42-211-35606,FRANCIS 5713 WXL 1H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2018-10-29,2018-11-01
42-211-35635,CARR 14 SL 1437H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2018-10-17,2018-10-26
42-211-35634,MEADOWS-SINGLETON 4-89 MD EX 1H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-10-13,2018-10-15
42-211-35618,WILLIAM 13X76D 1H,"4P ENERGY TEXAS, LLC",New Drill,Horizontal,2018-08-23,2018-09-24
42-211-35631,DAKE 61X14A 1H,"4P ENERGY TEXAS, LLC",New Drill,Horizontal,2018-08-23,2018-09-04
42-211-35632,DAKE 61X14B 2H,"4P ENERGY TEXAS, LLC",New Drill,Horizontal,2018-08-23,2018-09-04
42-211-35630,GATLIN 3 3H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2018-08-22,2018-08-23
42-211-35624,GATLIN 3 1H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2018-08-22,2018-08-23
42-211-35629,MEADOWS-SINGLETON 4-89 MD CX 2H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-08-21,2018-08-24
42-211-35620,WILLIAM 12X77A 1H,"4P ENERGY TEXAS, LLC",New Drill,Horizontal,2018-08-16,2018-08-20
42-211-35627,MATHERS RANCH 26-159 CL WX 20H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-08-14,2018-08-16
42-211-35628,MATHERS RANCH 26-159 CL EX 21H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-08-14,2018-08-16
42-211-35626,MATHERS RANCH 1518-158 CL EX 19H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-08-14,2018-08-14
42-211-35625,GATLIN 3 2H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2018-08-07,2018-08-07
42-211-35624,GATLIN 3 1H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2018-08-06,2018-08-07
42-211-35623,MATHERS RANCH 1518-157 CL WX 18H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-07-26,2018-07-27
42-211-35622,FILLINGIM 4443 XL 1H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2018-07-12,2018-07-17
42-211-35621,MEADOWS-SINGLETON 4-89 MD WX 3H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-07-10,2018-07-12
42-211-35620,WILLIAM 12X77A 1H,"4P ENERGY TEXAS, LLC",New Drill,Horizontal,2018-07-05,2018-07-06
42-211-35619,FRANCIS 5713 EXL 3H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2018-06-26,2018-06-27
42-211-35618,WILLIAM 13X76D 1H,"4P ENERGY TEXAS, LLC",New Drill,Horizontal,2018-06-22,2018-06-25
42-211-30663,KELLEY A 2,QUESTA ENERGY CORPORATION,Recompletion,Vertical,2018-06-18,2018-06-21
42-211-35611,YEAGER-HOBART 9-19 MG EX 1H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-06-12,2018-07-09
42-211-35612,YEAGER-HOBART 9-19 MG WX 2H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-06-12,2018-07-09
42-211-35617,HWY 1268 SWD 1,PA PROSPECT LLC,New Drill,Vertical,2018-06-08,2018-06-08
42-211-35614,HOBART PRESCOTT ME CX 2H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-06-05,2018-06-08
42-211-35615,HOBART PRESCOTT ME WX 3H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-06-05,2018-06-07
42-211-35616,FRANCIS 5713 WXL 2H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2018-06-05,2018-06-07
42-211-35613,HOBART PRESCOTT ME EX 1H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-06-04,2018-06-05
42-211-35611,YEAGER-HOBART 9-19 MG EX 1H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-05-07,2018-05-09
42-211-35612,YEAGER-HOBART 9-19 MG WX 2H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-05-07,2018-05-09
42-211-35610,CARR 1357 EXL 3H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2018-04-10,2018-04-23
42-211-35608,MEEK 5453 CXL 1H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2018-04-05,2018-04-17
42-211-35609,MEEK 5453 CXL 2H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2018-04-05,2018-04-17
42-211-35565,MATHERS-STATE 172-156 CL EX 1H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-03-24,2018-04-02
42-211-35575,BLACK JACK 14 2H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2018-03-06,2018-03-15
42-211-35607,YOUNG 51-66 MF XL 1H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2018-03-01,2018-03-06
42-211-35576,FLOWERS A 27 2H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2018-02-14,2018-02-23
42-211-35606,FRANCIS 5713 WXL 1H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2018-02-07,2018-02-09
42-211-35605,FIELDS 1,UPLAND RESOURCES LLC,New Drill,Vertical,2018-01-15,2018-01-24
42-211-35548,DAVID CROCKETT 4-13 UNIT 2M,APACHE CORPORATION,New Drill,Vertical,2018-01-10,2018-06-29
42-211-35604,MEEK 6814 XL 2H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2018-01-04,2018-01-18
42-211-35603,MEEK 6814 XL 3H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2018-01-04,2018-01-12
42-211-35602,MEEK 6814 XL 1H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2018-01-03,2018-01-12
42-211-35601,CARR 1312 EXL 2H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2017-12-22,2017-12-28
42-211-35600,CARR 1312 WXL 3H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2017-12-21,2017-12-22
42-211-35585,RAMP 504SL,LE NORMAN OPERATING LLC,New Drill,Horizontal,2017-12-18,2018-01-02
42-211-35597,YOUNG 51-66 ME EX 2H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2017-12-15,2017-12-21
42-211-35598,YOUNG 51-66 MD EX 3H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2017-12-15,2017-12-21
42-211-35599,CARR 1312 EXL 1H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2017-12-08,2017-12-19
42-211-35597,YOUNG 51 4,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Vertical,2017-11-02,2017-11-09
42-211-35598,YOUNG 51 5,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Vertical,2017-11-02,2017-11-09
42-211-35596,ELM CREEK RANCH 47-34 1H,"4P ENERGY TEXAS, LLC",New Drill,Horizontal,2017-10-31,2017-11-07
42-211-35595,YOUNG 51-66 MG EX 1H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2017-10-12,2017-10-27
42-211-35590,LITTLE-PYEATT 30-19 ME WX 1H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2017-09-26,2017-10-04
42-211-35570,WALTER 24 2H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2017-09-21,2017-09-29
42-211-35593,THOMAS 47 2SL,LE NORMAN OPERATING LLC,New Drill,Horizontal,2017-08-29,2017-08-31
42-211-35592,THOMAS 47 1H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2017-08-29,2017-08-31
42-211-35594,FRANCIS 5859 WXL 1H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2017-08-25,2017-09-13
42-211-35591,FRANCIS 5859 WXL 2H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2017-08-25,2017-09-01
42-211-35547,DAVID CROCKETT 4-13 UNIT 1H,APACHE CORPORATION,New Drill,Horizontal,2017-08-21,2017-09-08
42-211-35590,LITTLE-PYEATT 30-19 ME WX 1H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2017-08-01,2017-08-11
42-211-35589,CARR 1357 WXL 6H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2017-07-26,2017-07-31
42-211-35587,FRANCIS 5859 EXL 2H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2017-06-29,2017-07-11
42-211-35588,CARR 1357 WXL 5H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2017-06-29,2017-07-11
42-211-35586,FRANCIS 5859 EXL 1H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2017-06-29,2017-07-07
42-211-35585,RAMP 504SL,LE NORMAN OPERATING LLC,New Drill,Horizontal,2017-06-20,2017-06-30
42-211-35493,NIX 83 UNIT 2H,APACHE CORPORATION,Field Transfer,Horizontal,2017-06-19,2017-06-26
42-211-35513,NIX 91 1H,APACHE CORPORATION,Field Transfer,Horizontal,2017-06-19,2017-06-26
42-211-35514,URSCHEL 71 2H,APACHE CORPORATION,Field Transfer,Horizontal,2017-06-19,2017-06-26
42-211-35583,PYEATT 5101H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2017-06-16,2017-06-26
42-211-35584,MADELINE 55-26 A 3H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2017-06-15,2017-06-29
42-211-35580,FLOWERS A 27 1H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2017-06-15,2017-06-26
42-211-35582,BLACK JACK 14 1H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2017-06-15,2017-06-26
42-211-35581,MEADOWS-CLIFFORD 31-30 MD EX 2H,"TECOLOTE ENERGY OPERATING, LLC",New Drill,Horizontal,2017-06-09,2017-06-26
