api,well,operator,application_type,drill_type,submitted,approved
42-415-03954,P.L. FULLER NCT-1 5630F,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2017-11-21,2017-12-04
42-415-03917,P.L. FULLER NCT-1 551OF,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2017-11-21,2017-11-30
42-415-32639,SACROC UNIT 84-2,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2017-11-21,2017-11-29
42-415-01725,SACROC UNIT 121-1,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2017-11-21,2017-11-29
42-415-34183,TONTO NORTH 391 2,"SHARP IMAGE ENERGY, INC.",Recompletion,Vertical,2017-11-21,2017-11-28
42-415-33082,SACROC UNIT 255-5,KINDER MORGAN PRODUCTION CO LLC,Re-Enter,Vertical,2017-11-15,2017-11-16
42-415-01726,SACROC UNIT 121-2,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2017-11-15,2017-11-16
42-415-32600,SACROC UNIT 85-11,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2017-11-13,2017-11-15
42-415-33345,SACROC UNIT 86-3A,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2017-11-13,2017-11-15
42-415-01867,SACROC UNIT 86-2,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2017-11-13,2017-11-15
42-415-00009,SACROC UNIT 85-4,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2017-11-08,2017-11-15
42-415-00006,SACROC UNIT 85-1,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2017-11-08,2017-11-10
42-415-33940,SACROC 84-3,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2017-10-31,2017-11-08
42-415-32578,SACROC UNIT 82-2,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2017-10-30,2017-11-06
42-415-34175,SACROC UNIT 157-4A,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2017-10-26,2017-11-01
42-415-01799,SACROC UNIT 75-3,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2017-10-23,2017-10-26
