api,well,operator,application_type,drill_type,submitted,approved
42-443-31211,POULTER 3404,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2006-11-22,2006-11-27
42-443-31210,BROWN BASSETT GOODE UNIT 5H,"ENCORE OPERATING, L.P.",New Drill,Horizontal,2006-11-17,2006-12-13
42-443-31209,BASSETT GOODE 10,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-11-15,2006-11-16
42-443-31208,BANNER ESTATE 73,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-10-27,2006-10-27
42-443-31194,BANNER ESTATE 60,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-10-19,2006-10-27
42-443-31207,BASSETT GOODE 7H,"ENCORE OPERATING, L.P.",New Drill,Horizontal,2006-10-19,2006-10-19
42-443-31206,"BROWN NE ""220"" 58","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-10-09,2006-10-18
42-443-31202,"BROWN NW ""220"" 59","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-10-09,2006-10-18
42-443-31204,"GEASLIN NW ""187"" 70","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-10-06,2006-10-18
42-443-31201,"BROWN SW ""221"" 60","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-10-06,2006-10-17
42-443-31203,"BROWN NW ""213"" 61","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-10-06,2006-10-17
42-443-31205,"MONROE SE ""180"" 24","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-10-06,2006-10-17
42-443-31137,CREEK RANCH -15- 3R,CONOCOPHILLIPS COMPANY,Other,Vertical,2006-09-28,2006-11-16
42-443-31200,BANNER ESTATE 44H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2006-09-28,2006-09-28
42-443-31199,BASSETT GOODE 9,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-09-26,2006-09-27
42-443-31196,BANNER ESTATE 53R,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-09-22,2006-09-22
42-443-31197,"AUNT JOSIE ""C"" 1",WTG EXPLORATION,New Drill,Vertical,2006-09-21,2006-09-28
42-443-31198,AUNT JOSIE 4,WTG EXPLORATION,New Drill,Vertical,2006-09-21,2006-09-28
42-443-31195,BANNER ESTATE 55,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-09-14,2006-10-11
42-443-31191,BANNER STATE 5H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2006-09-12,2006-09-20
42-443-31182,POULTER 3403,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2006-09-06,2006-10-03
42-443-31194,BANNER ESTATE 60,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-08-31,2006-09-01
42-443-31301,BANNER 4,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-08-23,2006-09-15
42-443-31193,BANNER ESTATE 71,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-08-21,2006-08-21
42-443-31192,CULBERTSON 16 5,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2006-08-15,2006-09-14
42-443-31191,BANNER STATE 5H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2006-08-14,2006-08-16
42-443-31188,"BROWN SE ""220"" 53","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-07-28,2006-08-29
42-443-31181,HOGE 5,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-07-28,2006-08-23
42-443-31183,"BROWN SE ""213"" 49","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-07-28,2006-08-03
42-443-31184,"BROWN SE ""213"" 50","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-07-28,2006-08-03
42-443-31185,"BROWN SE ""220"" 52","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-07-28,2006-08-03
42-443-31186,"BROWN SW ""220"" 54","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-07-28,2006-08-03
42-443-31187,"BROWN NE ""221"" 55","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-07-28,2006-08-03
42-443-31189,"BROWN NW ""226"" 56","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-07-28,2006-08-03
42-443-31190,"BROWN NE ""185"" 57","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-07-28,2006-08-03
42-443-31182,POULTER 3403,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2006-07-27,2006-08-30
42-443-30571,UNIVERSITY 4 2,CONOCOPHILLIPS COMPANY,Recompletion,Vertical,2006-07-27,2006-08-03
42-443-31169,BASSETT GOODE 6H,"ENCORE OPERATING, L.P.",New Drill,Horizontal,2006-07-24,2006-08-17
42-443-31180,"CULBERTSON ""18"" 5",ENCANA OIL & GAS(USA) INC.,New Drill,Vertical,2006-07-20,2006-07-24
42-443-30490,MITCHELL 11 6,PXP TEXAS INC.,Recompletion,Vertical,2006-07-18,2006-07-18
42-443-31179,POULTER 3505,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2006-07-14,2006-07-14
42-443-30878,WARD 1,2 W PETROLEUM,Re-Enter,Vertical,2006-07-13,2006-07-18
42-443-31178,GOODE ESTATE 10,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-06-29,2006-06-29
42-443-31175,HOGE 3,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-06-23,2006-08-02
42-443-31177,BANNER 5,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-06-23,2006-08-02
42-443-31176,HOGE 4,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-06-23,2006-08-02
42-443-31301,BANNER 4,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-06-22,2006-08-02
42-443-31173,BANNER ESTATE 54,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-06-22,2006-06-27
42-443-31172,CREEK RANCH 12 7,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2006-06-21,2006-06-26
42-443-31171,ALLISON 2,"MARSHALL & WINSTON, INC.",New Drill,Vertical,2006-06-19,2006-06-19
42-443-31170,BROWN BASSETT 11,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-06-16,2006-06-19
42-443-31169,BASSETT GOODE 6H,"ENCORE OPERATING, L.P.",New Drill,Horizontal,2006-06-12,2006-06-12
42-443-31168,BANNER ESTATE 53,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-06-09,2006-06-13
42-443-00068,TURK -A- 1A,OCCIDENTAL PERMIAN LTD.,Recompletion,Directional,2006-06-08,2006-06-09
42-443-31167,BASSETT GOODE 8,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-05-31,2006-05-31
42-443-31135,POULTER 2702,BP AMERICA PRODUCTION COMPANY,New Drill,Vertical,2006-05-23,2006-05-23
42-443-31166,BROWN MCNINCH ESTATE UNIT 12,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-05-16,2006-05-18
42-443-31116,POULTER 3402,NEWFIELD EXPLORATION COMPANY,New Drill,Directional,2006-05-09,2006-05-16
42-443-31165,BANNER ESTATE 51,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-05-05,2006-05-08
42-443-30295,PAKENHAM 31 1 R,"EOG RESOURCES, INC.",Re-Enter,Vertical,2006-04-28,2006-05-04
42-443-31164,BANNER ESTATE 50H,"ENCORE OPERATING, L.P.",New Drill,Horizontal,2006-04-12,2006-04-18
42-443-31162,"GOODE ESTATE UNIT ""B"" 9","ENCORE OPERATING, L.P.",New Drill,Vertical,2006-04-10,2006-04-14
42-443-31157,BANNER ESTATE 48,"ENCORE OPERATING, L.P.",New Drill,Vertical,2006-04-06,2006-04-06
42-443-31163,BANNER ESTATE 43H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2006-04-05,2006-04-14
42-443-31158,"GEASLIN SW ""199"" 68","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-04-05,2006-04-11
42-443-31159,"GEASLIN NE ""199"" 69","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-04-05,2006-04-11
42-443-31160,"BROWN NW ""203"" 47","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-04-05,2006-04-11
42-443-31161,"BROWN SE ""203"" 48","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-04-05,2006-04-11
42-443-31147,"GEASLIN NW ""187"" 67","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-04-05,2006-04-11
42-443-31009,NOELKE A 2602,"EOG RESOURCES, INC.",Recompletion,Directional,2006-03-29,2006-04-03
42-443-31156,UNIVERSITY 3104,"RIO-TEX, INC.",New Drill,Vertical,2006-03-23,2006-03-28
42-443-31155,"CULBERTSON ""17"" 9",ENCANA OIL & GAS(USA) INC.,New Drill,Vertical,2006-03-22,2006-03-28
42-443-31154,"ACU ""48"" 7",ENCANA OIL & GAS(USA) INC.,New Drill,Vertical,2006-03-21,2006-03-28
42-443-31153,"BROWN SE ""221"" 39","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2006-03-14,2006-03-20
42-443-30651,MITCHELL 11 4H,PXP TEXAS INC.,Recompletion,Horizontal,2005-08-08,2005-08-18
42-443-30627,MITCHELL 9 8H,PXP TEXAS INC.,Recompletion,Vertical,2005-08-08,2005-08-08
42-443-31119,INDEPENDENCE 13 2,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2005-08-05,2005-08-08
42-443-31118,BANNER ESTATE 28 H,BP AMERICA PRODUCTION COMPANY,New Drill,Vertical,2005-08-02,2005-08-08
42-443-31116,POULTER 3402,NEWFIELD EXPLORATION COMPANY,New Drill,Horizontal,2005-07-27,2005-07-27
42-443-00067,TURK & STATE 1,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2005-07-25,2005-07-26
42-443-31115,ALLISON 1,"MARSHALL & WINSTON, INC.",New Drill,Vertical,2005-07-11,2005-07-11
42-443-31101,POULTER 3502,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2005-06-30,2005-07-05
42-443-30967,BANNER ESTATE 32,MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,2005-06-28,2005-06-29
42-443-31058,MITCHELL 8 8,PXP TEXAS INC.,Recompletion,Directional,2005-06-14,2005-06-17
42-443-31092,MITCHELL 8 9,PXP TEXAS INC.,New Drill,Vertical,2005-06-07,2005-06-14
42-443-30335,HERMAN 8 2,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2005-06-02,2005-06-06
42-443-31114,CREEK RANCH 15 3,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2005-05-23,2005-05-23
42-443-31026,MITCHELL 7 6,PXP TEXAS INC.,Other,Vertical,2005-05-17,2005-06-13
42-443-31113,"UNIVERSITY ""19"" 3","ROFF OPERATING COMPANY, LLC",New Drill,Vertical,2005-05-09,2005-05-10
42-443-31112,"BROWN NE ""212"" 25","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2005-04-29,2005-04-29
42-443-31053,"GEASLIN NW ""199"" 55","FASKEN OIL AND RANCH, LTD.",Re-Enter,Vertical,2005-04-27,2005-04-28
42-443-31110,POULTER 3504,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2005-04-11,2005-04-11
42-443-31111,POULTER 3401,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2005-04-11,2005-04-11
42-443-10017,BANNER HOGE UNIT 3,MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,2005-03-22,2005-03-29
42-443-30208,MAYME K. MARTIN UNIT 1,MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,2005-03-15,2005-03-18
42-443-31109,ACU -48- 5,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2005-03-04,2005-03-10
42-443-31064,"GEASLIN NE ""198"" 54","FASKEN OIL AND RANCH, LTD.",New Drill,Horizontal,2005-02-28,2005-03-07
42-443-30208,MAYME K MARTIN UNIT 1,EXXON MOBIL CORPORATION,Recompletion,Vertical,2005-02-23,2005-03-11
42-443-31108,PAKENHAM RANCH 2601,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2005-02-08,2005-02-08
42-443-31107,POULTER 3503,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2005-01-24,2005-01-24
42-443-31106,UNCLE CECIL 3,WTG EXPLORATION,New Drill,Vertical,2005-01-06,2005-01-06
42-443-31105,MITCHELL 9 11,NUEVO TEXAS INC.,New Drill,Vertical,2004-12-22,2004-12-27
42-443-31104,ACU '46' 2,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2004-12-06,2004-12-08
42-443-31103,POULTER 3802,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2004-11-16,2004-11-16
42-443-31039,GARNER 12 1,"EOG RESOURCES, INC.",New Drill,Directional,2004-11-12,2004-11-12
42-443-30339,AUNT JOSIE 2,WTG EXPLORATION,Re-Enter,Vertical,2004-10-29,2004-11-05
42-443-31101,POULTER 3502,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2004-10-25,2004-10-25
42-443-30927,NOELKE A 2601,"EOG RESOURCES, INC.",Recompletion,Vertical,2004-10-19,2004-10-21
42-443-31100,KOTHMAN 9301,"RIATA ENERGY, INC.",New Drill,Vertical,2004-10-15,2004-10-19
42-443-31099,KOTHMAN 8101,"RIATA ENERGY, INC.",New Drill,Vertical,2004-10-14,2004-10-18
42-443-31058,MITCHELL 8 8,NUEVO TEXAS INC.,Recompletion,Directional,2004-10-08,2004-10-26
42-443-31073,"GEASLIN SW ""206"" 61","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2004-10-07,2004-10-08
42-443-31092,MITCHELL 8 9,NUEVO TEXAS INC.,New Drill,Vertical,2004-09-29,2004-10-05
42-443-31093,MITCHELL 6 13,NUEVO TEXAS INC.,New Drill,Vertical,2004-09-29,2004-10-05
42-443-31094,MITCHELL 8 10,NUEVO TEXAS INC.,New Drill,Vertical,2004-09-29,2004-10-05
42-443-31095,"GEASLIN NW ""188"" 62","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2004-09-29,2004-09-30
42-443-31096,"GEASLIN SW ""205"" 63","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2004-09-29,2004-09-30
42-443-31098,"GEASLIN NE ""204"" 64","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2004-09-29,2004-09-30
42-443-31097,"GEASLIN NW ""187"" 7","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2004-09-29,2004-09-30
42-443-31091,UNIVERSITY -4- 7,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2004-09-28,2004-10-22
42-443-31089,"NOELKE ""3"" 1H","EOG RESOURCES, INC.",New Drill,Horizontal,2004-09-22,2004-09-22
42-443-31088,ACU '49' 4,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2004-09-13,2004-09-14
42-443-31087,UNCLE CECIL 2,WTG EXPLORATION,New Drill,Vertical,2004-08-03,2004-08-03
42-443-31086,MITCHELL 6 14,NUEVO TEXAS INC.,New Drill,Vertical,2004-07-26,2004-08-02
42-443-31009,NOELKE A 2602,"EOG RESOURCES, INC.",New Drill,Directional,2003-08-19,2003-08-25
42-443-31008,"GEASLIN SW ""204"" 49","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2003-08-19,2003-08-20
42-443-31006,BANNER ESTATE UNIT B 1,MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,2003-08-04,2003-08-28
42-443-31007,MITCHELL 1201,"RIATA ENERGY, INC.",New Drill,Vertical,2003-08-04,2003-08-08
42-443-30003,MITCHELL 5901,"RIATA ENERGY, INC.",Recompletion,Vertical,2003-08-04,2003-08-08
42-443-31005,MITCHELL 9 9,NUEVO TEXAS INC.,New Drill,Directional,2003-07-15,2003-07-15
42-443-31004,MITCHELL 7 5,NUEVO TEXAS INC.,New Drill,Vertical,2003-07-09,2003-07-09
42-443-31000,"BROWN NW ""212"" 18","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2003-07-02,2003-07-03
42-443-31001,"GEASLIN SE ""205"" 45","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2003-07-02,2003-07-03
42-443-31002,"GEASLIN SW ""198"" 47","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2003-07-02,2003-07-03
42-443-31003,"GEASLIN SW ""204"" 48","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2003-07-02,2003-07-03
42-443-30483,HACKBERRY 4901,"RIATA ENERGY, INC.",Re-Enter,Vertical,2003-07-01,2003-07-11
42-443-30669,UNIVERSITY 4 3,CONOCOPHILLIPS COMPANY,Recompletion,Vertical,2003-06-05,2003-06-10
42-443-30999,NOELKE 5 2,"EOG RESOURCES, INC.",New Drill,Vertical,2003-04-24,2003-04-30
42-443-30998,GARNER 11 1,"EOG RESOURCES, INC.",New Drill,Vertical,2003-04-21,2003-04-21
42-443-30968,MULESKINNER 1H,"BROWN, TOM INC.",New Drill,Horizontal,2003-04-15,2003-04-18
42-443-30997,MITCHELL 4 8,NUEVO TEXAS INC.,New Drill,Vertical,2003-04-14,2003-04-14
42-443-30922,CULBERTSON 18 3H,CONOCOPHILLIPS COMPANY,Recompletion,Vertical,2003-04-04,2003-07-21
42-443-30996,"NOELKE ""A"" 2801","EOG RESOURCES, INC.",New Drill,Vertical,2003-04-02,2003-04-04
42-443-30995,"MONROE SW ""187"" 10","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2003-04-01,2003-04-02
42-443-30985,"ALLISON ""18"" 1","EOG RESOURCES, INC.",New Drill,Vertical,2003-04-01,2003-04-01
42-443-30994,"GEASLIN NW ""198"" 42","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2003-04-01,2003-04-01
42-443-30993,"GEASLIN SW ""205"" 43","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2003-04-01,2003-04-01
42-443-30991,"GEASLIN NE ""205"" 44","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2003-03-27,2003-03-28
42-443-30992,"BROWN SE ""212"" 16","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2003-03-27,2003-03-27
42-443-30897,ACU '45-48' 3H,CONOCOPHILLIPS COMPANY,Recompletion,Horizontal,2003-03-19,2003-03-27
42-443-30990,"GEASLIN NW ""205"" 41","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2003-03-17,2003-03-17
42-443-30988,NOELKE 4 3,"EOG RESOURCES, INC.",New Drill,Vertical,2003-03-06,2003-05-19
42-443-30989,INGHAM 23-1/2 1,"THOMPSON, J. CLEO",New Drill,Vertical,2003-03-06,2003-03-12
42-443-30981,BANNER ESTATE 29H,MOBIL PRODUCING TX. & N.M. INC.,New Drill,Horizontal,2003-02-20,2003-02-21
42-443-30986,"GEASLIN NE ""205"" 40","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2003-02-18,2003-02-19
42-443-30985,"ALLISON ""18"" 1","EOG RESOURCES, INC.",New Drill,Vertical,2003-02-11,2003-02-11
42-443-30055,BASSETT-BROWN UNIT 2H,MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Horizontal,2003-02-06,2003-02-07
42-443-30984,BANNER ESTATE 30HR,MOBIL PRODUCING TX. & N.M. INC.,New Drill,Horizontal,2003-02-04,2003-02-05
42-443-30983,MITCHELL 8 7,NUEVO TEXAS INC.,New Drill,Vertical,2003-01-24,2003-01-24
42-443-30981,BANNER ESTATE 29H,MOBIL PRODUCING TX. & N.M. INC.,New Drill,Horizontal,2003-01-22,2003-01-23
42-443-30982,BANER ESTATE 40H,MOBIL PRODUCING TX. & N.M. INC.,New Drill,Horizontal,2003-01-22,2003-01-23
42-443-30980,MITHCELL 6 9,NUEVO TEXAS INC.,New Drill,Vertical,2003-01-17,2003-01-17
42-443-30979,"ALLISON ""8"" 2","EOG RESOURCES, INC.",New Drill,Vertical,2003-01-16,2003-01-16
42-443-30912,"GEASLIN NE ""199"" 34","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2003-01-10,2003-01-15
42-443-30905,NOELKE C 601,"EOG RESOURCES, INC.",New Drill,Vertical,2003-01-09,2003-01-09
42-443-30978,MITCHELL 6 8,NUEVO TEXAS INC.,New Drill,Vertical,2003-01-08,2003-01-08
42-443-30977,"BROWN NW ""202"" 28","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2003-01-03,2003-01-03
42-443-30974,"BROWN NW ""201"" 26","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2003-01-02,2003-01-03
42-443-30975,"MONROE SW ""187"" 8","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2003-01-02,2003-01-03
42-443-30976,"MONROE NW ""180"" 9","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2003-01-02,2003-01-03
42-443-30972,BANNER ESTATE 30H,MOBIL PRODUCING TX. & N.M. INC.,New Drill,Horizontal,2003-01-02,2003-01-02
42-443-30973,"BROWN SW ""203"" 3","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2003-01-02,2003-01-02
42-443-30971,UNIVERSITY 31 9,ATHANOR TEXAS INC.,New Drill,Vertical,2002-12-17,2002-12-17
42-443-30969,PAKENHAM 51 14,ATHANOR TEXAS INC.,New Drill,Vertical,2002-12-13,2002-12-13
42-443-30880,"ALLISON ""19"" 1H","EOG RESOURCES, INC.",New Drill,Horizontal,2001-06-12,2001-06-12
42-443-30876,UNIVERSITY 4 5,CONOCO INC.,New Drill,Vertical,2001-06-08,2001-06-08
42-443-30875,UNIVERSITY 30 4,ATHANOR TEXAS INC.,New Drill,Vertical,2001-06-01,2001-06-01
42-443-30874,PAKENHAM 51 12R,ATHANOR TEXAS INC.,New Drill,Vertical,2001-05-31,2001-05-31
42-443-30873,NOELKE 4 1,"EOG RESOURCES, INC.",New Drill,Horizontal,2001-05-09,2001-05-09
42-443-30863,PORTER STATE 5601,"PURE RESOURCES, L.P.",New Drill,Horizontal,2001-05-08,2001-05-08
42-443-30872,CULBERTSON 9 2,CONOCO INC.,New Drill,Vertical,2001-05-08,2001-05-08
42-443-30866,"GARNER ""15"" 1H","EOG RESOURCES, INC.",New Drill,Horizontal,2001-05-04,2001-05-04
42-443-30871,"PAKENHAM ""35"" 1","EOG RESOURCES, INC.",New Drill,Horizontal,2001-05-02,2001-05-02
42-443-30870,PAKENHAM 51 10,ATHANOR TEXAS INC.,New Drill,Vertical,2001-04-30,2001-04-30
42-443-30869,"NOELKE ""2"" 2H","EOG RESOURCES, INC.",New Drill,Horizontal,2001-04-18,2001-06-01
42-443-30868,PAKENHAM 51 12,ATHANOR TEXAS INC.,New Drill,Vertical,2001-04-11,2001-04-11
42-443-30867,"ALLISON ""9"" 1H","EOG RESOURCES, INC.",New Drill,Horizontal,2001-04-09,2001-04-09
42-443-30861,ACU 46 1,CONOCO INC.,New Drill,Vertical,2001-04-02,2001-04-05
42-443-30866,"GARNER ""15"" 1H","EOG RESOURCES, INC.",New Drill,Horizontal,2001-03-26,2001-03-26
42-443-30864,PAKENHAM 51 9,ATHANOR TEXAS INC.,New Drill,Vertical,2001-03-22,2001-03-22
42-443-30865,UNIVERSITY 30 3,ATHANOR TEXAS INC.,New Drill,Vertical,2001-03-22,2001-03-22
42-443-30863,PORTER 5601,"PURE RESOURCES, L.P.",New Drill,Horizontal,2001-03-20,2001-03-20
42-443-30862,ACU 42 1,"PURE RESOURCES, L.P.",New Drill,Vertical,2001-03-16,2001-03-16
42-443-30861,ACU 46 1,CONOCO INC.,New Drill,Vertical,2001-03-14,2001-03-15
42-443-30860,"GEASLIN NE ""205"" 15","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2001-03-12,2001-03-16
42-443-30859,"GEASLIN NE ""204"" 16","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2001-03-12,2001-03-14
42-443-30505,"TURK, C. MIKE 12 1","HOPKINS, T. M. OPERATING CO.",Field Transfer,Vertical,2001-03-01,2001-03-09
42-443-30857,JOSIE 1,"FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2001-02-23,2001-02-28
42-443-30858,CLARK 1,NUTEK OIL INC,New Drill,Vertical,2001-02-23,2001-02-28
42-443-30855,"BROWN NW ""203"" 1","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2001-02-20,2001-02-27
42-443-30856,"GEASLIN NW ""206"" 17","FASKEN OIL AND RANCH, LTD.",New Drill,Vertical,2001-02-20,2001-02-27
42-443-30854,PAKENHAM 51 8,ATHANOR TEXAS INC.,New Drill,Vertical,2001-02-15,2001-02-15
42-443-30853,PAKENHAM 67 14,ATHANOR TEXAS INC.,New Drill,Vertical,2001-02-15,2001-02-15
42-443-30803,CREEK RANCH 11 4,CONOCO INC.,Recompletion,Vertical,2001-02-12,2001-02-26
42-443-30852,PAKENHAM 51 7,ATHANOR TEXAS INC.,New Drill,Vertical,2001-02-01,2001-02-01
42-443-30851,NOELKE 14 1,"EOG RESOURCES, INC.",New Drill,Vertical,2001-01-31,2001-01-31
42-443-30839,ACU 5701,"PURE RESOURCES, L.P.",New Drill,Horizontal,2001-01-25,2001-01-25
42-443-30523,YELLOW SALLY 1,"ARRINGTON,DAVID H. OIL & GAS,INC",Re-Enter,Vertical,2001-01-24,2001-01-26
42-443-30850,"ACU ""48"" 3",CONOCO INC.,New Drill,Vertical,2001-01-22,2001-01-23
42-443-30849,PAKENHAM 67 13,ATHANOR TEXAS INC.,New Drill,Vertical,2001-01-19,2001-01-19
42-443-30848,PAKENHAM 67 12,ATHANOR TEXAS INC.,New Drill,Vertical,2001-01-05,2001-01-05
42-443-30847,MITCHELL UNIT 1 2011,ATHANOR TEXAS INC.,New Drill,Vertical,2000-12-15,2000-12-15
42-443-30846,CREEK RANCH 11 5,CONOCO INC.,New Drill,Vertical,2000-12-12,2000-12-12
42-443-30795,CULBERTSON 182H,CONOCO INC.,Recompletion,Horizontal,2000-11-30,2000-11-30
42-443-30803,CREEK RANCH 11 4,CONOCO INC.,Recompletion,Vertical,2000-11-29,2000-12-08
42-443-30845,MITCHELL 2 17,ATHANOR TEXAS INC.,New Drill,Vertical,2000-11-09,2000-11-09
42-443-30844,"NOELKE ""2"" 1H","EOG RESOURCES, INC.",New Drill,Horizontal,2000-11-03,2000-11-03
42-443-30843,PAKENHAM 67 11,ATHANOR TEXAS INC.,New Drill,Vertical,2000-10-25,2000-10-25
42-443-30803,CREEK RANCH 11 4,CONOCO INC.,Recompletion,Vertical,2000-10-16,2000-10-23
42-443-30808,MITCHELL 533 UNIT 1,BASS ENTERPRISES PRODUCTION CO.,New Drill,Directional,2000-10-05,2001-02-28
42-443-30842,PAKENHAM 67 9,ATHANOR TEXAS INC.,New Drill,Vertical,2000-10-04,2000-10-04
42-443-30841,"MITCHELL, ALEX 1 8",CONOCO INC.,New Drill,Vertical,2000-09-25,2000-09-25
42-443-30840,PAKENHAM 67 10,ATHANOR TEXAS INC.,New Drill,Vertical,2000-09-18,2000-09-18
42-443-30650,CREEK RANCH 14 1,CONOCO INC.,Recompletion,Vertical,2000-09-13,2000-09-29
