api,well,operator,application_type,drill_type,submitted,approved
42-321-32348,HUTCHINS-KELLEY 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2012-10-29,2012-11-01
42-321-32241,TALAFUSE GAS UNIT 4,"SOUTH BAY RESOURCES, L.L.C.",Recompletion,Vertical,2012-10-24,2012-10-26
42-321-30214,BAPTIST FOUNDATION 1,"MAGNUM PRODUCING, LP",Re-Enter,Vertical,2012-10-23,2012-10-26
42-321-32321,RIO RANCH A 2,"PETRODOME OPERATING, LLC",New Drill,Directional,2012-10-11,2013-02-22
42-321-30214,BAPTIST FOUNDATION 1,"MAGNUM PRODUCING, LP",Re-Enter,Vertical,2012-10-10,2012-10-17
42-321-32346,HAWKINS RANCH UNIT 1,VENTEX OPERATING CORP.,New Drill,Vertical,2012-10-05,2012-10-11
42-321-32347,HOLLOWAY 1,"PETRODOME OPERATING, LLC",New Drill,Vertical,2012-09-28,2012-10-22
42-321-32345,BAER-FRANKLIN 1,"SAMSON EXPLORATION, LLC",New Drill,Directional,2012-09-07,2012-09-26
42-321-32344,SAUNDERS 1,HOLLIMON OIL CORPORATION,New Drill,Vertical,2012-09-05,2012-09-14
42-321-32129,HUEBNER TRUSTS 1,"RED WOLF OIL COMPANY, INC.",Recompletion,Vertical,2012-08-27,2012-09-06
42-321-32343,COLLINS 1,HOLLIMON OIL CORPORATION,New Drill,Vertical,2012-08-27,2012-09-04
42-321-32219,BEULAH 3,HALEX OIL CORPORATION,Recompletion,Vertical,2012-08-15,2012-09-14
42-321-32342,HEFFELFINGER 'C' 1,"SV ENERGY COMPANY, LLC",New Drill,Vertical,2012-08-01,2012-08-10
42-321-32341,R.B. TRULL ET AL 5,"DEEP ROCK RESOURCES, INC.",New Drill,Vertical,2012-07-24,2012-08-07
42-321-32340,NORRIS HEIRS UNIT 1,"JL RESOURCES, LLC",New Drill,Directional,2012-07-11,2012-07-24
42-321-32339,BURKHART ESTATE 1,"JL RESOURCES, LLC",New Drill,Vertical,2012-06-05,2012-06-14
42-321-32319,THOMPSON G.U. 5,"ALTA MESA SERVICES, LP",Recompletion,Directional,2012-05-24,2012-07-03
42-321-31632,BATCHELDER ET AL 1,"JSM NATURAL RESOURCES, L.L.C.",Recompletion,Vertical,2012-05-19,2012-06-01
42-321-32288,RIO RANCH S/T 1,"PETRODOME OPERATING, LLC",Recompletion,Directional,2012-05-04,2012-06-12
42-321-32335,CARSON CITY KID 1,"PONDEROSA OIL & GAS, LLC",New Drill,Vertical,2012-04-24,2012-05-21
42-321-32298,METZGER G.U. 7,"ALTA MESA SERVICES, LP",Recompletion,Directional,2012-04-23,2013-04-22
42-321-32223,WALLACE 1,"SQUARE MILE ENERGY, L.L.C.",Recompletion,Vertical,2012-04-05,2012-04-20
42-321-32337,NORTHWEST BLESSING 4,"KEBO OIL & GAS, INC.",New Drill,Vertical,2012-04-04,2012-04-19
42-321-32328,LARRY W. CORPORON 1,"CIMROD, LLC",New Drill,Vertical,2012-04-02,2012-04-17
42-321-32336,SOUTH BLESSING 2,"KEBO OIL & GAS, INC.",New Drill,Vertical,2012-03-29,2012-03-29
42-321-32218,TALAFUSE GAS UNIT 3,"SOUTH BAY RESOURCES, L.L.C.",Recompletion,Vertical,2012-03-26,2012-04-10
42-321-32291,TRULL 1A,TRES PALACIOS GAS STORAGE LLC,New Drill,Directional,2012-03-06,2012-08-29
42-321-32335,CARSON CITY KID 1,"PONDEROSA OIL & GAS, LLC",New Drill,Vertical,2012-03-05,2012-04-10
42-321-32334,HUEBNER 01,"SYDRI OPERATING, LLC",New Drill,Vertical,2012-01-31,2012-02-13
42-321-32061,BATCHELDER ET AL 2,"JSM NATURAL RESOURCES, L.L.C.",Recompletion,Vertical,2012-01-31,2012-02-09
42-321-32297,OHIO SUN UNIT 18K,"PREMIER NATURAL RESOURCES, LLC",New Drill,Vertical,2012-01-25,2012-03-22
42-321-32105,BEULAH 2,"SUE-ANN OPERATING, L.C.",Recompletion,Vertical,2012-01-23,2012-02-03
42-321-32333,GRESHAM GAS UNIT 2,SANCHEZ OIL & GAS CORPORATION,New Drill,Vertical,2012-01-18,2012-01-27
42-321-32318,HUEBNER 1,"MAGNUM PRODUCING, LP",Recompletion,Vertical,2012-01-12,2012-01-21
42-321-32332,RIO RANCH 3,"PETRODOME OPERATING, LLC",New Drill,Vertical,2012-01-09,2012-01-20
42-321-32275,STODDARD 1,"HOUSTON ENERGY, L.P.",Recompletion,Vertical,2012-01-04,2012-01-24
42-321-32178,MCWILLIAMS OIL UNIT 4,"ALTA MESA SERVICES, LP",Recompletion,Vertical,2011-12-14,2011-12-22
42-321-32323,J. L. EVANS RANCH 1,"PONDEROSA OIL & GAS, LLC",New Drill,Vertical,2011-12-06,2011-12-12
42-321-32327,GRESHAM GAS UNIT 1,SANCHEZ OIL & GAS CORPORATION,New Drill,Vertical,2011-10-05,2011-10-07
42-321-31712,F. G. COBB B 45,APACHE CORPORATION,Recompletion,Vertical,2011-09-28,2011-09-29
42-321-32017,MAD ISLAND UNIT NO. 1 1,CASKIDS OPERATING COMPANY,Recompletion,Directional,2011-09-21,2011-09-28
42-321-32105,BEULAH 2,"SUE-ANN OPERATING, L.C.",Recompletion,Vertical,2011-09-17,2011-09-22
42-321-32330,RUSTY GREEN 1,"RLU OPERATING, LLC",New Drill,Vertical,2011-09-16,2011-09-21
42-321-32331,SOTEX RICE 1,CIMAREX ENERGY CO.,New Drill,Directional,2011-09-16,2011-09-21
42-321-30522,"BRAMAN ""C"" 30","CHAPARRAL ENERGY, L.L.C.",Recompletion,Vertical,2011-09-08,2011-09-20
42-321-32329,FLOWERS FOUNDATION 5,"DEEP ROCK RESOURCES, INC.",New Drill,Vertical,2011-08-22,2011-08-24
42-704-30333,STATE LEASE 103229 1,"ANATEXAS OFFSHORE, INC.",Recompletion,Directional,2011-08-15,2011-08-17
42-321-31952,"CORNELIUS, L. 8","SAMSON LONE STAR, LLC",Recompletion,Directional,2011-08-12,2011-09-07
42-321-32298,METZGER G.U. 7,"ALTA MESA SERVICES, LP",Recompletion,Directional,2011-07-26,2011-07-28
42-321-32328,LARRY W. CORPORON 1,"KLOTZMAN, M. S. EXPLORATION CO.",New Drill,Vertical,2011-07-21,2011-07-25
42-321-00516,BRAMAN -C- 17,"CHAPARRAL ENERGY, L.L.C.",Recompletion,Vertical,2011-07-19,2011-08-18
42-321-32327,GRESHAM GAS UNIT 1,SANCHEZ OIL & GAS CORPORATION,New Drill,Vertical,2011-06-24,2011-06-27
42-321-32202,WEST BLESSING 1,SANCHEZ OIL & GAS CORPORATION,Recompletion,Vertical,2011-06-22,2011-06-23
42-321-31916,TRULL 2,NOBLE ENERGY INC,Recompletion,Directional,2011-06-15,2011-06-17
42-321-32326,GRACE BLESSING 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2011-06-14,2011-06-17
42-321-32325,HAWKINS RANCH 1,"MAGNUM PRODUCING, LP",New Drill,Vertical,2011-06-03,2011-06-07
42-321-32129,HUEBNER TRUSTS 1,"RED WOLF OIL COMPANY, INC.",Recompletion,Vertical,2011-05-19,2011-06-14
42-321-32324,HEFFELFINGER B 1,"SUEMAUR EXPL. & PROD., LLC",New Drill,Directional,2011-05-16,2011-05-23
42-321-32323,J. L. EVANS RANCH 1,"PONDEROSA OIL & GAS, LLC",New Drill,Vertical,2011-05-12,2011-05-20
42-321-32178,MCWILLIAMS OIL UNIT 4,"ALTA MESA SERVICES, LP",Recompletion,Vertical,2011-04-13,2011-04-18
42-321-32322,BAER-BURKHART (SA) 1,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Directional,2011-03-30,2011-04-12
42-321-32314,L. CORNELIUS 13,TECPETROL OPERATING LLC,New Drill,Vertical,2011-03-10,2011-03-16
42-321-32288,RIO RANCH S/T 1,"PETRODOME OPERATING, LLC",Recompletion,Directional,2011-02-16,2011-03-04
42-321-32321,RIO RANCH 2,"PETRODOME OPERATING, LLC",New Drill,Directional,2011-02-07,2011-02-22
42-321-31892,JOHNSON FOUNDATION 1,"EOG RESOURCES, INC.",Recompletion,Directional,2011-01-20,2011-01-26
42-321-32320,HEFFELFINGER 'A' 1,"SUEMAUR EXPL. & PROD., LLC",New Drill,Vertical,2011-01-19,2011-02-01
42-321-31698,CONSOLIDATED CITRUS GROVE G.U. 11,H-S EXPLORATION,Re-Enter,Vertical,2011-01-17,2011-01-20
42-321-32319,THOMPSON G.U. 5,"ALTA MESA SERVICES, LP",New Drill,Directional,2011-01-13,2011-02-25
42-321-31358,N. HAROLD HUNT 1,HUNT OIL COMPANY,Recompletion,Vertical,2010-11-24,2010-12-02
42-321-32318,HUEBNER 1,"MAGNUM PRODUCING, LP",New Drill,Vertical,2010-11-22,2010-11-23
42-704-30337,S.T. 369-L N/2 SE/4 5,BLACK ELK ENERGY OFFSHORE OP LLC,Recompletion,Directional,2010-11-17,2010-11-17
42-321-32317,TRULL 2,HOLLIMON OIL CORPORATION,New Drill,Vertical,2010-11-05,2010-11-09
42-321-32316,GRACE 2,"SQUARE MILE ENERGY, L.L.C.",New Drill,Directional,2010-10-25,2010-10-27
42-321-32263,"DUNCAN RANCH ""B"" 3ST","MILAGRO EXPLORATION, LLC",New Drill,Directional,2010-10-12,2010-10-15
42-321-32315,HOP SING 1,"PONDEROSA OIL & GAS, LLC",New Drill,Vertical,2010-10-04,2010-10-06
42-321-32153,RUNNELLS GAS UNIT 1 9,"WYNN-CROSBY OPERATING, LTD.",Recompletion,Directional,2009-11-03,2009-11-05
42-321-32296,HOWARD SMITH FEE 54,ARROWHEAD OPERATING INC.,New Drill,Vertical,2009-10-27,2009-10-30
42-321-00089,OHIO-SUN UNIT 12J,"PREMIER NATURAL RESOURCES, LLC",Recompletion,Vertical,2009-10-21,2009-11-05
42-321-00377,OHIO-SUN UNIT 14F,"PREMIER NATURAL RESOURCES, LLC",Recompletion,Vertical,2009-10-21,2009-10-28
42-321-00147,OHIO-SUN UNIT 10F,"PREMIER NATURAL RESOURCES, LLC",Recompletion,Vertical,2009-10-20,2009-12-17
42-321-31235,OHIO-SUN UNIT 5L,"PREMIER NATURAL RESOURCES, LLC",Recompletion,Vertical,2009-10-20,2009-10-23
42-321-31607,OHIO-SUN UNIT 36J,"PREMIER NATURAL RESOURCES, LLC",Recompletion,Vertical,2009-10-19,2009-11-02
42-321-31464,OHIO-SUN UNIT 15K,"PREMIER NATURAL RESOURCES, LLC",Recompletion,Vertical,2009-10-19,2009-10-27
42-321-00383,OHIO-SUN UNIT 9E,"PREMIER NATURAL RESOURCES, LLC",Recompletion,Vertical,2009-10-19,2009-10-21
42-321-32295,HOWARD SMITH FEE 52,"GEL PETROLEUM, INC.",New Drill,Vertical,2009-10-15,2009-10-20
42-321-32293,HOWARD SMITH FEE 51,"GEL PETROLEUM, INC.",New Drill,Vertical,2009-10-15,2009-10-16
42-321-32294,HOWARD SMITH FEE 53,"GEL PETROLEUM, INC.",New Drill,Vertical,2009-10-15,2009-10-16
42-321-31870,WOLF 2,"LINDENMUTH & ASSOCIATES, INC.",Recompletion,Directional,2009-10-09,2009-10-16
42-321-32291,TRULL 1A,TRES PALACIOS GAS STORAGE LLC,New Drill,Directional,2009-10-08,2009-10-12
42-321-30388,TRULL 1,TRES PALACIOS GAS STORAGE LLC,Recompletion,Vertical,2009-10-08,2009-10-12
42-321-31600,OHIO-SUN UNIT 17K,"PREMIER NATURAL RESOURCES, LLC",Recompletion,Vertical,2009-10-07,2009-10-26
42-321-32292,LINNVILLE SWD 1,"TEXAKOMA OPERATING, L.P.",New Drill,Vertical,2009-10-05,2009-10-14
42-321-32279,LINNVILLE 3,"TEXAKOMA OPERATING, L.P.",New Drill,Vertical,2009-09-29,2009-11-12
42-321-32290,J.L. EVANS RANCH 2,"PONDEROSA OIL & GAS, LLC",New Drill,Vertical,2009-09-23,2009-10-05
42-321-32289,PHEASANT BLESSING 1,SANCHEZ OIL & GAS CORPORATION,New Drill,Vertical,2009-09-18,2009-09-18
42-321-32288,RIO RANCH 1,"HOUSTON ENERGY, L.P.",New Drill,Vertical,2009-09-14,2009-09-15
42-321-32287,HERLIN 1,"EOG RESOURCES, INC.",New Drill,Vertical,2009-09-02,2009-09-02
42-321-32286,S LINNVILLE 1,"TEXAKOMA OPERATING, L.P.",New Drill,Vertical,2009-08-31,2009-09-01
42-321-32262,"CORNELIUS, L. 12","ERSKINE ENERGY, LLC",Other,Vertical,2009-07-20,2009-07-29
42-321-32283,HOWARD SMITH FEE 50,"GEL PETROLEUM, INC.",New Drill,Vertical,2009-07-13,2009-09-24
42-321-32133,FLOWERS FOUNDATION 3,"DEEP ROCK RESOURCES, INC.",Recompletion,Vertical,2009-07-08,2009-08-18
42-321-32281,HAWKINS RANCH 1,VENTEX OPERATING CORP.,New Drill,Vertical,2009-07-02,2009-07-06
42-321-32284,HOWARD SMITH 49,"GEL PETROLEUM, INC.",New Drill,Vertical,2009-06-29,2009-07-21
42-321-32285,HOWARD SMITH 48,"GEL PETROLEUM, INC.",New Drill,Vertical,2009-06-29,2009-07-16
42-321-31930,TAYLOR 3,"EOG RESOURCES, INC.",Recompletion,Vertical,2009-06-29,2009-07-01
42-321-31947,TAYLOR 4,"EOG RESOURCES, INC.",Recompletion,Vertical,2009-06-29,2009-06-30
42-321-32282,LEWIS 1,GEMARMI INC.,New Drill,Vertical,2009-06-25,2009-07-07
42-321-32280,HOWARD SMITH 47,"GEL PETROLEUM, INC.",New Drill,Vertical,2009-06-23,2009-07-07
42-321-32279,LINNVILLE 3,"TEXAKOMA OPERATING, L.P.",New Drill,Vertical,2009-06-17,2009-06-19
42-321-32278,SIMONS 1,VENTEX OPERATING CORP.,New Drill,Vertical,2009-06-16,2009-06-17
42-321-32153,RUNNELLS GAS UNIT 1 9,"WYNN-CROSBY OPERATING, LTD.",Recompletion,Vertical,2009-06-12,2009-06-17
42-321-32277,WOLF 1,"RESACA RESOURCES, L.L.C.",New Drill,Vertical,2009-06-04,2009-06-15
42-321-32170,"TRULL, R.B. ET AL 4","DEEP ROCK RESOURCES, INC.",Recompletion,Vertical,2009-04-20,2009-05-11
42-321-32152,BLESSING UNIT NO. 3 2,BASELINE OIL & GAS CORP.,Recompletion,Vertical,2009-03-31,2009-04-13
42-321-32074,EAST BLESSING UNIT 1,BASELINE OIL & GAS CORP.,Recompletion,Vertical,2009-03-31,2009-04-01
42-321-31861,CORNELIUS 1,"SAN ISIDRO DEVELOPMENT CO, L. C.",Recompletion,Vertical,2009-03-20,2009-03-23
42-321-32222,FLOWERS FOUNDATION 4,"DEEP ROCK RESOURCES, INC.",New Drill,Vertical,2009-03-11,2009-03-19
42-321-32275,STODDARD 1,"HOUSTON ENERGY, L.P.",New Drill,Vertical,2009-03-04,2009-03-17
42-321-32267,MYATT MINERALS 1,SANCHEZ OIL & GAS CORPORATION,New Drill,Vertical,2009-02-26,2009-03-04
42-321-32276,HOWARD SMITH FEE 46,"GEL PETROLEUM, INC.",New Drill,Vertical,2009-02-24,2009-03-17
42-321-32104,SKYLAR 1,"ESTRELLA EXPLORATION CO., LLC",Recompletion,Directional,2009-02-17,2009-03-02
42-321-31828,DAWDY GAS UNIT 1,"WYNN-CROSBY OPERATING, LTD.",Recompletion,Vertical,2009-02-13,2009-02-27
42-321-32213,SOUTHEAST BLESSING UNIT 3,BASELINE OIL & GAS CORP.,New Drill,Vertical,2009-02-11,2009-02-27
42-321-31889,EAST BAER RANCH 1RE,"MILAGRO EXPLORATION, LLC",Re-Enter,Directional,2009-02-02,2009-02-12
42-321-32185,STOVALL #1 1,"WHITEHEAD PROD. CO., INC.",New Drill,Vertical,2009-02-02,2009-02-05
42-321-30384,TRULL 3,TRES PALACIOS GAS STORAGE LLC,Recompletion,Vertical,2008-03-19,2008-04-02
42-321-32221,TRULL 3A,TRES PALACIOS GAS STORAGE LLC,New Drill,Vertical,2008-03-19,2008-04-01
42-321-32220,WADSWORTH 1,DRILLMAR OPERATING COMPANY,New Drill,Vertical,2008-03-19,2008-04-01
42-321-32222,FLOWERS FOUNDATION 4,"DEEP ROCK RESOURCES, INC.",New Drill,Vertical,2008-03-14,2008-04-08
42-321-32219,BEULAH 3,"SUE-ANN OPERATING, L.C.",New Drill,Vertical,2008-03-14,2008-03-18
42-321-31993,PETRUCHA 1,"ALLTEX EXPLORATION, INC.",Recompletion,Directional,2008-03-13,2008-03-26
42-321-32218,TALAFUSE GAS UNIT 3,"SOUTH BAY RESOURCES, L.L.C.",New Drill,Vertical,2008-03-11,2008-03-24
42-704-30339,S.T. 446-L S/2 NE/4 1,"BLACK POOL ENERGY, LP",New Drill,Directional,2008-03-07,2008-03-19
42-321-32157,LINNVILLE 1,"TEXAKOMA OPERATING, L.P.",Recompletion,Vertical,2008-03-05,2008-03-14
42-321-32228,BLUE JAY 1,LGDC CORPORATION,New Drill,Vertical,2008-02-29,2008-04-16
42-321-32217,CENTURY-HOLSWORTH 2,LGDC CORPORATION,New Drill,Vertical,2008-02-29,2008-03-18
42-321-32227,HOWARD SMITH FEE 45,"GEL PETROLEUM, INC.",New Drill,Vertical,2008-02-26,2008-04-15
42-321-32216,TRULL 11,"UNDERGROUND SERVICES MARKHAM, LP",New Drill,Vertical,2008-02-21,2008-02-28
42-321-32215,TRULL 6,"UNDERGROUND SERVICES MARKHAM, LP",New Drill,Vertical,2008-02-20,2008-02-27
42-321-32212,EAST BLESSING UNIT 4,BASELINE OIL & GAS CORP.,New Drill,Vertical,2008-02-08,2008-02-20
42-321-32213,SOUTHEAST BLESSING UNIT 3,BASELINE OIL & GAS CORP.,New Drill,Vertical,2008-02-06,2008-02-15
42-321-32211,RENO BLESSING 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2008-02-06,2008-02-14
42-704-30338,STATE LEASE 103230 1,"ANATEXAS OFFSHORE, INC.",New Drill,Directional,2008-02-05,2008-02-08
42-321-32210,C. C. 1,"SQUARE MILE ENERGY, L.L.C.",New Drill,Vertical,2008-01-31,2008-02-09
42-321-30418,BLESSING -S-(PIERCE) 84,"SUE-ANN OPERATING, L.C.",Recompletion,Vertical,2008-01-25,2008-02-14
42-321-32209,MANGO 1,"SQUARE MILE ENERGY, L.L.C.",New Drill,Directional,2008-01-24,2008-02-02
42-321-32197,SOUTHWEST BLESSING 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2008-01-22,2008-02-01
42-321-32191,EAST BLESSING UNIT 3,BASELINE OIL & GAS CORP.,New Drill,Vertical,2008-01-16,2008-02-13
42-321-00452,F. G. COBB B 27,APACHE CORPORATION,Recompletion,Vertical,2008-01-16,2008-01-25
42-321-32209,MANGO 1,"SQUARE MILE ENERGY, L.L.C.",New Drill,Directional,2008-01-15,2008-01-23
42-321-32207,NORTHWEST BLESSING 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2008-01-11,2008-01-18
42-321-32208,VEGAS BLESSING 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2008-01-11,2008-01-18
42-321-31637,NORTHERN RANCH 11,APACHE CORPORATION,Recompletion,Vertical,2008-01-07,2008-01-14
42-321-31712,F. G. COBB B 45,APACHE CORPORATION,Recompletion,Vertical,2008-01-03,2008-01-10
42-321-32205,UNION CENTRAL LIFE INS CO. GU 2,"EOG RESOURCES, INC.",New Drill,Vertical,2007-12-18,2007-12-18
42-321-32204,WEST BLESSING 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2007-12-17,2007-12-20
42-321-32206,MILBERGER GAS UNIT 5,"SOUTH BAY RESOURCES, L.L.C.",New Drill,Vertical,2007-12-14,2007-12-21
42-321-31853,WOLF UNIT #1 1,"LINDENMUTH & ASSOCIATES, INC.",Recompletion,Vertical,2007-12-06,2007-12-17
42-704-30335,STATE TRACT 369-L NE/4 4,"CHROMA OPERATING, INC.",New Drill,Directional,2007-12-05,2007-12-11
42-704-30337,STATE TRACT 369-L N/2 SE/4 5,"CHROMA OPERATING, INC.",New Drill,Directional,2007-12-04,2007-12-13
42-321-32112,BURKHART GAS UNIT 3,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2007-11-29,2007-12-07
42-321-31737,FLOWERS FOUNDATION 1,"DEEP ROCK RESOURCES, INC.",Recompletion,Vertical,2007-11-27,2008-01-30
42-321-32203,PHEASANT BLESSING 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2007-11-26,2007-12-03
42-321-32190,SOUTH BLESSING 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2007-11-21,2007-12-03
42-321-32201,EMIL J. OTTIS HEIRS GAS UNIT 2,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2007-11-19,2007-11-30
42-321-32202,WEST BLESSING 1,SANCHEZ OIL & GAS CORPORATION,New Drill,Vertical,2007-11-19,2007-11-27
42-321-32118,CENTURY - HOLSWORTH GAS UNIT 1,LGDC CORPORATION,New Drill,Vertical,2007-11-13,2007-12-20
42-321-32200,RUGELEY-MCHD UNIT 1,"SQUARE MILE ENERGY, L.L.C.",New Drill,Directional,2007-11-13,2007-11-19
42-321-32199,MATL 1,MANTI OPERATING COMPANY,New Drill,Vertical,2007-11-12,2007-11-15
42-321-32198,TRULL 2A,TRES PALACIOS GAS STORAGE LLC,New Drill,Vertical,2007-11-08,2007-11-19
42-321-30389,TRULL 2,TRES PALACIOS GAS STORAGE LLC,Recompletion,Vertical,2007-11-08,2007-11-19
42-321-31571,CEDAR LAKES 1,ZINN PETROLEUM CO.,Recompletion,Vertical,2007-11-07,2008-01-24
42-321-32197,SOUTHWEST BLESSING 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2007-11-05,2007-11-12
42-321-32171,BURKHART GAS UNIT 2B,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Directional,2007-10-31,2007-11-08
42-321-32196,MT. PILGRIM GAS UNIT 1,"EOG RESOURCES, INC.",New Drill,Directional,2007-10-26,2008-02-12
42-321-31376,"HARRIMAN, W.H. 1","SUE-ANN OPERATING, L.C.",Recompletion,Vertical,2006-05-15,2006-05-16
42-321-32113,TRULL 7,NOBLE ENERGY INC,New Drill,Vertical,2006-05-10,2006-05-10
42-321-32112,BURKHART GAS UNIT 3,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2006-05-09,2006-05-09
42-321-32109,ARNOLD HEIRS 1,"HELIS OIL & GAS COMPANY, L.L.C.",New Drill,Directional,2006-05-08,2006-06-16
42-704-30332,BRAZOS BLOCK 405-L (MF 105397) 1,CALLON PETROLEUM OPERATING CO,New Drill,Vertical,2006-05-01,2006-05-10
42-321-32109,ARNOLD HEIRS 1,"HELIS OIL & GAS COMPANY, L.L.C.",New Drill,Directional,2006-04-27,2006-04-27
42-321-32110,REINKE HEIRS 1,"HELIS OIL & GAS COMPANY, L.L.C.",New Drill,Vertical,2006-04-27,2006-04-27
42-321-32111,"CORNELIUS, L. G 6","ERSKINE ENERGY, LLC",New Drill,Directional,2006-04-25,2006-05-03
42-321-32076,SIMON 1,"HELIS OIL & GAS COMPANY, L.L.C.",New Drill,Vertical,2006-04-24,2006-05-02
42-321-32108,MIDDLEBROOK GAS UNIT 1,SAMSON LONE STAR LP,New Drill,Vertical,2006-04-18,2006-04-18
42-321-31791,BRIGHAM-CORNELIUS 1,"ERSKINE ENERGY, LLC",Re-Enter,Vertical,2006-04-12,2006-04-13
42-321-31787,SUTHERLAND-OTTIS GU 2,"EOG RESOURCES, INC.",Recompletion,Directional,2006-04-12,2006-04-13
42-321-32070,SUTHERLAND OTTIS GAS UNIT 6,SAMSON LONE STAR LP,Recompletion,Vertical,2006-04-11,2006-04-12
42-321-32107,BLESSING UNIT 102,"KEBO OIL & GAS, INC.",New Drill,Vertical,2006-03-30,2006-03-31
42-321-32105,BEULAH 2,"SUE-ANN OPERATING, L.C.",New Drill,Vertical,2006-03-22,2006-03-31
42-321-32106,GOFF 1,GARRISON LTD.,New Drill,Vertical,2006-03-21,2006-03-28
42-321-31894,TAYLOR 1,"EOG RESOURCES, INC.",Recompletion,Vertical,2006-03-21,2006-03-22
42-321-32095,GRIMES GU 1,"SOUTH BAY RESOURCES, L.L.C.",New Drill,Directional,2006-03-16,2006-03-23
42-321-32098,"CORNELIUS, L. 11","ERSKINE ENERGY, LLC",New Drill,Directional,2006-03-15,2006-03-21
42-321-32061,BATCHELDER ET AL 2,"HUNT PETROLEUM (AEC), INC.",Recompletion,Vertical,2006-03-15,2006-03-15
42-321-32104,SKYLAR 1,FORTUNE OPERATING COMPANY,New Drill,Directional,2006-03-14,2006-03-14
42-321-32100,WYSE 2,"BRIGHAM OIL & GAS, L.P.",New Drill,Vertical,2006-03-10,2006-03-10
42-321-31045,"CORNELIUS, L. 2","ERSKINE ENERGY, LLC",Recompletion,Vertical,2006-03-09,2006-03-17
42-321-31625,PIERCE 1,"BIG SHELL OIL & GAS, INC.",Re-Enter,Vertical,2006-03-09,2006-03-09
42-321-30948,"CORNELIUS, L. 1","ERSKINE ENERGY, LLC",Recompletion,Directional,2006-03-06,2006-03-13
42-321-32102,MILLER A-14 1,"CARRIZO OIL & GAS, INC.",New Drill,Directional,2006-03-02,2006-03-03
42-321-01127,"CORNELIUS, ETHEL 9","ERSKINE ENERGY, LLC",Re-Enter,Vertical,2006-03-02,2006-03-03
42-321-32101,"TRULL, B. W. 1R","CLEARWATER DISPOSAL SYSTEMS, LLC",New Drill,Vertical,2006-03-01,2006-03-01
42-321-32100,WYSE 2,"BRIGHAM OIL & GAS, L.P.",New Drill,Vertical,2006-02-27,2006-03-02
42-704-30310,BRAZOS BLOCK 440L UNIT K 1,CAPCO OPERATING CORPORATION,Recompletion,Directional,2006-02-22,2006-03-10
42-321-32099,PIERCE 2,"KEBO OIL & GAS, INC.",New Drill,Vertical,2006-02-22,2006-02-22
42-321-32056,BLESSING UNIT NO. 2 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2006-02-21,2006-02-22
42-321-00023,NORTHERN RANCH 4,APACHE CORPORATION,Recompletion,Vertical,2006-02-16,2006-02-17
42-321-02614,NORTHERN RANCH 8,APACHE CORPORATION,Recompletion,Vertical,2006-02-16,2006-02-17
42-321-32074,EAST BLESSINGS UNIT 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2006-02-16,2006-02-16
42-321-31743,ST. GEORGE 1,VENTEX OPERATING CORP.,Recompletion,Directional,2006-02-14,2006-02-14
42-321-32067,HEB GU 1,"PETROPRO ENERGY PARTNERS, L.P.",New Drill,Vertical,2006-02-13,2006-04-18
42-321-31837,BAER RANCH 1,"PEOPLES ENERGY PROD.-TX, L.P.",Recompletion,Vertical,2006-02-08,2006-02-08
42-321-02139,"LEWIS, J. C. 6","EXPRO ENGINEERING, INC.",Recompletion,Vertical,2006-02-06,2006-02-14
42-321-32098,"CORNELIUS, L. 11","ERSKINE ENERGY, LLC",New Drill,Directional,2006-02-06,2006-02-13
42-321-32097,BAER 1,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Directional,2006-02-01,2006-02-02
42-321-31574,"STEELE, L. M. TRUST 1","DELTA EXPLORATION COMPANY, INC.",Recompletion,Vertical,2006-01-31,2006-02-23
42-321-32096,STATE TRACT 274 1,PALACE OPERATING COMPANY,New Drill,Vertical,2006-01-30,2006-01-30
42-321-31712,"COBB, F. G. B 45",APACHE CORPORATION,Recompletion,Vertical,2006-01-26,2006-01-27
42-321-32094,HARDY HORN 1,"ALLEGRO INVESTMENTS, INC.",New Drill,Vertical,2006-01-26,2006-01-26
42-321-32093,BURKE 1,"ALLEGRO INVESTMENTS, INC.",New Drill,Vertical,2006-01-26,2006-01-26
42-321-32095,GRIMES GU 1,"SOUTH BAY RESOURCES, L.L.C.",New Drill,Vertical,2006-01-26,2006-01-26
