api,well,operator,application_type,drill_type,submitted,approved
42-213-30956,REX YOUNG GAS UNIT 7,XTO ENERGY INC.,New Drill,Directional,2008-04-21,2008-05-02
42-213-30957,REX YOUNG GAS UNIT 8,XTO ENERGY INC.,New Drill,Vertical,2008-04-21,2008-05-02
42-213-30961,REX YOUNG GAS UNIT 9,XTO ENERGY INC.,New Drill,Directional,2008-04-21,2008-05-02
42-213-30958,REX YOUNG GAS UNIT 10,XTO ENERGY INC.,New Drill,Vertical,2008-04-21,2008-05-02
42-213-30959,REX YOUNG GAS UNIT 11,XTO ENERGY INC.,New Drill,Vertical,2008-04-21,2008-05-02
42-213-30953,REX YOUNG GAS UNIT 3,XTO ENERGY INC.,New Drill,Vertical,2008-04-03,2008-04-17
42-213-30508,"OGU (KILLINGSWORTH, M. E. -3) 105",XTO ENERGY INC.,Recompletion,Vertical,2008-03-31,2008-04-12
42-213-30953,REX YOUNG GAS UNIT 3,XTO ENERGY INC.,New Drill,Vertical,2008-03-20,2008-04-02
42-213-30952,REX YOUNG GAS UNIT 2,XTO ENERGY INC.,New Drill,Vertical,2008-03-19,2008-04-03
42-213-30927,J. R. BLACK GAS UNIT 9,XTO ENERGY INC.,New Drill,Vertical,2008-03-17,2008-03-28
42-213-30951,SIMMONS 2,"ELLIS EXPLORATION, INC.",New Drill,Vertical,2008-03-11,2008-03-24
42-213-30950,NO. 1 WALL 1,"KRAKER & MARTIN ENERGY, L.L.C.",New Drill,Vertical,2008-02-18,2008-02-28
42-213-30890,CATFISH CREEK 1,"WEST MOUNTAIN OPERATING CO, INC.",Recompletion,Vertical,2008-02-14,2008-02-28
42-213-30947,MCDONALD 2,"RISING STAR PETROLEUM, L.L.C.",New Drill,Vertical,2008-02-12,2008-02-21
42-213-30949,SMITH 1,"RISING STAR PETROLEUM, L.L.C.",New Drill,Vertical,2008-02-11,2008-02-21
42-213-30947,MCDONALD 2,"RISING STAR PETROLEUM, L.L.C.",New Drill,Vertical,2008-02-04,2008-02-12
42-213-30948,HENDERSON SMACKOVER UNIT 3,O'RYAN OIL AND GAS,New Drill,Directional,2008-01-31,2008-02-11
42-213-30946,CATFISH CREEK #2 1,"WEST MOUNTAIN OPERATING CO, INC.",New Drill,Vertical,2008-01-29,2008-02-12
42-213-30890,CATFISH CREEK 1,"WEST MOUNTAIN OPERATING CO, INC.",New Drill,Vertical,2008-01-29,2008-02-08
42-213-30945,ARNOLD 2,"MAXIMUS OPERATING, LTD.",New Drill,Directional,2008-01-29,2008-02-07
42-213-30944,MCDONALD 1,"RISING STAR PETROLEUM, L.L.C.",New Drill,Vertical,2008-01-28,2008-02-06
42-213-30920,KENNEDY 2,"RISING STAR PETROLEUM, L.L.C.",New Drill,Vertical,2008-01-24,2008-02-04
42-213-30941,LEE HEIRS 1,"DECKER OPERATING CO., L.L.C.",New Drill,Vertical,2008-01-09,2008-01-16
42-213-30942,KIRBY HEIRS 1,"DECKER OPERATING CO., L.L.C.",New Drill,Vertical,2007-12-12,2007-12-18
42-213-30890,CATFISH CREEK 1,"WEST MOUNTAIN OPERATING CO, INC.",New Drill,Vertical,2007-11-21,2007-12-03
42-213-30929,J. R. BLACK GAS UNIT 5,XTO ENERGY INC.,New Drill,Directional,2007-11-19,2007-12-20
42-213-30931,J. R. BLACK GAS UNIT 7,XTO ENERGY INC.,New Drill,Directional,2007-11-19,2007-12-20
42-213-30941,LEE HEIRS 1,"DECKER OPERATING CO., L.L.C.",New Drill,Vertical,2007-11-06,2007-11-12
42-213-30940,"MITCHELL, J. 1","SOUTHWEST OPERATING, INC.-TYLER",New Drill,Vertical,2007-10-30,2007-11-06
42-213-30937,NELSON 1,DALE OPERATING COMPANY,New Drill,Vertical,2007-10-18,2007-10-22
42-213-30934,JAMES W. JACKSON 1,"GRIFFIN OPERATING, INC.",New Drill,Vertical,2007-09-27,2007-10-03
42-213-30933,C. L. LEOPARD GAS UNIT 7,XTO ENERGY INC.,New Drill,Vertical,2007-09-25,2007-10-01
42-213-30932,PARKER TRUST GAS UNIT 1,"RISING STAR PETROLEUM, L.L.C.",New Drill,Vertical,2007-09-19,2007-09-25
42-213-30938,C.L. LEOPARD GAS UNIT 5,XTO ENERGY INC.,New Drill,Vertical,2007-09-14,2007-10-23
42-213-30939,"LEOPARD, C.L. GAS UNIT 6",XTO ENERGY INC.,New Drill,Vertical,2007-09-14,2007-10-23
42-213-30928,J. R. BLACK GAS UNIT 10,XTO ENERGY INC.,New Drill,Vertical,2007-09-14,2007-09-19
42-213-30926,J. R. BLACK GAS UNIT 8,XTO ENERGY INC.,New Drill,Vertical,2007-09-14,2007-09-19
42-213-30927,J. R. BLACK GAS UNIT 9,XTO ENERGY INC.,New Drill,Vertical,2007-09-14,2007-09-19
42-213-30929,J. R. BLACK GAS UNIT 5,XTO ENERGY INC.,New Drill,Directional,2007-09-14,2007-09-19
42-213-30930,J. R. BLACK GAS UNIT 6,XTO ENERGY INC.,New Drill,Vertical,2007-09-14,2007-09-19
42-213-30931,J. R. BLACK GAS UNIT 7,XTO ENERGY INC.,New Drill,Directional,2007-09-14,2007-09-19
42-213-30545,"OGU (MAGERS, T. M.-6) 108",XTO ENERGY INC.,Recompletion,Vertical,2007-08-28,2007-08-30
42-213-30924,HINTON GAS UNIT 7,XTO ENERGY INC.,New Drill,Vertical,2007-08-20,2007-08-24
42-213-30925,TRAMMELL 1,"RISING STAR PETROLEUM, L.L.C.",New Drill,Vertical,2007-08-08,2007-08-11
42-213-30921,J. R. BLACK GAS UNIT 4,XTO ENERGY INC.,New Drill,Directional,2007-07-20,2007-08-06
42-213-30920,KENNEDY 2,"RISING STAR PETROLEUM, L.L.C.",New Drill,Vertical,2007-06-12,2007-06-21
42-213-30924,HINTON GAS UNIT 7,XTO ENERGY INC.,New Drill,Vertical,2007-06-01,2007-07-16
42-213-30923,"LEOPARD, C. L. 4",XTO ENERGY INC.,New Drill,Vertical,2007-05-31,2007-07-16
42-213-30921,J. R. BLACK GAS UNTI 4,XTO ENERGY INC.,New Drill,Directional,2007-05-25,2007-07-05
42-213-30995,C. L. LEOPARD 3,XTO ENERGY INC.,New Drill,Vertical,2007-05-25,2007-07-05
42-213-30919,H. P. BARTON GAS UNIT 3,XTO ENERGY INC.,New Drill,Vertical,2007-05-18,2007-05-24
42-213-30916,SIMMONS 1,"ELLIS EXPLORATION, INC.",New Drill,Vertical,2007-04-24,2007-05-01
42-213-30917,HINTON GAS UNIT 5,XTO ENERGY INC.,New Drill,Vertical,2007-04-03,2007-05-15
42-213-30918,HINTON GAS UNIT 6,XTO ENERGY INC.,New Drill,Vertical,2007-04-03,2007-05-02
42-213-30914,EASTER SEALS R-1 1,"WEST MOUNTAIN OPERATING CO, INC.",New Drill,Vertical,2007-03-21,2007-03-29
42-213-30913,MIMMS 1,"BRANDON ENERGY, INC.",New Drill,Vertical,2007-01-30,2007-02-01
42-213-30912,EASTER SEALS 1,"WEST MOUNTAIN OPERATING CO, INC.",New Drill,Vertical,2007-01-04,2007-01-09
42-213-30911,ROOSTH-GENECOV 7 7,PEAK ENERGY CORPORATION,New Drill,Vertical,2006-11-06,2006-11-08
42-213-30754,FAIRWAY (JAMES LIME)UNIT 4473,HUNT OIL COMPANY,Reclass,Vertical,2006-09-22,2006-09-22
42-213-30910,HINTON GAS UNIT 4,XTO ENERGY INC.,New Drill,Vertical,2006-08-23,2006-08-28
42-213-00310,"OGU (MALONE, G.W. -1) 83",XTO ENERGY INC.,Recompletion,Vertical,2006-08-09,2006-08-21
42-213-30909,FLAGG GAS UNIT 1,"KCS RESOURCES, INC.",New Drill,Vertical,2006-08-07,2006-08-08
42-213-30908,"OGU (ALLYN, C. H. -12) 205",XTO ENERGY INC.,New Drill,Vertical,2006-08-01,2006-08-08
42-213-30907,FAIRWAY (JAMES LIME) UNIT 1542,HUNT OIL COMPANY,New Drill,Vertical,2006-07-27,2006-07-27
42-213-30906,"LEOPARD, C. L. 2",XTO ENERGY INC.,New Drill,Vertical,2006-07-19,2006-07-27
42-213-30905,ROOSTH-GENECOV 6 6,PEAK ENERGY CORPORATION,New Drill,Vertical,2006-07-13,2006-07-13
42-213-30904,ZOLLER HEIRS 1,"WEST MOUNTAIN OPERATING CO, INC.",New Drill,Vertical,2006-07-06,2005-01-10
42-213-30898,J. R. BLACK GAS UNIT 2,XTO ENERGY INC.,New Drill,Vertical,2006-05-31,2006-06-06
42-213-30903,ROOSTH-GENECOV 5 5,PEAK ENERGY CORPORATION,New Drill,Vertical,2006-05-22,2006-05-22
42-213-30902,ROOSTH-GENECOV 4 4,PEAK ENERGY CORPORATION,New Drill,Vertical,2006-05-21,2006-05-22
42-213-30901,FAIRWAY (JAMES LIME) UNIT 2522,HUNT OIL COMPANY,New Drill,Vertical,2006-02-21,2006-02-21
42-213-30900,"JACKSON, W. L. 1",ST. MARY LAND & EXPLORATION CO.,New Drill,Vertical,2005-12-27,2006-01-05
42-213-30764,"LEWIS ""A"" 2",O'RYAN OIL AND GAS,Re-Enter,Directional,2005-12-20,2005-12-28
42-213-30899,J.R. BLACK GAS UNIT 3,XTO ENERGY INC.,New Drill,Vertical,2005-10-21,2005-10-27
42-213-30898,J. R. BLACK GAS UNIT 2,XTO ENERGY INC.,New Drill,Vertical,2005-10-20,2005-10-24
42-213-30895,"ROYALL, DANNY 2",XTO ENERGY INC.,New Drill,Vertical,2005-10-06,2005-11-02
42-213-30868,SZENASY 1,"RISING STAR ENERGY, L.L.C.",New Drill,Vertical,2004-03-25,2004-03-25
42-213-30866,LEVINE 1,"RISING STAR ENERGY, L.L.C.",New Drill,Vertical,2004-03-24,2004-03-25
42-213-30865,"OGU (ASHER, M. A. -5) 197",XTO ENERGY INC.,New Drill,Vertical,2004-02-24,2004-02-26
42-213-30864,"OGU (ASHER, M. A. -4) 196",XTO ENERGY INC.,New Drill,Vertical,2004-02-23,2004-02-26
42-213-30863,YATES 1,"STROUD PETROLEUM, INC.",New Drill,Vertical,2004-02-05,2004-02-06
42-213-30862,LUKER 1,"BROWN, TOM INC.",New Drill,Vertical,2003-11-25,2003-11-25
42-213-30861,FAIRWAY (JAMES LIME) UNIT 4453,HUNT OIL COMPANY,New Drill,Vertical,2003-10-31,2003-10-31
42-213-30860,JORDAN 1,AMPAK OIL COMPANY,New Drill,Vertical,2003-10-29,2003-10-29
42-213-30859,"ENSERCH PROCESSING, INC. 9","STROUD PETROLEUM, INC.",New Drill,Vertical,2003-10-13,2003-10-14
42-213-30839,TRINITY MATERIALS 1,"SPARTAN OPERATING COMPANY, INC.",Recompletion,Vertical,2003-10-08,2003-10-08
42-213-30843,TRINITY MATERIALS 2,"SPARTAN OPERATING COMPANY, INC.",Recompletion,Vertical,2003-10-06,2003-10-06
42-213-30834,"ENSERCH PROCESSING, INC. 5","STROUD PETROLEUM, INC.",Recompletion,Vertical,2003-09-12,2003-09-17
42-213-30843,TRINITY MATERIALS 2,"SPARTAN OPERATING COMPANY, INC.",Recompletion,Vertical,2003-08-18,2003-08-18
42-213-30849,ENSERCH PROCESSING INC. 6,"STROUD PETROLEUM, INC.",Recompletion,Vertical,2003-07-23,2003-07-30
42-213-30858,CARTER GAS UNIT 5,"MUNSON, DAVID M. INC.",New Drill,Vertical,2003-07-02,2003-07-02
42-213-30857,ARNOLD 5,"STROUD PETROLEUM, INC.",New Drill,Vertical,2003-04-03,2003-04-04
42-213-30840,ENSERCH PROCESSING 7,"STROUD PETROLEUM, INC.",Recompletion,Vertical,2003-03-28,2003-03-31
42-213-30856,MOLNAR 2,"KEY PRODUCTION COMPANY, INC.",New Drill,Vertical,2003-03-11,2003-03-11
42-213-30603,"OGU (ASHER, W. D. -3) 144",XTO ENERGY INC.,Recompletion,Vertical,2003-03-04,2003-03-05
42-213-30823,NORWOOD 1,PALMER PETROLEUM INC.,Recompletion,Vertical,2003-01-27,2003-01-28
42-213-30855,"BEARDEN, MINNIE 2","KEY PRODUCTION COMPANY, INC.",New Drill,Vertical,2002-12-27,2003-01-02
42-213-30623,CARVER 1,"FOSSIL OPERATING, INC.",Re-Enter,Vertical,2002-11-22,2002-11-22
42-213-30843,TRINITY MATERIALS 2,UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2002-11-12,2002-11-15
42-213-30854,"SCOTT, J. O. 1","PHILLIPS ENERGY, INC.",New Drill,Vertical,2002-10-04,2002-10-16
42-213-30460,"OGU (MAGERS, T. M. -3) 98",XTO ENERGY INC.,Recompletion,Vertical,2002-09-23,2002-09-25
42-213-30824,BRISTOW 1,RIPPY OIL COMPANY,Re-Enter,Vertical,2002-09-18,2002-10-24
42-213-30853,TEXAS POWER & LIGHT CO. 8,"STROUD PETROLEUM, INC.",New Drill,Directional,2002-09-03,2002-09-05
42-213-30852,HARRISON 1A,"FOSSIL OPERATING, INC.",New Drill,Vertical,2002-08-28,2002-08-28
42-213-30851,SCRIMSHIRE 1,"KEY PRODUCTION COMPANY, INC.",New Drill,Vertical,2002-08-21,2002-08-21
42-213-30850,"ENSERCH PROCESSING, INC. 8","STROUD PETROLEUM, INC.",New Drill,Vertical,2002-07-18,2002-07-25
42-213-30823,NORWOOD 1,PALMER PETROLEUM INC.,Field Transfer,Vertical,2002-07-17,2002-07-22
42-213-30797,"ENSERCH PROCESSING, INC 2","STROUD PETROLEUM, INC.",Recompletion,Vertical,2002-07-16,2002-07-18
42-213-30849,"ENSERCH PROCESSING, INC. 6","STROUD PETROLEUM, INC.",New Drill,Vertical,2002-07-08,2002-07-12
42-213-30848,ARNOLD 4,"STROUD PETROLEUM, INC.",New Drill,Vertical,2002-06-14,2002-06-21
42-213-30847,"COX, ELDON R. 1","KEY PRODUCTION COMPANY, INC.",New Drill,Vertical,2002-06-06,2002-06-18
42-213-30846,LINDER 3,RANGE PRODUCTION COMPANY,New Drill,Vertical,2002-06-04,2002-06-07
42-213-30776,"OGU (HOWELL, W. Y. -6) 195",XTO ENERGY INC.,Recompletion,Vertical,2002-05-20,2002-05-22
42-213-30837,LINDER 2,RANGE PRODUCTION COMPANY,New Drill,Vertical,2002-04-15,2002-04-19
42-213-30843,TRINITY MATERIALS 2,UNION OIL COMPANY OF CALIFORNIA,New Drill,Vertical,2002-03-20,2002-03-20
42-213-30846,LINDER 3,RANGE PRODUCTION COMPANY,New Drill,Vertical,2002-02-19,2002-02-25
42-213-30837,LINDER 2,RANGE PRODUCTION COMPANY,New Drill,Vertical,2002-02-11,2002-02-12
42-213-30814,"ENSERCH PROCESSING, INC. 4","STROUD PETROLEUM, INC.",Recompletion,Vertical,2002-01-25,2002-03-18
42-213-30845,"WILLIAMS, MARGARET 1",UNION OIL COMPANY OF CALIFORNIA,New Drill,Vertical,2002-01-08,2002-01-08
42-213-30833,LINDER 1,RANGE PRODUCTION COMPANY,New Drill,Vertical,2002-01-07,2002-01-08
42-213-00230,"OUG (SPRADLIN, G. T. -1) ST1 36",XTO ENERGY INC.,Recompletion,Vertical,2001-12-27,2002-01-10
42-213-30844,TXU-AIRHEART 1,"STROUD PETROLEUM, INC.",New Drill,Vertical,2001-12-27,2002-01-07
42-213-30363,"OGU (INGRAM, M. W. 3) 72",XTO ENERGY INC.,Recompletion,Vertical,2001-12-06,2001-12-11
42-213-30569,OGU (HUFF C. C. 3) 118,XTO ENERGY INC.,Recompletion,Vertical,2001-12-06,2001-12-11
42-213-30489,"OGU (MAGER, T. M. 5) 100",XTO ENERGY INC.,Recompletion,Vertical,2001-12-06,2001-12-11
42-213-30842,JAVIER 1,"DALLAS PRODUCTION, INC.",New Drill,Vertical,2001-11-27,2001-11-27
42-213-30408,"OGU (HAMILL, SALLIE -1) 75",CROSS TIMBERS OPERATING COMPANY,Recompletion,Vertical,1999-08-06,1999-08-09
42-213-30793,PAYNE 1,"ELLIS EXPLORATION, INC.",New Drill,Vertical,1999-07-21,1999-07-23
42-213-30792,"CADE, NETTIE MERL 1","GENECOV GROUP, INC. THE",New Drill,Directional,1999-07-09,1999-07-09
42-213-30725,"OGU (SAYLORS, M. -A- -10) 180",CROSS TIMBERS OPERATING COMPANY,Recompletion,Vertical,1999-05-10,1999-05-11
42-213-30473,"OGU (CORLEY, C. W. B-3) 96",CROSS TIMBERS OPERATING COMPANY,Recompletion,Vertical,1999-04-20,1999-04-22
42-213-30601,"OGU (SAYLORS, M. A-7) 141",CROSS TIMBERS OPERATING COMPANY,Recompletion,Vertical,1999-02-24,1999-02-25
42-213-30791,"DENNIS, WAYNE 1",BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,1999-02-09,1999-02-09
42-213-30435,"OGU (SAYLORS, M. A-4) 77",CROSS TIMBERS OPERATING COMPANY,Recompletion,Vertical,1999-01-08,1999-01-11
42-213-30788,CORLEY 1,"STROUD PETROLEUM, INC.",New Drill,Vertical,1998-12-28,1998-12-31
42-213-30790,"PARKER, SARAH 1",SONAT EXPLORATION COMPANY -TYLER,New Drill,Directional,1998-12-14,1998-12-14
42-213-30789,"ENSERCH PROCESSING, INC. 1","STROUD PETROLEUM, INC.",New Drill,Vertical,1998-11-23,1998-11-30
42-213-30729,"OGU (LEWIS, J. H. -B- -7) 185",CROSS TIMBERS OPERATING COMPANY,Recompletion,Vertical,1998-11-05,1998-11-06
42-213-30554,"OGU (ASHER, W. D. -2) 115",CROSS TIMBERS OPERATING COMPANY,Recompletion,Vertical,1998-11-02,1998-11-05
42-213-30575,"OGU (HUFF, C. C. -4) 119",CROSS TIMBERS OPERATING COMPANY,Recompletion,Vertical,1998-10-27,1998-10-28
42-213-30717,"OGU (HAMILL, S. -2) 173",CROSS TIMBERS OPERATING COMPANY,Recompletion,Vertical,1998-10-20,1998-10-21
42-213-30730,"OGU (TULLOS, J. W. -B- -6) 184",CROSS TIMBERS OPERATING COMPANY,Recompletion,Vertical,1998-10-15,1998-10-16
42-213-30726,"OGU (CORLEY, C. W. -B- -7) 181",CROSS TIMBERS OPERATING COMPANY,Recompletion,Vertical,1998-10-12,1998-10-13
42-213-30681,"OGU (SAYLORS, M. A-8) 163",CROSS TIMBERS OPERATING COMPANY,Recompletion,Vertical,1998-09-24,1998-10-06
42-213-30788,CORLEY 1,"STROUD PETROLEUM, INC.",New Drill,Vertical,1998-07-20,1998-07-21
42-213-30785,"MARTIN, J. H. 1","STROUD PETROLEUM, INC.",New Drill,Vertical,1998-05-21,1998-05-28
42-213-30787,CORFU 1,"DALLAS PRODUCTION, INC.",New Drill,Vertical,1998-05-12,1998-05-12
42-213-30786,PARMER 1,SONAT EXPLORATION COMPANY -TYLER,New Drill,Directional,1998-03-17,1998-03-17
42-213-30282,"DEARMAN UNIT ""C"" 1",ARROW EXPLORATION COMPANY,Recompletion,Horizontal,1998-01-08,1998-01-08
42-213-30784,"CLARK, VERA 1",HUNT OIL COMPANY,New Drill,Directional,1998-01-02,1998-01-02
42-213-30234,"DEARMAN ""B"" UNIT 1",ARROW EXPLORATION COMPANY,Recompletion,Horizontal,1997-12-02,1997-12-02
42-213-30785,"MARTIN, J. H. 1","STROUD PETROLEUM, INC.",New Drill,Vertical,1997-12-01,1997-12-10
42-213-30782,"SHARP, J. 1",J-O'B OPERATING COMPANY,New Drill,Vertical,1997-11-17,1997-11-19
42-213-30784,"CLARK, VERA 1",HUNT OIL COMPANY,New Drill,Vertical,1997-11-07,1997-11-07
42-213-30783,EASTER SEAL 1,"CROW, DAVID",New Drill,Vertical,1997-10-23,1997-10-23
42-213-00292,"OGU (TULLOS, J. W. -2B) ST1 37","ENSERCH EXPLORATION, INC",Recompletion,Directional,1997-10-03,1997-10-03
42-213-30782,"SHARP, J. 1",J-O'B OPERATING COMPANY,New Drill,Vertical,1997-09-23,1997-09-29
42-213-00230,"OGU (SPRADLIN, G.T. -)ST1 36","ENSERCH EXPLORATION, INC",Recompletion,Directional,1997-08-15,1997-08-15
42-213-30780,"MAYES, JERRY C. 1","KEY PRODUCTION COMPANY, INC.",New Drill,Vertical,1997-08-14,1997-08-18
42-213-30781,MAYS-WHITE 1,HINGE RESOURCE COMPANY,New Drill,Vertical,1997-08-01,1997-08-01
42-213-30330,"OGU (MAGERS, T. M. -2ST1) 48","ENSERCH EXPLORATION, INC",Recompletion,Directional,1997-07-15,1997-07-15
42-213-30545,"OGU (MAGERS, T. M. -6) 108","ENSERCH EXPLORATION, INC",Recompletion,Vertical,1997-06-13,1997-06-27
42-213-30779,FRAZIER 1,"BAY-TECH OPERATING CO., INC.",New Drill,Vertical,1997-06-09,1997-06-17
42-213-30661,OGU (MC&SUGGETT -21) 160,"ENSERCH EXPLORATION, INC",Recompletion,Vertical,1997-06-05,1997-06-17
42-213-30778,JOHNSTON UNIT 1,"AMERICAN COMETRA, INC.",New Drill,Directional,1997-06-05,1997-06-06
42-213-30777,FAIRWAY (JAMES LIME) UNIT 7422,HUNT OIL COMPANY,New Drill,Vertical,1997-06-02,1997-06-11
42-213-30639,"OGU (HARVARD, J. M. -6) 152","ENSERCH EXPLORATION, INC",Recompletion,Vertical,1997-05-07,1997-05-14
42-213-30766,MANOY 1,"KCS MEDALLION RESOURCES, INC.",New Drill,Vertical,1997-05-07,1997-05-07
42-213-30776,"OGU (HOWELL, W. Y. -6) 195","ENSERCH EXPLORATION, INC",New Drill,Vertical,1997-04-16,1997-04-16
42-213-30775,RYON 1,SONAT EXPLORATION COMPANY -TYLER,New Drill,Directional,1997-04-08,1997-04-08
42-213-00671,TRI-CITIES STORAGE - BACON 25B,LONE STAR PIPELINE COMPANY,Recompletion,Vertical,1997-02-19,1997-03-10
42-213-00694,TRI-CITIES STORAGE (RODESSA) 26B,LONE STAR PIPELINE COMPANY,Recompletion,Vertical,1997-02-19,1997-03-10
42-213-30774,"OGU (LEWIS, J. H. A-9) 193","ENSERCH EXPLORATION, INC",New Drill,Vertical,1997-01-16,1997-01-16
42-213-30773,JENSEN 1,"PETROCORP INCORPORATED,A TX.CORP",New Drill,Vertical,1996-12-23,1997-01-02
42-213-30772,"OGU (HOWELL, W. Y. -6) 194","ENSERCH EXPLORATION, INC",New Drill,Vertical,1996-12-12,1996-12-12
42-213-30759,EP/HINTON 3,"ENSERCH EXPLORATION, INC",Recompletion,Vertical,1996-11-25,1996-12-05
42-213-30659,"CRAWFORD, L.L. 2",TRIAD ENERGY CORPORATION,New Drill,Vertical,1990-02-26,1990-02-26
42-213-30657,WALLACE HEIRS 1,PALMER PETROLEUM INC.,New Drill,Vertical,1990-01-30,1990-01-31
42-213-30637,OGU (MC & SUGGETT 18) 153,EP OPERATING COMPANY,New Drill,Directional,1990-01-29,1990-02-06
42-213-30658,OGU (MC & SUGGETT 18) 153X,EP OPERATING COMPANY,New Drill,Directional,1990-01-29,1990-02-06
42-213-30656,"GILES, W. A. 1",EP OPERATING COMPANY,New Drill,Vertical,1990-01-24,1990-01-25
42-213-30655,KALE 3,PERRYMAN OPERATING COMPANY,New Drill,Vertical,1990-01-23,1990-01-23
42-213-30654,FISHER 2,PERRYMAN OPERATING COMPANY,New Drill,Vertical,1990-01-23,1990-01-23
42-213-30653,STOKES 5,PERRYMAN OPERATING COMPANY,New Drill,Vertical,1990-01-09,1990-01-09
42-213-30652,STOKES 4,PERRYMAN OPERATING COMPANY,New Drill,Vertical,1990-01-09,1990-01-09
42-213-30637,OGU (MC & SUGGETT 18-X) 153X,EP OPERATING COMPANY,New Drill,Directional,1990-01-08,1990-01-11
42-213-30600,"OGU (LEWIS, J. H. A-5) 140",EP OPERATING COMPANY,Recompletion,Vertical,1990-01-02,1990-01-11
42-213-30579,OGU (MC & SUGGETT - 13) 116,EP OPERATING COMPANY,Recompletion,Vertical,1990-01-02,1990-01-10
42-203-31863,"WILLIAMS, IVY HEIRS 4",EP OPERATING COMPANY,New Drill,Vertical,1989-12-18,1990-01-12
42-213-30650,OGU (MC & SUGGETT 20) 159,EP OPERATING COMPANY,New Drill,Vertical,1989-12-11,1989-12-27
42-213-30651,OGU (MC & SUGGETT 19) 158,EP OPERATING COMPANY,New Drill,Vertical,1989-12-11,1989-12-19
42-213-30649,"OGU (ALLYN, C.H.10) 157",EP OPERATING COMPANY,New Drill,Vertical,1989-12-11,1989-12-19
42-213-30648,STOKES 3,PERRYMAN OPERATING COMPANY,New Drill,Vertical,1989-12-08,1989-12-08
42-213-30647,"OGU (HARVARD, J. M. 7) 156",EP OPERATING COMPANY,New Drill,Vertical,1989-12-07,1989-12-14
42-213-30646,"CRAWFORD, L. L. 1",TRIAD ENERGY CORPORATION,New Drill,Vertical,1989-12-07,1989-12-07
42-213-30645,STOKES 2,PERRYMAN OPERATING COMPANY,New Drill,Vertical,1989-11-28,1989-11-28
42-213-30644,KALE 2,PERRYMAN OPERATING COMPANY,New Drill,Vertical,1989-11-15,1989-11-15
42-213-30643,"RICE, LUCILLE 1",RIDLEY OIL CORPORATION,New Drill,Vertical,1989-11-13,1989-11-16
42-213-30642,"OGU (ALLYN, C. H. 9) 154",EP OPERATING COMPANY,New Drill,Vertical,1989-11-08,1989-11-15
42-213-30641,"OGU (LEWIS, J. H. ""A"" 6) 155",EP OPERATING COMPANY,New Drill,Vertical,1989-11-08,1989-11-10
42-213-30640,"HOGUE, HARRY 3",PERRYMAN OPERATING COMPANY,New Drill,Vertical,1989-10-26,1989-10-26
42-213-30582,MCCORD UNIT 1 A,"WOOLF & MAGEE, INC.",New Drill,Directional,1989-10-10,1989-10-16
42-213-30639,"OGU (HARVARD, J.M. 6) 152",EP OPERATING COMPANY,New Drill,Vertical,1989-10-06,1989-10-06
42-213-30638,"OGU (HOWELL, W.Y.4) 151",EP OPERATING COMPANY,New Drill,Vertical,1989-10-06,1989-10-06
42-213-30637,OGU (MC & SUGGETT 18) 153,EP OPERATING COMPANY,New Drill,Directional,1989-10-06,1989-10-06
42-213-30636,TANNER 2,"RINCON PRODUCTION CO., INC.",New Drill,Vertical,1989-09-27,1989-09-27
42-213-30635,"WEST, BETTY 1",PALMER PETROLEUM INC.,New Drill,Vertical,1989-08-31,1989-09-01
42-213-30490,"WILLIAMS, GENE C. 1",RINCON OIL CORPORATION,Re-Enter,Vertical,1989-08-28,1989-08-29
42-213-30632,"WILBANKS, CHRISTINE M. 1",COBRA OIL & GAS CORPORATION,New Drill,Vertical,1989-08-28,1989-08-28
42-213-30634,"POLK, J.P. 2",RINCON OIL CORPORATION,New Drill,Vertical,1989-08-14,1989-08-18
42-213-30633,TARKINGTON ET AL 1,"ROSEWOOD RESOURCES, INC.",New Drill,Vertical,1989-08-14,1989-08-16
42-213-30632,"WILBANKS, CHRISTINE M. 1",COBRA OIL & GAS CORPORATION,New Drill,Vertical,1989-08-10,1989-08-10
42-213-30631,LUKER 1A,WILSON - OWENS PRODUCTION CO.,New Drill,Vertical,1989-07-17,1989-07-19
42-213-30608,FAULK 1,PACIFIC ENTERPRISES OIL CO.(USA),Recompletion,Vertical,1989-06-21,1989-06-23
42-213-30630,"HOLLOWAY, MILLER 1",HUNT OIL COMPANY,New Drill,Vertical,1989-05-31,1989-06-05
42-213-30629,EP/HINTON 1,EP OPERATING COMPANY,New Drill,Vertical,1989-05-08,1989-05-11
42-213-30628,LUKER #1 1,WILSON - OWENS PRODUCTION CO.,New Drill,Vertical,1989-04-10,1989-04-11
42-213-30573,"OGU (SAYLORS, M. A-6) 125",EP OPERATING COMPANY,Recompletion,Vertical,1989-03-16,1989-03-17
42-213-30576,"OGU (TULLOS, J. W. B-5) 126",EP OPERATING COMPANY,Recompletion,Vertical,1989-03-16,1989-03-17
42-213-30627,"BLACK, THELMA 1","TERRA RESOURCES, INC.",New Drill,Vertical,1989-02-03,1989-02-03
42-213-30626,WEST 1,PHYLKO ENERGY CORPORATION,New Drill,Vertical,1989-02-02,1989-02-03
42-213-30490,WILLIAMS 1,"CIRCLE ""M"" ENERGY INC.",Recompletion,Vertical,1988-12-27,1989-03-20
