api,well,operator,application_type,drill_type,submitted,approved
42-071-32557,STATE TRACT 118 199,"LINC GULF COAST PETROLEUM, INC.",New Drill,Vertical,2014-02-13,2014-03-07
42-071-32480,A.E. BARBER 20,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2014-02-05,2014-02-27
42-071-32554,ANNA LEE GU 1,"SAMSON EXPLORATION, LLC",New Drill,Directional,2014-02-03,2014-02-21
42-071-32553,FEE 8A,TARGA DOWNSTREAM LLC,New Drill,Vertical,2014-01-24,2014-02-03
42-071-32549,KAHLA-JONES 2D,ELLIOTT OIL & GAS OPERATING CO.,New Drill,Vertical,2014-01-14,2014-01-17
42-071-32552,KIRBY PET. CO. 20,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2014-01-10,2014-01-27
42-071-32550,CONOCO UNIT 4,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2014-01-07,2014-02-03
42-071-32545,OYSTER BAYOU FIELD UNIT 1084,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-12-20,2014-01-08
42-071-32546,OYSTER BAYOU FIELD UNIT 2022,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-12-20,2014-01-08
42-071-32547,OYSTER BAYOU FIELD UNIT 1088,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-12-20,2014-01-08
42-071-32548,OYSTER BAYOU FIELD UNIT 1082,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-12-20,2014-01-08
42-071-32544,SWD 8,TARGA DOWNSTREAM LLC,New Drill,Vertical,2013-12-19,2014-01-06
42-071-32472,GULF FEE C 14,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-12-03,2013-12-12
42-071-32537,OYSTER BAYOU FIELD UNIT 1073,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-12-02,2013-12-12
42-071-32538,OYSTER BAYOU FIELD UNIT 1071,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-12-02,2013-12-12
42-071-32539,OYSTER BAYOU FIELD UNIT 1074,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-12-02,2013-12-12
42-071-32540,OYSTER BAYOU FIELD UNIT 1079,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-12-02,2013-12-12
42-071-32541,OYSTER BAYOU FIELD UNIT 1080,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-12-02,2013-12-12
42-071-32542,OYSTER BAYOU FIELD UNIT 1081,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-12-02,2013-12-12
42-071-32536,ANNA MAE MCGOWN GU 1,"SAMSON EXPLORATION, LLC",New Drill,Directional,2013-12-02,2013-12-11
42-071-32543,DUGAT 3,"LASES COMPANY, INC.",New Drill,Vertical,2013-11-25,2013-12-13
42-071-32535,21206 STATE TRACT 259 1,"BTA OIL PRODUCERS, LLC",New Drill,Directional,2013-11-25,2013-12-10
42-071-32516,STATE TRACT 118 189,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-11-20,2013-12-05
42-071-32532,OYSTER BAYOU FIELD UNIT 1075,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-11-15,2013-11-25
42-071-32523,STATE TRACT 118 191,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-11-14,2013-12-09
42-071-32533,OYSTER BAYOU FIELD UNIT 1070,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-11-14,2013-11-25
42-071-32534,OYSTER BAYOU FIELD UNIT 1072,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-11-14,2013-11-25
42-071-32530,OYSTER BAYOU FIELD UNIT 1076,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-11-14,2013-11-25
42-071-32531,OYSTER BAYOU FIELD UNIT 1077,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-11-14,2013-11-25
42-071-32529,JACK WHITE 1,"SAMSON EXPLORATION, LLC",New Drill,Directional,2013-11-14,2013-11-23
42-071-32517,STATE TRACT 118 187,"LINC GULF COAST PETROLEUM, INC.",Recompletion,Vertical,2013-11-14,2013-11-23
42-071-32518,STATE TRACT 118 190,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-11-07,2013-11-25
42-071-32520,STATE TRACT 118 192,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-11-07,2013-11-18
42-071-32494,HIGGINS 21,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-11-07,2013-11-18
42-071-32503,L.E. FITZGERALD UNIT #1 10,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-11-06,2013-11-15
42-071-32506,STATE TRACT 118 198,"LINC GULF COAST PETROLEUM, INC.",New Drill,Vertical,2013-11-04,2013-12-19
42-071-32509,STATE TRACT 118 185,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-11-04,2013-11-08
42-071-32510,STATE TRACT 118 186,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-11-01,2013-11-13
42-071-32517,STATE TRACT 118 187,"LINC GULF COAST PETROLEUM, INC.",New Drill,Vertical,2013-11-01,2013-11-08
42-071-32310,STATE TRACT 118 1877,"LINC GULF COAST PETROLEUM, INC.",Recompletion,Directional,2013-10-30,2014-03-19
42-071-32515,CHAMBERS COUNTY AG. CO. 55,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-10-17,2013-10-25
42-071-32528,OYSTER BAYOU FIELD UNIT 106,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-10-14,2013-10-21
42-071-32477,KIRBY PET CO -B- 35,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-10-11,2013-10-18
42-071-32491,CONOCO 1,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-10-09,2013-11-18
42-071-32519,STATE TRACT 118 188,"LINC GULF COAST PETROLEUM, INC.",New Drill,Horizontal,2013-10-08,2013-10-17
42-071-32527,BEYER FAMILY 1,"SAMSON EXPLORATION, LLC",New Drill,Directional,2013-09-30,2013-10-08
42-071-32526,STATE TRACT 118 194,"LINC GULF COAST PETROLEUM, INC.",New Drill,Horizontal,2013-09-23,2013-09-27
42-071-32525,CONOCO UNIT 3,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-09-20,2013-09-26
42-071-32512,CONOCO UNIT 2,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-09-20,2013-09-26
42-071-32507,CONOCO UNIT 1,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-09-20,2013-09-26
42-071-32524,MCGOWN FARMS GU 1,"SAMSON EXPLORATION, LLC",New Drill,Directional,2013-09-17,2013-09-23
42-071-32523,STATE TRACT 118 191,"LINC GULF COAST PETROLEUM, INC.",New Drill,Vertical,2013-09-06,2013-09-12
42-071-32522,FEE 15,"ONEOK HYDROCARBON SOUTHWEST, LLC",New Drill,Vertical,2013-08-21,2013-09-05
42-071-32520,STATE TRACT 118 192,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-08-08,2013-08-13
42-071-32519,STATE TRACT 118 188,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-08-07,2013-08-09
42-071-32518,STATE TRACT 118 190,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-08-01,2013-08-06
42-071-32235,ST 119 2,WHITSON OPERATING,Recompletion,Directional,2013-07-29,2013-07-30
42-071-32517,STATE TRACT 118 187,"LINC GULF COAST PETROLEUM, INC.",New Drill,Vertical,2013-07-24,2013-07-26
42-071-32516,STATE TRACT 118 189,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-07-19,2013-07-24
42-071-32515,CHAMBERS COUNTY AG. CO. 55,"LINC GULF COAST PETROLEUM, INC.",New Drill,Vertical,2013-07-18,2013-07-22
42-071-32614,LONGHORN 4662CA,"BRINECO DISPOSAL TECH, LLC",New Drill,Vertical,2013-06-25,2013-07-01
42-071-32615,LONGHORN 3839EI,"BRINECO DISPOSAL TECH, LLC",New Drill,Vertical,2013-06-25,2013-07-01
42-071-32512,KIRBY PET. CO. 19,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-06-25,2013-06-28
42-071-32511,T.S. FITZGERALD HEIRS 1,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-06-25,2013-06-27
42-071-32465,J.F. WILBURN B 15,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-06-18,2013-06-24
42-071-32510,STATE TRACT 118 186,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-06-14,2013-06-19
42-071-32509,STATE TRACT 118 185,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-05-24,2013-05-29
42-071-32508,RED FISH GU 1,"SAMSON EXPLORATION, LLC",New Drill,Directional,2013-05-22,2013-05-29
42-071-32507,CONOCO 2,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-05-16,2013-05-20
42-071-32491,"BARBER, A. E. 22","LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-05-13,2013-05-21
42-071-32506,FRIO 1 SAND UNIT 1,"LINC GULF COAST PETROLEUM, INC.",New Drill,Vertical,2013-05-13,2013-05-17
42-071-32476,"WINFREE, M. HEIRS 19","LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-05-07,2013-05-13
42-071-32504,SEABREEZE LAND CO. 3,"C & E OPERATING, INC.",New Drill,Directional,2013-04-09,2013-04-11
42-071-00606,GULF FEE FISHER 23.5 4,"LINC GULF COAST PETROLEUM, INC.",Re-Enter,Vertical,2013-04-09,2013-04-11
42-071-32470,CHAMBERS COUNTY AGR. CO. 54,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-04-04,2013-04-10
42-071-32488,JACKSON HEIRS 1,"FAIRWAYS EXPLORATION & PROD, LLC",New Drill,Directional,2013-04-04,2013-04-08
42-071-32502,L. E. FITZGERALD UNIT #1 9,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-04-04,2013-04-05
42-071-32503,L.E. FITZGERALD UNIT 1 10,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-04-04,2013-04-05
42-071-32501,SEABREEZE LAND CO. 2,"C & E OPERATING, INC.",New Drill,Directional,2013-04-01,2013-04-04
42-071-32500,KIRBY PET. CO -B- 50,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-03-19,2013-03-21
42-071-32499,L.E. FITZGERALD UNIT # 1 WELL NO 8,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-03-18,2013-03-19
42-071-32495,CHAMBERS COUNTY AG. CO. NO. 50,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-03-14,2013-03-20
42-071-32496,CHAMBERS COUNTY AG. CO. NO. 51,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2013-03-14,2013-03-20
42-071-31879,TRINITY BAY STATE UNIT NO. 1 135,"GALVESTON BAY ENERGY, LLC",Recompletion,Vertical,2013-03-14,2013-03-19
42-071-00275,"FITZGERALD, L.E. UNIT #1 2D","LINC GULF COAST PETROLEUM, INC.",Recompletion,Directional,2012-08-23,2012-09-04
42-071-32466,WILBURN A 25,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2012-08-23,2012-08-31
42-071-32465,WILBURN 30,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2012-08-23,2012-08-31
42-071-32460,THEO WILBURN 1,APACHE CORPORATION,New Drill,Directional,2012-08-23,2012-08-30
42-071-32458,FEE 33,TARGA DOWNSTREAM LLC,New Drill,Vertical,2012-08-01,2012-08-10
42-071-32464,WILBURN A 24,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2012-08-01,2012-08-10
42-071-32158,STATE TRACT 251 UNIT 1ST,DAVIS PETROLEUM CORP.,Recompletion,Directional,2012-07-26,2012-08-08
42-071-32376,"WILBURN, J. -A- 22","LINC GULF COAST PETROLEUM, INC.",Recompletion,Directional,2012-07-12,2012-07-23
42-071-31882,HIGGINS 17,"LINC GULF COAST PETROLEUM, INC.",Recompletion,Directional,2012-07-12,2012-07-20
42-071-32462,A.E. BARBER 17,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2012-07-10,2012-07-18
42-071-32461,KIRBY WELL B 46,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2012-07-09,2012-07-09
42-071-32463,SEABREEZE LAND CO. 1,"C & E OPERATING, INC.",New Drill,Vertical,2012-06-28,2012-07-17
42-071-32460,THEO WILBURN 1,APACHE CORPORATION,New Drill,Vertical,2012-06-27,2012-07-06
42-071-00585,HIGGINS 1ST,"LINC GULF COAST PETROLEUM, INC.",Recompletion,Directional,2012-06-11,2012-06-20
42-071-32459,DUGAT 2,SANCHEZ OIL & GAS CORPORATION,New Drill,Vertical,2012-06-08,2012-06-18
42-071-32457,BAUGHMAN-HARRIS 1,"CHOICE EXPLORATION, INC.",New Drill,Vertical,2012-05-21,2012-05-30
42-071-32455,WILBURN B 14,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2012-05-18,2012-06-08
42-071-32456,J. WILBURN 'A' 23,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2012-05-17,2012-05-29
42-071-32452,SWD 6,TARGA DOWNSTREAM LLC,New Drill,Vertical,2012-05-16,2012-05-16
42-071-32453,NICHOLSON 1,APACHE CORPORATION,New Drill,Vertical,2012-05-15,2012-05-23
42-071-32458,FEE 33,TARGA DOWNSTREAM LLC,New Drill,Vertical,2012-05-08,2012-05-23
42-071-00429,WILBURN 'D' 14,"LINC GULF COAST PETROLEUM, INC.",Recompletion,Directional,2012-05-08,2012-05-17
42-071-32454,GULF FEE MONONGAHELA 04,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2012-04-27,2012-05-21
42-071-01519,"ZAPPE, MARIE 17ST",TEXAS PETROLEUM INVESTMENT CO.,Recompletion,Vertical,2012-04-17,2012-05-15
42-071-32451,J.M. BROWN 02,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2012-04-06,2012-04-20
42-071-32158,STATE TRACT 251 UNIT 1ST,DAVIS PETROLEUM CORP.,Recompletion,Directional,2012-04-05,2012-04-20
42-071-32450,E.C. KERLEY 02,"LINC GULF COAST PETROLEUM, INC.",New Drill,Directional,2012-04-04,2012-04-04
42-071-32449,WILLIAMS ET AL 4,GOLDSTON OIL CORPORATION,New Drill,Directional,2012-02-24,2012-04-02
42-071-32447,WASSON ET AL UNIT 4,GOLDSTON OIL CORPORATION,New Drill,Directional,2012-02-03,2012-02-16
42-071-32445,"MIDDLETON, A. D. A/C #4 118","SAMSON LONE STAR, LLC",New Drill,Directional,2012-01-06,2012-01-12
42-071-32446,WAKEFIELD 1H,"C & E OPERATING, INC.",New Drill,Directional,2012-01-04,2012-01-06
42-071-32426,DUGAT A-588 1,SANCHEZ OIL & GAS CORPORATION,New Drill,Vertical,2011-12-19,2011-12-22
42-071-32445,"MIDDLETON, A. D. A/C #4 118","SAMSON LONE STAR, LLC",New Drill,Directional,2011-12-16,2011-12-21
42-071-32438,LONESTAR NGL MB CENTRAL TERMINAL 9,LONE STAR NGL MONT BELVIEU LP,New Drill,Vertical,2011-11-29,2011-12-05
42-071-32443,LONE STAR BRINE DISPOSAL 3,LONE STAR NGL MONT BELVIEU LP,New Drill,Vertical,2011-10-31,2011-11-10
42-071-32442,LONE STAR BRINE DISPOSAL 4,LONE STAR NGL MONT BELVIEU LP,New Drill,Vertical,2011-10-31,2011-11-10
42-071-32444,STATE TRACT 9-12A 4,"GALVESTON BAY ENERGY, LLC",New Drill,Vertical,2011-10-21,2011-11-17
42-071-32434,OYSTER BAYOU FIELD UNIT 1035,"DENBURY ONSHORE, LLC",New Drill,Vertical,2011-10-20,2011-10-24
42-071-32433,OYSTER BAYOU FIELD UNIT 1029,"DENBURY ONSHORE, LLC",New Drill,Vertical,2011-10-19,2011-10-27
42-071-32440,OYSTER BAYOU FIELD UNIT 1020,"DENBURY ONSHORE, LLC",New Drill,Vertical,2011-10-19,2011-10-21
42-071-32441,OYSTER BAYOU FIELD UNIT 1034,"DENBURY ONSHORE, LLC",New Drill,Vertical,2011-10-19,2011-10-21
42-071-32439,FRANKLAND-WHITE UNIT 1,RUTHERFORD OIL CORPORATION,New Drill,Directional,2011-10-14,2011-10-21
42-071-32432,OYSTER BAYOU FIELD UNIT 404,"DENBURY ONSHORE, LLC",New Drill,Vertical,2011-10-13,2011-10-17
42-071-32438,LONESTAR NGL MB CENTRAL TERMINAL 9,LONE STAR NGL MONT BELVIEU LP,New Drill,Vertical,2011-09-30,2011-10-10
42-071-32425,NASH GAS UNIT 1ST,"BALLARD EXPLORATION COMPANY,INC.",Recompletion,Directional,2011-09-27,2011-09-29
42-071-32379,"BIGGS, ET AL 3","LAPIS OPERATING, INC.",Recompletion,Directional,2011-09-26,2012-07-02
42-071-32383,STATE TRACT 126 A 6A,"ERG RESOURCES, L.L.C.",Recompletion,Directional,2011-09-09,2011-10-07
42-071-32437,OYSTER BAYOU FIELD UNIT 109,"DENBURY ONSHORE, LLC",New Drill,Vertical,2011-09-08,2011-09-12
42-071-32311,MCCARTHY FAMILY TRUST 97 2,"TEMPEST ENERGY RESOURCES, LP",Recompletion,Vertical,2011-09-07,2011-09-09
42-071-32436,OYSTER BAYOU FIELD UNIT 106,"DENBURY ONSHORE, LLC",New Drill,Vertical,2011-09-07,2011-09-09
42-071-32390,"JACKSON, FELIX ET AL 79","DENBURY ONSHORE, LLC",New Drill,Vertical,2010-04-26,2010-04-29
42-071-32285,STATE TRACT 100 UNIT 1,DAVIS PETROLEUM CORP.,Recompletion,Directional,2010-04-20,2010-04-22
42-071-02302,"JACKSON, FELIX ET AL 50","DENBURY ONSHORE, LLC",Recompletion,Vertical,2010-04-15,2010-04-19
42-071-30497,"JACKSON, FELIX ET AL 19","DENBURY ONSHORE, LLC",Re-Enter,Vertical,2010-04-14,2010-04-15
42-071-02053,"JACKSON, FELIX ET AL 68","DENBURY ONSHORE, LLC",Re-Enter,Vertical,2010-04-13,2010-04-15
42-071-30801,KIRBY PET. CO. -B- 41,"ERG RESOURCES, L.L.C.",Recompletion,Directional,2010-04-12,2010-04-13
42-071-02310,"MIDDLETON, ARCHIE 7","DENBURY ONSHORE, LLC",Recompletion,Vertical,2010-04-08,2010-04-12
42-071-00478,"WILBURN, J 17","ERG RESOURCES, L.L.C.",Recompletion,Directional,2010-03-19,2010-03-19
42-071-02318,"JACKSON, FELIX ET AL 11","DENBURY ONSHORE, LLC",Recompletion,Vertical,2010-03-17,2010-03-18
42-071-32389,"STERLING, R. S. 3","M.B. ENVIRONMENTAL SERVICES, LLC",New Drill,Vertical,2010-03-16,2010-03-18
42-071-00420,"WILBURN ""E"" 8","ERG RESOURCES, L.L.C.",Recompletion,Directional,2010-03-10,2010-03-15
42-071-02327,"JACKSON, FELIX ET AL 47","DENBURY ONSHORE, LLC",Recompletion,Vertical,2010-03-04,2010-03-08
42-071-02328,"JACKSON, FELIX ET AL 24","DENBURY ONSHORE, LLC",Recompletion,Vertical,2010-03-04,2010-03-05
42-071-02301,"JACKSON, FELIX ET AL 4","DENBURY ONSHORE, LLC",Recompletion,Vertical,2010-02-10,2010-02-19
42-071-32388,DAUGHERTY 1,ACOCK OPERATING LIMITED,New Drill,Vertical,2010-01-07,2010-01-20
42-071-02324,"JACKSON, FELIX ET AL 23","DENBURY ONSHORE, LLC",Recompletion,Vertical,2009-12-08,2009-12-10
42-071-32614,LONGHORN 4662CA,"BRINECO DISPOSAL TECH, LLC",New Drill,Vertical,2009-11-23,2009-12-02
42-071-02335,"JACKSON, FELIX ET AL 34","DENBURY ONSHORE, LLC",Recompletion,Vertical,2009-11-11,2009-11-17
42-071-00416,KIRBY PET. CO. -B- 32,"ERG RESOURCES, L.L.C.",Recompletion,Directional,2009-11-03,2009-11-04
42-071-01999,THORNTON UNIT 1,ELLIOTT OIL & GAS OPERATING CO.,Recompletion,Vertical,2009-10-22,2009-10-28
42-071-32386,RICELAND PROP ET AL 40 AC OIL UN 1,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2009-10-21,2009-10-22
42-071-32337,STATE TRACT 199 1,DAVIS PETROLEUM CORP.,New Drill,Directional,2009-10-15,2009-10-16
42-071-32385,WHITE-OLSEN HEIRS UNIT 1,"DIAMOND OPERATING, LLC",New Drill,Vertical,2009-09-24,2009-09-28
42-071-32384,PBR PROPERTIES UNIT 1,"ETOCO, L.P.",New Drill,Directional,2009-07-23,2009-08-26
42-071-32383,STATE TRACT 126 A 6,"ERG RESOURCES, L.L.C.",New Drill,Directional,2009-05-21,2009-05-26
42-071-32362,STATE TRACT 132 UNIT 2,DAVIS PETROLEUM CORP.,Recompletion,Directional,2009-04-28,2009-04-29
42-071-00416,KIRBY PET. CO. -B- 32,"ERG RESOURCES, L.L.C.",Recompletion,Directional,2009-04-22,2009-04-28
42-071-31684,"MIDDLETON, A. D. A/C 1 113",TEXAS PETROLEUM INVESTMENT CO.,Recompletion,Vertical,2009-04-20,2009-04-30
42-071-00420,"WILBURN ""E"" 8","ERG RESOURCES, L.L.C.",Recompletion,Directional,2009-04-20,2009-04-23
42-071-32362,STATE TRACT 132 UNIT 2,DAVIS PETROLEUM CORP.,New Drill,Directional,2009-04-15,2009-04-17
42-071-32051,"JACKSON, FELIX ET AL 75","DENBURY ONSHORE, LLC",Recompletion,Vertical,2009-03-10,2009-03-12
42-071-31398,JACKSON HEIRS 1,"DIAMOND OPERATING, LLC",Recompletion,Vertical,2009-02-27,2009-03-03
42-071-32383,STATE TRACT 126 A 6,"ERG RESOURCES, L.L.C.",New Drill,Directional,2009-02-26,2009-03-04
42-071-32135,"PAYNE, R.V. 5","CHROMA OPERATING, INC.",Recompletion,Vertical,2009-02-20,2009-02-26
42-071-32382,STATE TRACT 118 81,"ERG RESOURCES, L.L.C.",New Drill,Directional,2009-02-20,2009-02-24
42-071-32261,ACOM SEABREEZE UNIT 1,"DENBURY ONSHORE, LLC",Recompletion,Directional,2009-01-27,2009-01-30
42-071-02305,"MIDDLETON, ARCHIE 6","DENBURY ONSHORE, LLC",Recompletion,Vertical,2009-01-02,2009-01-07
42-071-32365,STATE TRACT 39A 1,DAVIS PETROLEUM CORP.,New Drill,Directional,2008-12-10,2008-12-22
42-071-32221,COLBY-CLAYPOOL 2,"DENBURY ONSHORE, LLC",Recompletion,Directional,2008-12-10,2008-12-15
42-071-32318,"JACKSON, FELIX ET AL 78","DENBURY ONSHORE, LLC",Recompletion,Vertical,2008-11-19,2008-11-22
42-071-31245,"ZAPPE, MARIE 29",TEXAS PETROLEUM INVESTMENT CO.,Recompletion,Directional,2008-11-18,2008-11-25
42-071-32381,WEAVER 1,GAITHER PETROLEUM CORPORATION,New Drill,Directional,2008-11-12,2008-11-20
42-071-32378,SPEER SKINNER GAS UNIT 1,CIMAREX ENERGY CO.,New Drill,Directional,2008-11-10,2008-11-15
42-071-32379,"BIGGS, ET AL 3","LAPIS OPERATING, INC.",New Drill,Directional,2008-10-20,2008-10-23
42-071-32368,J. ULRICH HEIRS GAS UNIT 1,CIMAREX ENERGY CO.,New Drill,Directional,2008-10-13,2008-10-17
42-071-32360,GALVESTON BAY STATE TRACT 128 1,"MARLIN ENERGY SOUTHWEST GP, LLC",New Drill,Vertical,2008-09-24,2008-10-07
42-071-32380,"HANKAMER, ET AL 3","LAPIS OPERATING, INC.",New Drill,Vertical,2008-09-03,2008-09-30
42-071-32007,TYTEX 1,"MCGOWAN WORKING PARTNERS, INC.",Re-Enter,Vertical,2008-09-03,2008-09-25
42-071-32232,ST 119 1,"WHITSON, JAMES A., JR.",Recompletion,Directional,2008-08-21,2008-09-10
42-071-32379,"BIGGS, ET AL 3","LAPIS OPERATING, INC.",New Drill,Directional,2008-08-13,2008-09-03
42-071-31575,BROUSSARD - HEBERT A/C 1 44,TEXAS PETROLEUM INVESTMENT CO.,Recompletion,Vertical,2005-08-03,2005-08-05
42-071-31708,BROUSSARD - HEBERT A/C 1 50,TEXAS PETROLEUM INVESTMENT CO.,Recompletion,Directional,2005-08-03,2005-08-05
42-071-31603,BROUSSARD - HEBERT A/C 1 45,TEXAS PETROLEUM INVESTMENT CO.,Recompletion,Directional,2005-08-03,2005-08-05
42-071-31771,BROUSSARD - HEBERT A/C 1 54,TEXAS PETROLEUM INVESTMENT CO.,Recompletion,Directional,2005-08-03,2005-08-04
42-071-31391,"MIDDLETON, A. D. A/C 1 98",TEXAS PETROLEUM INVESTMENT CO.,Recompletion,Directional,2005-08-03,2005-08-04
42-071-32306,S/T 125 1,"WHITSON, JAMES A., JR.",New Drill,Directional,2005-07-18,2005-08-22
42-071-32305,STATE TRACT 100 UNIT 2,CALPINE NATURAL GAS L.P.,New Drill,Vertical,2005-07-14,2005-07-18
42-071-32304,"GONSOULIN-BONETTI, J. R. 1","LAPIS OPERATING, INC.",New Drill,Vertical,2005-07-13,2005-07-15
42-071-32219,WHITE ESTATE -A- 14,KERR-MCGEE OIL & GAS ONSHORE LLC,Recompletion,Directional,2005-06-28,2005-06-28
42-071-32093,ORYX-SUN FEE 3,KERR-MCGEE OIL & GAS ONSHORE LLC,Recompletion,Vertical,2005-06-10,2005-06-13
42-071-32268,CLEMENT UNIT ST 1,"AZIMUTH ENERGY, LLC",New Drill,Directional,2005-06-03,2005-06-06
42-071-31095,BLANKE-ACOM UNIT B 2ST,KERR-MCGEE OIL & GAS ONSHORE LLC,Re-Enter,Directional,2005-06-01,2005-06-01
42-071-32303,EDWARDS 1,ETOCO INCORPORATED,New Drill,Directional,2005-05-26,2005-05-26
42-071-32302,STATE TRACT 132 1,DAVIS PETROLEUM CORP.,New Drill,Directional,2005-05-19,2005-05-19
42-071-32299,TROY 1,"AZIMUTH ENERGY, LLC",New Drill,Vertical,2005-05-18,2005-05-18
42-071-32300,MIDDLETON 6,"AZIMUTH ENERGY, LLC",New Drill,Vertical,2005-05-18,2005-05-18
42-071-32301,"COLBY, FRED ""A"" 4",KERR-MCGEE OIL & GAS ONSHORE LLC,New Drill,Directional,2005-05-18,2005-05-18
42-071-32298,MEDEGUARI 1,"AZIMUTH ENERGY, LLC",New Drill,Vertical,2005-05-12,2005-05-12
42-071-32289,MCCARTHY FAMILY TRUST 97 1,"TEMPEST ENERGY RESOURCES, LP",New Drill,Directional,2005-04-25,2005-04-25
42-071-32295,"JACKSON, FELIX ET AL 77",KERR-MCGEE OIL & GAS ONSHORE LLC,New Drill,Vertical,2005-04-15,2005-06-06
42-071-02035,"WAKEFIELD, C.L. TRUSTEE 5",KERR-MCGEE OIL & GAS ONSHORE LLC,Recompletion,Vertical,2005-04-04,2005-04-04
42-071-32156,SHELDON 1R,"MASTERS ONSHORE, LLC",Recompletion,Vertical,2005-03-16,2005-03-18
42-071-32268,CLEMENT UNIT ST 1,"AZIMUTH ENERGY, LLC",New Drill,Directional,2005-03-16,2005-03-16
42-071-32296,"COOPER, E. 1",KERR-MCGEE OIL & GAS ONSHORE LLC,New Drill,Vertical,2005-03-11,2005-03-11
42-071-32240,"FROST, J. M. UNIT 1ST",KERR-MCGEE OIL & GAS ONSHORE LLC,Recompletion,Vertical,2005-03-11,2005-03-11
42-071-32295,"JACKSON, FELIX ET AL 77",KERR-MCGEE OIL & GAS ONSHORE LLC,New Drill,Vertical,2005-03-07,2005-04-01
42-071-32185,STATE TRACT 9-12B 1,"MASTERS OIL & GAS, LLC",Recompletion,Vertical,2005-02-25,2005-02-28
42-071-32293,"WINFREE, OTTIS K. III ET. AL. 5","TEXAS BRINE COMPANY BAYTOWN, LLC",New Drill,Vertical,2005-02-22,2005-02-25
