api,well,operator,application_type,drill_type,submitted,approved
42-357-33596,"LINN, ROY 6536H",BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-09-28,2015-09-30
42-357-33603,CMS 102H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2015-09-22,2015-09-24
42-357-33583,"LINN, ROY -C- 6547H",BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-09-16,2015-09-18
42-357-33557,KILLEBREW 32 2H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-09-11,2015-09-21
42-357-33602,FARNSWORTH 56 M001AP,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2015-08-27,2015-09-01
42-357-33600,COURSON PARNELL 477 2HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2015-08-19,2015-08-27
42-357-02381,FARNSWORTH UNIT 2003,"CHAPARRAL ENERGY, L.L.C.",Recompletion,Vertical,2015-08-07,2015-08-13
42-357-32403,SCHUMANN 104,STRAT LAND EXPLORATION COMPANY,Recompletion,Vertical,2015-07-31,2016-06-16
42-357-33599,HAYWOOD 3,"COURSON OIL & GAS, INC.",New Drill,Vertical,2015-07-22,2015-07-28
42-357-33598,LAMASTER GAS UNIT 2,"COURSON OIL & GAS, INC.",New Drill,Vertical,2015-07-17,2015-08-27
42-357-33597,AUGUSTSON 3064HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2015-07-16,2015-07-22
42-357-33537,TEXAS FARMS 1H,STRAT LAND EXPLORATION COMPANY,New Drill,Horizontal,2015-07-08,2015-07-21
42-357-33557,KILLEBREW 32 2H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-07-01,2015-07-10
42-357-33596,"LINN, ROY 6536H",BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-06-26,2015-07-02
42-357-33552,ERIC 'C' 144 2H,"JONES ENERGY, LLC",New Drill,Horizontal,2015-06-25,2015-07-01
42-357-33595,DANIEL 559 1H,"JONES ENERGY, LLC",New Drill,Horizontal,2015-06-24,2015-06-30
42-357-33594,GARNETT 3H,"REMNANT ENERGY, INC.",New Drill,Horizontal,2015-06-24,2015-06-25
42-357-33520,ROGERS 408 1H,"COURSON OIL & GAS, INC.",New Drill,Horizontal,2015-06-10,2015-06-24
42-357-33593,"JINES, J.H. 4797H","JONES ENERGY, LLC",New Drill,Horizontal,2015-06-02,2015-06-09
42-357-33591,HALLIBURTON 849 5H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-05-21,2015-05-27
42-357-33589,MORRIS -A- 8248H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-05-21,2015-05-26
42-357-33590,MORRIS -A- 8249H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-05-21,2015-05-26
42-357-33588,MORRIS -A- 8247H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-05-21,2015-05-26
42-357-33592,HALLIBURTON 849 4H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-05-20,2015-05-27
42-357-33585,SLAVIN 110 1HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2015-05-12,2015-05-13
42-357-33587,HALEY 3,SGP OPERATING LLC,New Drill,Vertical,2015-05-11,2015-05-21
42-357-33584,"LINN, ROY -C- 8654H",BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-05-08,2015-05-15
42-357-33586,MORRIS ESTATE D 8258H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-04-30,2015-05-06
42-357-33585,SLAVIN 110 ALLOCATION 1HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2015-04-29,2015-05-06
42-357-33558,GOOD 121 2H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-04-28,2015-05-07
42-357-33557,KILLEBREW 32 2H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-04-28,2015-04-30
42-357-33555,"PARSELL, HUGH F. 6H",BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-04-27,2015-04-30
42-357-33582,"LINN, ROY -C- 6654H",BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-04-23,2015-04-24
42-357-33583,"LINN, ROY -C- 7654H",BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-04-23,2015-04-24
42-357-33584,"LINN, ROY -C- 8654H",BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-04-23,2015-04-24
42-357-33581,PATTON '316' 2HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2015-04-21,2015-04-24
42-357-33214,DECK-WOODRUFF 18 4H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-04-17,2015-05-07
42-357-33337,DIEBALL-PARKER 1,"REMNANT ENERGY, INC.",New Drill,Vertical,2015-04-16,2015-04-27
42-357-33580,GARNETT 2H,"REMNANT ENERGY, INC.",New Drill,Horizontal,2015-04-14,2015-04-27
42-357-33329,ELIZABETH 314 1H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2015-04-14,2015-04-24
42-357-80003,"CUTTER, ETHEL K 'A' 1",APACHE CORPORATION,Recompletion,Vertical,2015-04-13,2015-04-27
42-357-33578,DOUG HOLMES 566 3H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-04-10,2015-04-13
42-357-33579,DOUG HOLMES 566 4H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-04-10,2015-04-10
42-357-33577,SAM HILL 16 1HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2015-04-06,2015-04-07
42-357-33490,THRASHER 126 1H,"CHAPARRAL ENERGY, L.L.C.",New Drill,Horizontal,2015-03-11,2015-04-06
42-357-33225,PARNELL 475 1H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2015-03-10,2015-03-31
42-357-33576,MCQUITTY 298 3H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2015-03-03,2015-03-09
42-357-33575,COURSON PARNELL 477 1HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2015-02-27,2015-03-02
42-357-33574,COURSON PARNELL 474 1HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2015-02-26,2015-02-26
42-357-33375,GRAMSTORFF (UPPER MORROW) UNIT 605,"CHAPARRAL ENERGY, L.L.C.",New Drill,Vertical,2015-02-25,2015-02-27
42-357-33563,WILLIAMS 83 2H,"JONES ENERGY, LLC",New Drill,Horizontal,2015-02-18,2015-02-24
42-357-33573,BOESE-HADWIGER UNIT 101H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2015-02-17,2015-02-19
42-357-32134,"ELLIS, DREW ET AL 'C' 4",BP AMERICA PRODUCTION COMPANY,Recompletion,Vertical,2015-02-13,2015-02-19
42-357-33571,CMS 103H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2015-02-11,2015-02-11
42-357-33572,CMS 104H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2015-02-11,2015-02-11
42-357-33477,FRANTZ 16 1,UPLAND RESOURCES LLC,New Drill,Vertical,2015-02-04,2015-02-09
42-357-33570,MCQUITTY 298 2H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2015-01-28,2015-02-06
42-357-33564,WILLIAMS 83 3H,"JONES ENERGY, LLC",New Drill,Horizontal,2015-01-26,2015-02-06
42-357-33569,NEUFELD B 2HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2015-01-23,2015-01-27
42-357-33529,DIETRICH 1101 1H,"CHAPARRAL ENERGY, L.L.C.",New Drill,Horizontal,2015-01-23,2015-01-27
42-357-33568,NABERS 322 2H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-01-22,2015-01-26
42-357-33567,BUZZARD 59 M001MD,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2015-01-20,2015-01-22
42-357-33559,GOOD 121 3H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-01-19,2015-01-26
42-357-33566,PARSELL 122 C001OB,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2015-01-19,2015-01-20
42-357-33565,CRUM 212 1HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2015-01-14,2015-01-15
42-357-32440,MONTGOMERY 1,"COURSON OIL & GAS, INC.",Recompletion,Vertical,2015-01-09,2015-02-19
42-357-33562,WILLIAMS 83 UNIT 1H,"JONES ENERGY, LLC",New Drill,Horizontal,2015-01-06,2015-01-09
42-357-33563,WILLIAMS 83 UNIT 2H,"JONES ENERGY, LLC",New Drill,Horizontal,2015-01-06,2015-01-08
42-357-33564,WILLIAMS 83 UNIT 3H,"JONES ENERGY, LLC",New Drill,Horizontal,2015-01-06,2015-01-08
42-357-33561,KILLEBREW 32 3H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2015-01-05,2015-01-05
42-357-01025,MORRIS 'C' 1,UNIT PETROLEUM COMPANY,Recompletion,Vertical,2015-01-02,2015-01-21
42-357-33341,MCGARRAUGH 'G' ET AL 138 9H,APACHE CORPORATION,New Drill,Horizontal,2014-12-22,2014-12-23
42-357-33560,"BOISDORF, GENEVIEVE G. 803HC",MEWBOURNE OIL COMPANY,New Drill,Horizontal,2014-12-22,2014-12-22
42-357-33383,NORTH PERRYYON UNIT 209,"CHAPARRAL ENERGY, L.L.C.",New Drill,Vertical,2014-12-18,2014-12-22
42-357-33557,KILLEBREW 32 2H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2014-12-12,2014-12-15
42-357-33558,GOOD 121 2H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2014-12-12,2014-12-12
42-357-33559,GOOD 121 3H,BP AMERICA PRODUCTION COMPANY,New Drill,Horizontal,2014-12-12,2014-12-12
42-357-33511,DICKINSON 312 3H,"COURSON OIL & GAS, INC.",New Drill,Horizontal,2014-09-18,2014-10-03
42-357-33512,OLMSTEAD UNIT 101H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2014-09-17,2014-10-01
42-357-33509,MEKEEL 141 1H,"ENCINO OPERATING, LLC",New Drill,Horizontal,2014-09-16,2014-10-01
42-357-33510,MEKEEL 141 2H,"ENCINO OPERATING, LLC",New Drill,Horizontal,2014-09-16,2014-10-01
42-357-33508,GOOD '229' 3HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2014-09-10,2014-09-29
42-357-33507,TREW 65 D 1HC,MIDSTATES PETROLEUM COMPANY LLC,New Drill,Horizontal,2014-09-04,2014-09-24
42-357-33506,CRUM 1183 1HX,"CHAPARRAL ENERGY, L.L.C.",New Drill,Horizontal,2014-08-25,2014-09-16
42-357-31375,CORALEE 1300,NATURAL GAS ANADARKO COMPANY,Recompletion,Vertical,2014-08-21,2014-09-11
42-357-33505,BUCKMINSTER 4013H,APACHE CORPORATION,New Drill,Horizontal,2014-08-20,2014-09-12
42-357-33458,JACQUE 39 1H,"CHAPARRAL ENERGY, L.L.C.",New Drill,Horizontal,2014-08-19,2014-09-04
42-357-33504,MCLAIN 116 1HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2014-08-18,2014-09-12
42-357-33503,BRILLHART-SHRADER UNIT 103H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2014-08-15,2014-09-12
42-357-33502,SCHUSTER-TEVIS UNIT 102H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2014-08-14,2014-09-11
42-357-33501,RANDOLPH-GURLEY UNIT 102H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2014-08-06,2014-09-06
42-357-33500,MORTON-BURKS UNIT 101H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2014-08-05,2014-09-05
42-357-33499,FRIESEN-JOHNSON UNIT 29 102H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2014-08-05,2014-09-05
42-357-33497,BLACK STONE-PARADIS 'A' UNIT 102H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2014-08-05,2014-09-05
42-357-33498,OXFORD 102H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2014-08-05,2014-09-03
42-357-33496,"DICKINSON, CHARLES P. ET AL 5H",APACHE CORPORATION,New Drill,Horizontal,2014-07-30,2014-08-25
42-357-33463,"MORRISON, MARY T. '126' 2H","SAMSON LONE STAR, LLC",New Drill,Horizontal,2014-07-29,2014-08-22
42-357-33495,ELIZABETH 314 1H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2014-07-23,2014-08-26
42-357-33494,MORRISON '52' 1HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2014-07-17,2014-08-16
42-357-33491,MORRISON SCOTT CONRAD 125 2H,"SAMSON LONE STAR, LLC",New Drill,Horizontal,2014-07-16,2014-08-16
42-357-32467,"TREGELLAS, W. T. 7H",BP AMERICA PRODUCTION COMPANY,Recompletion,Directional,2014-07-16,2014-08-15
42-357-30005,NORTH PERRYTON UNIT W 1,"CHAPARRAL ENERGY, L.L.C.",Reclass,Vertical,2014-07-15,2014-09-04
42-357-33489,MCGARRAUGH 1364HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2014-07-15,2014-08-16
42-357-33490,THRASHER 126 1H,"CHAPARRAL ENERGY, L.L.C.",New Drill,Horizontal,2014-07-15,2014-08-16
42-357-33488,GURLEY-BLACK STONE UNIT 104H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2014-07-14,2014-08-16
42-357-33487,PULLSHOT 1017 1H,"CHAPARRAL ENERGY, L.L.C.",New Drill,Horizontal,2014-07-11,2014-08-15
42-357-33486,HOOVER 225 1H,"COURSON OIL & GAS, INC.",New Drill,Horizontal,2014-07-08,2014-08-11
42-357-33485,SCHROEDER 409 1H,"HADAWAY CONSULT AND ENGINEER,LLC",New Drill,Horizontal,2014-07-07,2014-08-11
42-357-33477,FRANTZ 16 1,UPLAND RESOURCES LLC,New Drill,Vertical,2014-07-07,2014-07-17
42-357-33484,MCGARRAUGH 42 1H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2014-07-02,2014-07-25
42-357-33481,FLOWERS 123 1H,"ENCINO OPERATING, LLC",New Drill,Horizontal,2014-07-01,2014-08-07
42-357-33483,OLMSTEAD UNIT 102H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2014-07-01,2014-08-07
42-357-33482,FLOWERS 123 2H,"ENCINO OPERATING, LLC",New Drill,Horizontal,2014-07-01,2014-08-07
42-357-32548,HERNDON C 3,"COURSON OIL & GAS, INC.",Recompletion,Vertical,2014-07-01,2014-08-01
42-357-33480,DICKINSON 311 2H,"COURSON OIL & GAS, INC.",New Drill,Horizontal,2014-07-01,2014-07-23
42-357-33479,MURPHY 1018 1H,"CHAPARRAL ENERGY, L.L.C.",New Drill,Horizontal,2014-06-26,2014-07-31
42-357-33478,WITT 104H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2014-06-24,2014-07-28
42-357-32462,COURSON RANCH 148 5,"LATIGO PETROLEUM, LLC",Recompletion,Vertical,2014-06-23,2014-07-03
42-357-33476,BEARD-NEUFELD UNIT 103H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2014-06-19,2014-07-21
42-357-33475,NEUFELD-GEORGE UNIT 102H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2014-06-18,2014-07-22
42-357-33474,RANDOLPH 139 1H,"CHAPARRAL ENERGY, L.L.C.",New Drill,Horizontal,2014-06-18,2014-07-22
42-357-33472,GARNETT 1H,"REMNANT ENERGY, INC.",New Drill,Horizontal,2014-06-17,2014-07-22
42-357-33473,JERALD 116H,"HADAWAY CONSULT AND ENGINEER,LLC",New Drill,Horizontal,2014-06-17,2014-07-22
42-357-33462,FLUITT 1177 1H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2014-06-17,2014-06-27
42-357-33469,"PINCKARD, LIZZIE E. 4862HC",MEWBOURNE OIL COMPANY,New Drill,Horizontal,2014-06-12,2014-07-19
42-357-33471,MCGARRAUGH ET AL 'D' 1523HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2014-06-12,2014-07-19
42-357-33470,LUTHI 'A' 401 8H,APACHE CORPORATION,New Drill,Horizontal,2014-06-12,2014-07-17
42-357-33340,MCGARRAUGH 'G' ET AL 138 8H,APACHE CORPORATION,New Drill,Horizontal,2014-01-28,2014-02-14
42-357-33341,MCGARRAUGH 'G' ET AL 138 9H,APACHE CORPORATION,New Drill,Horizontal,2014-01-28,2014-02-14
42-357-33370,ELLIOTT FARMS 1,"CHOICE EXPLORATION, INC.",New Drill,Vertical,2014-01-28,2014-02-13
42-357-33367,SHOOTER 916 D 4HM,MIDSTATES PETROLEUM COMPANY LLC,New Drill,Horizontal,2014-01-28,2014-02-12
42-357-33369,ARCHER 50 1H,"CHAPARRAL ENERGY, L.L.C.",New Drill,Horizontal,2014-01-15,2014-01-31
42-357-33368,HARDY 11HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2014-01-06,2014-01-17
42-357-32832,WT 1,"TT OPERATING, LLC",New Drill,Vertical,2014-01-06,2014-01-16
42-357-33367,SHOOTER 916 D 3HM,MIDSTATES PETROLEUM COMPANY LLC,New Drill,Horizontal,2014-01-02,2014-01-15
42-357-33365,"BOISDORF, GENEVIEVE G. 801HC",MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-12-30,2014-01-13
42-357-33364,POPE 15 4H,"LINN OPERATING, INC.",New Drill,Horizontal,2013-12-23,2014-01-09
42-357-33360,SHOOTER 916 B 1HM,MIDSTATES PETROLEUM COMPANY LLC,New Drill,Horizontal,2013-12-20,2013-12-23
42-357-33362,PATTON '316' 1HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-12-19,2014-01-07
42-357-33363,WRIGHT 1099 1H,"CHAPARRAL ENERGY, L.L.C.",New Drill,Horizontal,2013-12-19,2014-01-07
42-357-33361,SPARKS BROTHERS '20' 3HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-12-17,2014-01-03
42-357-33358,"PINCKARD, LIZZIE E. 4861HC",MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-12-12,2013-12-31
42-357-33359,JARVIS '30' 2HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-12-12,2013-12-31
42-357-33304,COUNTY ROAD 8 SWD 1,"OVERFLOW ENERGY, LLC",New Drill,Vertical,2013-12-11,2014-01-07
42-357-33357,ARCHER 57 104H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2013-12-10,2013-12-31
42-357-33355,FRIESEN-JOHNSON UNIT 29 106H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2013-12-10,2013-12-27
42-357-33356,ARCHER 57 103H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2013-12-10,2013-12-27
42-357-33354,PEARSON 19 2H,"LINN OPERATING, INC.",New Drill,Horizontal,2013-12-09,2013-12-17
42-357-33353,CONNER 7,"HADAWAY CONSULT AND ENGINEER,LLC",New Drill,Vertical,2013-12-06,2013-12-19
42-357-33352,TIMMONS 1,"REMNANT ENERGY, INC.",New Drill,Vertical,2013-12-04,2013-12-16
42-357-33349,MCGARRAUGH-EDWARDS 'A' 140 7H,APACHE CORPORATION,New Drill,Horizontal,2013-12-03,2013-12-13
42-357-33350,MCGARRAUGH-EDWARDS 'A' 140 8H,APACHE CORPORATION,New Drill,Horizontal,2013-12-03,2013-12-13
42-357-33351,MCGARRAUGH-EDWARDS 'A' 140 9H,APACHE CORPORATION,New Drill,Horizontal,2013-12-03,2013-12-13
42-357-33347,MEKEEL B 214 6H,APACHE CORPORATION,New Drill,Horizontal,2013-11-26,2013-12-12
42-357-33346,HERNDON 10 1,UPLAND RESOURCES LLC,New Drill,Vertical,2013-11-20,2013-12-04
42-357-33344,DANIEL 137 1H,MIDSTATES PETROLEUM COMPANY LLC,New Drill,Horizontal,2013-11-18,2013-11-27
42-357-33345,ELLIOT 1H,"REMNANT ENERGY, INC.",New Drill,Horizontal,2013-11-18,2013-11-27
42-357-31702,PAUL 1031,TEXAS AMERICAN RESOURCES COMPANY,Recompletion,Vertical,2013-11-15,2013-11-23
42-357-33343,HIRLEMAN 15 4H,MIDSTATES PETROLEUM COMPANY LLC,New Drill,Horizontal,2013-11-14,2013-11-23
42-357-33338,"PIPKIN, KNOX 2805H",APACHE CORPORATION,New Drill,Horizontal,2013-11-13,2013-11-23
42-357-33339,"PIPKIN, KNOX 2806H",APACHE CORPORATION,New Drill,Horizontal,2013-11-13,2013-11-23
42-357-33340,MCGARRAUGH 'G' ET AL 138 8H,APACHE CORPORATION,New Drill,Horizontal,2013-11-13,2013-11-23
42-357-33341,MCGARRAUGH 'G' ET AL 138 9H,APACHE CORPORATION,New Drill,Horizontal,2013-11-13,2013-11-23
42-357-33342,MCGARRAUGH 'G' ET AL 138 10H,APACHE CORPORATION,New Drill,Horizontal,2013-11-13,2013-11-23
42-357-33147,YOUNGBLOOD COURSON 492 6H,MIDSTATES PETROLEUM COMPANY LLC,New Drill,Horizontal,2013-11-11,2013-12-02
42-357-33291,HOOVER 215A 6H,APACHE CORPORATION,New Drill,Horizontal,2013-11-11,2013-11-23
42-357-33337,DIEBALL-PARKER 1,"REMNANT ENERGY, INC.",New Drill,Vertical,2013-11-08,2013-11-20
42-357-33335,HENRY-BENNETT 501HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-11-06,2013-11-18
42-357-33336,HIGH HOPE 1,"REMNANT ENERGY, INC.",New Drill,Vertical,2013-11-06,2013-11-15
42-357-33334,WISHBONE 915 4HM,MIDSTATES PETROLEUM COMPANY LLC,New Drill,Horizontal,2013-11-06,2013-11-15
42-357-33252,ARCHER 50 SWD 1,"CHAPARRAL ENERGY, L.L.C.",New Drill,Vertical,2013-11-05,2013-11-14
42-357-33333,PAT (218) 4H,MIDSTATES PETROLEUM COMPANY LLC,New Drill,Horizontal,2013-11-04,2013-11-12
42-357-33332,FARNSWORTH UNIT 1313,"CHAPARRAL ENERGY, L.L.C.",New Drill,Vertical,2013-10-30,2013-11-07
42-357-33331,PEARSON UNIT '18' 1HC,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-10-24,2013-11-01
42-357-33323,DAVOL 59 103H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2013-10-21,2013-10-26
42-357-33324,DAVOL 59 104H,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Horizontal,2013-10-21,2013-10-26
42-357-33329,ELIZABETH 314 OCL 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2013-10-18,2013-10-26
42-357-33206,URBAN JONES 122 6H,APACHE CORPORATION,New Drill,Horizontal,2013-01-30,2013-02-05
42-357-33207,MOUNTS 1,"REMNANT ENERGY, INC.",New Drill,Vertical,2013-01-30,2013-02-04
42-357-33205,URBAN JONES 122 5H,APACHE CORPORATION,New Drill,Horizontal,2013-01-25,2013-01-30
42-357-33204,SCHOENHALS '937' 3H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-01-25,2013-01-29
42-357-33203,MEKEEL 303 3H,APACHE CORPORATION,New Drill,Horizontal,2013-01-23,2013-01-28
42-357-33202,LUTHI 'A' 401 6H,APACHE CORPORATION,New Drill,Horizontal,2013-01-17,2013-01-23
42-357-33201,MCGARRAUGH ET AL 'D' 1521H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-01-14,2013-01-17
42-357-33200,VIRBY '302' 1H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-01-12,2013-01-17
42-357-00109,"WRIGHT, M. R. 1","STRAND ENERGY, L.C.",Recompletion,Vertical,2013-01-11,2013-01-17
42-357-33199,STERYL 2,"REMNANT ENERGY, INC.",New Drill,Vertical,2013-01-11,2013-01-17
42-357-33198,ROGERS 320 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2013-01-08,2013-01-14
42-357-33197,COWBOY 127 4H,"HOLMES EXPLORATION, LLC",New Drill,Horizontal,2013-01-07,2013-01-10
42-357-33196,SMOKEY 115 4H,"HOLMES EXPLORATION, LLC",New Drill,Horizontal,2012-12-28,2013-01-03
42-357-33195,MEKEEL B 214 5H,APACHE CORPORATION,New Drill,Horizontal,2012-12-19,2012-12-28
42-357-33194,NITSCHKE '21' 4H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2012-12-14,2012-12-19
42-357-33192,DEXTER 118 8H,"HOLMES EXPLORATION, LLC",New Drill,Horizontal,2012-12-11,2012-12-14
42-357-33190,NITSCHKE 201H,"SAMSON LONE STAR, LLC",New Drill,Horizontal,2012-12-07,2012-12-13
42-357-31232,COOPER 102,"JCB II ENTERPRISES, LLC",Recompletion,Vertical,2012-12-06,2012-12-17
42-357-33191,NITSCHKE 202H,"SAMSON LONE STAR, LLC",New Drill,Horizontal,2012-12-05,2012-12-13
42-357-32069,ADA WITT 1,MIDWESTERN EXPLORATION CO.,Recompletion,Vertical,2012-12-05,2012-12-11
42-357-32440,MONTGOMERY 1,"COURSON OIL & GAS, INC.",Recompletion,Vertical,2012-12-04,2013-01-03
42-357-33193,FARNSWORTH UNIT 1316,"CHAPARRAL ENERGY, L.L.C.",New Drill,Vertical,2012-12-04,2012-12-18
42-357-33189,FARNSWORTH UNIT 1314,"CHAPARRAL ENERGY, L.L.C.",New Drill,Vertical,2012-12-04,2012-12-07
42-357-33188,BAUMANN 394 4H,APACHE CORPORATION,New Drill,Horizontal,2012-11-27,2012-11-30
42-357-33187,OCHILTREE FARMS 112 4H,"LINN OPERATING, INC.",New Drill,Horizontal,2012-11-26,2012-11-29
42-357-33186,WALLVILLE CORP 322 1H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2012-11-21,2012-11-29
42-357-33185,SANTA FE 1002 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-11-21,2012-11-28
42-357-33184,LELAND MEKEEL 226 4H,APACHE CORPORATION,New Drill,Horizontal,2012-11-19,2012-11-26
42-357-33182,OCHILTREE FARMS 112 3H,"LINN OPERATING, INC.",New Drill,Horizontal,2012-11-08,2012-11-12
42-357-33181,WALLVILLE 321 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-10-31,2012-11-05
42-357-33180,HALLIBURTON '849' 1H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2012-10-30,2012-11-02
42-357-33176,"WAMBLE, R.E. ESTATE 'D' 2H",MEWBOURNE OIL COMPANY,New Drill,Horizontal,2012-10-30,2012-11-01
42-357-02312,MCCLOSKEY '29' 1,"STRAND ENERGY, L.C.",Re-Enter,Vertical,2012-10-29,2012-11-05
42-357-33179,FARNSWORTH UNIT 1310A,"CHAPARRAL ENERGY, L.L.C.",New Drill,Vertical,2012-10-29,2012-11-01
42-357-33178,SWINK TARBOX J 2H,J-BREX COMPANY,New Drill,Horizontal,2012-10-23,2012-11-09
42-357-33177,MEYER '389' 1H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2012-10-19,2012-10-24
42-357-33176,"WAMBLE, R.E. ESTATE 'D' 2H",MEWBOURNE OIL COMPANY,New Drill,Horizontal,2012-10-12,2012-10-18
42-357-33174,GRAHAM 3H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2012-10-09,2012-10-16
42-357-33173,STONE-MASON 935 2H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2012-10-08,2012-10-16
42-357-33153,HOOVER 215 3H,APACHE CORPORATION,New Drill,Horizontal,2012-10-05,2012-10-12
42-357-33149,"ADAMS, H.G. 138 3H",APACHE CORPORATION,New Drill,Horizontal,2012-10-04,2012-10-11
