api,well,operator,application_type,drill_type,submitted,approved
42-039-33223,BENNETT ESTATE 21,HG Operating LLC,Recompletion,Vertical,2024-10-07,2024-11-25
42-039-33325,BENNETT ESTATE 24,HG Operating LLC,Recompletion,Vertical,2024-10-07,2024-10-08
42-039-00952,COZBY 1,ELLIOTT OIL & GAS OPERATING CO.,Recompletion,Vertical,2024-08-19,2024-08-20
42-039-31348,E.J. FORCE 1U,"GOLDKING MINERALS MGMT, L.L.C.",Recompletion,Vertical,2024-07-09,2024-08-29
42-039-33379,ONYX 1,"AGERON ENERGY, LLC",New Drill,Vertical,2024-06-10,2024-06-11
42-039-33380,EAST HOGG 1,"SUE-ANN OPERATING, L.C.",New Drill,Directional,2024-05-15,2024-05-23
42-039-33379,ONYX 1,"AGERON ENERGY, LLC",New Drill,Vertical,2024-04-10,2024-04-16
42-039-33365,BM-MOW-1 1,U.S. DEPARTMENT OF ENERGY,New Drill,Directional,2024-04-04,2024-05-24
42-039-00918,"WIETING, A. M. 3","WHITE MARLIN OPERATING CO, LLC",Recompletion,Vertical,2024-03-06,2024-03-12
42-039-32818,BENNETT ESTATE 3,"BXP OPERATING, LLC",Field Transfer,Vertical,2024-02-28,2024-05-02
42-039-33250,DAVID YOUNG 1S,ELLIOTT OIL & GAS OPERATING CO.,Recompletion,Directional,2024-01-19,2024-01-26
42-039-33371,H. BLACKSTONE 1,"CIMARRON ENGINEERING, LLC",Recompletion,Directional,2024-01-05,2024-01-09
42-039-33204,SCOUT 1RE,"ASPECT ENERGY, LLC",Re-Enter,Directional,2023-11-07,2023-12-11
42-039-33378,"ABRAMS, W. H. 143","SUE-ANN OPERATING, L.C.",New Drill,Vertical,2023-09-06,2023-09-07
42-039-33377,CLEMENS SALT DOME 27,CHEVRON PHILLIPS CHEMICAL CO LP,New Drill,Vertical,2023-08-04,2023-08-10
42-039-01449,"WM C CORBETT, JR. 1","MCGOWAN WORKING PARTNERS, INC.",Recompletion,Vertical,2023-04-17,2023-04-21
42-039-33376,"ABRAMS, W. H. 142","SUE-ANN OPERATING, L.C.",New Drill,Vertical,2023-02-06,2023-03-20
42-039-33371,H. BLACKSTONE 1,"CIMARRON ENGINEERING, LLC",New Drill,Directional,2022-12-14,2022-12-20
42-039-32611,"LEMMER, J. 12","DENBURY ONSHORE, LLC",Recompletion,Vertical,2022-10-26,2022-10-31
42-039-33370,AMOCO CHEMICAL COMPANY B 3EP,INEOS USA LLC,New Drill,Vertical,2022-10-25,2022-10-31
42-039-00952,COZBY 1,"XOG RESOURCES, LLC",Recompletion,Vertical,2022-10-05,2022-10-12
42-039-32611,"LEMMER, J. L. 12","DENBURY ONSHORE, LLC",Recompletion,Vertical,2022-09-29,2023-07-19
42-039-33369,SPOHN FOUNDATION 2,"MAGNUM PRODUCING, LP",New Drill,Directional,2022-09-26,2022-09-30
42-039-33204,SCOUT 1RE,"ASPECT ENERGY, LLC",Re-Enter,Directional,2022-07-15,2022-07-22
42-039-33345,DUCROZ 1,"MAGNUM PRODUCING, LP",Recompletion,Vertical,2022-06-30,2022-07-12
42-039-33368,RAMSEY STATE FARM 8A,"CERBERUS ENGINEERING, LLC",New Drill,Vertical,2022-04-15,2022-04-22
42-039-33367,OLD OCEAN UNIT 263,HILCORP ENERGY COMPANY,New Drill,Directional,2022-02-23,2022-02-28
42-039-33366,TWIN PEAKS 1,"KEBO OIL & GAS, INC.",New Drill,Directional,2021-12-09,2021-12-15
42-039-33335,WINSCOTT UNIT 1A,BLUESTEM NATURAL GAS LLC,Recompletion,Directional,2021-11-17,2022-01-11
42-039-32619,"BELCHER, W.T. 'B' 60B","DENBURY ONSHORE, LLC",Recompletion,Directional,2021-11-03,2021-11-15
42-039-32462,"FARMS, I. P. PG 2",ELLIOTT OIL & GAS OPERATING CO.,Recompletion,Vertical,2021-10-26,2021-11-03
42-039-33365,BM-MOW-1 1,U.S. DEPARTMENT OF ENERGY,New Drill,Directional,2021-10-12,2021-10-20
42-039-33204,SCOUT 1RE,"ASPECT ENERGY, LLC",Re-Enter,Directional,2021-09-28,2022-04-04
42-039-33364,DANCE BAYOU 6,"PONDEROSA OIL & GAS, LLC",New Drill,Directional,2021-09-23,2021-09-27
42-039-33362,DANCE BAYOU 5,"PONDEROSA OIL & GAS, LLC",New Drill,Directional,2021-06-28,2021-07-12
42-039-33305,DANCE BAYOU 2,"PONDEROSA OIL & GAS, LLC",Recompletion,Vertical,2021-06-14,2021-06-18
42-039-33355,H. O. F. A. B 51H,"PELES, LLC",New Drill,Horizontal,2021-05-11,2021-05-19
42-039-33361,DIAMONDBACK 1,"KEBO OIL & GAS, INC.",New Drill,Directional,2021-05-04,2021-05-11
42-039-33341,I. P. FARMS UNIT G 3,"XOG RESOURCES, LLC",Recompletion,Directional,2021-05-03,2021-05-06
42-039-33172,BLACK STONE IVORY 7,ELLIOTT OIL & GAS OPERATING CO.,New Drill,Vertical,2021-04-28,2021-05-03
42-039-33360,ODDIE FIELDS 1,BLUESTEM NATURAL GAS LLC,New Drill,Directional,2021-04-01,2021-04-07
42-039-33099,WEST HASTINGS UNIT 7343ST,"DENBURY ONSHORE, LLC",Recompletion,Directional,2021-03-03,2021-03-18
42-039-33360,ODDIE FIELDS 1,BLUESTEM NATURAL GAS LLC,New Drill,Vertical,2021-03-03,2021-03-09
42-039-33359,TEXAS GULF FEE 2,TEXAS INDEPENDENT EXPLOR LTD.,New Drill,Directional,2021-02-18,2021-02-23
42-039-33310,EDGAR R. MAXEY 2,"LLOX, L.L.C.",Recompletion,Directional,2021-02-10,2021-02-10
42-039-32803,O'LEARY UNIT 1,BLUESTEM NATURAL GAS LLC,Recompletion,Directional,2020-11-05,2020-11-10
42-039-33357,PINTO OIL STORAGE 13A,"PINTO ENERGY PTRS - STG 1, LLC",New Drill,Vertical,2020-11-03,2020-12-03
42-039-33358,PINTO OIL STORAGE 14A,"PINTO ENERGY PTRS - STG 1, LLC",New Drill,Vertical,2020-11-03,2020-12-03
42-039-33317,HARRIS 2,BRAZORIA HYDROCARBON LLC,New Drill,Directional,2020-10-13,2020-10-28
42-039-32827,RAYNOR 1,BLUESTEM NATURAL GAS LLC,Recompletion,Vertical,2020-10-08,2020-10-13
42-039-33280,RAMSEY STATE FARM 7,"CERBERUS ENGINEERING, LLC",Recompletion,Vertical,2020-09-15,2020-09-17
42-039-33356,O'LEARY 3,"DAVIS OPERATING COMPANY, INC.",New Drill,Vertical,2020-08-28,2020-09-28
42-039-01540,BORSODI 10,ELLIOTT OIL & GAS OPERATING CO.,Re-Enter,Vertical,2020-08-17,2020-08-18
42-039-33341,I. P. FARMS UNIT G 3,"XOG RESOURCES, LLC",Recompletion,Directional,2020-08-13,2020-08-18
42-039-33332,BROCK 11376 46,"DOW CHEMICAL COMPANY, THE",New Drill,Vertical,2020-08-12,2020-08-25
42-039-33250,DAVID YOUNG 1,ELLIOTT OIL & GAS OPERATING CO.,Re-Enter,Vertical,2020-08-07,2020-08-11
42-039-33355,H. O. F. A. 51H,"PELES, LLC",New Drill,Horizontal,2020-08-03,2020-09-03
42-039-33354,H. H. FORD R/A B -A- 31H,"PELES, LLC",New Drill,Horizontal,2020-07-24,2020-09-02
42-039-33353,BLACK STONE 1,"KEBO OIL & GAS, INC.",New Drill,Directional,2020-07-09,2020-07-13
42-039-33335,WINSCOTT UNIT 1A,WINSCOTT LLC,Recompletion,Directional,2020-03-18,2020-05-13
42-039-33179,OLD OCEAN UNIT 261,HILCORP ENERGY COMPANY,Recompletion,Directional,2020-03-13,2020-03-18
42-039-33352,KRESLING 3W,ATLAS OPERATING LLC,New Drill,Vertical,2020-02-06,2020-03-19
42-039-04012,OLD OCEAN UNIT 152ST,HILCORP ENERGY COMPANY,Recompletion,Vertical,2020-02-06,2020-02-07
42-039-33316,"SMITH, T. L. 26",DELCO OPERATING COMPANY LP,New Drill,Directional,2020-01-29,2020-02-04
42-039-04862,JETT BLACKSTONE HLAVINKA 1,"KEBO OIL & GAS, INC.",Re-Enter,Vertical,2019-11-21,2019-11-22
42-039-33351,MIDWAY COLLEGE 1,REATA OPERATING COMPANY LLC,New Drill,Vertical,2019-11-12,2019-11-19
42-039-33350,STATE LEASE 21 1,"CIMARRON ENGINEERING, LLC",New Drill,Directional,2019-10-07,2019-10-10
42-039-32404,IP FARMS UNIT G 1,"XOG RESOURCES, LLC",Recompletion,Vertical,2019-09-30,2019-09-30
42-039-33349,BLACKSTONE 156 1,"CIMARRON ENGINEERING, LLC",New Drill,Directional,2019-08-23,2019-08-28
42-039-33348,SNOWBALL 1,"LLOX, L.L.C.",New Drill,Directional,2019-07-30,2019-08-16
42-039-33347,LUCKY 1,REATA OPERATING COMPANY LLC,New Drill,Vertical,2019-07-15,2019-07-17
42-039-33345,DUCROZ 1,"MAGNUM PRODUCING, LP",New Drill,Vertical,2019-07-03,2019-07-05
42-039-02820,OLD OCEAN UNIT 84,HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-06-28,2019-06-28
42-039-32765,OLD OCEAN UNIT 239,HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-06-11,2019-06-13
42-039-33343,FLAG POND 5,"TEXAKOMA E & P, LLC",New Drill,Directional,2019-05-21,2019-07-05
42-039-33342,DAHCO-YELDERMAN 1,"HUGHES, DAN A. COMPANY, L.P.",New Drill,Vertical,2019-05-21,2019-05-24
42-039-33088,WEST HASTINGS UNIT 1615,"DENBURY ONSHORE, LLC",New Drill,Directional,2019-04-02,2019-04-04
42-039-33009,OLD OCEAN UNIT 250,HILCORP ENERGY COMPANY,Recompletion,Directional,2019-03-27,2019-03-28
42-039-33341,I. P. FARMS UNIT G 3,"XOG RESOURCES, LLC",New Drill,Directional,2019-03-15,2019-03-19
42-039-33340,BLACKSTONE 1,"TEXAKOMA E & P, LLC",New Drill,Directional,2019-03-11,2019-03-13
42-039-33335,WINSCOTT UNIT 1A,WINSCOTT LLC,New Drill,Directional,2019-03-05,2019-03-08
42-039-33240,WEST HASTINGS UNIT 8611,"DENBURY ONSHORE, LLC",New Drill,Directional,2019-02-22,2019-03-01
42-039-33334,WEST HASTINGS UNIT 7513,"DENBURY ONSHORE, LLC",New Drill,Directional,2019-02-21,2019-02-28
42-039-32765,OLD OCEAN UNIT 239,HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-02-08,2019-02-08
42-039-33335,WINSCOTT UNIT 1,WINSCOTT LLC,New Drill,Directional,2019-01-28,2019-01-30
42-039-01101,WEST HASTINGS UNIT 7605,"DENBURY ONSHORE, LLC",Recompletion,Vertical,2019-01-24,2019-01-28
42-039-33335,WINSCOTT UNIT 1,"DAVIS OPERATING COMPANY, INC.",New Drill,Directional,2018-12-28,2018-12-31
42-039-32105,OLD 5,"XOG RESOURCES, LLC",Recompletion,Vertical,2018-12-20,2019-01-25
42-039-00435,WEST HASTINGS UNIT 4820ST,"DENBURY ONSHORE, LLC",Recompletion,Vertical,2018-12-18,2018-12-21
42-039-33338,CRAZY CHESTER 1,"LLOX, L.L.C.",New Drill,Directional,2018-10-25,2018-10-26
42-039-33337,SOUTH FLAG POND 1,"TEXAKOMA E & P, LLC",New Drill,Directional,2018-10-24,2018-12-31
42-039-33336,LEOPOLD 1,"SUE-ANN OPERATING, L.C.",New Drill,Vertical,2018-10-17,2018-10-22
42-039-33335,WINSCOTT 1,"DAVIS OPERATING COMPANY, INC.",New Drill,Vertical,2018-10-05,2018-10-05
42-039-33240,WEST HASTINGS UNIT 8611,"DENBURY ONSHORE, LLC",New Drill,Directional,2018-10-01,2018-10-02
42-039-33333,WEST HASTINGS UNIT 7245,"DENBURY ONSHORE, LLC",New Drill,Directional,2018-10-01,2018-10-01
42-039-33334,WEST HASTINGS UNIT 7513,"DENBURY ONSHORE, LLC",New Drill,Directional,2018-10-01,2018-10-01
42-039-04480,BLACKSTONE-HLAVINKA 3 R,ELLIOTT OIL & GAS OPERATING CO.,Re-Enter,Vertical,2018-09-12,2018-12-31
42-039-33086,WEST HASTINGS UNIT 1616ST,"DENBURY ONSHORE, LLC",Recompletion,Directional,2018-09-10,2018-09-11
42-039-33332,BROCK 46,"DOW CHEMICAL COMPANY, THE",New Drill,Vertical,2018-08-31,2018-09-30
42-039-33331,CLEMENS SALT DOME A 8,PHILLIPS 66 PIPELINE LLC,New Drill,Vertical,2018-08-14,2018-08-15
42-039-33329,SOLIS 1,"DENBURY ONSHORE, LLC",New Drill,Vertical,2018-08-02,2018-08-02
42-039-33330,SOLIS 2,"DENBURY ONSHORE, LLC",New Drill,Directional,2018-08-02,2018-08-02
42-039-33328,POOLE 1,"MAGNUM PRODUCING, LP",New Drill,Vertical,2018-07-31,2018-08-01
42-039-33327,PARKER MASTERSON 2,"JETTA OPERATING COMPANY, INC.",New Drill,Directional,2018-06-27,2018-06-29
42-039-33204,SCOUT 1RE,"ASPECT ENERGY, LLC",Re-Enter,Directional,2018-05-25,2018-06-26
42-039-33323,BENNETT ESTATE 25,"BXP OPERATING, LLC",New Drill,Vertical,2018-05-09,2018-12-31
42-039-33326,BENNETT ESTATE 26,"BXP OPERATING, LLC",New Drill,Directional,2018-05-09,2018-12-31
42-039-33322,BENNETT ESTATE 29,"BXP OPERATING, LLC",New Drill,Vertical,2018-05-09,2018-05-11
42-039-33324,BENNETT ESTATE 27,"BXP OPERATING, LLC",New Drill,Vertical,2018-05-09,2018-05-11
42-039-33325,BENNETT ESTATE 24,"BXP OPERATING, LLC",New Drill,Vertical,2018-05-09,2018-05-11
42-039-33321,BENNETT ESTATE 28,"BXP OPERATING, LLC",New Drill,Vertical,2018-05-09,2018-05-11
42-039-33320,MASTERSON 1,"MAGNUM PRODUCING, LP",New Drill,Vertical,2018-04-19,2018-04-24
42-039-33093,WEST HASTINGS UNIT 1310,"DENBURY ONSHORE, LLC",Recompletion,Directional,2018-04-18,2018-04-20
42-039-33319,CLEMENS SALT DOME A 3,PHILLIPS 66 PIPELINE LLC,New Drill,Vertical,2018-04-16,2018-04-16
42-039-33192,WEST HASTINGS UNIT 1195,"DENBURY ONSHORE, LLC",Recompletion,Directional,2018-04-11,2018-04-17
42-039-33318,FLAG POND 4,"TEXAKOMA E & P, LLC",New Drill,Directional,2018-03-15,2018-03-19
42-039-33304,HALLS BAYOU ''A'' 3,KALER ENERGY CORP.,New Drill,Directional,2018-03-15,2018-03-15
42-039-33316,"SMITH, T. L. 26",DELCO OPERATING COMPANY LP,New Drill,Vertical,2018-03-14,2018-03-14
42-039-33079,WEST HASTINGS UNIT 1710,"DENBURY ONSHORE, LLC",Recompletion,Directional,2018-03-13,2018-12-31
42-039-33317,HARRIS 2,BRAZORIA HYDROCARBON LLC,New Drill,Directional,2018-03-13,2018-03-19
42-039-33315,HARRIS 1,BRAZORIA HYDROCARBON LLC,New Drill,Vertical,2018-03-01,2018-09-30
42-039-33313,"ABRAMS, W. H. 141","JETTA OPERATING COMPANY, INC.",New Drill,Directional,2018-02-28,2018-03-01
42-039-33314,PARKER-MASTERSON 1,"JETTA OPERATING COMPANY, INC.",New Drill,Directional,2018-02-28,2018-02-28
42-039-31757,SUN FEE 1X,TEXAS PETROLEUM INVESTMENT CO.,Recompletion,Vertical,2018-02-27,2018-03-12
42-039-33312,COZBY 6,"XOG RESOURCES, LLC",New Drill,Vertical,2018-02-23,2018-02-23
42-039-33297,SCHENCK 10,"XOG RESOURCES, LLC",Recompletion,Vertical,2018-02-03,2018-02-06
42-039-00965,HOUSTON FARMS DEV. 1,ELLIOTT OIL & GAS OPERATING CO.,Recompletion,Vertical,2018-01-24,2018-01-30
42-039-33194,HASTINGS COMMUNITY LEASE 1002,"DENBURY ONSHORE, LLC",Recompletion,Directional,2018-01-02,2018-01-04
42-039-33311,DANCE BAYOU 3,"TEXAKOMA E & P, LLC",New Drill,Vertical,2017-12-27,2018-01-04
42-039-32823,DEVON FEE 1,"DAVIS OPERATING COMPANY, INC.",Recompletion,Vertical,2017-12-22,2018-01-03
42-039-33310,EDGAR R. MAXEY 2,"LLOX, L.L.C.",New Drill,Directional,2017-12-13,2017-12-18
42-039-33309,WINKELMANN 1,"SLAWSON EXPLORATION COMPANY, INC",New Drill,Vertical,2017-11-28,2017-11-29
42-039-33308,CLEMENS SALT DOME 24,CHEVRON PHILLIPS CHEMICAL CO LP,New Drill,Vertical,2017-11-14,2017-11-15
42-039-33306,FLNG 10,"FREEPORT LNG DEVELOPMENT, L.P.",New Drill,Vertical,2017-10-24,2017-11-14
42-039-33307,FLNG 9,"FREEPORT LNG DEVELOPMENT, L.P.",New Drill,Vertical,2017-10-24,2017-11-14
42-039-32868,RAYNOR 2,"DAVIS OPERATING COMPANY, INC.",Recompletion,Directional,2017-10-11,2018-01-22
42-039-33305,DANCE BAYOU 2,"TEXAKOMA E & P, LLC",New Drill,Vertical,2017-10-10,2017-10-19
42-039-33304,HALLS BAYOU A 3,KALER ENERGY CORP.,New Drill,Directional,2017-10-03,2017-10-27
42-039-32897,SMITH HEIRS UNIT 1,"DAVIS OPERATING COMPANY, INC.",Recompletion,Vertical,2017-09-22,2017-10-20
42-039-33297,SCHENCK 10,"XOG RESOURCES, LLC",Recompletion,Vertical,2017-09-19,2017-09-25
42-039-33172,BLACK STONE IVORY 7,ELLIOTT OIL & GAS OPERATING CO.,New Drill,Vertical,2017-09-07,2017-09-14
42-039-32852,OLD OCEAN UNIT 245,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-08-17,2017-08-24
42-039-33020,WIETING GAS UNIT 33,"WHITE MARLIN OPERATING CO, LLC",Recompletion,Vertical,2017-08-16,2017-09-06
42-039-33074,OLD OCEAN UNIT 259,HILCORP ENERGY COMPANY,Recompletion,Directional,2017-08-11,2017-08-17
42-039-33219,HASTINGS COMMUNITY LEASE 1402R,"DENBURY ONSHORE, LLC",New Drill,Vertical,2017-08-11,2017-08-14
42-039-33300,BLACKSTONE 3,CORUM PRODUCTION COMPANY,New Drill,Vertical,2017-08-09,2017-08-17
42-039-33290,EDGAR R. MAXEY 001,"LLOX, L.L.C.",New Drill,Directional,2017-08-02,2017-08-17
