api,well,operator,application_type,drill_type,submitted,approved
42-155-30291,"GAMBLE, S. V. 1","MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,2000-01-24,2000-01-26
42-155-30604,"HALSELL, JOHN GLENN -A- 1",BRIDWELL OIL CO.,New Drill,Vertical,2000-01-19,2000-01-21
42-155-30401,DURRETT 4,"MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,2000-01-18,2000-01-20
42-155-30604,"HALSELL, JOHN GLENN -A- 1",BRIDWELL OIL CO.,New Drill,Vertical,2000-01-06,2000-01-11
42-155-30401,DURRETT 4,"MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,1999-11-29,1999-12-03
42-155-30601,COOPER 3,"MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,1999-08-19,1999-08-26
42-155-30603,HAZEL 2,"MID-CONTINENTAL EXPLORATION,INC.",New Drill,Vertical,1999-08-19,1999-08-19
42-155-30602,"KUEHN, WARD 6","MID-CONTINENTAL EXPLORATION,INC.",New Drill,Vertical,1999-08-17,1999-08-17
42-155-30600,COOPER 2,"MID-CONTINENTAL EXPLORATION,INC.",New Drill,Vertical,1999-05-24,1999-05-24
42-155-30601,COOPER 3,"MID-CONTINENTAL EXPLORATION,INC.",New Drill,Vertical,1999-05-24,1999-05-24
42-155-30599,"KUEHN, WARD 8","MID-CONTINENTAL EXPLORATION,INC.",New Drill,Vertical,1999-03-12,1999-03-16
42-155-30598,JOHNSON-KUEHN TRUST 3,"MID-CONTINENTAL EXPLORATION,INC.",New Drill,Vertical,1999-03-12,1999-03-12
42-155-30381,DURRETT 1,"MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,1999-03-10,1999-03-15
42-155-30519,"MATUS, JOHN JR. 2","MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,1999-02-25,1999-03-01
42-155-30304,MATTHEWS ESTATE 2,"MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,1999-02-24,1999-03-04
42-155-30283,MATTHEWS ESTATE 1,"MID-CONTINENTAL EXPLORATION,INC.",Field Transfer,Vertical,1999-02-22,1999-03-02
42-155-30498,HAZEL 1,"MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,1999-02-22,1999-02-25
42-155-30384,DURRETT 2,"MID-CONTINENTAL EXPLORATION,INC.",Field Transfer,Vertical,1999-01-28,1999-02-02
42-155-30323,KUEHN 3,"MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,1999-01-25,1999-01-25
42-155-30349,KUEHN 4,"MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,1999-01-25,1999-01-25
42-155-30559,DURRETT 6,"MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,1999-01-21,1999-01-25
42-155-30597,JOHNSON-KUEHN TRUST UNIT 2,"MID-CONTINENTAL EXPLORATION,INC.",New Drill,Vertical,1999-01-08,1999-01-08
42-155-30596,GAMBLE 7,"MID-CONTINENTAL EXPLORATION,INC.",New Drill,Vertical,1999-01-06,1999-01-08
42-155-30263,KUEHN 1,"MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,1998-12-02,1998-12-02
42-155-30594,HALSELL 2,"RED-TEX ENERGY SERVICES, INC.",New Drill,Vertical,1998-11-30,1998-12-16
42-155-30586,JOHNSON-HAMMONDS 1,"MID-CONTINENTAL EXPLORATION,INC.",Field Transfer,Vertical,1998-11-10,1998-11-10
42-155-30283,MATTHEWS ESTATE 1,"MID-CONTINENTAL EXPLORATION,INC.",Recompletion,Vertical,1998-11-03,1998-11-03
42-155-30592,HALSELL 1,"RED-TEX PETROLEUM, INC.",New Drill,Vertical,1998-04-24,1998-05-14
42-155-30593,"BICE ""A' 1","JOHNSON, WILLIAM D.",New Drill,Vertical,1998-03-03,1998-03-03
42-155-30221,SWAN-BIRD 1,"MID-CONTINENTAL EXPLORATION,INC.",Re-Enter,Vertical,1998-01-14,1998-01-20
42-155-30592,HALSELL 1,"RED-TEX PETROLEUM, INC.",New Drill,Vertical,1997-12-16,1997-12-19
42-155-30591,POTTS 1,"POLK PETROLEUM, INC.",New Drill,Vertical,1997-10-14,1997-10-17
42-155-00134,SANDIFER 1,WALTER EXPLORATION INC.,Re-Enter,Vertical,1997-07-23,1997-07-29
42-155-00134,SANDIFER 1,WALTER EXPLORATION INC.,Re-Enter,Vertical,1997-04-01,1997-04-01
42-155-30557,"MATUS, JOHN ESTATE 6",GUNN OIL COMPANY,New Drill,Vertical,1993-02-03,1993-02-03
42-155-30556,ENERTEX - GARMS 1,"TRIO OPERATING COMPANY, INC.",New Drill,Vertical,1993-01-25,1993-01-27
42-155-30555,BURNETT-TRIANGLE 20,GUNN OIL COMPANY,New Drill,Vertical,1993-01-08,1993-01-08
42-155-30554,MY BJ 1,BRIDWELL OIL CO.,New Drill,Vertical,1993-01-05,1992-12-31
42-155-30553,"MATUS, JOHN ESTATE 5",GUNN OIL COMPANY,New Drill,Vertical,1992-10-29,1992-10-29
42-155-30408,"MATUS, JOHN ESTATE 3R",GUNN OIL COMPANY,Re-Enter,Vertical,1992-10-26,1992-10-26
42-155-80182,"MATUS, JOHN ESTATE 4R",GUNN OIL COMPANY,Re-Enter,Vertical,1992-10-26,1992-10-26
42-155-30552,"BURGESS, LUCKY 1",STALEY OIL COMPANY,New Drill,Vertical,1992-10-05,1992-10-22
42-155-30383,"MATUS, JOHN ESTATE 2R",GUNN OIL COMPANY,Re-Enter,Vertical,1992-10-02,1992-10-02
42-155-30551,PITTILLO 2,"MINERAL DEVELOPMENT, INC.",New Drill,Vertical,1992-07-09,1992-07-22
42-155-30550,COGDILL 1,GUNN OIL COMPANY,New Drill,Vertical,1992-04-30,1992-04-30
42-155-30549,BURNETT TRIANGLE 19,GUNN OIL COMPANY,New Drill,Vertical,1992-04-16,1992-04-16
42-155-30548,GRAY 1,"MID-CONTINENTAL EXPLORATION,INC.",New Drill,Vertical,1992-02-24,1992-02-26
42-155-30519,"MATUS, JOHN JR. 2","MID-CONTINENTAL EXPLORATION,INC.",New Drill,Vertical,1992-01-23,1992-02-04
42-155-30548,GRAY 1,"MID-CONTINENTAL EXPLORATION,INC.",New Drill,Vertical,1992-01-14,1992-01-28
42-155-30525,"JOHNSON, L. K. 65","MJM OIL & GAS, INC.",New Drill,Vertical,1991-12-23,1992-01-08
42-155-30547,FERGESON 1,"THOMPSON, RICHARD W. INC.",New Drill,Vertical,1991-12-02,1991-12-04
42-155-30546,WRIGHT-THOMAS UNIT 1,"BERRY, GUS",New Drill,Vertical,1991-11-22,1992-01-22
42-155-30545,BURNETT-TRIANGLE 18,GUNN OIL COMPANY,New Drill,Vertical,1991-11-15,1991-11-18
42-155-30544,CAMPBELL UNIT 1,"BERRY, GUS",New Drill,Vertical,1991-10-16,1991-10-18
42-155-30543,"JOHNSON, L. K. 73","MJM OIL & GAS, INC.",New Drill,Vertical,1991-10-08,1991-10-17
42-155-30542,BURNETT-TRIANGLE 17,GUNN OIL COMPANY,New Drill,Vertical,1991-08-12,1991-08-13
42-155-30541,"STEELE, ROY C. 1","EXECUTIVE PROPERTIES, INC.",New Drill,Vertical,1991-07-15,1991-07-16
42-155-30540,HALSELL 1,GUNN OIL COMPANY,New Drill,Vertical,1991-06-19,1991-06-20
42-155-30539,THACHER HEIRS 1,"H-M RESOURCE MANAGEMENT, INC.",New Drill,Vertical,1991-06-17,1991-06-19
42-155-30535,TEAGUE-SHAMBURGER UNIT NO.1 1,"SWANSON, TOM",New Drill,Vertical,1991-05-06,1991-05-08
42-155-30538,"JOHNSON, L. K. 72",KUEHNE OIL COMPANY,New Drill,Vertical,1991-04-17,1991-04-24
42-155-30537,BURNETT-TRIANGLE 16,GUNN OIL COMPANY,New Drill,Vertical,1991-03-27,1991-03-27
42-155-30536,BROOKLINE 1,WESTERN RESERVES CORPORATION,New Drill,Vertical,1991-02-26,1991-02-27
42-155-30535,TEAGUE-SHAMBURGER UNIT NO.1 1,"SWANSON, TOM",New Drill,Vertical,1991-02-19,1991-02-22
42-155-30533,"JOHNSON, L. K. 71",KUEHNE OIL COMPANY,New Drill,Vertical,1991-01-30,1991-01-31
42-155-30534,"JOHNSON, L. K. 70",KUEHNE OIL COMPANY,New Drill,Vertical,1991-01-30,1991-01-31
42-155-30516,"JOHNSON, L. K. 61",KUEHNE OIL COMPANY,New Drill,Vertical,1990-12-31,1991-01-10
42-155-30532,INLGE C 1,LARANCE ENGINEERING COMPANY,New Drill,Vertical,1990-12-27,1991-01-03
42-155-30531,"JOHNSON, L. K. 69",KUEHNE OIL COMPANY,New Drill,Vertical,1990-12-19,1990-12-28
42-155-30527,BURNETT-TRIANGLE 15,GUNN OIL COMPANY,New Drill,Vertical,1990-11-27,1990-11-27
42-155-30529,"JOHNSON, L. K. 67",KUEHNE OIL COMPANY,New Drill,Vertical,1990-11-26,1990-12-03
42-155-30528,"JOHNSON, L. K. 68",KUEHNE OIL COMPANY,New Drill,Vertical,1990-11-26,1990-12-03
42-155-30530,"WRIGHT, J. D. 1",MASADA OIL & GAS,New Drill,Vertical,1990-11-26,1990-11-30
42-155-30525,"JOHNSON, L. K. 65",KUEHNE OIL COMPANY,New Drill,Vertical,1990-11-14,1990-11-15
42-155-20006,"JOHNSON, L. K. 47",KUEHNE OIL COMPANY,Re-Enter,Vertical,1990-11-14,1990-11-15
42-155-30526,"JOHNSON, L. K. 64",KUEHNE OIL COMPANY,New Drill,Vertical,1990-11-14,1990-11-14
42-155-30524,"JOHNSON, I. K. 63",KUEHNE OIL COMPANY,New Drill,Vertical,1990-09-20,1990-09-20
42-155-30523,BROOKLINE TRUST 1,K.R.M. PETROLEUM CORP.,New Drill,Vertical,1990-09-12,1990-09-14
42-155-30522,ALLEN 1,GUNN OIL COMPANY,New Drill,Vertical,1990-08-21,1990-08-21
42-155-30521,BURNETT-TRIANGLE 14,GUNN OIL COMPANY,New Drill,Vertical,1990-08-16,1990-08-16
42-155-30519,"MATUS, JOHN JR. 1",GUNN OIL COMPANY,New Drill,Vertical,1990-07-09,1990-07-10
42-155-30518,"COUFAL, J. W. ""A"" 1",GUNN OIL COMPANY,New Drill,Vertical,1990-07-09,1990-07-10
42-155-30520,"MATUS, JOHN ESTATE 1",GUNN OIL COMPANY,New Drill,Vertical,1990-07-09,1990-07-10
42-155-30517,SHAMBURGER 1,ALPINE PETROLEUM,New Drill,Vertical,1990-06-06,1990-06-07
42-155-30439,"SCOTT, GEORGEANN 1","BENNETT RESOURCES, INC.",New Drill,Vertical,1985-05-09,1985-05-09
42-155-30384,DURRETT 2,BURK ROYALTY COMPANY,New Drill,Vertical,1985-05-06,1985-05-07
42-155-30437,"KINCAID, R. M. 2",SUN EXPL. & PROD. CO.-ABILENE,New Drill,Vertical,1985-05-02,1985-05-02
42-155-30436,"KINCAID, R. M. 1",SUN EXPL. & PROD. CO.-ABILENE,New Drill,Vertical,1985-05-01,1985-05-01
42-155-30309,ABSTON 1,"NEBO OPERATING COMPANY, INC.",New Drill,Vertical,1985-04-29,1985-05-09
42-155-30435,ADAMS 1,"BENNETT RESOURCES, INC.",New Drill,Vertical,1985-04-24,1985-04-24
42-155-30433,RICE 1,"DAVIS, MORRIS R.",New Drill,Vertical,1985-04-08,1985-04-08
42-155-30432,"WELLS-VECERA, KEITH 4","BENNETT RESOURCES, INC.",New Drill,Vertical,1985-04-04,1985-04-03
42-155-30431,ERWIN 1,"NEBO OPERATING COMPANY, INC.",New Drill,Vertical,1985-04-03,1985-04-04
42-155-30430,WERLEY 1,AMOT OPERATING COMPANY,New Drill,Vertical,1985-04-02,1985-04-03
42-155-30427,MIDDLEBROOK 2,"BENNETT RESOURCES, INC.",New Drill,Vertical,1985-03-19,1985-03-19
42-155-30428,DURRETT 5,BURK ROYALTY COMPANY,New Drill,Vertical,1985-03-18,1985-03-19
42-155-30429,"BRUNE, DAVID & ELEANOR 1",ESPER OIL CORP.,New Drill,Vertical,1985-03-15,1985-03-26
42-155-30426,KAINER 1,BURK ROYALTY COMPANY,New Drill,Vertical,1985-03-11,1985-03-18
42-155-30425,MAXVOLD 1,"BENNETT RESOURCES, INC.",New Drill,Vertical,1985-03-08,1985-03-08
42-155-30387,EKERN 1,"TEMPLETON COMPANY, THE",New Drill,Vertical,1985-03-07,1985-03-08
42-155-30424,BRADFORD 1,"BENNETT RESOURCES, INC.",New Drill,Vertical,1985-03-05,1985-03-05
42-155-30423,"MIDDLEBROOK, S. B. SR. 1",TEXAS REPUBLIC ENERGY CORP.,New Drill,Vertical,1985-02-28,1985-02-28
