api,well,operator,application_type,drill_type,submitted,approved
42-131-39548,GRUY A 1,AURORA RESOURCES CORPORATION,New Drill,Vertical,2015-04-07,2015-04-10
42-131-39549,GRUY A 2,AURORA RESOURCES CORPORATION,New Drill,Vertical,2015-04-07,2015-04-10
42-131-39550,GRUY A 3,AURORA RESOURCES CORPORATION,New Drill,Vertical,2015-04-07,2015-04-10
42-131-39557,SHOVLIN 1,"SAN ISIDRO DEVELOPMENT CO, L. C.",New Drill,Vertical,2015-04-02,2015-04-16
42-131-39547,DCRC SECTION 80 3,"DEWBRE, JERRY C., TRUSTEE",New Drill,Vertical,2015-04-01,2015-04-02
42-131-39231,ALMA 1560 1,"HAWTHORN ENERGY PARTNERS, LLC",Field Transfer,Vertical,2015-03-19,2016-01-07
42-131-39546,"KOHLER, V. -A- 225","KD ENERGY, LLC",New Drill,Vertical,2015-03-16,2015-04-16
42-131-39544,"KOHLER, V. -A- 227","KD ENERGY, LLC",New Drill,Vertical,2015-03-12,2015-04-16
42-131-39545,"KOHLER, V. -A- 226","KD ENERGY, LLC",New Drill,Vertical,2015-03-12,2015-04-16
42-131-39543,WORDEN & DROUGHT 1511,FIRSTRIKE ENERGY CORPORATION,New Drill,Vertical,2015-03-10,2015-03-11
42-131-39542,FOSTER 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Vertical,2015-02-24,2015-02-24
42-131-39541,MOVEST CAPITAL 1,"DOUBLE PLAY OIL & GAS, INC",New Drill,Vertical,2015-02-19,2015-02-20
42-131-39540,MARCHBANKS 4R,AWP OPERATING COMPANY,New Drill,Vertical,2015-02-03,2015-02-05
42-131-39539,MILLER WEST 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2015-01-30,2015-02-03
42-131-39538,G. BERRYMAN 1,HILCORP ENERGY COMPANY,New Drill,Directional,2015-01-27,2015-01-29
42-131-05979,P. E. WHITE 'B' 58,"KILLAM OIL CO., LTD.",Recompletion,Vertical,2015-01-23,2015-02-03
42-131-39537,VISION-DRISCOLL 2,VISION OIL AND GAS LLC,New Drill,Vertical,2015-01-14,2015-02-10
42-131-36873,HARVILLE 1R,"CIMARRON ENGINEERING, LLC",Re-Enter,Vertical,2014-12-22,2014-12-31
42-131-39536,DCRC SECTION 80 2,"DEWBRE, JERRY C., TRUSTEE",New Drill,Vertical,2014-12-19,2014-12-22
42-131-39535,SHAMOUN 2,XOG OPERATING LLC,New Drill,Vertical,2014-12-15,2014-12-17
42-131-39534,ANITA 2,XOG OPERATING LLC,New Drill,Vertical,2014-12-15,2014-12-15
42-131-39227,ALMA GARCIA 1,"GASPER RICE RESOURCES, LTD.",Recompletion,Vertical,2014-12-03,2014-12-05
42-131-39532,FOSTER-STATE 1R,"HURD ENTERPRISES, LTD.",New Drill,Vertical,2014-12-02,2014-12-04
42-131-39531,PEDROTTI 1,"SV ENERGY COMPANY, LLC",New Drill,Vertical,2014-11-20,2014-11-26
42-131-36961,GLASSCOCK 1,"SV ENERGY COMPANY, LLC",Re-Enter,Vertical,2014-11-17,2014-12-04
42-131-39533,LOPEZ - A 25,"TRIUM, LTD.",New Drill,Vertical,2014-11-13,2015-02-19
42-131-39491,GREEN 1,SANCHEZ OIL & GAS CORPORATION,New Drill,Vertical,2014-11-06,2014-11-06
42-131-39516,LA JUANA 1F,AWP OPERATING COMPANY,New Drill,Vertical,2014-10-27,2014-10-31
42-131-39530,WELDER HEIRS 'A' 2S,SANCHEZ OIL & GAS CORPORATION,New Drill,Vertical,2014-10-24,2014-10-27
42-131-39529,D.C.R.C. - SECTION 295 6,SMITH PRODUCTION INC.,New Drill,Vertical,2014-10-22,2014-10-23
42-131-39508,LA JUANA 1E,AWP OPERATING COMPANY,New Drill,Vertical,2014-10-21,2014-10-23
42-131-39528,VISION-DRISCOLL 1,VISION OIL AND GAS LLC,New Drill,Vertical,2014-10-17,2014-10-21
42-131-38699,PEAL RANCH 5,WHITE OAK OPERATING COMPANY LLC,Recompletion,Vertical,2014-10-16,2014-10-23
42-131-39511,WELDER HEIRS 4S,SANCHEZ OIL & GAS CORPORATION,New Drill,Vertical,2014-10-16,2014-10-20
42-131-39136,PIEDRA NEGRA 1,VT VISTATEX ENERGY LLC,Recompletion,Directional,2014-10-15,2014-10-21
42-131-37486,"GERMER, C. F. 3",PRIME OPERATING COMPANY,Recompletion,Vertical,2014-10-13,2014-10-30
42-131-39464,DINN -A- 25,AURORA RESOURCES CORPORATION,New Drill,Vertical,2014-10-02,2014-11-07
42-131-39457,DINN -A- 20R,AURORA RESOURCES CORPORATION,New Drill,Vertical,2014-10-02,2014-11-07
42-131-38279,KILLAM FREER RANCH '196' 1,"KILLAM OIL CO., LTD.",Recompletion,Vertical,2014-10-02,2014-10-10
42-131-39527,GLD / TEAL HOF 1,WILD HOG EXPLORATION LLC,New Drill,Vertical,2014-10-01,2014-10-08
42-131-39526,DCRC SECTION 80 1,"DEWBRE, JERRY C., TRUSTEE",New Drill,Vertical,2014-09-24,2014-10-07
42-131-39524,LUNZ 1,AWP OPERATING COMPANY,New Drill,Vertical,2014-09-22,2014-10-03
42-131-39523,P. E. WHITE 'B' 148,"KILLAM OIL CO., LTD.",New Drill,Vertical,2014-09-18,2014-10-02
42-131-39525,P. E. WHITE 'B' 149,"KILLAM OIL CO., LTD.",New Drill,Vertical,2014-09-18,2014-10-02
42-131-39517,TWIZZLER 2,ENERQUEST OPERATING L.L.C.,New Drill,Vertical,2014-09-16,2014-11-17
42-131-39521,TWIZZLER 4,ENERQUEST OPERATING L.L.C.,New Drill,Vertical,2014-09-16,2014-11-17
42-131-39522,TWIZZLER 5,ENERQUEST OPERATING L.L.C.,New Drill,Vertical,2014-09-16,2014-11-17
42-131-39422,DROUGHT 156 2,SMITH PRODUCTION INC.,Field Transfer,Vertical,2014-09-16,2014-11-03
42-131-39520,TWIZZLER 3,ENERQUEST OPERATING L.L.C.,New Drill,Vertical,2014-09-16,2014-10-02
42-131-39516,LA JUANA 1F,AWP OPERATING COMPANY,New Drill,Vertical,2014-09-15,2014-10-01
42-131-39519,CRESTONIO PROPERTIES 'A' 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Vertical,2014-09-11,2014-09-30
42-131-39515,D. GONZALEZ 1,AWP OPERATING COMPANY,New Drill,Vertical,2014-09-11,2014-09-29
42-131-39511,WELDER HEIRS 4S,SANCHEZ OIL & GAS CORPORATION,New Drill,Vertical,2014-09-05,2014-09-24
42-131-39512,WELDER HEIRS 5S,SANCHEZ OIL & GAS CORPORATION,New Drill,Vertical,2014-09-05,2014-09-24
42-131-39513,WELDER HEIRS 6S,SANCHEZ OIL & GAS CORPORATION,New Drill,Vertical,2014-09-05,2014-09-24
42-131-39514,WELDER HEIRS 7S,SANCHEZ OIL & GAS CORPORATION,New Drill,Vertical,2014-09-05,2014-09-24
42-131-38576,"HAMILTON, BUCK 8","BLUESTONE NATURAL RES. II, LLC",Recompletion,Vertical,2014-09-03,2014-09-22
42-131-39510,WEIL 16SW,"CTR PETROLEUM, INC.",New Drill,Vertical,2014-08-26,2014-10-14
42-131-39508,LA JUANA -E- 1,AWP OPERATING COMPANY,New Drill,Vertical,2014-08-25,2014-09-12
42-131-39507,DUVAL RANCH SEC. 203 43,"KILLAM OIL CO., LTD.",New Drill,Vertical,2014-08-22,2014-09-11
42-131-39509,CHILTIPIN 1,AWP OPERATING COMPANY,New Drill,Vertical,2014-08-16,2014-11-12
42-131-39501,HAMILTON SHALLOW B 1,"EOG RESOURCES, INC.",New Drill,Vertical,2014-08-15,2014-09-11
42-131-39503,HAMILTON SHALLOW A 2,"EOG RESOURCES, INC.",New Drill,Vertical,2014-08-15,2014-09-11
42-131-39504,HAMILTON SHALLOW A 3,"EOG RESOURCES, INC.",New Drill,Vertical,2014-08-15,2014-09-11
42-131-39505,HAMILTON SHALLOW B 4,"EOG RESOURCES, INC.",New Drill,Vertical,2014-08-15,2014-09-11
42-131-39502,HAMILTON-ENCINOS 2,"EOG RESOURCES, INC.",New Drill,Vertical,2014-08-15,2014-09-10
42-131-38010,LAZARO VELA 6,HILCORP ENERGY COMPANY,Recompletion,Vertical,2014-08-14,2014-09-10
42-131-36824,BELIA BARRERA 1,"INLAND OCEAN, INC.",Recompletion,Vertical,2014-08-13,2014-09-10
42-131-39500,FOSTER-STATE 1,"HURD ENTERPRISES, LTD.",New Drill,Vertical,2014-08-05,2014-09-02
42-131-39499,BELL 2,"SCORPION OPERATING, INC.",New Drill,Vertical,2014-08-01,2014-09-18
42-131-39362,ANTONIO GARCIA 1,RINCON PETROLEUM CORPORATION,Recompletion,Vertical,2014-08-01,2014-09-08
42-131-39498,HERBST-EAST 1,"HURD ENTERPRISES, LTD.",New Drill,Vertical,2014-07-31,2014-08-13
42-131-36788,ORTIZ GAS UNIT 1,"INLAND OCEAN, INC.",Re-Enter,Vertical,2014-07-30,2014-08-26
42-131-39497,SORGENTE 2,"SV ENERGY COMPANY, LLC",New Drill,Vertical,2014-06-30,2014-07-28
42-131-39496,FENNER C UNIT 1,"WEBB COUNTY UNLIMITED RES., LLC",New Drill,Vertical,2014-06-29,2014-07-28
42-131-39518,SCHALLERT E & P LEASE 3D,"TRINITY ENVIRONMNTL SVCS, L.L.C.",New Drill,Vertical,2014-06-27,2014-09-29
42-131-38576,"HAMILTON, BUCK 8","BLUESTONE NATURAL RES. II, LLC",Recompletion,Directional,2014-06-24,2014-07-11
42-131-39457,DINN -A- 20R,AURORA RESOURCES CORPORATION,New Drill,Vertical,2014-02-27,2014-03-24
42-131-39458,DINN -A- 21,AURORA RESOURCES CORPORATION,New Drill,Vertical,2014-02-27,2014-03-24
42-131-38655,"BARRERA, HOMER ET AL 3",DISCORBIS OIL COMPANY,Recompletion,Vertical,2014-02-26,2014-04-02
42-131-39456,DRISCOLL FOUNDATION 4,"ELLSWORTH, H. P. O&G PROPERTIES",New Drill,Vertical,2014-02-26,2014-03-24
42-131-39455,"WELDER, J.F., HRS. -320- 4ND","UNITED OPERATING, LLC",New Drill,Vertical,2014-02-25,2014-03-22
42-131-39252,SAENZ 1,"CHAPCO, INC.",New Drill,Vertical,2014-02-24,2014-07-15
42-131-39453,"WELDER, J.F., HRS. -320- 2ND","UNITED OPERATING, LLC",New Drill,Vertical,2014-02-24,2014-02-27
42-131-39454,"WELDER, JAMES F. 6R","LORAC, INC.",New Drill,Vertical,2014-02-05,2014-03-08
42-131-39452,DINN STATE TRACT 1,AURORA RESOURCES CORPORATION,New Drill,Vertical,2014-02-04,2014-02-25
42-131-39451,DINN -A- 20,AURORA RESOURCES CORPORATION,New Drill,Vertical,2014-01-31,2014-02-07
42-131-39450,CLARA DAVY 1,"ESENJAY OPERATING, INC.",New Drill,Vertical,2014-01-07,2014-01-17
42-131-39448,DROUGHT 156 5,SMITH PRODUCTION INC.,New Drill,Vertical,2014-01-06,2014-01-17
42-131-39449,DROUGHT 156 6,SMITH PRODUCTION INC.,New Drill,Vertical,2014-01-06,2014-01-17
42-131-39447,DCRC SECTION 102 8,"DEWBRE, JERRY C., TRUSTEE",New Drill,Vertical,2014-01-02,2014-01-14
42-131-39364,LOPEZ UNIT 1,SANCHEZ OIL & GAS CORPORATION,New Drill,Vertical,2013-12-23,2014-01-09
42-131-39446,RECTIFIER DJ-24 0024DJ,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2013-12-12,2014-01-08
42-131-39445,RECTIFIER 1A-202+2.90 A290,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2013-12-12,2013-12-31
42-131-39444,HENRY G. GARZA 1,AWP OPERATING COMPANY,New Drill,Vertical,2013-12-10,2013-12-23
42-131-39443,DINN -A- 19,AURORA RESOURCES CORPORATION,New Drill,Vertical,2013-12-04,2014-01-29
42-131-39441,DROUGHT 156 3,SMITH PRODUCTION INC.,New Drill,Vertical,2013-12-02,2013-12-11
42-131-39442,DROUGHT 156 4,SMITH PRODUCTION INC.,New Drill,Vertical,2013-12-02,2013-12-11
42-131-39440,CARMEN GARZA 1,DEWBRE PETROLEUM CORPORATION,New Drill,Vertical,2013-11-21,2013-12-05
42-131-39439,"GARCIA, THELMA 1","INLAND OCEAN, INC.",New Drill,Vertical,2013-11-15,2013-11-23
42-131-38489,BAZAN 1,CIMARRON ENGINEERING CORP.,Recompletion,Vertical,2013-11-12,2014-03-03
42-131-39438,MIS HIJOS 1,AWP OPERATING COMPANY,New Drill,Vertical,2013-11-07,2013-11-19
42-131-39422,DROUGHT 156 2,SMITH PRODUCTION INC.,New Drill,Vertical,2013-11-04,2013-11-19
42-131-39436,DCSL SURVEY 196-LOT 7 1,SMITH PRODUCTION INC.,New Drill,Vertical,2013-11-04,2013-11-12
42-131-39437,DCSL SURVEY 196/LOT 18 1,SMITH PRODUCTION INC.,New Drill,Vertical,2013-11-04,2013-11-12
42-131-39435,JOHN D. CLEARY HEIRS 3,"SAXUM OIL & GAS, LLC",New Drill,Vertical,2013-11-01,2013-11-08
42-131-30004,REYES 1,"WHITESANDS RESOURCES, L.L.C.",Re-Enter,Vertical,2013-10-24,2013-10-31
42-131-39434,MARCHBANKS 3,AWP OPERATING COMPANY,New Drill,Vertical,2013-10-22,2013-10-29
42-131-39433,SHEERIN 1,CIMARRON ENGINEERING CORP.,New Drill,Vertical,2013-10-15,2013-10-26
42-131-39432,DCR 152A 20,"KILLAM OIL CO., LTD.",New Drill,Vertical,2013-10-10,2013-10-23
42-131-39421,DROUGHT 156 1,SMITH PRODUCTION INC.,New Drill,Vertical,2013-10-09,2013-10-28
42-131-39430,GARCIA OIL UNIT 1,AURORA RESOURCES CORPORATION,New Drill,Vertical,2013-10-08,2013-11-01
42-131-39431,CRESTONIO PROPERTIES 1,"SANDALWOOD EXPLORATION, L.P.",New Drill,Vertical,2013-10-08,2013-10-15
42-131-39229,LUNDELL-STATE 48 1,"HURD ENTERPRISES, LTD.",Recompletion,Vertical,2013-10-03,2013-10-14
42-131-39429,DCRC SECTION 102 7,"DEWBRE, JERRY C., TRUSTEE",New Drill,Vertical,2013-10-03,2013-10-14
42-131-39383,TWIZZLER 1,ENERQUEST OPERATING L.L.C.,New Drill,Vertical,2013-10-01,2013-10-11
42-131-38862,SHOVLIN VEHLE 1,"COMSTOCK OIL & GAS, LP",Recompletion,Vertical,2013-09-30,2013-10-10
42-131-36390,PETERS ESTATE 1,SANCHEZ OIL & GAS CORPORATION,Recompletion,Vertical,2013-09-25,2013-09-26
42-131-39428,RECTIFIER WLO-7 W007LO,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2013-09-20,2013-09-26
42-131-39427,DUVAL COUNTY RANCH CO. -E- 1SW,"GULFTEX ENERGY III, LP",New Drill,Vertical,2013-09-09,2013-09-12
42-131-39426,DRISCOLL FOUNDATION 3,"ELLSWORTH, H. P. O&G PROPERTIES",New Drill,Vertical,2013-08-29,2013-09-05
42-131-39425,DCRC-SPI SURVEY 299 2,SMITH PRODUCTION INC.,New Drill,Vertical,2013-08-14,2013-08-26
42-131-39424,DCRC-SPI SURVEY 299 1,SMITH PRODUCTION INC.,New Drill,Vertical,2013-08-14,2013-08-15
42-131-39362,ANTONIA GARCIA 1,"ESENJAY OPERATING, INC.",New Drill,Vertical,2013-08-12,2013-08-13
42-131-39423,SANTERRA 13,SANCHEZ OIL & GAS CORPORATION,New Drill,Vertical,2013-08-12,2013-08-13
42-131-39359,WOSTAL STATE 1,"DOUBLE PLAY OIL & GAS, INC",New Drill,Vertical,2013-08-09,2013-08-13
42-131-39420,DCR 152A 19,"KILLAM OIL CO., LTD.",New Drill,Vertical,2013-08-06,2013-08-06
42-131-38465,ROBERT DRISCOLL 413,HILCORP ENERGY COMPANY,Recompletion,Vertical,2012-12-03,2012-12-07
42-131-39314,DCRC -SECTION 295 2,SMITH PRODUCTION INC.,New Drill,Vertical,2012-12-03,2012-12-06
42-131-39341,D.C.R.C.-SECTION 295 4,SMITH PRODUCTION INC.,New Drill,Vertical,2012-11-29,2012-12-05
42-131-39315,D.C.R.C.-SECTION 295 3,SMITH PRODUCTION INC.,New Drill,Vertical,2012-11-29,2012-12-05
42-131-39339,"TINNEY, W.A. ESTATE 8","CHAPCO, INC.",New Drill,Vertical,2012-11-28,2012-12-11
42-131-00479,WELDER HRS. 10,"MCGOWAN WORKING PARTNERS, INC.",Recompletion,Vertical,2012-11-26,2012-12-11
42-131-39337,"KOHLER, V. A. 217","KD ENERGY, LLC",New Drill,Vertical,2012-11-19,2013-01-15
42-131-39338,"KOHLER, V. A 215","KD ENERGY, LLC",New Drill,Vertical,2012-11-19,2012-12-28
42-131-39336,"KOHLER, V. A. 216","KD ENERGY, LLC",New Drill,Vertical,2012-11-19,2012-12-07
42-131-39335,"KOHLER, V. -A- 214","KD ENERGY, LLC",New Drill,Vertical,2012-11-19,2012-11-29
42-131-10936,ROBERT DRISCOLL 117,HILCORP ENERGY COMPANY,Recompletion,Vertical,2012-11-16,2012-11-26
42-131-07851,ROBERT DRISCOLL 314,HILCORP ENERGY COMPANY,Recompletion,Vertical,2012-11-16,2012-11-26
42-131-39312,D.C.R.C.-SECTION 295 1,SMITH PRODUCTION INC.,New Drill,Vertical,2012-11-06,2012-12-03
42-131-39092,WELDERS HEIRS 71 2,"SIMRAY GP, LLC",Recompletion,Vertical,2012-11-02,2012-12-13
42-131-39333,DINN MINERAL TRUST 2,AURORA RESOURCES CORPORATION,New Drill,Vertical,2012-11-02,2012-11-05
42-131-39334,DRISCOLL - S. SWEDEN 100,"RESACA RESOURCES, L.L.C.",New Drill,Vertical,2012-10-30,2012-11-06
42-131-39332,DCR-STATE 76/52 10,"KILLAM OIL CO., LTD.",New Drill,Vertical,2012-10-26,2012-10-30
42-131-39331,PARR-CCGM 1,BRIDWELL OIL CO.,New Drill,Vertical,2012-10-24,2012-10-29
42-131-37866,DCR 1,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2012-10-03,2012-10-10
42-131-39328,ORTIZ 1,"WEBB COUNTY UNLIMITED RES., LLC",New Drill,Vertical,2012-10-03,2012-10-09
42-131-38676,"KOHLER, V. -A- 203","KD ENERGY, LLC",Recompletion,Vertical,2012-09-25,2012-10-30
42-131-38788,"KOHLER, V. -A- 205 R","KD ENERGY, LLC",Recompletion,Vertical,2012-09-25,2012-10-19
42-131-39326,DINN -A- 16,AURORA RESOURCES CORPORATION,New Drill,Vertical,2012-09-21,2012-10-01
42-131-39325,DINN -A- 15,AURORA RESOURCES CORPORATION,New Drill,Vertical,2012-09-21,2012-09-28
42-131-39324,K. GEORGE MANN 1,"HARPER HEFTE, INC.",New Drill,Vertical,2012-09-18,2012-09-26
42-131-39323,DINN MINERAL TRUST 1,AURORA RESOURCES CORPORATION,New Drill,Vertical,2012-09-17,2012-09-25
42-131-39327,HOFFMAN Z SWD 1,"ALEGRE ENERGY, INC.",New Drill,Vertical,2012-09-13,2012-10-11
42-131-38475,FARMERS LIFE GAS UNIT 1 5,HILCORP ENERGY COMPANY,Recompletion,Vertical,2012-09-11,2012-09-26
42-131-39320,PARR 1,BRIDWELL OIL CO.,New Drill,Vertical,2012-09-10,2012-09-19
42-131-39321,PARR 2,BRIDWELL OIL CO.,New Drill,Vertical,2012-09-10,2012-09-19
42-131-39319,DCRC SECTION 274 3,"DEWBRE, JERRY C., TRUSTEE",New Drill,Vertical,2012-09-07,2012-10-09
42-131-39318,DUVAL COUNTY RANCH CO. 25R,"HINDS PETROLEUM, LP",New Drill,Vertical,2012-09-07,2012-09-18
42-131-39317,DUVAL COUNTY RANCH CO. 23R,"HINDS PETROLEUM, LP",New Drill,Vertical,2012-09-07,2012-09-17
42-131-39316,MARCHBANKS 1,AWP OPERATING COMPANY,New Drill,Vertical,2012-09-06,2012-09-14
42-131-39315,SMITH PRODUCTION DCRC 295 3,SMITH PRODUCTION INC.,New Drill,Vertical,2012-08-31,2012-09-13
42-131-39322,FENNER 1,"WEBB COUNTY UNLIMITED RES., LLC",New Drill,Vertical,2012-08-27,2012-10-10
42-131-39314,SMITH PRODUCTION DCRC 295 2,SMITH PRODUCTION INC.,New Drill,Vertical,2012-08-27,2012-09-06
42-131-39313,SMITH PRODUCTION DCRC 262 3,SMITH PRODUCTION INC.,New Drill,Vertical,2012-08-27,2012-09-06
42-131-39312,SMITH PRODUCTION DCRC 295 1,SMITH PRODUCTION INC.,New Drill,Vertical,2012-08-24,2012-09-05
42-131-39311,SAENZ 1,"AMERICAN SHORELINE, INC.",New Drill,Vertical,2012-08-16,2012-08-23
42-131-38489,BAZAN 1,LGDC CORPORATION,Recompletion,Vertical,2012-08-15,2012-09-10
42-131-39265,LUCA BARFIELD 2,"LUCA RESOURCES GROUP, LLC",New Drill,Vertical,2012-08-01,2012-08-29
42-131-39309,SMITH PRODUCTION DCRC 262 1,SMITH PRODUCTION INC.,New Drill,Vertical,2012-07-30,2012-08-08
42-131-39310,SMITH PRODUCTION DCRC 262 2,SMITH PRODUCTION INC.,New Drill,Vertical,2012-07-30,2012-08-08
42-131-39308,ESCAMILLA - STATE 1,RINCON PETROLEUM CORPORATION,New Drill,Vertical,2012-07-27,2012-08-08
42-131-38570,LOPEZ MINERAL TRUST E 3,"EOG RESOURCES, INC.",Recompletion,Directional,2012-07-26,2012-08-16
42-131-00346,HAGIST GAS UNIT NO. 5 1,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2012-07-26,2012-08-07
42-131-39307,KILLAM 6,"KILLAM OIL CO., LTD.",New Drill,Vertical,2012-07-18,2012-07-27
42-131-39225,A. VALADEZ 1,"AMERICAN SHORELINE, INC.",Recompletion,Vertical,2012-07-17,2012-09-24
42-131-39282,HENRICHSON 1,"ESENJAY OPERATING, INC.",New Drill,Vertical,2012-07-06,2012-07-14
42-131-39178,BISHOP CATTLE CO. 1,"ESENJAY OPERATING, INC.",New Drill,Vertical,2010-03-23,2010-03-23
42-131-39203,CREWS 3,"AMERICAN SHORELINE, INC.",New Drill,Vertical,2010-03-18,2010-03-30
42-131-39202,"MAMA NA PARTNERSHIP ""B"" 9A",DISCORBIS OIL COMPANY,New Drill,Vertical,2010-03-12,2010-03-22
42-131-39201,"MAMA NA PARTNERSHIP ""A"" 7A",DISCORBIS OIL COMPANY,New Drill,Vertical,2010-03-12,2010-03-19
42-131-39167,CREWS 1,"AMERICAN SHORELINE, INC.",Recompletion,Vertical,2010-03-08,2010-03-25
42-131-39200,MARGARET 1,"ESENJAY OPERATING, INC.",New Drill,Vertical,2010-03-08,2010-03-10
42-131-39199,ACROBAT-STATE '188' 1,"KILLAM OIL CO., LTD.",New Drill,Vertical,2010-03-01,2010-03-05
42-131-38805,"HAHL, C. W. SEC 67 50A",C. M. OIL CORPORATION,Recompletion,Vertical,2010-02-25,2010-03-30
42-131-38836,"HERBST, F. W. 8A",C. M. OIL CORPORATION,Recompletion,Vertical,2010-02-24,2010-03-26
42-131-39198,"GRUY, DAGMAR 41H","EOG RESOURCES, INC.",New Drill,Horizontal,2010-02-24,2010-02-26
42-131-39177,ALTHEIDE 1,"GASPER RICE RESOURCES, LTD.",New Drill,Vertical,2010-02-04,2010-02-11
42-131-39197,WIED 1,"ROCK RESOURCES, INC.",New Drill,Vertical,2010-02-04,2010-02-09
42-131-39196,"GRUY, DAGMAR 40H","EOG RESOURCES, INC.",New Drill,Horizontal,2010-02-01,2010-02-03
42-131-39195,"GRUY, DAGMAR 39H","EOG RESOURCES, INC.",New Drill,Horizontal,2010-01-29,2010-02-02
42-131-39193,HOFFMAN(LOMA NOVIA 2730 SD) UNIT 1063,"D.Y. EXPLORATION, INC.",New Drill,Vertical,2010-01-27,2010-01-28
42-131-39194,DCRC MF NCT-38 5 B,MORSEY OIL & GAS CORP.,New Drill,Vertical,2010-01-25,2010-03-02
42-131-39192,D.C.R.C. SECTION 76 8,"DEWBRE, JERRY C., TRUSTEE",New Drill,Vertical,2010-01-22,2010-01-27
42-131-39191,KILLAM 3,"KILLAM OIL CO., LTD.",New Drill,Vertical,2010-01-21,2010-01-26
42-131-00329,HAGIST RANCH -E- 1,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2010-01-13,2010-01-20
42-131-39065,TAYLOR 1ST,"HURD ENTERPRISES, LTD.",Recompletion,Directional,2010-01-12,2010-01-19
42-131-39190,CREWS 2,"AMERICAN SHORELINE, INC.",New Drill,Vertical,2010-01-11,2010-01-15
42-131-39189,DUWEL COMPANY 1,"LIGHTHOUSE OPERATING, INC.",New Drill,Vertical,2010-01-08,2010-01-11
42-131-39188,BISHOP DUVAL LAND COMPANY 2,"LEGEND OPERATING, LLC",New Drill,Vertical,2009-12-31,2009-12-31
42-131-39186,TEXACO FEE 207 8,SENDERO ENERGY INC.,New Drill,Vertical,2009-12-22,2009-12-30
42-131-39187,TEXACO FEE 207 9,SENDERO ENERGY INC.,New Drill,Vertical,2009-12-22,2009-12-30
42-131-39126,TEXACO FEE 207 6,SENDERO ENERGY INC.,New Drill,Vertical,2009-12-16,2009-12-22
42-131-39127,TEXACO FEE 207 7,SENDERO ENERGY INC.,New Drill,Vertical,2009-12-16,2009-12-22
42-131-39128,TEXACO FEE 207 5,SENDERO ENERGY INC.,New Drill,Vertical,2009-12-15,2009-12-21
42-131-39185,GARZA 1,"GASPER RICE RESOURCES, LTD.",New Drill,Vertical,2009-11-04,2009-11-10
42-131-39153,CANALES 1,"CREST RESOURCES, INC.",New Drill,Vertical,2009-11-02,2009-11-06
42-131-39184,D.C.R.C. STATE 'P' 16,DEWBRE PETROLEUM CORPORATION,New Drill,Vertical,2009-11-02,2009-11-06
42-131-39183,D.C.R.C. SECTION 88 6,"DEWBRE, JERRY C., TRUSTEE",New Drill,Vertical,2009-10-27,2009-10-27
42-131-39136,PIEDRA NEGRA 01,ROSETTA RESOURCES OPERATING LP,Recompletion,Directional,2009-10-23,2009-10-26
42-131-39149,ATCHISON 1,"U.S. ENERCORP, LTD.",New Drill,Directional,2009-10-23,2009-10-26
42-131-39125,TINNEY ESTATE 2C,"CHAPCO, INC.",New Drill,Vertical,2009-10-16,2009-11-18
42-131-39182,SAENZ A 2,"MUELLER EXPLORATION, INC.",New Drill,Vertical,2009-10-05,2009-10-12
42-131-39179,DUVAL COUNTY RANCH CO. 60,"HINDS PETROLEUM, LP",New Drill,Vertical,2009-09-25,2009-09-25
42-131-39180,DUVAL COUNTY RANCH CO. 26R,"HINDS PETROLEUM, LP",New Drill,Vertical,2009-09-25,2009-09-25
42-131-39181,DUVAL COUNTY RANCH CO. 59,"HINDS PETROLEUM, LP",New Drill,Vertical,2009-09-25,2009-09-25
42-131-38583,CONOCO FEE S/T 1,NEWFIELD EXPLORATION COMPANY,Recompletion,Directional,2009-09-09,2009-09-09
42-131-39177,ALTHEIDE 1,"GASPER RICE RESOURCES, LTD.",New Drill,Vertical,2009-09-02,2009-09-03
42-131-39178,BISHOP CATTLE CO. 1,"ESENJAY OPERATING, INC.",New Drill,Vertical,2009-09-02,2009-09-03
42-131-38475,FARMERS LIFE GAS UNIT 1 5,HILCORP ENERGY COMPANY,Recompletion,Vertical,2009-08-28,2009-08-28
42-131-39176,HILDA PARR 140,VOYAGER GAS CORPORATION,New Drill,Vertical,2009-08-19,2009-08-20
42-131-37428,CUELLAR 117 1ST,"HUGHES, DAN A. COMPANY, L.P.",Re-Enter,Directional,2009-08-13,2009-08-17
42-131-39174,ROSSI HEIRS 100,"DISCOVERY PETROLEUM, L.L.C.",New Drill,Vertical,2009-08-03,2009-08-12
42-131-39173,D.C.R.C. SECTION 190 13,"DEWBRE, JERRY C., TRUSTEE",New Drill,Vertical,2009-07-28,2009-08-04
42-131-38985,"GRUY, DAGMAR 19H","EOG RESOURCES, INC.",Recompletion,Horizontal,2009-07-27,2009-07-29
