api,well,operator,application_type,drill_type,submitted,approved
42-055-34724,SCHMIDT 1,UVALDE ENERGY CO.,New Drill,Vertical,1993-09-16,1993-09-16
42-055-34723,"VICKERY, ARTIE 2A",UVALDE ENERGY CO.,New Drill,Vertical,1993-09-09,1993-09-09
42-055-34722,"DINGES, W.E. ""A"" 1",ORACLE PETROLEUM CORP.,New Drill,Vertical,1993-09-03,1993-09-02
42-055-34716,KELLEY-HUFF UNIT 1,LARON OIL CORPORATION,New Drill,Horizontal,1993-08-30,1993-09-09
42-055-34721,DINGES 6,BLUEBONNET EXPLORATION COMPANY,New Drill,Vertical,1993-08-23,1993-08-23
42-055-34720,DORN-REECE UNIT 1H,"ENERGYPRO, INC.",New Drill,Horizontal,1993-08-16,1993-09-20
42-055-34719,"DINGES, W.E. 9A",UVALDE ENERGY CO.,New Drill,Vertical,1993-08-12,1993-08-26
42-055-34696,J. WILSON ET UX UNIT 6,LARON OIL CORPORATION,New Drill,Horizontal,1993-08-10,1993-08-12
42-055-34717,BROWN 1X,"C S J, INC.",New Drill,Vertical,1993-07-21,1993-08-04
42-055-34718,BROWN 1 C,"C S J, INC.",New Drill,Vertical,1993-07-21,1993-08-04
42-055-34716,KELLEY-HUFF UNIT 1,LARON OIL CORPORATION,New Drill,Horizontal,1993-07-13,1993-07-14
42-055-34538,"FIELDER, NELSON 5","NELSON, ROY K. & CO.",New Drill,Vertical,1993-07-01,1993-07-23
42-055-34696,J. WILSON ET UX UNIT 6,LARON OIL CORPORATION,New Drill,Horizontal,1993-07-01,1993-07-06
42-055-34715,"DINGES, M.Y. 8","MAIN STREET ROYALTY, INC.",New Drill,Vertical,1993-06-30,1993-06-30
42-055-34714,"MCCORVEY ""C"" 1C",NELMS BROS. OIL PROPERTIES INC.,New Drill,Vertical,1993-06-29,1993-06-29
42-055-34713,DAISY 3,PANTANO ENERGY,New Drill,Vertical,1993-06-23,1993-06-23
42-055-34702,"RIOS, R. 1H",MERIDIAN OIL PRODUCTION INC.,New Drill,Horizontal,1993-06-14,1993-06-21
42-055-34713,DAISY 3,PANTANO ENERGY,New Drill,Vertical,1993-06-14,1993-06-14
