api,well,operator,application_type,drill_type,submitted,approved
42-391-00282,"WILLIAMS, MAUDE ETAL -A- D 21",HILCORP ENERGY COMPANY,Recompletion,Vertical,2022-04-22,2022-04-27
42-391-33264,T-C OIL CO.-OCONNOR 111,"T-C OIL COMPANY, LLC",New Drill,Vertical,2022-04-21,2022-04-26
42-391-33263,"ANDERSON, MARY ALICE ET AL 'A' A 15","T-C OIL COMPANY, LLC",New Drill,Vertical,2022-04-11,2022-04-14
42-391-33262,ROCHE 1,"CIMARRON ENGINEERING, LLC",New Drill,Vertical,2022-04-07,2022-04-11
42-391-33259,WLP 97,"T-C OIL COMPANY, LLC",New Drill,Vertical,2022-04-01,2022-04-05
42-391-33260,WLP 98,"T-C OIL COMPANY, LLC",New Drill,Vertical,2022-04-01,2022-04-05
42-391-33261,WLP 99,"T-C OIL COMPANY, LLC",New Drill,Vertical,2022-04-01,2022-04-05
42-391-33258,BRAMAN -G- 1,"T-C OIL COMPANY, LLC",New Drill,Directional,2022-04-01,2022-04-05
42-391-33256,WLP 95,"T-C OIL COMPANY, LLC",New Drill,Vertical,2022-03-31,2022-04-04
42-391-33257,WLP 96,"T-C OIL COMPANY, LLC",New Drill,Vertical,2022-03-31,2022-04-04
42-391-01449,"LAMBERT, M.F. H 1G",HILCORP ENERGY COMPANY,Recompletion,Vertical,2022-03-14,2022-03-17
42-391-33255,RIVER RANCH -A- WILLIAMS STATE U 14,"T-C OIL COMPANY, LLC",New Drill,Vertical,2022-03-07,2022-03-14
42-391-33234,TOM O'CONNOR (5800 SD) FLD UNIT C317ST,HILCORP ENERGY COMPANY,Recompletion,Directional,2022-02-15,2022-02-22
42-391-33253,ROOKE 8,"ACOCK/ANAQUA OPERATING CO., LP",New Drill,Vertical,2022-02-04,2022-02-11
42-391-01449,"LAMBERT, M.F. H 1G",HILCORP ENERGY COMPANY,Recompletion,Vertical,2022-02-02,2022-02-09
42-391-33239,BRAMAN -F- 1,"T-C OIL COMPANY, LLC",Recompletion,Vertical,2022-01-31,2022-02-03
42-391-33252,O'CONNOR 93,"T-C OIL COMPANY, LLC",New Drill,Vertical,2022-01-27,2022-02-16
42-391-33251,O'CONNOR 92,"T-C OIL COMPANY, LLC",New Drill,Vertical,2022-01-26,2022-01-31
42-391-33196,M. E. O'CONNOR D 1,"T-C OIL COMPANY, LLC",Recompletion,Directional,2022-01-25,2022-01-28
42-391-33248,WLP 92,"T-C OIL COMPANY, LLC",New Drill,Vertical,2022-01-21,2022-01-26
42-391-33249,WLP 93,"T-C OIL COMPANY, LLC",New Drill,Vertical,2022-01-21,2022-01-21
42-391-33250,WLP 94,"T-C OIL COMPANY, LLC",New Drill,Vertical,2022-01-21,2022-01-21
42-391-33246,O'CONNOR -H- H 38,"T-C OIL COMPANY, LLC",New Drill,Directional,2022-01-19,2022-01-27
42-391-31640,"ANDERSON, MARY ALICE ET AL 'A' A 12","MARAN OIL COMPANY, LLC",Recompletion,Vertical,2022-01-04,2022-01-07
42-391-33234,TOM O'CONNOR (5800 SD) FLD UNIT C317ST,HILCORP ENERGY COMPANY,Recompletion,Directional,2021-12-29,2022-01-04
42-391-33233,TOM O'CONNOR (5800 SD) FLD UNIT C316ST,HILCORP ENERGY COMPANY,Recompletion,Directional,2021-12-29,2022-01-03
42-391-01460,"O'CONNOR, THOMAS -A- 33",HILCORP ENERGY COMPANY,Recompletion,Vertical,2021-11-11,2021-11-22
42-391-33245,RIVER RANCH -A- WILLIAMS STATE U 12,"T-C OIL COMPANY, LLC",New Drill,Vertical,2021-10-28,2021-11-04
42-391-33243,WLP 90,"T-C OIL COMPANY, LLC",New Drill,Vertical,2021-10-28,2021-11-03
42-391-33247,MEOC-MELLON-STATE UNIT 2,"T-C OIL COMPANY, LLC",New Drill,Directional,2021-10-22,2021-10-27
42-391-33246,O'CONNOR-H-CLAY PAST-STATE UNIT 38,"T-C OIL COMPANY, LLC",New Drill,Directional,2021-10-15,2021-10-21
42-391-33243,WLP 90,"T-C OIL COMPANY, LLC",New Drill,Vertical,2021-10-04,2021-10-08
42-391-33244,WLP 91,"T-C OIL COMPANY, LLC",New Drill,Vertical,2021-10-04,2021-10-08
42-391-33245,RIVER RANCH -A- WILLIAMS STATE U 12,"T-C OIL COMPANY, LLC",New Drill,Vertical,2021-10-04,2021-10-08
42-391-31613,"OCONNOR, THOMAS -C- 85",HILCORP ENERGY COMPANY,Recompletion,Vertical,2021-10-01,2021-10-07
42-391-33196,M. E. O'CONNOR D 1,"T-C OIL COMPANY, LLC",Recompletion,Directional,2021-09-28,2021-10-04
42-391-32974,BRAMAN -A- 2,"T-C OIL COMPANY, LLC",Recompletion,Vertical,2021-08-31,2021-09-02
42-391-33242,CLAY PASTURE -E- STATE UNIT 2,"T-C OIL COMPANY, LLC",New Drill,Directional,2021-08-12,2021-08-13
42-391-33230,"O'CONNOR, THOMAS -A- 123ST",HILCORP ENERGY COMPANY,Recompletion,Directional,2021-08-03,2021-08-04
42-391-33241,BAYSIDE UNIT 2,"LAMAR OIL & GAS, INC.",New Drill,Vertical,2021-08-03,2021-08-03
42-391-32949,O'CONNOR -H- H 32,"T-C OIL COMPANY, LLC",Recompletion,Directional,2021-07-26,2021-07-26
42-391-33123,MIGUELITA SCANIO 34,"ACOCK/ANAQUA OPERATING CO., LP",Recompletion,Vertical,2021-07-19,2021-07-21
42-391-33028,O'CONNOR 80,"T-C OIL COMPANY, LLC",Recompletion,Vertical,2021-07-16,2021-07-20
42-391-33240,WLP 89,"T-C OIL COMPANY, LLC",New Drill,Vertical,2021-06-29,2021-06-29
42-391-33239,BRAMAN -F- 1,"T-C OIL COMPANY, LLC",New Drill,Vertical,2021-06-24,2021-06-29
42-391-33237,ROOKE 7,"ACOCK/ANAQUA OPERATING CO., LP",New Drill,Vertical,2021-06-21,2021-06-29
42-391-33234,TOM O'CONNOR (5800 SD) FLD. UNIT C317,HILCORP ENERGY COMPANY,New Drill,Directional,2021-06-11,2021-06-11
42-391-00842,CLEMENT HEARD 5,HILCORP ENERGY COMPANY,Recompletion,Vertical,2021-06-04,2021-06-10
42-391-33236,JIMMIE C MORGAN 3,"DOUBLE PLAY OIL & GAS, INC",New Drill,Vertical,2021-06-03,2021-06-10
42-391-33089,MIGUELITA SCANIO 32,"ACOCK/ANAQUA OPERATING CO., LP",Recompletion,Vertical,2021-05-26,2021-06-02
42-391-33235,CLAY PASTURE -E- STATE UNIT 1,"T-C OIL COMPANY, LLC",New Drill,Directional,2021-05-20,2021-05-25
42-391-33196,M. E. O'CONNOR D 1,"T-C OIL COMPANY, LLC",Recompletion,Directional,2021-05-20,2021-05-21
42-391-33231,TOM O'CONNOR (5800 SD) FLD. UNIT Q124,HILCORP ENERGY COMPANY,New Drill,Directional,2021-05-07,2021-05-10
42-391-33233,TOM O'CONNOR (5800 SD) FLD. UNIT C316,HILCORP ENERGY COMPANY,New Drill,Directional,2021-04-28,2021-05-04
42-391-33234,TOM O'CONNOR (5800 SD) FLD. UNIT C317,HILCORP ENERGY COMPANY,New Drill,Directional,2021-04-28,2021-05-04
42-391-32627,"MAUDE WILLIAMS, ET AL -C- 7",HILCORP ENERGY COMPANY,Recompletion,Vertical,2021-04-22,2021-05-05
42-391-33230,TOM O'CONNOR (5800 SD) FLD. UNIT Q123,HILCORP ENERGY COMPANY,New Drill,Directional,2021-04-19,2021-04-23
42-391-33231,TOM O'CONNOR (5800 SD) FLD. UNIT Q124,HILCORP ENERGY COMPANY,New Drill,Vertical,2021-04-19,2021-04-23
42-391-32868,MIGUELITA SCANIO 20,"ACOCK/ANAQUA OPERATING CO., LP",Recompletion,Vertical,2021-04-14,2021-04-16
42-391-31575,"HEARD, FANNIE V. W., MRS. 98",HILCORP ENERGY COMPANY,Recompletion,Vertical,2021-04-09,2021-04-14
42-391-33234,TOM O'CONNOR (5800 SD) FLD. UNIT C317,HILCORP ENERGY COMPANY,New Drill,Directional,2021-04-07,2021-04-12
42-391-33233,TOM O'CONNOR (5800 SD) FLD. UNIT C316,HILCORP ENERGY COMPANY,New Drill,Directional,2021-04-06,2021-04-12
42-391-33232,O'CONNOR 94,"T-C OIL COMPANY, LLC",New Drill,Vertical,2021-03-31,2021-04-05
42-391-33222,O'CONNOR 89,"T-C OIL COMPANY, LLC",Recompletion,Vertical,2021-03-31,2021-04-01
42-391-33218,O'CONNOR 86,"T-C OIL COMPANY, LLC",Recompletion,Vertical,2021-03-30,2021-04-05
42-391-33219,O'CONNOR 87,"T-C OIL COMPANY, LLC",Recompletion,Vertical,2021-03-29,2021-03-31
42-391-33225,O'CONNOR 90,"T-C OIL COMPANY, LLC",New Drill,Vertical,2021-03-26,2021-03-31
42-391-33231,TOM O'CONNOR (5800 SD) FLD. UNIT Q124,HILCORP ENERGY COMPANY,New Drill,Vertical,2021-03-24,2021-03-26
42-391-33229,TOM O'CONNOR (5800 SD) FLD. UNIT Q122,HILCORP ENERGY COMPANY,New Drill,Directional,2021-03-24,2021-03-25
42-391-33230,TOM O'CONNOR (5800 SD) FLD. UNIT Q123,HILCORP ENERGY COMPANY,New Drill,Directional,2021-03-24,2021-03-25
42-391-31811,DENNIS O'CONNOR ET AL -L- L 58,"T-C OIL COMPANY, LLC",Recompletion,Vertical,2021-03-18,2021-03-26
42-391-33228,WOOD RIVER RANCH 'B' 6,"KEBO OIL & GAS, INC.",New Drill,Vertical,2021-03-18,2021-03-26
42-391-00556,"HEARD, CLAUDE E. ET AL 3G",HILCORP ENERGY COMPANY,Recompletion,Vertical,2021-03-17,2021-03-24
42-391-01422,M. F. LAMBERT 25,HILCORP ENERGY COMPANY,Recompletion,Vertical,2021-03-16,2021-03-24
42-391-31923,"LAMBERT, MARY F., 'EA' A 10",HILCORP ENERGY COMPANY,Recompletion,Vertical,2021-03-10,2021-03-16
42-391-01501,TOM O'CONNOR (5800 SD) FLD UNIT Q008,HILCORP ENERGY COMPANY,Recompletion,Vertical,2021-03-08,2021-03-10
42-391-33077,"WILLIAMS, MAUDE ET AL -A- D209",HILCORP ENERGY COMPANY,Recompletion,Vertical,2021-03-08,2021-03-10
42-391-01147,"O'CONNOR, THOMAS -C- 32",HILCORP ENERGY COMPANY,Recompletion,Vertical,2021-03-05,2021-03-09
42-391-31665,"O'CONNOR, DENNIS ET AL -L- L 56","T-C OIL COMPANY, LLC",Recompletion,Vertical,2021-03-03,2021-03-09
42-391-00672,"HEARD, MRS FANNIE V.W. 2",HILCORP ENERGY COMPANY,Recompletion,Vertical,2021-02-11,2021-02-16
42-391-32723,"LAMBERT, M.F. 213",HILCORP ENERGY COMPANY,Recompletion,Vertical,2021-02-10,2021-03-08
42-391-00562,"HEARD, FANNIE V. W., MRS. 32 U",HILCORP ENERGY COMPANY,Recompletion,Vertical,2021-02-09,2021-02-12
42-391-31813,"O'CONNOR, DENNIS ET AL -L- L 59","T-C OIL COMPANY, LLC",Recompletion,Vertical,2021-02-01,2021-02-04
42-391-01546,"O'CONNOR, THOMAS 'A' 31",HILCORP ENERGY COMPANY,Recompletion,Vertical,2021-01-29,2021-02-02
42-391-33227,CLAY PASTURE -B- STATE UNIT 17,"T-C OIL COMPANY, LLC",New Drill,Vertical,2021-01-08,2021-01-21
42-391-32953,"MARY ALICE ANDERSON, ET AL -A- A 14",MARAN OIL COMPANY,Recompletion,Vertical,2020-12-07,2020-12-09
42-391-33226,CLAY PASTURE -B- STATE UNIT 16,"T-C OIL COMPANY, LLC",New Drill,Vertical,2020-10-14,2020-10-23
42-391-32827,SCANIO SHELTON 10,"ACOCK/ANAQUA OPERATING CO., LP",Reclass,Vertical,2020-09-22,2020-11-23
42-391-33196,M. E. O'CONNOR D 1,"T-C OIL COMPANY, LLC",Recompletion,Directional,2020-09-16,2020-09-17
42-391-31890,"HEARD, FANNIE V. W., MRS. 110",HILCORP ENERGY COMPANY,Recompletion,Vertical,2020-09-03,2020-09-15
42-391-00727,TOM OCONNOR (5800 SD) FLD. UNIT Q306 G,HILCORP ENERGY COMPANY,Recompletion,Vertical,2020-08-18,2020-08-25
42-391-80645,TOM O'CONNOR(5600 FOOT SAND)UNIT W913B,HILCORP ENERGY COMPANY,Recompletion,Vertical,2020-08-11,2020-08-19
42-391-33211,CLEMENT HEARD 42 42H,HILCORP ENERGY COMPANY,New Drill,Horizontal,2019-07-17,2019-07-22
42-391-33209,JFB HEARD - HTEX #1H 1H,"ACOCK/ANAQUA OPERATING CO., LP",New Drill,Horizontal,2019-07-02,2019-07-09
42-391-33210,JFB HEARD - HTEX #2H 2H,"ACOCK/ANAQUA OPERATING CO., LP",New Drill,Horizontal,2019-07-02,2019-07-09
42-391-33208,ROOKE 5,"ACOCK/ANAQUA OPERATING CO., LP",New Drill,Vertical,2019-07-02,2019-07-02
42-391-32879,"SCHIRMER, HENRY 21","REMORA MANAGEMENT, LLC",Recompletion,Vertical,2019-06-21,2019-08-28
42-391-33207,CLEMENT HEARD 41 41H,HILCORP ENERGY COMPANY,New Drill,Horizontal,2019-06-19,2019-06-27
42-391-01396,M. F. LAMBERT 107,HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-06-10,2019-06-14
42-391-01501,"O'CONNOR, THOMAS 'A' 8",HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-06-10,2019-06-13
42-391-33206,SCANIO-SHELTON 9,"ACOCK/ANAQUA OPERATING CO., LP",New Drill,Vertical,2019-06-03,2019-06-07
42-391-33205,"HEARD, FANNIE V. W., MRS. 129H",HILCORP ENERGY COMPANY,New Drill,Horizontal,2019-05-28,2019-06-13
42-391-33201,"HEARD, FANNIE V. W., MRS. 128H",HILCORP ENERGY COMPANY,New Drill,Horizontal,2019-05-21,2019-05-29
42-391-33203,"HEARD, FANNIE V. W., MRS. 127H",HILCORP ENERGY COMPANY,New Drill,Horizontal,2019-05-21,2019-05-24
42-391-00488,"WILLIAMS, MAUDE, ET AL -A- 66",HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-05-21,2019-05-24
42-391-33204,MIGEULITA SCANIO 41,"ACOCK/ANAQUA OPERATING CO., LP",New Drill,Vertical,2019-05-17,2019-05-20
42-391-33196,M. E. O'CONNOR D 1,"T-C OIL COMPANY, LLC",Recompletion,Directional,2019-05-15,2019-06-05
42-391-32709,"REILLY, ANNIE, ET VIR 22",HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-05-14,2019-05-17
42-391-32879,"SCHIRMER, HENRY 21","REMORA MANAGEMENT, LLC",New Drill,Vertical,2019-05-13,2019-05-23
42-391-32156,"SCHIRMER, HENRY 18","REMORA MANAGEMENT, LLC",Recompletion,Vertical,2019-05-02,2019-06-07
42-391-01289,"FOX, W. J. -A- 26",HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-05-02,2019-06-03
42-391-01498,"O'CONNOR, THOMAS -A- 5",HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-05-01,2019-05-03
42-391-01487,"O'CONNOR, THOMAS -A- 5G",HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-04-30,2019-05-03
42-391-32932,CLAY PASTURE -B- STATE UNIT 14,"T-C OIL COMPANY, LLC",Recompletion,Vertical,2019-04-29,2019-05-02
42-391-33202,O'CONNOR 81H,"T-C OIL COMPANY, LLC",New Drill,Horizontal,2019-04-23,2019-04-26
42-391-33201,"HEARD, FANNIE V. W., MRS. 128H",HILCORP ENERGY COMPANY,New Drill,Horizontal,2019-04-18,2019-04-24
42-391-33203,"HEARD, FANNIE V. W., MRS. 127H",HILCORP ENERGY COMPANY,New Drill,Horizontal,2019-04-17,2019-04-30
42-391-33200,MEOC-MELLON-STATE UNIT 1,"T-C OIL COMPANY, LLC",New Drill,Vertical,2019-04-15,2019-04-16
42-391-00683,"HEARD, FANNIE V. W., MRS. 14",HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-04-03,2019-04-04
42-391-00455,"WILLIAMS, MAUDE ET AL -A- 59",HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-04-02,2019-04-03
42-391-01158,THOMAS O'CONNOR 'C' 1G,HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-04-01,2019-04-02
42-391-32672,TOM O'CONNOR(5600 FOOT SAND)UNIT 3117WB,HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-03-26,2019-03-27
42-391-01147,THOMAS O'CONNOR 'C' 32,HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-03-18,2019-04-05
42-391-00528,TOM O'CONNOR(5600 FOOT SAND)UNIT W931B,HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-03-18,2019-03-19
42-391-33196,M. E. O'CONNOR D 1,"T-C OIL COMPANY, LLC",New Drill,Directional,2019-03-01,2019-03-06
42-391-00501,"WILLIAMS, MAUDE ET AL 'C' 2",HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-02-15,2019-02-22
42-391-33199,BAYSIDE UNIT 1,"LAMAR OIL & GAS, INC.",New Drill,Vertical,2019-02-14,2019-02-21
42-391-03793,MRS. FANNIE V. W. HEARD 68,HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-02-13,2019-03-08
42-391-00271,"WILLIAMS, MAUDE, ETAL -A- D 4",HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-02-12,2019-02-20
42-391-01524,"O'CONNOR, THOMAS 'A' 67",HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-02-01,2019-03-29
42-391-01473,THOMAS O'CONNOR 'A' 57,HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-02-01,2019-02-05
42-391-32502,"O'CONNOR, THOMAS 'A' 118",HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-01-31,2019-02-01
42-391-00546,"CLAUDE E. HEARD, ET AL 11",HILCORP ENERGY COMPANY,Recompletion,Vertical,2019-01-10,2019-01-11
42-391-31702,DENNIS O'CONNOR ET AL -L- L 57,"T-C OIL COMPANY, LLC",Recompletion,Vertical,2018-12-06,2018-12-07
42-391-03140,"ROCHE, K.D. -A- 10","KOVAR OPERATING, LLC",Recompletion,Vertical,2018-11-28,2018-11-30
42-391-33198,BRAMAN -D- 2,"T-C OIL COMPANY, LLC",New Drill,Vertical,2018-11-27,2018-12-31
42-391-01434,"LAMBERT, M. F. 75",HILCORP ENERGY COMPANY,Recompletion,Vertical,2018-11-20,2018-11-30
42-391-33196,M. E. O'CONNOR D 1,"T-C OIL COMPANY, LLC",New Drill,Directional,2018-11-16,2018-11-19
42-391-33197,MIGUELITA SCANIO 40,"ACOCK/ANAQUA OPERATING CO., LP",New Drill,Vertical,2018-11-15,2018-11-19
42-391-33195,MARTIN O'CONNOR -N- 1,"T-C OIL COMPANY, LLC",New Drill,Vertical,2018-11-07,2018-12-31
42-391-32994,FAGAN 20,"FROSTWOOD ENERGY, LLC",Recompletion,Vertical,2018-10-30,2018-10-31
42-391-32901,FAGAN 16,"FROSTWOOD ENERGY, LLC",Recompletion,Vertical,2018-10-29,2018-10-30
42-391-01388,M. F. LAMBERT 56,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-05-10,2017-05-26
42-391-01380,M. F. LAMBERT 39,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-05-09,2017-05-25
42-391-33172,MIGUELITA SCANIO 37,"ACOCK/ANAQUA OPERATING CO., LP",New Drill,Vertical,2017-05-09,2017-05-16
42-391-01445,M. F. LAMBERT 119,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-05-05,2017-05-23
42-391-00565,MRS. FANNIE V. W. HEARD 35,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-05-05,2017-05-18
42-391-32223,BAPTIST 3,"GALLOWAY LONE STAR, L.L.C.",Recompletion,Vertical,2017-05-05,2017-05-08
42-391-01146,"O'CONNOR, THOMAS 'C' 20",HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-05-02,2017-05-16
42-391-01764,THOMAS O'CONNOR 'D' 7,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-04-18,2017-05-03
42-391-00277,"WILLIAMS, MAUDE ET AL 'A' D 12",HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-04-13,2017-04-24
42-391-00279,"WILLIAMS, MAUDE ET AL 'A' D 16",HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-04-13,2017-04-24
42-391-31791,MAUDE WILLIAMS ET AL 'A' D146,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-04-12,2017-05-01
42-391-00274,MAUDE WILLIAMS ET AL 'A' D 9,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-04-11,2017-04-21
42-391-33171,FAGAN 34H,"FROSTWOOD ENERGY, LLC",New Drill,Horizontal,2017-03-28,2017-04-12
42-391-33169,T-C OIL CO. - O'CONNOR 107,"T-C OIL COMPANY, LLC",New Drill,Vertical,2017-03-28,2017-04-04
42-391-33170,T-C OIL CO. - O'CONNOR 108,"T-C OIL COMPANY, LLC",New Drill,Vertical,2017-03-28,2017-04-04
42-391-33168,ROOKE 3,"ACOCK/ANAQUA OPERATING CO., LP",New Drill,Vertical,2017-03-15,2017-03-31
42-391-00482,MAUDE WILLIAMS ET AL 'A' 53,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-03-13,2017-03-24
42-391-01571,THOMAS O'CONNOR 'C' 41,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-03-03,2017-03-15
42-391-32611,MAUDE WILLIAMS ET AL 'A' D201R,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-03-03,2017-03-15
42-391-31257,MAUDE WILLIAMS ET AL 'A' D111,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-03-02,2017-03-15
42-391-30423,MAUDE WILLIAMS ET AL 'A' D 87,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-03-02,2017-03-14
42-391-30255,MAUDE WILLIAMS ET AL 'A' D 64,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-03-02,2017-03-14
42-391-31685,"WILLIAMS, MAUDE ET AL 'A' D122",HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-03-02,2017-03-13
42-391-31518,MAUDE WILLIAMS ET AL 'A' D118,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-02-27,2017-03-10
42-391-31776,MAUDE WILLIAMS ET AL 'A' D128,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-02-27,2017-03-10
42-391-00299,MAUDE WILLIAMS ET AL 'A' D 2G,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-02-27,2017-03-10
42-391-32953,MARY ALICE ANDERSON ET AL -A- A 14,MARAN OIL COMPANY,Recompletion,Vertical,2017-02-16,2017-02-27
42-391-00497,TOM O'CONNOR (5800 SD) FLD. UNIT Q861,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-02-15,2017-02-27
42-391-01571,TOM O'CONNOR (5800 SD) FLD. UNIT Q241,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-02-14,2017-03-01
42-391-33162,MARBERRY B 15H,"FROSTWOOD ENERGY, LLC",New Drill,Horizontal,2017-02-14,2017-02-23
42-391-00435,TOM O'CONNOR(5800 SD) FLD. UNIT Q827,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-02-06,2017-02-17
42-391-32693,MAUDE WILLIAMS ET AL 'A' D197,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-02-06,2017-02-17
42-391-01162,TOM O'CONNOR (5800 SD) FLD. UNIT Q204,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-02-03,2017-02-15
42-391-33122,MARBERRY 25,"FROSTWOOD ENERGY, LLC",New Drill,Vertical,2017-01-18,2017-01-27
42-391-32672,MRS. FANNIE V. W. HEARD 117,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-01-17,2017-01-30
42-391-10075,MARY CLAIRE BAUER ET VIR 1,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-01-17,2017-01-30
42-391-32970,IRA HEARD 'A' 19,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-01-05,2017-01-18
42-391-01573,THOMAS O'CONNOR (4150 FT. SD.) W250A,HILCORP ENERGY COMPANY,Recompletion,Vertical,2017-01-03,2017-01-13
42-391-33167,R. S. I. 7,"KEBO OIL & GAS, INC.",New Drill,Vertical,2016-12-13,2016-12-29
42-391-01354,LAMBERT GAS UNIT 110,HILCORP ENERGY COMPANY,Recompletion,Vertical,2016-12-08,2016-12-28
42-391-00757,MARY CLAIRE BAUER ET VIR 8,HILCORP ENERGY COMPANY,Recompletion,Vertical,2016-12-07,2016-12-28
42-391-32163,MAUDE WILLIAMS ET AL 'C' 5,HILCORP ENERGY COMPANY,Recompletion,Vertical,2016-12-06,2016-12-27
42-391-32953,MARY ALICE ANDERSON ET AL -A- A 14,MARAN OIL COMPANY,Recompletion,Vertical,2016-11-29,2016-12-12
42-391-30424,MAUDE WILLIAMS ET AL 'A' D 88,HILCORP ENERGY COMPANY,Recompletion,Vertical,2016-11-23,2016-12-16
42-391-32647,MAUDE WILLIAMS ET AL 'A' D202,HILCORP ENERGY COMPANY,Recompletion,Vertical,2016-11-23,2016-12-16
42-391-00506,MAUDE WILLIAMS ET AL 'B' 8,HILCORP ENERGY COMPANY,Recompletion,Vertical,2016-11-23,2016-12-15
42-391-32943,MAUDE WILLIAMS ET AL 'A' 83,HILCORP ENERGY COMPANY,Recompletion,Vertical,2016-11-23,2016-12-15
42-391-32692,M. F. LAMBERT 210,HILCORP ENERGY COMPANY,Recompletion,Vertical,2016-11-22,2016-12-15
42-391-01440,M. F. LAMBERT 99,HILCORP ENERGY COMPANY,Recompletion,Vertical,2016-11-22,2016-12-15
42-391-33166,WLP 87,"T-C OIL COMPANY, LLC",New Drill,Vertical,2016-11-22,2016-12-09
42-391-30274,M. F. LAMBERT 136,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-05-13,2015-05-19
42-391-32923,THOMAS O'CONNOR 'B' 54,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-05-07,2015-05-13
42-391-03793,MRS. FANNIE V. W. HEARD 68,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-05-07,2015-05-13
42-391-32672,MRS. FANNIE V. W. HEARD 117,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-05-07,2015-05-13
42-391-33147,WLP 83,"T-C OIL COMPANY, LLC",New Drill,Vertical,2015-05-07,2015-05-12
42-391-33143,T-C OIL CO. - O'CONNOR 102,"T-C OIL COMPANY, LLC",New Drill,Vertical,2015-05-07,2015-05-11
42-391-33144,T-C OIL CO. - O'CONNOR 103,"T-C OIL COMPANY, LLC",New Drill,Vertical,2015-05-07,2015-05-11
42-391-33145,T-C OIL CO. - O'CONNOR 104,"T-C OIL COMPANY, LLC",New Drill,Vertical,2015-05-07,2015-05-11
42-391-33146,T-C OIL CO. - O'CONNOR 105,"T-C OIL COMPANY, LLC",New Drill,Vertical,2015-05-07,2015-05-11
42-391-33141,WLP 84,"T-C OIL COMPANY, LLC",New Drill,Vertical,2015-05-07,2015-05-08
42-391-33142,WLP 85,"T-C OIL COMPANY, LLC",New Drill,Vertical,2015-05-07,2015-05-08
42-391-33139,ROCHE RANCH 1,"HURD ENTERPRISES, LTD.",New Drill,Vertical,2015-05-04,2015-05-08
42-391-00685,TOM O'CONNOR (5800 SD) FLD. UNIT Q316,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-04-30,2015-05-08
42-391-00549,"CLAUDE E. HEARD, ET AL 17",HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-04-29,2015-05-07
42-391-31712,CLEMENT HEARD 29,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-04-27,2015-05-05
42-391-32587,MAUDE WILLIAMS ET AL 'A' D189,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-04-27,2015-05-05
