api,well,operator,application_type,drill_type,submitted,approved
42-067-30906,MANNING-FOSTER (AW) 1H,BARROW-SHAVER RESOURCES CO.,New Drill,Horizontal,2023-09-08,2023-09-11
42-067-30905,GAUER 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-09-07,2023-09-22
42-067-30892,LEMOINE 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-09-07,2023-09-12
42-067-30905,GAUER 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-08-30,2023-09-01
42-067-30904,WINNE 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2023-08-30,2023-08-31
42-067-30886,GOODE-MCMAHAN (AW) 1H,BARROW-SHAVER RESOURCES CO.,New Drill,Horizontal,2023-08-25,2023-10-12
42-067-30892,LEMOINE 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-08-22,2023-08-28
42-067-30903,SUNDANCE 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-08-22,2023-08-25
42-067-30902,STARDUST 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-08-18,2023-08-24
42-067-30901,HEBERT 1,"ETNR Operating, LLC",New Drill,Vertical,2023-08-09,2023-09-19
42-067-30879,ROSEMARY 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-08-02,2023-08-07
42-067-30900,THORNTON 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2023-08-01,2023-08-03
42-067-30748,EARLY 2,"ROSE CITY RESOURCES, LLC",Recompletion,Vertical,2023-07-21,2023-09-28
42-067-30899,DAVIS 1H,"ROSE CITY RESOURCES, LLC",New Drill,Horizontal,2023-07-20,2023-08-28
42-067-30898,JAMES 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2023-07-13,2023-07-17
42-067-30897,AYERS-HUMPHREY (AW) 1H,BARROW-SHAVER RESOURCES CO.,New Drill,Horizontal,2023-07-12,2023-07-18
42-067-30896,GOODHART 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2023-06-27,2023-06-28
42-067-30868,CCI 1H,"ROSE CITY RESOURCES, LLC",New Drill,Horizontal,2023-06-26,2023-07-10
42-067-30869,STANLEY 1H,"ROSE CITY RESOURCES, LLC",New Drill,Horizontal,2023-06-20,2023-06-29
42-067-30875,TEMPLETON-GOODSON (AW) 1H,BARROW-SHAVER RESOURCES CO.,New Drill,Horizontal,2023-06-09,2023-06-21
42-067-30895,BRAY 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2023-05-26,2023-06-05
42-067-30894,WILMETH-WREN (AW) 1H,BARROW-SHAVER RESOURCES CO.,New Drill,Horizontal,2023-05-10,2023-05-17
42-067-30893,MCFARLANE-ALFORD (AW) 1H,BARROW-SHAVER RESOURCES CO.,New Drill,Horizontal,2023-04-19,2023-05-04
42-067-30892,LEMOINE 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-04-14,2023-04-17
42-067-30891,PUTMAN 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-04-13,2023-04-18
42-067-30889,CYPRESS 1H,"ROSE CITY RESOURCES, LLC",New Drill,Horizontal,2023-03-31,2023-10-03
42-067-30890,HAYS-CAMPBELL (AW) 1H,BARROW-SHAVER RESOURCES CO.,New Drill,Horizontal,2023-03-27,2023-04-04
42-067-30889,CYPRESS 1H,"ROSE CITY RESOURCES, LLC",New Drill,Horizontal,2023-03-21,2023-03-23
42-067-30888,RHYNE 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2023-03-20,2023-04-20
42-067-30887,ANDERSON 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2023-03-20,2023-03-20
42-067-30886,GOODE-MCMAHAN (AW) 1H,BARROW-SHAVER RESOURCES CO.,New Drill,Horizontal,2023-03-10,2023-03-22
42-067-30869,STANLEY 1H,"ROSE CITY RESOURCES, LLC",New Drill,Horizontal,2023-03-02,2023-03-08
42-067-30884,TIMBERVEST 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-02-24,2023-03-06
42-067-30885,LIPPE 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2023-02-24,2023-03-01
42-067-30883,STURDIVANT 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2023-02-21,2023-02-28
42-067-30881,MCD 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2023-01-18,2023-01-18
42-067-30880,OWENS 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2023-01-12,2023-01-18
42-067-30879,ROSEMARY 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-12-20,2023-01-03
42-067-30878,KASLING 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-12-20,2022-12-27
42-067-30877,AYERS-KEASLER (AW) 1H,BARROW-SHAVER RESOURCES CO.,New Drill,Horizontal,2022-12-14,2022-12-29
42-067-30876,NELLIE 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-12-05,2022-12-13
42-067-30810,ALLDAY SUPPLY CO. 2,STETSON PETROLEUM CORP.,New Drill,Vertical,2022-12-02,2023-01-10
42-067-30858,GIPSON-MORRIS 1H,"Performance Operating Partners, LLC",New Drill,Horizontal,2022-11-21,2023-02-23
42-067-30875,TEMPLETON-GOODSON (AW) 1H,BARROW-SHAVER RESOURCES CO.,New Drill,Horizontal,2022-11-18,2023-02-16
42-067-30870,TEMPLETON-BRIDGE (AW) 1H,BARROW-SHAVER RESOURCES CO.,New Drill,Horizontal,2022-11-15,2022-11-21
42-067-30874,ALLAR 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-11-07,2022-11-10
42-067-30873,GIVENS 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-11-04,2022-11-10
42-067-30869,STANLEY 1H,"ROSE CITY RESOURCES, LLC",New Drill,Horizontal,2022-10-24,2022-10-28
42-067-30872,LANIER 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-09-27,2022-09-28
42-067-30869,STANLEY 1H,"ROSE CITY RESOURCES, LLC",New Drill,Horizontal,2022-09-26,2022-09-29
