api,well,operator,application_type,drill_type,submitted,approved
42-025-33910,CARPENTER 8,ENCO EXPLORATION COMPANY,New Drill,Vertical,2014-02-24,2014-04-11
42-025-33908,CARPENTER 7,ENCO EXPLORATION COMPANY,New Drill,Vertical,2014-02-24,2014-03-31
42-025-33898,O'NEIL 1,"SV ENERGY COMPANY, LLC",New Drill,Vertical,2014-02-19,2014-03-22
42-025-33895,SOUTHERN STATES 2R,"WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2014-02-18,2014-03-22
42-025-33873,ORR 1,"WELDER EXPLORATION & PROD., INC.",Recompletion,Vertical,2014-02-17,2014-03-22
42-025-33904,WHIDDON 3,ENCO EXPLORATION COMPANY,New Drill,Vertical,2014-01-28,2014-02-14
42-025-33903,UNCLE GEORGE 1,"TEXRON OPERATING, LLC",New Drill,Vertical,2014-01-17,2014-02-25
42-025-33616,MALONE -B- 1,"T-C OIL COMPANY, LLC",Recompletion,Directional,2014-01-16,2014-01-31
42-025-33878,BROWN H 3,ENCO EXPLORATION COMPANY,Recompletion,Vertical,2013-12-20,2014-01-13
42-025-33902,KELLER 1,"GRAND OPERATING, INC.",New Drill,Vertical,2013-12-17,2013-12-30
42-025-33901,LITTLEJOHN 1,"ESENJAY OPERATING, INC.",New Drill,Vertical,2013-12-06,2013-12-18
42-025-33900,CURLEE 2,"CARTER E&P, LLC",New Drill,Vertical,2013-11-08,2013-11-22
42-025-33899,DOUBRAVA 1,"CROSSROADS ENERGY PARTNERS, LLC",New Drill,Vertical,2013-10-16,2013-10-23
42-025-33657,TOSTENSON GAS UNIT 3,WAGNER OIL COMPANY,Recompletion,Vertical,2013-10-14,2013-10-21
42-025-33898,O'NEIL 1,"SV ENERGY COMPANY, LLC",New Drill,Vertical,2013-10-08,2013-10-21
42-025-33897,AMEN 1,"SAXUM OIL & GAS, LLC",New Drill,Vertical,2013-10-04,2013-10-08
42-025-33804,HUGHES 1,ENCO EXPLORATION COMPANY,Recompletion,Vertical,2013-10-02,2013-10-11
42-025-33896,CARPENTER 6,ENCO EXPLORATION COMPANY,New Drill,Vertical,2013-10-02,2013-10-09
42-025-33895,SOUTHERN STATES 2R,"WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2013-09-30,2013-10-03
42-025-33893,FREEZE 1,"SAXUM OIL & GAS, LLC",New Drill,Vertical,2013-09-04,2013-09-09
42-025-33894,JAMES AGNES HYNES 31,SPINDLETOP DRILLING CO.,New Drill,Vertical,2013-08-27,2013-09-16
42-025-33892,LONG C 18,ENCO EXPLORATION COMPANY,New Drill,Vertical,2013-08-27,2013-08-30
42-025-33873,ORR 1,"WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2013-08-26,2013-09-04
42-025-33737,"EDLER, J.B. 39","WELDER EXPLORATION & PROD., INC.",Recompletion,Vertical,2013-08-26,2013-09-04
42-025-33792,"EDLER, J.B. 38","WELDER EXPLORATION & PROD., INC.",Recompletion,Vertical,2013-08-21,2013-08-30
42-025-33876,KAREN KENNEDY UNIT A 2,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2013-08-20,2013-08-23
42-025-33891,WHIDDON UNIT 1,ENCO EXPLORATION COMPANY,New Drill,Vertical,2013-08-20,2013-08-22
42-025-33890,MILAGROS 5,"MEGO RESOURCES, LLC",New Drill,Vertical,2013-07-31,2013-07-31
42-025-33889,BETTY KENNEDY UNIT B 2,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2013-07-30,2013-08-09
42-025-33651,MILAGROS 2,"MEGO RESOURCES, LLC",Recompletion,Vertical,2013-07-30,2013-07-30
42-025-33888,ARC - THOMSON - BARROW 4,AURORA RESOURCES CORPORATION,New Drill,Vertical,2013-07-29,2013-07-30
42-025-33887,MILAGROS RANCH Y 1,"MEGO RESOURCES, LLC",New Drill,Vertical,2013-07-24,2013-07-25
42-025-31845,"PAGE, GLADYS 1","WELDER EXPLORATION & PROD., INC.",Recompletion,Vertical,2013-07-22,2013-07-25
42-025-33886,WHIDDON-SEGER GAS UNIT 3,POCO LLC,New Drill,Vertical,2013-07-18,2013-07-25
42-025-33883,CARPENTER 3,ENCO EXPLORATION COMPANY,New Drill,Vertical,2013-07-11,2013-07-12
42-025-33884,CARPENTER 4,ENCO EXPLORATION COMPANY,New Drill,Vertical,2013-07-11,2013-07-12
42-025-33885,CARPENTER 5,ENCO EXPLORATION COMPANY,New Drill,Vertical,2013-07-11,2013-07-12
42-025-33882,SOUTHERN STATES 2,"WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2013-06-17,2013-06-20
42-025-33881,RANCHO SALADO EAST UNIT A 2,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2013-06-13,2013-06-18
42-025-33880,MARTINSON 1,"SYDSON ENERGY, INC.",New Drill,Vertical,2013-06-06,2013-06-14
42-025-33879,LONG C 17,ENCO EXPLORATION COMPANY,New Drill,Vertical,2013-06-05,2013-06-10
42-025-33877,ARNOLD UNIT A 2,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2013-06-04,2013-06-07
42-025-33878,BROWN H 3,ENCO EXPLORATION COMPANY,New Drill,Vertical,2013-06-04,2013-06-07
42-025-33876,KAREN KENNEDY UNIT A 2,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2013-06-03,2013-06-06
42-025-33850,DOUGHERTY A 2,"ESENJAY OPERATING, INC.",New Drill,Vertical,2013-06-03,2013-06-06
42-025-33790,"DAVIS, NONA BERRY 71","WELDER EXPLORATION & PROD., INC.",Reclass,Vertical,2013-05-22,2013-05-31
42-025-33874,"DAVIS, NONA BERRY 73","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2013-05-21,2013-05-29
42-025-33875,"EDLER, J.B. 41","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2013-05-21,2013-05-29
42-025-33873,ORR 1,"WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2013-05-20,2013-05-29
42-025-33495,"HEARD, C. E. 'B' 36","MILAGRO EXPLORATION, LLC",Recompletion,Vertical,2013-05-13,2013-05-21
42-025-33871,WALTER WERNLI 01 01H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2013-05-09,2013-05-10
42-025-33872,KRAUSE-RIGGLE UNIT 1,"WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2013-05-03,2013-05-17
42-025-33873,ORR 1,"WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2013-05-03,2013-05-10
42-025-33336,MANSKER RANCH GU 3,"PIONEER NATURAL RES. USA, INC.",Recompletion,Vertical,2013-05-02,2013-05-06
42-025-33764,EVANS 1,"WELDER EXPLORATION & PROD., INC.",Recompletion,Vertical,2013-04-29,2013-05-07
42-025-33771,EVANS 2,"WELDER EXPLORATION & PROD., INC.",Recompletion,Directional,2013-04-29,2013-05-07
42-025-33496,"HEARD, C. E. 'B' 37","MILAGRO EXPLORATION, LLC",Recompletion,Vertical,2013-04-22,2013-04-30
42-025-33870,MELODY 1,"CARTER E&P, LLC",New Drill,Vertical,2013-04-15,2013-04-24
42-025-33868,CARPENTER 1,ENCO EXPLORATION COMPANY,New Drill,Vertical,2013-04-11,2013-04-17
42-025-33869,CARPENTER 2,ENCO EXPLORATION COMPANY,New Drill,Vertical,2013-04-11,2013-04-16
42-025-33867,SWIFT 2,ENCO EXPLORATION COMPANY,New Drill,Vertical,2013-04-11,2013-04-15
42-025-33865,"EDLER, J.B. 40","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2013-03-28,2013-04-10
42-025-33866,RIGGLE 2,"WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2013-03-28,2013-04-10
42-025-33864,DIRKS 4,"INLAND OCEAN, INC.",New Drill,Vertical,2013-03-26,2013-03-29
42-025-33834,MURPHY 2A,"ACOCK/ANAQUA OPERATING CO., LP",New Drill,Vertical,2013-03-19,2013-03-27
42-025-33863,ALMA 1,"MAGNUM PRODUCING, LP",New Drill,Vertical,2013-03-19,2013-03-20
42-025-33862,RINCON 1,"WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2013-02-19,2013-02-21
42-025-33733,"DAVIS, NONA BERRY 66","WELDER EXPLORATION & PROD., INC.",Recompletion,Vertical,2013-02-14,2013-02-25
42-025-33688,RIGGLE 1,"WELDER EXPLORATION & PROD., INC.",Recompletion,Vertical,2013-02-13,2013-02-22
42-025-33861,BROWN C 16,ENCO EXPLORATION COMPANY,New Drill,Vertical,2013-02-08,2013-02-13
42-025-33340,DOMINION FEE 2,XTO ENERGY INC.,Recompletion,Directional,2013-01-29,2013-02-01
42-025-33859,BROWN C 14,ENCO EXPLORATION COMPANY,New Drill,Vertical,2013-01-28,2013-01-30
42-025-33825,MC CARN B 1H,PETROHAWK OPERATING COMPANY,New Drill,Horizontal,2012-04-17,2012-04-28
42-025-33827,SCHAUER 3,"WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2012-04-10,2012-05-08
42-025-33109,SCHAUER 2,"WELDER EXPLORATION & PROD., INC.",Re-Enter,Vertical,2012-04-10,2012-05-05
42-025-33824,"JAMES STAPLES, JR. 1","SYDSON ENERGY, INC.",New Drill,Vertical,2012-04-09,2012-04-13
42-025-33822,DOUGHERTY B 1,"ESENJAY OPERATING, INC.",New Drill,Vertical,2012-03-26,2012-04-10
42-025-33786,DOUGHERTY 1,"ESENJAY OPERATING, INC.",New Drill,Vertical,2012-03-26,2012-04-10
42-025-33823,BROWN H 1,ENCO EXPLORATION COMPANY,New Drill,Vertical,2012-03-22,2012-04-19
42-025-33819,DOUGHERTY A 1,"ESENJAY OPERATING, INC.",New Drill,Vertical,2012-03-22,2012-04-05
42-025-33820,WOLLSCHLAEGER UNIT 1,"ESENJAY OPERATING, INC.",New Drill,Vertical,2012-03-22,2012-04-05
42-025-33818,MC CARN A 1H,PETROHAWK OPERATING COMPANY,New Drill,Horizontal,2012-03-20,2012-03-30
42-025-33826,FRANKE 01 01H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2012-03-17,2012-05-07
42-025-33817,WALTON 2,"SYDSON ENERGY, INC.",New Drill,Vertical,2012-03-14,2012-04-02
42-025-33424,TURNER GAS UNIT 13,"PIONEER NATURAL RES. USA, INC.",Recompletion,Vertical,2012-03-09,2012-04-12
42-025-33821,WERNLI 01 01H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2012-03-09,2012-04-02
42-025-33816,BROOKS TRUST NO. 2 GU 4,DIRKS PETROLEUM COMPANY,New Drill,Vertical,2012-02-27,2012-05-19
42-025-33814,WALTON HEIRS 3,"GASPER RICE RESOURCES, LTD.",New Drill,Vertical,2012-02-20,2012-02-28
42-025-33813,EBERSTADT 19,ANDERSON OIL LTD.,New Drill,Vertical,2012-02-17,2012-03-02
42-025-33812,SASSER 7,"MEGO RESOURCES, LLC",New Drill,Vertical,2012-02-15,2012-02-28
42-025-33815,BROWN UNIT 10,ENCO EXPLORATION COMPANY,New Drill,Vertical,2012-02-09,2012-03-06
42-025-33587,"HEARD, CE 'B' 46","MILAGRO EXPLORATION, LLC",Recompletion,Directional,2012-01-31,2012-02-09
42-025-33810,SHELL 1,"EXCELLONG, INC.",New Drill,Vertical,2012-01-26,2012-02-03
42-025-33494,"HEARD, C. E. 'B' 35","MILAGRO EXPLORATION, LLC",Recompletion,Vertical,2012-01-23,2012-01-30
42-025-33809,HUGHES UNIT 3,ENCO EXPLORATION COMPANY,New Drill,Vertical,2012-01-13,2012-01-27
42-025-33806,EWING 1,"MOHICAN OPERATING, L.L.C.",New Drill,Vertical,2012-01-06,2012-01-12
42-025-33807,HUGHES 2,ENCO EXPLORATION COMPANY,New Drill,Vertical,2011-12-28,2012-01-12
42-025-33808,BROWN 12,ENCO EXPLORATION COMPANY,New Drill,Vertical,2011-12-28,2012-01-12
42-025-33793,DONAHUE 1,MILLENNIUM EXPLORATION CO. LLC,New Drill,Vertical,2011-12-20,2012-02-03
42-025-33804,HUGHES 1,ENCO EXPLORATION COMPANY,New Drill,Vertical,2011-12-20,2011-12-29
42-025-33805,SALMON 1,ENCO EXPLORATION COMPANY,New Drill,Vertical,2011-12-20,2011-12-29
42-025-33721,J.T. NICHOLS GAS UNIT 1 1,TALISMAN ENERGY USA INC.,New Drill,Horizontal,2011-12-20,2011-12-23
42-025-33802,BROWN 8,ENCO EXPLORATION COMPANY,New Drill,Vertical,2011-12-09,2011-12-20
42-025-33801,KOENIG 3,ENCO EXPLORATION COMPANY,New Drill,Vertical,2011-12-09,2011-12-16
42-025-33803,BROWN 9,ENCO EXPLORATION COMPANY,New Drill,Vertical,2011-12-09,2011-12-16
42-025-33354,SCHROEDER GU 5,"PIONEER NATURAL RES. USA, INC.",Recompletion,Horizontal,2011-12-09,2011-12-16
42-025-33800,O'BRIEN 3,ANDERSON OIL LTD.,New Drill,Vertical,2011-12-06,2011-12-09
42-025-33780,WILHITE 2,"WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2011-12-05,2011-12-13
42-025-33799,BEAR CREEK RANCH 1,"ZACHRY EXPLORATION, LLC",New Drill,Vertical,2011-12-02,2011-12-08
42-025-33798,MILAGROS RANCH 4,"MEGO RESOURCES, LLC",New Drill,Vertical,2011-12-02,2011-12-07
42-025-33797,POSTEL 01 01H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2011-11-28,2011-11-30
42-025-32263,WHIDDON-SEGER GAS UNIT 1,POCO LLC,Re-Enter,Vertical,2011-11-16,2011-11-21
42-025-33792,"EDLER, J.B. 38","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2011-11-14,2011-11-21
42-025-33796,SOUTHERN STATES 1,"CHOICE EXPLORATION, INC.",New Drill,Vertical,2011-11-08,2011-11-17
42-025-33763,SYLVA 1,"WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2011-11-07,2011-11-16
42-025-33790,"DAVIS, NONA BERRY 71","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2011-11-04,2011-11-14
42-025-33789,"DAVIS, NONA BERRY 72","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2011-11-04,2011-11-14
42-025-33795,STEWART 01 01H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2011-11-03,2011-11-09
42-025-33794,KAREN KENNEDY UNIT A 1,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2011-10-27,2011-11-01
42-025-32643,FUDGE 1,"SYDSON ENERGY, INC.",Re-Enter,Vertical,2011-10-17,2011-10-27
42-025-33782,"DAVIS, NONA BERRY 69","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2011-10-12,2011-10-18
42-025-33783,"DAVIS, NONA BERRY 70","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2011-10-12,2011-10-18
42-025-33740,SEALE 3,ENCO EXPLORATION COMPANY,New Drill,Vertical,2010-08-20,2010-08-25
42-025-33689,MABRAY 1,"WELDER EXPLORATION & PROD., INC.",Recompletion,Vertical,2010-08-19,2010-08-25
42-025-33726,RANCHO SALADO 1,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2010-08-17,2010-08-23
42-025-33738,SASSER 4,"MEGO RESOURCES, LLC",New Drill,Vertical,2010-08-16,2010-08-18
42-025-33467,RAY 111,"LEGEND NATURAL GAS II, LP",Recompletion,Vertical,2010-08-10,2010-08-19
42-025-33731,EBERSTADT 15,ANDERSON OIL LTD.,New Drill,Vertical,2010-08-05,2010-08-09
42-025-33724,WINDHAM A 1H,PETROHAWK OPERATING COMPANY,New Drill,Horizontal,2010-08-04,2010-08-06
42-025-33734,"EDLER, J.B. 33","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2010-07-30,2010-08-09
42-025-33735,"EDLER, J.B. 34","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2010-07-30,2010-08-09
42-025-33736,"EDLER, J.B. 36","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2010-07-30,2010-08-09
42-025-33737,"EDLER, J.B. 39","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2010-07-30,2010-08-09
42-025-33732,"DAVIS, NONA BERRY 65","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2010-07-30,2010-08-09
42-025-33733,"DAVIS, NONA BERRY 66","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2010-07-30,2010-08-09
42-025-33730,KRAUSE 2,"WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2010-07-28,2010-08-04
42-025-33684,ROWLING -A- 1,T - C OIL COMPANY,New Drill,Vertical,2010-07-28,2010-07-29
42-025-33687,ROWLING -C- 1,T - C OIL COMPANY,New Drill,Vertical,2010-07-28,2010-07-29
42-025-33721,JT NICHOLS GAS UNIT 1 1,"ENDURING RESOURCES, LLC",New Drill,Horizontal,2010-07-22,2010-07-27
42-025-33223,YORK 1,DONNA-LYNNE OIL CO.,Recompletion,Vertical,2010-07-19,2010-07-28
42-025-33729,WALTON HEIRS 1,"GASPER RICE RESOURCES, LTD.",New Drill,Vertical,2010-07-19,2010-07-21
42-025-33519,"DAHL, B.U. 2","LEGEND NATURAL GAS II, LP",Recompletion,Vertical,2010-07-14,2010-07-22
42-025-33629,SOUTH GRISSOM 1,"TIDAL PETROLEUM, INC.",Recompletion,Vertical,2010-07-12,2010-07-14
42-025-33717,CARLYON GAS UNIT 1 1,"ENDURING RESOURCES, LLC",New Drill,Horizontal,2010-07-09,2010-07-14
42-025-33728,TRIAL 4,ENCO EXPLORATION COMPANY,New Drill,Vertical,2010-07-09,2010-07-14
42-025-33727,TRIAL UNIT 3,ENCO EXPLORATION COMPANY,New Drill,Vertical,2010-07-07,2010-07-08
42-025-33656,BROWN 2,ENCO EXPLORATION COMPANY,Recompletion,Vertical,2010-07-02,2010-07-08
42-025-01884,"DAVIS, NONA BERRY 42","WELDER EXPLORATION & PROD., INC.",Recompletion,Vertical,2010-07-01,2010-07-05
42-025-33220,JOHNSTON 1,"GALLOWAY LONE STAR, L.L.C.",Recompletion,Vertical,2010-06-30,2010-06-30
42-025-32354,FLOSSIE DIEGEL 1,"WALLIS ENERGY, INC.",Re-Enter,Vertical,2010-06-28,2010-07-02
42-025-33276,BORROUM 2,"ENDEAVOR NATURAL GAS, LP",Recompletion,Vertical,2010-06-24,2010-06-29
42-025-33726,RANCHO SALADO 1,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2010-06-22,2010-06-24
42-025-33725,BOOTHE UNIT 1,"SYDSON ENERGY, INC.",New Drill,Vertical,2010-06-21,2010-06-24
42-025-33724,WINDHAM 1H,PETROHAWK OPERATING COMPANY,New Drill,Horizontal,2010-06-16,2010-06-18
42-025-33717,CARLYON GAS UNIT 1 1,"ENDURING RESOURCES, LLC",New Drill,Horizontal,2010-06-04,2010-06-09
42-025-33723,STEINDORF 1,CYPRESS E & P CORPORATION,New Drill,Vertical,2010-06-01,2010-06-02
42-025-33721,JT NICHOLS GAS UNIT 1 1,"ENDURING RESOURCES, LLC",New Drill,Horizontal,2010-05-24,2010-05-25
42-025-33722,STOCKTON GAS UNIT 1 2,"ENDURING RESOURCES, LLC",New Drill,Horizontal,2010-05-24,2010-05-25
42-025-33720,TRIAL 2,ENCO EXPLORATION COMPANY,New Drill,Vertical,2010-05-14,2010-05-20
42-025-33719,ROWLING -H- 1,T - C OIL COMPANY,New Drill,Vertical,2010-05-06,2010-05-12
42-025-33689,MABRAY 1,"WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2010-05-06,2010-05-11
42-025-33718,NONA BINGHAM 2,"HARPER HEFTE, INC.",New Drill,Vertical,2010-05-03,2010-05-07
42-025-30407,"EDLER, J.B. 23","WELDER EXPLORATION & PROD., INC.",Recompletion,Vertical,2010-05-03,2010-05-07
42-025-33686,ROWLING -B- 2,T - C OIL COMPANY,New Drill,Vertical,2010-04-23,2010-04-26
42-025-33622,"YOWARD, H.E. 9","THUNDER OIL & GAS, LLC",Recompletion,Vertical,2010-04-16,2010-04-28
42-025-31255,"ERP, WILL ESTATE 6","CHAPARRAL ENERGY, L.L.C.",Recompletion,Vertical,2010-04-14,2010-04-22
42-025-33683,ROWLING -D- 1,T - C OIL COMPANY,New Drill,Vertical,2010-04-07,2010-04-09
42-025-33578,GRISSOM 1A,ANDERSON OIL LTD.,Recompletion,Vertical,2010-04-06,2010-04-08
42-025-33717,CARLYON GAS UNIT 1 1,"ENDURING RESOURCES, LLC",New Drill,Horizontal,2010-04-01,2010-04-02
42-025-33715,NOLEN 2,ENCO EXPLORATION COMPANY,New Drill,Vertical,2010-03-29,2010-03-30
42-025-33716,"MURPHY, JOHN 13R",BRIDWELL OIL CO.,New Drill,Vertical,2010-03-25,2010-04-05
42-025-33714,SASSER 3A,"MEGO RESOURCES, LLC",New Drill,Vertical,2010-03-19,2010-03-22
42-025-33585,"HEARD, C. E. ""B"" 47","MILAGRO EXPLORATION, LLC",New Drill,Vertical,2008-08-27,2008-09-23
42-025-33614,KNIGHT RANCH 8,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2008-08-25,2008-09-12
42-025-33593,KNIGHT RANCH 7,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2008-08-25,2008-09-12
42-025-33613,YOWARD-SCHRAMM GAS UNIT 2,"SAN ISIDRO DEVELOPMENT CO, L. C.",New Drill,Vertical,2008-08-19,2008-09-08
42-025-33582,"DAVIS, NONA BERRY 63","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2008-08-18,2008-10-11
42-025-33583,"DAVIS, NONA BERRY 64","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2008-08-18,2008-10-09
42-025-33612,HARTZENDORF 1,"HOWARD EXPLORATION, INC.",New Drill,Vertical,2008-08-18,2008-09-06
42-025-33624,WOLTERS 4,"WHITESANDS OPERATING, L.L.C.",New Drill,Vertical,2008-08-14,2008-10-07
42-025-33610,SOUTH GOREE 1,"TIDAL PETROLEUM, INC.",New Drill,Vertical,2008-08-14,2008-09-05
42-025-33611,WOLTERS 3,"WHITESANDS OPERATING, L.L.C.",New Drill,Vertical,2008-08-14,2008-09-05
42-025-32201,MCFALL KERBEY 3,HALEX OIL CORPORATION,Recompletion,Vertical,2008-08-12,2008-10-01
42-025-33487,"EDLER, J. B. 28","WELDER EXPLORATION & PROD., INC.",Recompletion,Vertical,2008-08-11,2008-10-02
42-025-33506,"DAVIS, NONA BERRY 61","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2008-08-06,2008-10-03
42-025-33507,"EDLER, J. B. 35","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2008-08-06,2008-10-02
42-025-33609,NSE O'BRIEN 5,"NORTH SHORE ENERGY, L.L.C.",New Drill,Vertical,2008-08-05,2008-08-22
42-025-33502,"EDLER, J.B. 43","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2008-07-31,2008-09-26
42-025-33503,"EDLER, J. B. 37","WELDER EXPLORATION & PROD., INC.",New Drill,Vertical,2008-07-31,2008-09-26
42-025-33608,MALONE 6,ENCO EXPLORATION COMPANY,New Drill,Vertical,2008-07-31,2008-08-18
42-025-33453,BALLARD 1,NEWFIELD EXPLORATION COMPANY,Recompletion,Vertical,2008-07-31,2008-08-18
42-025-33580,"HEARD, C. E. ""B"" 48","MILAGRO EXPLORATION, LLC",New Drill,Vertical,2008-07-30,2008-08-15
42-025-33511,JOHNSTON 4ST,"HUGHES, DAN A. COMPANY, L.P.",New Drill,Directional,2008-07-29,2008-08-13
42-025-33560,LAW 1,"TIDAL PETROLEUM, INC.",New Drill,Vertical,2008-07-23,2008-09-17
42-025-33510,SUTHERLAND 1,ABRAXAS PETROLEUM CORPORATION,Recompletion,Vertical,2008-07-21,2008-08-07
42-025-33607,RICO 1,GAITHER PETROLEUM CORPORATION,New Drill,Vertical,2008-07-18,2008-08-06
42-025-01022,MUCKELROY 1,ABRAXAS PETROLEUM CORPORATION,Re-Enter,Vertical,2008-07-17,2008-08-06
42-025-33605,JONES-STEWART GAS UNIT 1,AURORA RESOURCES CORPORATION,New Drill,Vertical,2008-07-16,2008-08-04
42-025-33606,MALONE 7,ENCO EXPLORATION COMPANY,New Drill,Vertical,2008-07-15,2008-08-05
42-025-33604,"STUBENTHAL, RALPH VAUGHN ET AL 1","WWXPLORATION, LLC",New Drill,Vertical,2008-07-11,2008-07-31
42-025-33603,CULLI 4,ENCO EXPLORATION COMPANY,New Drill,Vertical,2008-07-02,2008-07-23
42-025-33601,BECK 1,ABRAXAS PETROLEUM CORPORATION,New Drill,Vertical,2008-07-02,2008-07-22
42-025-33602,BECK 2,ABRAXAS PETROLEUM CORPORATION,New Drill,Vertical,2008-07-02,2008-07-22
42-025-31851,SOUTH TEXAS CHILDRENS HOME 1,"WOFFORD, C. J.",Recompletion,Vertical,2008-07-01,2008-07-22
42-025-33599,"HEARD, C. E. ""B"" 49","MILAGRO EXPLORATION, LLC",New Drill,Vertical,2008-06-30,2008-07-21
42-025-33600,"HEARD, C. E. ""B"" 50","MILAGRO EXPLORATION, LLC",New Drill,Vertical,2008-06-30,2008-07-21
42-025-33598,YOWARD-SCHRAMM 1,ANDERSON OIL LTD.,New Drill,Vertical,2008-06-27,2008-07-21
42-025-33440,PETERSON 1,"HUGHES, DAN A. COMPANY, L.P.",Recompletion,Vertical,2008-06-27,2008-07-18
42-025-33597,DAHL 2,GAITHER PETROLEUM CORPORATION,New Drill,Vertical,2008-06-26,2008-07-18
42-025-33596,O'BRIEN 2,ANDERSON OIL LTD.,New Drill,Vertical,2008-06-24,2008-07-14
42-025-33595,STAUSS 1,SANCHEZ OIL & GAS CORPORATION,New Drill,Vertical,2008-06-20,2008-07-11
42-025-33594,MAGNUS BECK 1,"MERIDIAN RESOURCE & EXPL LLC,THE",New Drill,Vertical,2008-06-19,2008-07-10
42-025-33593,KNIGHT RANCH 7,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2008-06-18,2008-07-08
42-025-33348,"HEARD, C. E. ""B"" 19","MILAGRO EXPLORATION, LLC",Recompletion,Vertical,2008-06-18,2008-07-08
42-025-33592,KNIGHT RANCH 6,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2008-06-17,2008-07-03
42-025-33591,NEILL 1,"INLAND OCEAN, INC.",New Drill,Vertical,2008-06-16,2008-07-03
42-025-33590,MAGNUS BECK 2,"MERIDIAN RESOURCE & EXPL LLC,THE",New Drill,Vertical,2008-06-13,2008-07-01
42-025-33542,KNIGHT RANCH 4,NEWFIELD EXPLORATION COMPANY,New Drill,Directional,2008-06-12,2008-06-30
42-025-33575,"HEARD, C. E. ""B"" 40","MILAGRO EXPLORATION, LLC",New Drill,Vertical,2008-06-11,2008-07-01
42-025-33573,MAGGIE GU 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-06-10,2008-06-26
42-025-33589,MALONE 4,ENCO EXPLORATION COMPANY,New Drill,Vertical,2008-06-09,2008-06-27
42-025-33588,MURPHY R 1A,"FIELDS EXPLORATION, INC.",New Drill,Vertical,2008-06-02,2008-06-30
