api,well,operator,application_type,drill_type,submitted,approved
42-473-31161,WILPITZ HEIRS 11,"LONE WOLF OPERATING COMPANY, LP",New Drill,Vertical,2008-06-06,2008-06-24
42-473-31160,STOREMSKI 3,"LONE WOLF OPERATING COMPANY, LP",New Drill,Vertical,2008-06-06,2008-06-23
42-473-31157,PREMA KURATTI 4,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2008-06-06,2008-06-23
42-473-31159,PREMA KURATTI 5,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2008-06-06,2008-06-23
42-473-31158,PREMA KURATTI 6,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2008-06-06,2008-06-23
42-473-31163,MCCORMICK 7,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2008-05-30,2008-06-25
42-473-31096,KOOMEY-WEST SOUTH 6,"TEXAS AUSTRALIA POWER, INC.",New Drill,Vertical,2008-05-29,2008-06-18
42-473-31097,KOOMEY-WEST SOUTH 7,"TEXAS AUSTRALIA POWER, INC.",New Drill,Vertical,2008-05-29,2008-06-18
42-473-31156,GALLIA ET AL 21,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2008-05-05,2008-06-11
42-473-31155,GALLIA ET AL 19,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2008-05-05,2008-06-11
42-473-31154,GALLIA 24,"ESCONDIDO PETROLEUM COMPANY, INC",New Drill,Vertical,2008-05-05,2008-05-29
42-473-31153,PREMA KURATTI 3,"R.T.C. RESOURCES, L.P.",New Drill,Vertical,2008-04-01,2008-04-12
42-473-31152,GOODMAN 4,"LONE WOLF OPERATING COMPANY, LP",New Drill,Vertical,2008-02-29,2008-03-11
42-473-31150,MINNS-PRINCESS 1,TRANSCONTINENTAL MINERALS CORP.,New Drill,Vertical,2008-02-22,2008-03-04
