api,well,operator,application_type,drill_type,submitted,approved
42-219-37547,ROOSTER 1,"TEXLAND PETROLEUM, L.P.",New Drill,Directional,2024-12-18,2025-01-02
42-219-37546,SUNDOWN SLAUGHTER UNIT 1188AW,"SABINAL ENERGY OPERATING, LLC",New Drill,Directional,2024-12-03,2024-12-04
42-219-37545,JEFFERS 4,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2024-12-03,2024-12-04
42-219-37543,VIPER 3,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2024-11-25,2024-11-25
42-219-37544,ICEMAN 2,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2024-11-25,2024-11-25
42-219-37542,TEXACO SLAUGHTER ESTATE 24W,"SABINAL ENERGY OPERATING, LLC",New Drill,Directional,2024-10-22,2024-10-31
42-219-37541,"SLAUGHTER, BOB 624W","SABINAL ENERGY OPERATING, LLC",New Drill,Directional,2024-10-22,2024-10-24
42-219-37540,ICEMAN 3,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2024-10-22,2024-10-22
42-219-37538,CONSTELLATION 2H,"Rise Oil & Gas, Inc.",New Drill,Horizontal,2024-10-15,2024-10-17
42-219-37539,CONSTELLATION 3H,"Rise Oil & Gas, Inc.",New Drill,Horizontal,2024-10-15,2024-10-17
42-219-37523,CONSTELLATION 1H,"Rise Oil & Gas, Inc.",New Drill,Horizontal,2024-10-15,2024-10-16
42-219-37511,SUNDOWN SLAUGHTER UNIT 1407W,"SABINAL ENERGY OPERATING, LLC",New Drill,Vertical,2024-09-11,2024-09-11
42-219-37537,CENTRAL MALLET UNIT 257R,OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2024-09-04,2024-09-05
42-219-37536,CMC 6964H,"BERYL OIL AND GAS, LP",New Drill,Horizontal,2024-07-24,2024-07-29
42-219-37535,WEEKS A 2,SEABOARD OPERATING CO.,New Drill,Vertical,2024-07-22,2024-07-26
42-219-37534,HEFFINGTON SWD 1,"BERYL OIL AND GAS, LP",New Drill,Vertical,2024-07-10,2024-07-16
42-219-37533,ICEMAN 1,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2024-06-04,2024-06-07
42-219-37532,VIPER 2,"TEXLAND PETROLEUM, L.P.",New Drill,Directional,2024-05-30,2024-06-03
42-219-36355,TEXACO SLAUGHTER ESTATE 9H,"SABINAL ENERGY OPERATING, LLC",Recompletion,Horizontal,2024-04-15,2024-04-18
42-219-37531,CMC 6963H,"BERYL OIL AND GAS, LP",New Drill,Horizontal,2024-02-15,2024-02-23
42-219-37529,"SLAUGHTER, BOB 621","SABINAL ENERGY OPERATING, LLC",New Drill,Directional,2024-01-25,2024-01-31
42-219-37530,"SLAUGHTER, BOB 619W","SABINAL ENERGY OPERATING, LLC",New Drill,Directional,2024-01-17,2024-02-08
42-219-37528,"SLAUGHTER, BOB 620","SABINAL ENERGY OPERATING, LLC",New Drill,Vertical,2024-01-17,2024-01-22
42-219-37527,CROW'S NEST 1,"SOCORRO EXPLORATION, INC.",New Drill,Vertical,2023-12-12,2023-12-13
42-219-31947,PAIR 1,"TEXLAND PETROLEUM, L.P.",Recompletion,Vertical,2023-10-16,2023-10-20
42-219-37526,WHITE 3,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2023-10-02,2023-10-04
42-219-37501,NORTH LEVELLAND UNIT 109,"SABINAL ENERGY OPERATING, LLC",New Drill,Directional,2023-09-12,2023-11-20
42-219-37525,VIPER 1,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2023-09-07,2023-09-12
42-219-37524,CMC 6962H,"BERYL OIL AND GAS, LP",New Drill,Horizontal,2023-08-29,2023-09-08
42-219-37523,CONSTELLATION 6,"Rise Oil & Gas, Inc.",New Drill,Vertical,2023-08-21,2023-08-25
42-219-37504,YOUNG-PACE 'A' 214,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2023-08-08,2023-08-10
42-219-37497,"MCCORKLE, EULA ESTATE 5W","ROGERS, S. K. OIL, INC.",Reclass,Vertical,2023-08-04,2023-08-07
42-219-37522,MALLET RANCH 1,SCR Energy Operating LLC,New Drill,Vertical,2023-07-06,2023-07-25
42-219-37521,"SLAUGHTER, BOB 618","SABINAL ENERGY OPERATING, LLC",New Drill,Directional,2023-06-06,2023-06-09
42-219-32883,SOUTHEAST LEVELLAND UNIT 386,OCCIDENTAL PERMIAN LTD.,Re-Enter,Vertical,2023-04-26,2023-04-27
42-219-37501,NORTH LEVELLAND UNIT 109W,"SABINAL ENERGY OPERATING, LLC",New Drill,Directional,2023-04-20,2023-04-25
42-219-37520,CMC 6961H,"BERYL OIL AND GAS, LP",New Drill,Horizontal,2023-03-21,2023-03-24
42-219-00730,CENTRAL MALLET UNIT 19,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2023-03-20,2023-03-21
42-219-37519,"SLAUGHTER, BOB 617W","SABINAL ENERGY OPERATING, LLC",New Drill,Directional,2023-03-06,2023-03-09
42-219-37378,SUNDOWN UNIT 104,OCCIDENTAL PERMIAN LTD.,Recompletion,Directional,2023-01-31,2023-02-10
42-219-33010,LAVERNE SHADDIX 1,"BERYL OIL AND GAS, LP",Re-Enter,Vertical,2023-01-30,2023-01-31
42-219-37517,PHILMOORE 1,FELDERHOFF PRODUCTION COMPANY,New Drill,Vertical,2022-12-13,2022-12-22
42-219-37358,CHILDRESS 15 UNIT 1,"Gulf States Operating, LLC",New Drill,Vertical,2022-12-08,2022-12-08
42-219-37485,PINNACLE 1,"BURLESON PETROLEUM, INC.",New Drill,Vertical,2022-12-01,2023-01-03
42-219-34489,SMYER N.E. UNIT 401H,"TEXLAND PETROLEUM, L.P.",Recompletion,Horizontal,2022-11-01,2022-11-04
42-219-35772,SMYER NE UNIT 109H,"TEXLAND PETROLEUM, L.P.",Recompletion,Horizontal,2022-09-22,2022-09-30
42-219-37516,POINTER 2,"BURK ROYALTY CO., LTD.",New Drill,Directional,2022-09-19,2022-09-21
42-219-37512,SUNDOWN SLAUGHTER UNIT 1402W,"SABINAL ENERGY OPERATING, LLC",New Drill,Directional,2022-09-12,2022-09-14
42-219-37515,SUNDOWN SLAUGHTER UNIT 1404W,"SABINAL ENERGY OPERATING, LLC",New Drill,Directional,2022-09-12,2022-09-14
42-219-37513,SUNDOWN SLAUGHTER UNIT 1405W,"SABINAL ENERGY OPERATING, LLC",New Drill,Directional,2022-09-12,2022-09-14
42-219-37514,SUNDOWN SLAUGHTER UNIT 1406W,"SABINAL ENERGY OPERATING, LLC",New Drill,Vertical,2022-09-12,2022-09-14
42-219-36624,SOUTHEAST WHITEFACE UNIT 1905,"RAW OIL & GAS, INC.",Reclass,Vertical,2022-08-30,2022-09-02
42-219-37511,SUNDOWN SLAUGHTER UNIT 1407W,"SABINAL ENERGY OPERATING, LLC",New Drill,Vertical,2022-08-01,2022-08-01
42-219-35826,"WILKINSON, F. A. 3A","CROSS TIMBERS ENERGY, LLC",Recompletion,Horizontal,2022-07-11,2022-07-15
42-219-35826,WILKINSON FA 3A,"CROSS TIMBERS ENERGY, LLC",Recompletion,Horizontal,2022-05-23,2022-06-02
42-219-37509,SUNDOWN SLAUGHTER UNIT 1401W,"SABINAL ENERGY OPERATING, LLC",New Drill,Directional,2022-05-23,2022-05-26
42-219-37510,SUNDOWN SLAUGHTER UNIT 1403W,"SABINAL ENERGY OPERATING, LLC",New Drill,Directional,2022-05-23,2022-05-26
42-219-37508,SCHOENROCK 'P' 3,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2022-05-09,2022-06-27
42-219-35826,WILKINSON FA 3A,"CROSS TIMBERS ENERGY, LLC",Recompletion,Horizontal,2022-05-04,2022-05-06
42-219-37507,TEXACO SLAUGHTER ESTATE 22W,"SABINAL ENERGY OPERATING, LLC",New Drill,Directional,2022-04-05,2022-04-07
42-219-37506,"ROPES, E. (CLEARFORK) UNIT 302",RELENTLESS PERMIAN OPERATING LLC,New Drill,Vertical,2022-03-21,2022-03-25
42-219-37505,"ROPES, E. (CLEARFORK) UNIT 301",RELENTLESS PERMIAN OPERATING LLC,New Drill,Vertical,2022-03-17,2022-03-25
42-219-37504,YOUNG-PACE 'A' 214,ROCKER A OPERATING COMPANY,New Drill,Vertical,2022-03-10,2022-03-18
42-219-37503,TEXACO SLAUGHTER ESTATE 23W,"SABINAL ENERGY OPERATING, LLC",New Drill,Directional,2022-03-02,2022-03-03
42-219-37502,COVEY 1,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2022-02-17,2022-02-23
42-219-37502,COVEY 1,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2022-02-09,2022-02-15
42-219-37501,NORTH LEVELLAND UNIT 109W,"SABINAL ENERGY OPERATING, LLC",New Drill,Vertical,2022-02-07,2022-02-10
42-219-36219,TEXACO SLAUGHTER ESTATE 1H,"SABINAL ENERGY OPERATING, LLC",Recompletion,Horizontal,2022-01-31,2022-02-03
42-219-37499,TEXACO SLAUGHTER ESTATE 21W,"SABINAL ENERGY OPERATING, LLC",New Drill,Directional,2022-01-26,2022-02-01
42-219-37500,"SLAUGHTER, BOB 616W","SABINAL ENERGY OPERATING, LLC",New Drill,Directional,2022-01-26,2022-02-01
42-219-36372,SMALLWOOD 1,"ROGERS, S. K. OIL, INC.",Recompletion,Vertical,2021-12-14,2021-12-21
42-219-02994,SUNDOWN SLAUGHTER UNIT 1062H,"SABINAL ENERGY OPERATING, LLC",Recompletion,Horizontal,2021-12-14,2021-12-21
42-219-37092,NORTH LEVELLAND UNIT 108H,"SABINAL ENERGY OPERATING, LLC",Recompletion,Horizontal,2021-12-14,2021-12-17
42-219-37498,"MAGEE, ELSIE B. 4","ROGERS, S. K. OIL, INC.",New Drill,Vertical,2021-10-12,2021-10-20
42-219-37497,"MCCORKLE, EULA ESTATE 5W","ROGERS, S. K. OIL, INC.",New Drill,Vertical,2021-09-09,2021-09-10
42-219-37493,JEFFERS 3,"TEXLAND PETROLEUM, L.P.",New Drill,Directional,2021-08-18,2021-08-24
42-219-32843,"MCCORKLE, EULA ESTATE 1024","ROGERS, S. K. OIL, INC.",Recompletion,Vertical,2021-07-16,2021-07-22
42-219-33820,BROWN 3,"TEXLAND PETROLEUM, L.P.",Field Transfer,Vertical,2021-07-06,2021-07-15
42-219-34185,BROWN 4,"TEXLAND PETROLEUM, L.P.",Recompletion,Vertical,2021-06-29,2021-07-01
42-219-34282,NEWSOM 'B' 1,"TEXLAND PETROLEUM, L.P.",Field Transfer,Vertical,2021-06-29,2021-07-01
42-219-33038,PATTON 1,"TEXLAND PETROLEUM, L.P.",Field Transfer,Vertical,2021-06-28,2021-07-14
42-219-34273,PATTON 2,"TEXLAND PETROLEUM, L.P.",Field Transfer,Vertical,2021-06-28,2021-07-14
42-219-33735,BROWN 1,"TEXLAND PETROLEUM, L.P.",Field Transfer,Vertical,2021-06-24,2021-06-29
42-219-81949,BROWN 2,"TEXLAND PETROLEUM, L.P.",Field Transfer,Vertical,2021-06-24,2021-06-29
42-219-36649,FIELDING UNIT 1R,"ROGERS, S. K. OIL, INC.",Recompletion,Vertical,2021-06-09,2021-06-22
42-219-37495,SCHOENROCK 'A' 3020,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2021-06-02,2021-08-05
42-219-37494,HEZZIE CARSON 6,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2021-05-26,2021-06-03
42-219-37493,JEFFERS 3,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2021-05-26,2021-06-02
42-219-37492,NEWSOM 'B' 2,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2021-05-25,2021-05-26
42-219-01462,"SLAUGHTER, ALEX 6",OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2021-04-22,2021-05-17
42-219-33029,SCHOENROCK 'A' 1020,"TEXLAND PETROLEUM, L.P.",Recompletion,Vertical,2021-04-01,2021-04-07
42-219-37491,"SLAUGHTER, BOB 615W","SABINAL ENERGY OPERATING, LLC",New Drill,Vertical,2020-10-26,2020-11-05
42-219-34448,LOU BROCK SWD 1,"CAMBRIAN MANAGEMENT, LTD.",Re-Enter,Vertical,2020-08-04,2020-08-07
42-219-36355,TEXACO SLAUGHTER ESTATE 9H,"SABINAL ENERGY OPERATING, LLC",Recompletion,Horizontal,2020-06-23,2020-07-17
42-219-37490,TEXACO SLAUGHTER ESTATE 20W,"SABINAL ENERGY OPERATING, LLC",New Drill,Directional,2020-06-23,2020-07-16
42-219-30249,LEVELLAND UNIT 419,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2020-05-04,2020-05-29
42-219-02511,SOUTHEAST LEVELLAND UNIT 54,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2020-04-15,2020-04-15
42-219-37489,LOU BROCK 1H,"CAMBRIAN MANAGEMENT, LTD.",New Drill,Horizontal,2020-03-17,2020-07-09
42-219-31555,PICKENS ET AL 1,ROCKER A OPERATING COMPANY,Recompletion,Vertical,2020-03-05,2020-03-10
42-219-37488,SCHOENROCK 'A' 2020,"TEXLAND PETROLEUM, L.P.",New Drill,Vertical,2020-01-14,2020-01-22
42-219-37471,SLAUGHTER CONSOLIDATED 114H,OCCIDENTAL PERMIAN LTD.,New Drill,Horizontal,2019-12-30,2020-01-07
42-219-37487,HAMILTON UNIT 2,"ROGERS, S. K. OIL, INC.",New Drill,Vertical,2019-12-20,2019-12-31
42-219-36722,SLAUGHTER CONSOLIDATED 424,OCCIDENTAL PERMIAN LTD.,Recompletion,Horizontal,2019-12-04,2019-12-11
42-219-36675,"ARMES, J.E. 161L",OXY USA INC.,Recompletion,Vertical,2019-11-13,2019-11-20
42-219-02365,SLAUGHTER ESTATE UNIT 42,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2019-10-30,2019-12-06
42-219-02985,SUNDOWN SLAUGHTER UNIT 1053,"SABINAL ENERGY OPERATING, LLC",Recompletion,Vertical,2019-09-23,2019-09-26
42-219-37486,WOOLAM 7,"KEBO OIL & GAS, INC.",New Drill,Vertical,2019-09-17,2019-09-18
42-219-37485,PINNACLE 1,"BURLESON PETROLEUM, INC.",New Drill,Vertical,2019-09-16,2019-10-17
42-219-37224,YOUNG-PACE 'A' 210,ROCKER A OPERATING COMPANY,Recompletion,Vertical,2019-08-21,2019-09-30
42-219-37287,YOUNG-PACE 'A' 211,ROCKER A OPERATING COMPANY,Recompletion,Vertical,2019-08-21,2019-09-30
42-219-37138,YOUNG-HAYS 108,ROCKER A OPERATING COMPANY,Recompletion,Vertical,2019-08-21,2019-08-23
42-219-37139,YOUNG-HAYS 109,ROCKER A OPERATING COMPANY,Recompletion,Vertical,2019-08-21,2019-08-23
42-219-37140,YOUNG-PACE 'A' 208,ROCKER A OPERATING COMPANY,Recompletion,Vertical,2019-08-21,2019-08-23
