api,well,operator,application_type,drill_type,submitted,approved
42-451-32776,DEVON 3902,"BANNER OPERATING, LLC",New Drill,Vertical,2013-03-01,2013-03-05
42-451-32775,HALL 6602R,"BANNER OPERATING, LLC",New Drill,Vertical,2013-02-22,2013-02-22
42-451-32774,XQZ RANCH 9201,"LAVANCO ENERGY, LTD.",New Drill,Vertical,2013-01-31,2013-02-05
42-451-32757,TURNER RANCH T.D. 1128 9,"BANNER OPERATING, LLC",New Drill,Vertical,2013-01-28,2013-01-31
42-451-32772,LESLIE TURNER 6002,"BANNER OPERATING, LLC",New Drill,Vertical,2013-01-22,2013-01-25
42-451-32773,LESLIE TURNER 6003,"BANNER OPERATING, LLC",New Drill,Vertical,2013-01-22,2013-01-25
42-451-32757,TURNER RANCH T.D. 1128 9,"BANNER OPERATING, LLC",New Drill,Vertical,2013-01-04,2013-01-09
42-451-32771,HALL 6602,"BANNER OPERATING, LLC",New Drill,Vertical,2012-12-24,2013-01-02
42-451-32015,HERCULES 276 1,"COBALT OPERATING, LLC",Re-Enter,Vertical,2012-12-20,2012-12-28
42-451-31870,PFLUGER B 1701,"CHEVRON MIDCONTINENT, L.P.",Recompletion,Vertical,2012-12-14,2012-12-18
42-451-32089,PFLUGER 'A' 1604,"CHEVRON MIDCONTINENT, L.P.",Recompletion,Vertical,2012-12-11,2013-01-28
42-451-32090,PFLUGER 'A' 1603,"CHEVRON MIDCONTINENT, L.P.",Recompletion,Vertical,2012-12-11,2013-01-28
42-451-32770,LIVINGSTON 3014,"BANNER OPERATING, LLC",New Drill,Vertical,2012-12-06,2012-12-11
42-451-32769,GRACE 7 DEMERE 4,"GRACE 7 PROPERTIES, LTD.",New Drill,Vertical,2012-12-04,2012-12-11
42-451-32768,GRACE 7 DEMERE 3,"GRACE 7 PROPERTIES, LTD.",New Drill,Vertical,2012-11-16,2012-11-20
42-451-32766,FUNK 3808,"BANNER OPERATING, LLC",New Drill,Vertical,2012-10-04,2012-10-11
42-451-32723,TURNER RANCH T.D. 24 6,"BANNER OPERATING, LLC",Recompletion,Vertical,2012-09-18,2012-09-27
42-451-32765,ROBERTSON 1,BRIGHT & CO.,New Drill,Vertical,2012-09-18,2012-09-26
42-451-32764,LIVINGSTON 3008,"BANNER OPERATING, LLC",New Drill,Vertical,2012-09-10,2012-09-19
42-451-32762,HASTY 1,ELCO OIL & GAS,New Drill,Vertical,2012-08-31,2012-09-11
42-451-32763,CANNING 1,ELCO OIL & GAS,New Drill,Vertical,2012-08-31,2012-09-11
42-451-32761,DONLEY 2,ELCO OIL & GAS,New Drill,Vertical,2012-08-28,2012-09-07
42-451-32767,M.L. KINCAID S202,"DELEK MARKETING & SUPPLY, LP",New Drill,Vertical,2012-08-09,2013-01-08
42-451-32760,DEVON 3901,"BANNER OPERATING, LLC",New Drill,Vertical,2012-07-19,2012-07-30
42-451-32758,SULLENGER 2301,"BANNER OPERATING, LLC",New Drill,Vertical,2012-07-03,2012-07-12
42-451-32759,LIVINGSTON 3012,"BANNER OPERATING, LLC",New Drill,Vertical,2012-07-03,2012-07-12
42-451-32757,TURNER RANCH T.D. 1128 9,"BANNER OPERATING, LLC",New Drill,Vertical,2012-06-26,2012-07-05
42-451-32756,TURNER RANCH T.D. 1128 8,"BANNER OPERATING, LLC",New Drill,Vertical,2012-06-26,2012-07-05
42-451-32755,CLARK 2,"TX LONE STAR OPERATING CO, LLC",New Drill,Vertical,2012-06-25,2012-07-03
42-451-32688,TEAGUE 9 8,"BANNER OPERATING, LLC",Recompletion,Vertical,2012-06-04,2012-06-11
42-451-32754,XQZ RANCH 1,"LAVANCO ENERGY, LTD.",New Drill,Vertical,2012-05-25,2012-06-12
42-451-32753,HALL 6601,"BANNER OPERATING, LLC",New Drill,Vertical,2012-05-21,2012-05-30
42-451-31609,DONLEY 1,ELCO OIL & GAS,Re-Enter,Vertical,2012-04-30,2012-05-09
42-451-32752,FUNK 3807,"BANNER OPERATING, LLC",New Drill,Vertical,2012-03-29,2012-04-09
42-451-32751,FUNK 3805,"BANNER OPERATING, LLC",New Drill,Vertical,2012-03-28,2012-04-06
42-451-32750,FUNK 3806,"BANNER OPERATING, LLC",New Drill,Vertical,2012-03-28,2012-04-06
42-451-32749,SULLENGER 2214,"BANNER OPERATING, LLC",New Drill,Vertical,2012-03-23,2012-04-06
42-451-32743,LIVINGSTON 2221,"BANNER OPERATING, LLC",New Drill,Vertical,2012-03-22,2012-04-05
42-451-32744,SULLENGER 2209,"BANNER OPERATING, LLC",New Drill,Vertical,2012-03-22,2012-04-05
42-451-32745,SULLENGER 2210,"BANNER OPERATING, LLC",New Drill,Vertical,2012-03-22,2012-04-05
42-451-32746,SULLENGER 2211,"BANNER OPERATING, LLC",New Drill,Vertical,2012-03-22,2012-04-05
42-451-32747,SULLENGER 2212,"BANNER OPERATING, LLC",New Drill,Vertical,2012-03-22,2012-04-05
42-451-32748,SULLENGER 2213,"BANNER OPERATING, LLC",New Drill,Vertical,2012-03-22,2012-04-05
42-451-32742,DOSS 'A' 1,"HENSON EXPLORATION, L.P.",New Drill,Vertical,2012-03-21,2012-04-03
42-451-32741,DEMERE 2,"TDC ENGINEERING, INC.",New Drill,Vertical,2012-03-07,2012-03-16
42-451-32740,WILDE-GRAY UNIT 1,"STAR PRODUCTION, INC.",New Drill,Vertical,2012-02-21,2012-03-02
42-451-32739,FRANK 1,"STAR PRODUCTION, INC.",New Drill,Vertical,2012-02-21,2012-03-02
42-451-32737,LIVINGSTON 2226,"BANNER OPERATING, LLC",New Drill,Vertical,2012-02-16,2012-02-27
42-451-32738,LIVINGSTON 2227,"BANNER OPERATING, LLC",New Drill,Vertical,2012-02-16,2012-02-27
42-451-32736,LIVINGSTON 2219,"BANNER OPERATING, LLC",New Drill,Vertical,2012-02-15,2012-02-27
42-451-32735,TURNER RANCH T. D. 43 2,"BANNER OPERATING, LLC",New Drill,Vertical,2012-02-14,2012-02-27
42-451-32734,LIVINGSTON 3009,"BANNER OPERATING, LLC",New Drill,Vertical,2012-01-06,2012-01-12
42-451-32733,LESLIE TURNER 6001,"BANNER OPERATING, LLC",New Drill,Vertical,2011-12-12,2011-12-15
42-451-32550,TURNER RANCH T.D. 42 1,"BANNER OPERATING, LLC",Recompletion,Vertical,2011-12-09,2011-12-14
42-451-32732,LIVINGSTON 3011,"BANNER OPERATING, LLC",New Drill,Vertical,2011-11-30,2011-12-09
42-451-32728,GULLY 1,"MULLOY OPERATING, INC.",New Drill,Vertical,2011-11-30,2011-12-05
42-451-32731,LIVINGSTON 3010,"BANNER OPERATING, LLC",New Drill,Vertical,2011-11-29,2011-12-09
42-451-32534,TURNER RANCH T. D. 43 1,"BANNER OPERATING, LLC",Recompletion,Vertical,2011-11-18,2011-11-22
42-451-32730,TURNER RANCH 1127 1,"BANNER OPERATING, LLC",New Drill,Vertical,2011-11-15,2011-11-18
42-451-32729,JOHNSON 6,"LAVANCO ENERGY, LTD.",New Drill,Vertical,2011-11-09,2011-11-17
42-451-32728,GULLY 1,"MULLOY OPERATING, INC.",New Drill,Vertical,2011-11-04,2011-11-09
42-451-32727,DOSS 1,"HENSON EXPLORATION, L.P.",New Drill,Vertical,2011-10-12,2011-10-18
42-451-32726,SULLENGER 1101,"BANNER OPERATING, LLC",New Drill,Vertical,2011-10-12,2011-10-14
42-451-32725,LAVERNE 1,"TDC ENGINEERING, INC.",New Drill,Vertical,2011-09-23,2011-09-30
42-451-32724,HOHENSEE 1,"TDC ENGINEERING, INC.",New Drill,Vertical,2011-09-22,2011-09-28
42-451-32723,TURNER RANCH T.D. 24 6,"BANNER OPERATING, LLC",New Drill,Vertical,2011-09-21,2011-09-23
42-451-32722,CLARK 1,"TX LONE STAR OPERATING CO, LLC",New Drill,Vertical,2011-09-07,2011-09-09
42-451-32721,SCHUCH 5 2,BYRD OPERATING COMPANY,New Drill,Vertical,2011-08-24,2011-08-29
42-451-31609,DONLEY 1,ELCO OIL & GAS,Re-Enter,Vertical,2011-08-15,2011-08-25
42-451-30638,"SIMCIK, CLIFTON 1",BUSTAMANTE OIL COMPANY,Recompletion,Vertical,2011-08-03,2012-04-04
42-451-32720,LIVINGSTON '22' 25,"BANNER OPERATING, LLC",New Drill,Vertical,2011-07-29,2011-08-03
42-451-32717,LIVINGSTON 30 5,"BANNER OPERATING, LLC",New Drill,Vertical,2011-06-13,2011-06-15
42-451-32718,LIVINGSTON 30 6,"BANNER OPERATING, LLC",New Drill,Vertical,2011-06-13,2011-06-15
42-451-32671,SULLENGER 2205,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2010-03-18,2010-03-26
42-451-32672,SULLENGER 2207,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2010-03-18,2010-03-26
42-451-32668,BOULWARE 2,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-02-24,2010-03-02
42-451-32667,FUNK 38 2,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2010-02-15,2010-02-23
42-451-32666,FUNK 38 1,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2010-02-04,2010-02-17
42-451-32665,VERIBEST 1,NORTH AMERICAN DRILLING CORP,New Drill,Vertical,2010-02-04,2010-02-08
42-451-32664,"OSTRANDER ""52"" 1","RIVERCITY OPERATING, INC.",New Drill,Vertical,2010-01-13,2010-01-15
42-451-32663,E C TRUST 1,"GRINGO OPERATING COMPANY, INC.",New Drill,Vertical,2009-12-21,2009-12-21
42-451-32582,LEE 7,"STAR PRODUCTION, INC.",Recompletion,Vertical,2009-12-01,2009-12-02
42-451-32563,LEE 5,"STAR PRODUCTION, INC.",Recompletion,Vertical,2009-11-30,2010-01-13
42-451-32511,LEE 2,"STAR PRODUCTION, INC.",Recompletion,Vertical,2009-11-30,2009-11-30
42-451-32662,LORA 1,PC OPERATING LLC,New Drill,Vertical,2009-11-23,2009-11-24
42-451-32550,TURNER RANCH T.D. 42 1,"ENERGY FROM TEXAS, L. P.",Recompletion,Vertical,2009-11-17,2009-11-20
42-451-32661,STANSBERRY 1,PC OPERATING LLC,New Drill,Vertical,2009-11-13,2009-11-13
42-451-32660,"CHARLIE LIVINGSTON, JR. 22P 2","ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-10-30,2009-11-06
42-451-32659,"CHARLIE LIVINGSTON, JR. 22P 1","ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-10-30,2009-11-03
42-451-32317,RATHBONE 1209L,SWARTZ OIL COMPANY,Re-Enter,Vertical,2009-10-23,2009-12-08
42-451-32656,LIVINGSTON 29 2,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-10-21,2009-10-23
42-451-32657,LIVINGSTON 29 3,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-10-21,2009-10-23
42-451-32658,LIVINGSTON 29 4,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-10-21,2009-10-23
42-451-32655,TURNER RANCH T.D. 1128 5,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-09-30,2009-10-09
42-451-00654,"ROBERTSON, JOHN D. 4",ELCO OIL & GAS,Re-Enter,Vertical,2009-09-21,2009-09-24
42-451-32654,WILDE 1,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2009-09-15,2009-09-15
42-451-32652,LIVINGSTON 22 24,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-09-03,2009-09-04
42-451-32653,LIVINGSTON 22 22,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-09-03,2009-09-04
42-451-32651,SULLENGER 2203,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-09-03,2009-09-04
42-451-30834,MATHEWS 1,SILVER OIL & GAS INC.,Re-Enter,Vertical,2009-08-20,2009-08-24
42-451-32650,LIVINGSTON 22 9,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-08-20,2009-08-24
42-451-32649,LIVINGSTON 22 18,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-08-19,2009-08-20
42-451-32648,BYNUM 4,NORTH AMERICAN DRILLING CORP,New Drill,Vertical,2009-08-12,2009-08-13
42-451-32610,BYNUM 2,NORTH AMERICAN DRILLING CORP,New Drill,Vertical,2009-08-12,2009-08-13
42-451-32611,BYNUM 3,NORTH AMERICAN DRILLING CORP,New Drill,Vertical,2009-08-12,2009-08-13
42-451-32646,LIVINGSTON 22 10,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-08-04,2009-08-13
42-451-32644,SULLENGER 2201,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-07-28,2009-08-06
42-451-32645,SULLENGER 2202,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-07-28,2009-08-06
42-451-32643,TURNER RANCH T.D. 40 3,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-07-21,2009-07-27
42-451-30910,MATHEWS 4,SILVER OIL & GAS INC.,Recompletion,Vertical,2009-07-17,2009-08-04
42-451-32642,GRAPE CREEK 1,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2009-07-06,2009-07-10
42-451-32640,LIVINGSTON 22 20,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-06-30,2009-07-08
42-451-32641,LIVINGSTON 29 1,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-06-30,2009-07-08
42-451-32638,"CLARK, L. T. ""F"" 5","P.O.&G. OPERATING, LLC",New Drill,Vertical,2009-06-25,2009-07-09
42-451-32639,"CLARK, L. T. ""F"" 4","P.O.&G. OPERATING, LLC",New Drill,Vertical,2009-06-25,2009-06-26
42-451-32637,LIVINGSTON 22 15,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-06-23,2009-06-24
42-451-32636,LIVINGSTON 22 17,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-05-29,2009-06-04
42-451-32635,GRACE CORKRAN 14,"HUGHES, BOB OIL COMPANY",New Drill,Vertical,2009-05-20,2009-05-21
42-451-32634,LOS NINOS 10,ELCO OIL & GAS,New Drill,Vertical,2009-05-19,2009-06-01
42-451-32632,LIVINGSTON 22 14,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-05-15,2009-05-19
42-451-32630,LIVINGSTON 22 13,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-05-15,2009-05-19
42-451-32633,LIVINGSTON 22 12,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-05-15,2009-05-19
42-451-32631,LIVINGSTON 22 16,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2009-05-15,2009-05-19
42-451-32569,"SUGG ""53A"" 1","EXCO RESOURCES, INC.",New Drill,Vertical,2007-11-14,2007-11-20
42-451-32568,WHITEHEAD 5,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-11-07,2007-11-14
42-451-32567,"JOHNSON ""4"" 1",REX ENERGY OPERATING CORP.,New Drill,Vertical,2007-10-24,2007-10-31
42-451-32566,POWELL 3,"STAR PRODUCTION, INC.",New Drill,Vertical,2007-10-16,2007-10-19
42-451-32564,LEE SOUTH 2,"STAR PRODUCTION, INC.",New Drill,Vertical,2007-10-12,2007-10-17
42-451-32565,BRENEK 1,"STAR PRODUCTION, INC.",New Drill,Vertical,2007-10-12,2007-10-17
42-451-32563,LEE 5,"STAR PRODUCTION, INC.",New Drill,Vertical,2007-10-11,2007-10-17
42-451-32562,MIKESKA UNIT 1,"STAR PRODUCTION, INC.",New Drill,Vertical,2007-10-10,2007-10-15
42-451-32561,"TRUST, J. P. 1","NICHOLS,EDWIN S EXPLORATIONS INC",New Drill,Vertical,2007-10-02,2007-10-05
42-451-32560,POWELL 1161,"STAR PRODUCTION, INC.",New Drill,Vertical,2007-10-01,2007-10-04
42-451-32559,"GREEN ""7"" 1",REX ENERGY OPERATING CORP.,New Drill,Vertical,2007-09-19,2007-09-25
42-451-32538,TEAGUE-9 2,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2007-09-17,2007-09-21
42-451-32558,LIVINGSTON 22 3,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2007-09-05,2007-09-07
42-451-32557,LIVINGSTON 22 4,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2007-09-05,2007-09-06
42-451-32556,LIVINGSTON 22 2,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2007-09-05,2007-09-06
42-451-32555,WHITEHEAD 4,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-08-23,2007-08-24
42-451-32554,TURNER RANCH T. D. 47 1,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2007-08-02,2007-08-06
42-451-32552,NIEHUES 2,"STAR PRODUCTION, INC.",New Drill,Vertical,2007-07-30,2007-08-08
42-451-32553,LEE 4,"STAR PRODUCTION, INC.",New Drill,Vertical,2007-07-30,2007-08-07
42-451-32551,SCHWERTNER UNIT 1,"STAR PRODUCTION, INC.",New Drill,Vertical,2007-07-19,2007-07-31
42-451-32162,PFLUGER D 2412,"CHEVRON MIDCONTINENT, L.P.",Recompletion,Vertical,2007-06-13,2007-07-05
42-451-32550,TURNER RANCH T.D. 42 1,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2007-05-31,2007-06-11
42-451-32549,"SUGG, A. A. ""53"" 3","TXP, INCORPORATED",New Drill,Vertical,2007-05-30,2007-06-07
42-451-31341,"MUNN-B ""1125"" 2",MERIT ENERGY COMPANY,Recompletion,Vertical,2007-05-17,2007-05-22
42-451-32548,TURNER RANCH T. D. 40 1,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2007-04-24,2007-05-08
42-451-32547,LIVINGSTON 22 1,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2007-04-24,2007-05-01
42-451-31372,BROWN 13,SONORAN ENERGY INC.,Recompletion,Vertical,2007-04-19,2007-04-27
42-451-32546,TURNER RANCH T. D. 1116 7,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2007-04-17,2007-04-24
42-451-32273,PFLUGER A 1610,"CHEVRON MIDCONTINENT, L.P.",Recompletion,Vertical,2007-04-16,2007-04-30
42-451-31556,BROWN KWB 1,SONORAN ENERGY INC.,Recompletion,Vertical,2007-04-16,2007-04-23
42-451-31576,BROWN KWB 2,SONORAN ENERGY INC.,Recompletion,Vertical,2007-04-16,2007-04-23
42-451-31123,BROWN KWB 3,SONORAN ENERGY INC.,Recompletion,Vertical,2007-04-16,2007-04-23
42-451-30999,BROWN KWB 4,SONORAN ENERGY INC.,Recompletion,Vertical,2007-04-16,2007-04-23
42-451-31072,BROWN KWB 5,SONORAN ENERGY INC.,Recompletion,Vertical,2007-04-16,2007-04-23
42-451-32545,WHITEHEAD 3,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-03-26,2007-03-30
42-451-00744,TEXTRON-JOHNSON 3,"NICHOLS,EDWIN S EXPLORATIONS INC",Re-Enter,Vertical,2007-03-07,2007-03-14
42-451-32543,"BUENA VENTURA ""A"" 1462","STAR PRODUCTION, INC.",New Drill,Vertical,2007-02-27,2007-03-05
42-451-32544,"BUENA VENTURA ""A"" 1461","STAR PRODUCTION, INC.",New Drill,Vertical,2007-02-27,2007-03-05
42-451-32126,"PFLUGER ""A"" 4903","CHEVRON MIDCONTINENT, L.P.",Recompletion,Vertical,2007-02-05,2007-02-08
42-451-31835,PFLUGER B 1801,"CHEVRON MIDCONTINENT, L.P.",Recompletion,Vertical,2007-02-05,2007-02-08
42-451-32217,PFLUGER B 4909,"CHEVRON MIDCONTINENT, L.P.",Recompletion,Vertical,2007-02-05,2007-02-08
42-451-32209,PFLUGER B 4911,"CHEVRON MIDCONTINENT, L.P.",Recompletion,Vertical,2007-02-05,2007-02-08
42-451-32541,SCHRIEVER 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-02-01,2007-02-06
42-451-32542,NIEHEUS UNIT 1,"STAR PRODUCTION, INC.",New Drill,Vertical,2007-01-31,2007-02-06
42-451-32539,LEE UNIT 1,"STAR PRODUCTION, INC.",New Drill,Vertical,2007-01-31,2007-02-05
42-451-32540,LEE SOUTH 1,"STAR PRODUCTION, INC.",New Drill,Vertical,2007-01-31,2007-02-05
42-451-32538,TEAGUE-9 2,"ENERGY FROM TEXAS, L. P.",New Drill,Vertical,2006-12-29,2007-01-03
42-451-32146,"PFLUGER ""D"" 2107","CHEVRON MIDCONTINENT, L.P.",Recompletion,Vertical,2006-12-20,2007-01-03
42-451-32144,"PFLUGER ""D"" 2105","CHEVRON MIDCONTINENT, L.P.",Recompletion,Vertical,2006-12-20,2006-12-21
42-451-32184,"PFLUGER ""D"" 2413","CHEVRON MIDCONTINENT, L.P.",Recompletion,Vertical,2006-12-20,2006-12-21
42-451-32461,TURNER RANCH TD-1116 1,"MULLOY OPERATING, INC.",New Drill,Vertical,2003-12-30,2003-12-30
42-451-32460,TURNER RANCH TD-1113 1,"MULLOY OPERATING, INC.",New Drill,Vertical,2003-12-03,2003-12-03
42-451-32459,BULLWINKLE 1,DYAD PETROLEUM COMPANY,New Drill,Vertical,2003-11-24,2003-12-29
42-451-32458,BRYANT 2,"LAKEWOOD OPERATING, LTD.",New Drill,Vertical,2003-09-09,2003-09-09
42-451-32457,CREEKSIDE 1,"SOUTHWEST ROYALTIES, INC.",New Drill,Vertical,2003-09-02,2003-09-02
42-451-32456,BAKER 1,"CAMILLA RESOURCES, LLC",New Drill,Vertical,2003-06-17,2003-06-23
42-451-32446,SUERTE 1,"CAPATAZ OPERATING, INC.",New Drill,Vertical,2003-05-29,2003-06-05
42-451-31333,CRAWFORD 1,STALEY OPERATING CO.,Re-Enter,Vertical,2003-05-23,2003-05-23
42-451-00781,J. WILEY GREEN -A- 2,"COMPASS OPERATING, L.L.C.",Recompletion,Vertical,2003-05-23,2003-05-23
42-451-32455,GB R10-10 10,TXU LONE STAR PIPELINE,New Drill,Vertical,2003-05-09,2003-05-15
42-451-32453,"JONES, E. D. ""A"" 30","ARMOR PETROLEUM, INC.",New Drill,Vertical,2003-05-09,2003-05-13
42-451-32454,"JONES, E. D. ""A"" 31","ARMOR PETROLEUM, INC.",New Drill,Vertical,2003-05-09,2003-05-13
42-451-31831,J. WILEY GREEN -B- 51,"COMPASS OPERATING, L.L.C.",Re-Enter,Vertical,2003-05-05,2003-05-05
42-451-32452,EDITH 1,FORTUNE PRODUCTION CO.,New Drill,Vertical,2003-01-13,2003-01-16
42-451-32451,M S 1,SILVER OIL & GAS INC.,New Drill,Vertical,2002-12-20,2002-12-20
42-451-32450,TONNE 1,RICHMAN PETROLEUM CORP.,New Drill,Vertical,2002-11-12,2002-11-12
42-451-32449,DENIS 1,"LILLIS, MICHAEL D.",New Drill,Vertical,2002-10-25,2002-10-30
42-451-32448,COMPTON LEASE 1,B-J OIL CO.,New Drill,Vertical,2002-07-22,2002-07-29
42-451-32447,KRALL 5,"WALSH RESOURCES, INC.",New Drill,Vertical,2002-06-21,2002-06-25
42-451-00816,"GREEN, J. WILEY -B- 24","COMPASS OPERATING, L.L.C.",Recompletion,Vertical,2002-05-06,2002-05-09
42-451-31989,"JOHNSON, J. W. 1",CALCO OIL COMPANY INC.,Re-Enter,Vertical,2002-04-26,2002-04-26
42-451-32446,SUERTE 1,"CAPATAZ OPERATING, INC.",New Drill,Vertical,2002-03-26,2002-04-01
42-451-32193,PFLUGER A 4814,"PURE RESOURCES, L.P.",Recompletion,Vertical,2002-02-07,2002-02-12
42-451-32243,PFLUGER B 1714,"PURE RESOURCES, L.P.",Recompletion,Vertical,2002-02-04,2002-02-07
42-451-32445,DOSS 1,"PICKENS COMPANY, INC., THE",New Drill,Vertical,2002-01-11,2002-01-16
42-451-31103,KWB UNIT 31,BARON ENERGY LTD.,Recompletion,Horizontal,2001-12-20,2002-01-02
42-451-32443,"STURM, KEVIN 1","STAR PRODUCTION, INC.",New Drill,Vertical,2001-11-05,2001-11-05
42-451-32193,PFLUGER 'A' 4814,"PURE RESOURCES, L.P.",Recompletion,Vertical,2001-07-26,2001-07-26
42-451-32442,DOSS 2,"SHARP IMAGE ENERGY, INC.",New Drill,Vertical,2001-07-19,2001-07-19
42-451-32441,MICHELE 2,SHA-JAM OPERATING CORP.,New Drill,Vertical,2001-05-22,2001-05-22
42-451-32432,MCGILL 8,FORTUNE PRODUCTION CO.,New Drill,Vertical,2001-05-17,2001-05-18
42-451-32243,PFLUGER B 1714,"PURE RESOURCES, L.P.",Recompletion,Vertical,2001-05-11,2001-05-11
42-451-32440,SCHUCH B 3,BYRD OPERATING COMPANY,New Drill,Vertical,2001-05-07,2001-05-10
42-451-32439,OZZIE 1,BULLDOG OPERATING COMPANY,New Drill,Vertical,2001-04-30,2001-04-30
42-451-32107,"PFLUGER ""D"" 2104","PURE RESOURCES, L.P.",Recompletion,Vertical,2001-04-27,2001-04-27
42-451-32438,TWEEDY NL 1,SWARTZ OIL COMPANY,New Drill,Vertical,2001-04-25,2001-04-25
42-451-80304,WILDE 1,"B & R OPERATING, LLC",Re-Enter,Vertical,2001-04-20,2001-04-26
42-451-31414,MUNN-B 1125 4,MERIT ENERGY COMPANY,Recompletion,Vertical,2001-04-20,2001-04-20
42-451-32437,STRUM 1,"STAR PRODUCTION, INC.",New Drill,Vertical,2001-03-12,2001-03-14
42-451-32401,MCGILL 1,"MAYO, EDDIE",Recompletion,Vertical,2001-02-15,2001-02-26
42-451-32436,"RUTH ""A"" 1",SHA-JAM OPERATING CORP.,New Drill,Vertical,2001-02-07,2001-02-07
42-451-32435,PECAN STATION 2,"MAYO, EDDIE",Re-Enter,Vertical,2001-01-16,2001-01-23
42-451-32434,PECAN STATION 3,"MAYO, EDDIE",New Drill,Vertical,2001-01-16,2001-01-22
42-451-32433,AUGUSTINE 1,REMUDA OPERATING COMPANY,New Drill,Vertical,2001-01-05,2001-01-05
42-451-32432,MCGILL 8,FORTUNE PRODUCTION CO.,New Drill,Vertical,2000-12-08,2000-12-11
42-451-31353,"MCMILLAN ""E"" 1","MARSHALL & WINSTON, INC.",Re-Enter,Vertical,2000-11-30,2000-11-30
42-451-32350,TURNER RANCH #44 6,B-J OIL CO.,Recompletion,Vertical,2000-11-08,2000-11-13
42-451-32431,MICHELE 1,SHA-JAM OPERATING CORP.,New Drill,Vertical,2000-11-06,2000-11-06
42-451-32430,"SHILLER, ROY 1","DELRAY OIL, INC.",New Drill,Vertical,2000-08-29,2000-08-30
42-451-32429,RUTH 4S,SHA-JAM OPERATING CORP.,New Drill,Vertical,2000-08-01,2000-08-01
