api,well,operator,application_type,drill_type,submitted,approved
42-703-30421,S. T. 560-L S/2 NW/4 1,"HALL-HOUSTON EXPL. II, L.P.",New Drill,Directional,2006-06-21,2006-06-22
42-703-30403,STATE TRACT 631L 1L,"HUNT PETROLEUM (AEC), INC.",Recompletion,Vertical,2006-06-15,2006-06-19
42-057-31715,P.W.L.R. 9,"CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2006-06-08,2006-06-13
42-057-31614,COLE 1,"ALLEGRO INVESTMENTS, INC.",Recompletion,Vertical,2006-06-06,2006-06-07
42-057-31678,WYNNE 1,"DAVIS GULF COAST, INC.",Recompletion,Directional,2006-06-01,2006-06-06
42-057-31718,STATE TRACT 36 2,NEUMIN PRODUCTION COMPANY,New Drill,Directional,2006-05-19,2006-05-22
42-057-31723,TRULL B 3,"BRIGHAM OIL & GAS, L.P.",New Drill,Directional,2006-04-17,2006-04-18
42-057-31722,STATE TRACT 28 1,"DAVIS GULF COAST, INC.",New Drill,Directional,2006-04-06,2006-04-14
42-057-31720,P.W.L.R. 10,"CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2006-03-24,2006-03-24
42-057-31721,STATE TRACT 36 5,NEUMIN PRODUCTION COMPANY,New Drill,Directional,2006-03-24,2006-03-24
42-057-31719,TRAYLOR 2,"PHILLIPS ENERGY, INC.",New Drill,Vertical,2006-03-20,2006-03-20
42-057-31027,STATE TRACT 210 3,AROC (TEXAS) INC.,Recompletion,Vertical,2006-03-06,2006-03-13
42-057-31697,ALEXANDER 2,"C & E OPERATING, INC.",New Drill,Directional,2006-02-27,2006-03-03
42-057-31718,STATE TRACT 36 2,NEUMIN PRODUCTION COMPANY,New Drill,Vertical,2006-02-27,2006-02-28
42-057-31705,STATE TRACT 27 4,NEUMIN PRODUCTION COMPANY,New Drill,Directional,2006-02-27,2006-02-28
42-057-31706,STATE TRACT 28 1,NEUMIN PRODUCTION COMPANY,New Drill,Vertical,2006-02-27,2006-02-28
42-057-31517,STATE OF TEXAS 33724 19,XOG OPERATING LLC,Recompletion,Directional,2006-02-17,2006-02-17
42-057-31717,TRAYLOR 1,"PHILLIPS ENERGY, INC.",New Drill,Vertical,2006-02-13,2006-03-08
42-057-31085,"WELDER ""B"" 10","TE-RAY RESOURCES, INC.",Recompletion,Vertical,2006-01-30,2006-02-07
42-057-31705,STATE TRACT 27 4,NEUMIN PRODUCTION COMPANY,New Drill,Directional,2006-01-27,2006-01-30
42-057-31696,ALEXANDER 1,"C & E OPERATING, INC.",Field Transfer,Vertical,2006-01-18,2006-01-23
42-057-31697,ALEXANDER 2,"C & E OPERATING, INC.",New Drill,Vertical,2006-01-17,2006-01-23
42-057-31716,ANICO 1,"ALAMO OPERATING COMPANY, L. C.",New Drill,Vertical,2005-12-28,2005-12-28
42-057-31715,P.W.L.R. 9,"CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2005-12-19,2005-12-19
42-057-31714,STATE TRACT 120 1,"DAVIS GULF COAST, INC.",New Drill,Vertical,2005-12-13,2005-12-16
42-057-31713,JENNINGS-SCOTT G. U. 1,"C & E OPERATING, INC.",New Drill,Vertical,2005-12-05,2005-12-06
42-057-31712,STATE TRACT 266 1,"BRIGHAM OIL & GAS, L.P.",New Drill,Directional,2005-11-23,2005-11-29
42-057-31202,"WELDER, PATRICK H. 5","OPEX ENERGY, LLC",Recompletion,Vertical,2005-11-16,2005-11-21
42-703-30419,STATE TRACT 625-L 1,"ROYAL PRODUCTION COMPANY, INC.",New Drill,Vertical,2005-11-14,2005-11-15
42-703-30420,STATE TRACT 598-L 1,"ROYAL PRODUCTION COMPANY, INC.",New Drill,Vertical,2005-11-08,2005-11-10
42-057-31710,SHELTON 1,"C & E OPERATING, INC.",New Drill,Vertical,2005-11-03,2005-11-04
42-057-31709,MELCHER 5,"C & E OPERATING, INC.",New Drill,Vertical,2005-11-01,2005-11-02
42-703-30419,STATE TRACT 625-L 1,"ROYAL PRODUCTION COMPANY, INC.",New Drill,Vertical,2005-10-31,2005-11-03
42-057-31708,"DILLARD, B. K. 1","BRIGHAM OIL & GAS, L.P.",New Drill,Vertical,2005-10-28,2005-11-01
42-057-31683,"TRAYLOR, MAUDE 14",FUTURE PETROLEUM COMPANY LLC,Recompletion,Directional,2005-10-03,2005-10-07
42-057-30875,"WELDER ""B"" 2","TE-RAY RESOURCES, INC.",Recompletion,Vertical,2005-10-03,2005-10-06
42-057-31707,SANDERS 2,"ERG OPERATING COMPANY, INC.",New Drill,Vertical,2005-09-22,2005-09-22
42-057-31682,"TRAYLOR, MAUDE B. 39",GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,2005-09-15,2005-09-16
42-057-31705,STATE TRACT 27 4,NEUMIN PRODUCTION COMPANY,New Drill,Vertical,2005-09-06,2005-09-06
42-057-31706,STATE TRACT 28 1,NEUMIN PRODUCTION COMPANY,New Drill,Vertical,2005-09-06,2005-09-06
42-057-31518,STATE OF TEXAS 33724 18,XOG OPERATING LLC,Recompletion,Directional,2005-08-30,2005-08-30
42-057-31703,WYNNE 2,"DAVIS GULF COAST, INC.",New Drill,Directional,2005-08-03,2005-08-05
42-057-31702,ALEXANDER 3,"C & E OPERATING, INC.",New Drill,Vertical,2005-07-08,2005-07-12
42-057-31701,STATE TRACT 215 3,"PETRO-GUARD PRODUCTION,L.L.C.",New Drill,Vertical,2005-06-20,2005-06-21
42-057-31700,TIGNER 1,"C & E OPERATING, INC.",New Drill,Vertical,2005-05-24,2005-05-24
42-057-31699,BAYOU BENGAL B-13 1,"BRIGHAM OIL & GAS, L.P.",New Drill,Vertical,2005-05-17,2005-05-17
42-057-31698,STATE TRACT 254 1,"BRIGHAM OIL & GAS, L.P.",New Drill,Directional,2005-05-06,2005-05-06
42-057-30956,KNIPLING GAS UNIT 2,XERIC OIL & GAS CORPORATION,Recompletion,Vertical,2005-05-03,2005-05-03
42-057-31697,ALEXANDER 2,"C & E OPERATING, INC.",New Drill,Vertical,2005-04-15,2005-04-26
42-057-31696,ALEXANDER 1,"C & E OPERATING, INC.",New Drill,Vertical,2005-04-13,2005-04-14
42-057-00513,"BOYD, FRANK 1","OSYKA PERMIAN, LLC",Recompletion,Vertical,2005-04-12,2005-04-14
42-057-31695,WILLIAMS 2,"C & E OPERATING, INC.",New Drill,Vertical,2005-04-01,2005-04-04
42-057-31340,"HAWES, EMILY P. 1A","PETROGEN, INCORPORATED",Recompletion,Directional,2005-03-30,2005-03-30
42-057-31694,"HAWES, EMILY P. 4","PETROGEN, INCORPORATED",New Drill,Vertical,2005-03-30,2005-03-30
42-057-31693,STATE TRACT 240 1,"BRIGHAM OIL & GAS, L.P.",New Drill,Directional,2005-03-07,2005-03-07
42-057-31692,STATE TRACT 150 2,BOSS EXPL & PROD CORPORATION,New Drill,Vertical,2005-02-14,2005-02-22
42-057-31626,HAHN 1,"C & E OPERATING, INC.",New Drill,Vertical,2005-01-21,2005-01-26
42-057-31690,BP CHEMICALS 4,"CUMMINS & WALKER OIL CO., INC.",New Drill,Directional,2005-01-19,2005-01-19
42-057-31689,STATE TRACT 257 1,"BRIGHAM OIL & GAS, L.P.",New Drill,Directional,2005-01-10,2005-01-10
42-057-31688,HAHN 6,"C & E OPERATING, INC.",New Drill,Vertical,2005-01-06,2005-01-07
42-057-31239,KNIPLING GAS UNIT 4,XERIC OIL & GAS CORPORATION,Recompletion,Vertical,2004-12-23,2002-12-23
42-057-31687,TPR FOESTER 1,"PEGASUS OPERATING, INC.",New Drill,Vertical,2004-12-07,2004-12-07
42-057-31686,FOESTER 2,"C & E OPERATING, INC.",New Drill,Vertical,2004-12-06,2004-12-08
42-057-31685,TRULL 'M' 1,"BRIGHAM OIL & GAS, L.P.",New Drill,Directional,2004-11-24,2004-11-24
42-057-31684,MELCHER 2,"C & E OPERATING, INC.",New Drill,Vertical,2004-11-09,2004-11-10
42-057-00509,"BOYD, CHARLIE H. 1","OSYKA PERMIAN, LLC",Recompletion,Vertical,2004-11-08,2004-11-23
42-057-31085,WELDER B 10,"TE-RAY RESOURCES, INC.",Recompletion,Vertical,2004-11-03,2004-11-09
42-057-31683,"TRAYLOR, MAUDE 14",FUTURE PETROLEUM COMPANY LLC,New Drill,Directional,2004-11-03,2004-11-03
42-057-31656,FOESTER 1,"C & E OPERATING, INC.",New Drill,Vertical,2004-10-27,2004-10-28
42-057-31671,MELCHER 1,"C & E OPERATING, INC.",New Drill,Vertical,2004-10-27,2004-10-28
42-057-31682,STATE TRACT 76 1,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Directional,2004-09-07,2004-09-08
42-057-31352,STATE TRACT 130 1,"STERLING EXPL. & PROD. CO., LLC",Recompletion,Vertical,2004-08-30,2004-09-15
42-057-31367,STATE TRACT 130 2,"STERLING EXPL. & PROD. CO., LLC",Recompletion,Vertical,2004-08-30,2004-09-15
42-057-31680,STATE TRACT 206 1,"PETRO-GUARD PRODUCTION,L.L.C.",New Drill,Vertical,2004-08-09,2004-08-09
42-057-31681,STATE TRACT 192 1,"PETRO-GUARD PRODUCTION,L.L.C.",New Drill,Vertical,2004-08-09,2004-08-09
42-057-31625,WILLIAMS 1,"C & E OPERATING, INC.",New Drill,Vertical,2004-08-06,2004-08-11
42-057-31339,"HAWES, EMILY P. 3","PETROGEN, INCORPORATED",Recompletion,Directional,2004-07-28,2004-07-28
42-057-31679,PANTHER POINT 1,"DAVIS GULF COAST, INC.",New Drill,Directional,2004-06-22,2004-06-24
42-057-31678,CEDAR BAYOU 1,"DAVIS GULF COAST, INC.",New Drill,Directional,2004-06-17,2004-06-22
42-057-00631,"SELLS, KATHERINE MAUDE 1",CORUM PRODUCTION COMPANY,Recompletion,Vertical,2004-06-01,2004-06-22
42-057-31670,HAHN 4,"C & E OPERATING, INC.",New Drill,Vertical,2004-05-20,2004-05-26
42-057-31652,"CLIBURN ""A"" 1","ALLEGRO INVESTMENTS, INC.",New Drill,Vertical,2004-05-17,2004-05-19
42-057-31651,"CLIBURN ""B"" 2","ALLEGRO INVESTMENTS, INC.",New Drill,Vertical,2004-05-17,2003-05-19
42-057-31643,STATE TRACT 99 3,NEUMIN PRODUCTION COMPANY,New Drill,Vertical,2003-07-15,2003-08-07
42-057-31640,HAHN 3,"KEBO OIL & GAS, INC.",New Drill,Vertical,2003-06-17,2003-06-23
42-057-31641,HAHN 4,"KEBO OIL & GAS, INC.",New Drill,Vertical,2003-06-17,2003-06-23
42-057-31648,STATE TRACT 89 2,NEUMIN PRODUCTION COMPANY,New Drill,Directional,2003-06-12,2003-06-12
42-057-31630,HENKE 1,"C & E OPERATING, INC.",New Drill,Vertical,2003-06-04,2003-06-05
42-057-31647,HENKE 2,"C & E OPERATING, INC.",New Drill,Vertical,2003-05-22,2003-05-27
42-057-31646,HAHN 3,"C & E OPERATING, INC.",New Drill,Vertical,2003-05-16,2003-05-20
42-057-31619,STATE TRACT 78 GU 1,"CONTINENTAL TREND RESOURCES, INC",Field Transfer,Vertical,2003-05-08,2003-05-09
42-057-31635,HAHN 2,"KEBO OIL & GAS, INC.",New Drill,Vertical,2003-05-02,2003-05-02
42-057-31645,"P. W. L. R. ""A"" 5","CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2003-04-28,2003-05-05
42-057-31644,STATE TRACT 79 3,NEUMIN PRODUCTION COMPANY,New Drill,Vertical,2003-04-23,2003-04-23
42-703-30417,STATE TRACT 663-L 1,GRYPHON EXPLORATION COMPANY,New Drill,Vertical,2003-04-11,2003-04-21
42-057-31643,STATE TRACT 99 3,NEUMIN PRODUCTION COMPANY,New Drill,Vertical,2003-04-04,2003-04-04
42-057-31631,TPIC 1,"C & E OPERATING, INC.",New Drill,Directional,2003-03-21,2003-05-16
42-057-31640,HAHN 3,"KEBO OIL & GAS, INC.",New Drill,Vertical,2003-03-06,2003-03-06
42-057-31641,HAHN 4,"KEBO OIL & GAS, INC.",New Drill,Vertical,2003-03-06,2003-03-06
42-057-31642,P.W.L.R. 3,"CUMMINS & WALKER OIL CO., INC.",New Drill,Directional,2003-03-06,2003-03-06
42-057-31527,"TRAYLOR, MAUDE B. 28",GRUY PETROLEUM MANAGEMENT CO.,Recompletion,Vertical,2003-03-03,2003-03-05
42-057-31639,BP CHEMICALS 2,"CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2003-02-24,2003-02-27
42-703-30403,STATE TRACT 631-L 1,"LLOG EXPLORATION TEXAS, L.P.",Recompletion,Vertical,2003-02-21,2003-02-26
42-703-30403,STATE TRACT 631-L 1,"LLOG EXPLORATION TEXAS, L.P.",New Drill,Vertical,2003-02-21,2003-02-26
42-057-01178,STATE TRACT 46 1,DEWBRE PETROLEUM CORPORATION,Recompletion,Vertical,2003-02-14,2003-02-24
42-057-31636,MCDONALD-HAHN 1,"C & E OPERATING, INC.",New Drill,Vertical,2003-02-10,2003-02-17
42-057-31638,TPIC 2,"C & E OPERATING, INC.",New Drill,Vertical,2003-02-10,2003-02-11
42-703-30412,"S. T, 101029 1","OSPREY PETROLEUM COMPANY, INC.",New Drill,Vertical,2003-02-03,2003-02-10
42-057-31637,"SELLS, K. 1022",CORUM PRODUCTION COMPANY,New Drill,Vertical,2003-01-17,2003-01-27
42-057-31626,HAHN 1 R,"C & E OPERATING, INC.",Recompletion,Directional,2002-12-23,2002-12-30
42-703-30411,STATE TRACT 663-L 1,GRYPHON EXPLORATION COMPANY,New Drill,Vertical,2002-12-16,2002-12-18
42-703-30403,STATE TRACT 631-L 1,"LLOG EXPLORATION TEXAS, L.P.",New Drill,Vertical,2002-12-02,2002-12-05
42-057-31538,STATE TRACT 90 6,NEUMIN PRODUCTION COMPANY,Recompletion,Vertical,2002-11-21,2002-11-25
42-703-30405,STATE TRACT 632-L 1,"LLOG EXPLORATION TEXAS, L.P.",New Drill,Directional,2002-11-04,2002-11-07
42-703-30403,STATE TRACT 631-L 1,"LLOG EXPLORATION TEXAS, L.P.",New Drill,Vertical,2002-11-04,2002-11-07
42-057-31636,MCDONALD-HAHN 1,"C & E OPERATING, INC.",New Drill,Vertical,2002-11-01,2002-11-04
42-057-31352,STATE TRACT 130 1,"STERLING EXPL. & PROD. CO., LLC",Recompletion,Vertical,2002-10-24,2002-10-28
42-057-31367,STATE TRACT 130 2,"STERLING EXPL. & PROD. CO., LLC",Recompletion,Vertical,2002-10-24,2002-10-28
42-057-31381,"TRAYLOR, MAUDE B. 12","CAMERON ENGINEERING, INC",Recompletion,Vertical,2002-10-18,2002-10-18
42-057-31635,HAHN 2,"KEBO OIL & GAS, INC.",New Drill,Vertical,2002-10-10,2002-10-10
42-057-31634,HARDIE-STATE UNIT 1,DEWBRE PETROLEUM CORPORATION,New Drill,Directional,2002-10-04,2002-10-14
42-057-31583,STATE TRACT 216 16,AROC (TEXAS) INC.,Recompletion,Directional,2002-09-11,2002-09-13
42-057-31633,P.W.L.R. 2,"CUMMINS & WALKER OIL CO., INC.",New Drill,Directional,2002-09-03,2002-09-05
42-057-31631,TPIC 1,"C & E OPERATING, INC.",New Drill,Directional,2002-08-26,2002-09-06
42-057-31632,STATE TRACT 99 2,NEUMIN PRODUCTION COMPANY,New Drill,Vertical,2002-08-23,2002-08-23
42-703-30407,STATE TRACT 592-L 1,"LLOG EXPLORATION OFFSHORE, INC.",New Drill,Vertical,2002-08-05,2002-08-08
42-057-31630,HENKE 1,"C & E OPERATING, INC.",New Drill,Vertical,2002-07-24,2002-07-25
42-057-31631,TPIC 1,"C & E OPERATING, INC.",New Drill,Vertical,2002-07-24,2002-07-25
42-057-31611,HAINES 2,CORUM PRODUCTION COMPANY,Recompletion,Vertical,2002-07-16,2002-07-22
42-057-31629,STATE TRACT 89 1,NEUMIN PRODUCTION COMPANY,New Drill,Vertical,2002-07-02,2002-07-02
42-703-30407,STATE TRACT 592-L 1,"LLOG EXPLORATION OFFSHORE, INC.",New Drill,Vertical,2002-06-21,2002-06-26
42-057-31628,HAHN 2,"C & E OPERATING, INC.",New Drill,Vertical,2002-06-18,2002-06-19
42-057-31627,SHANNON GAS UNIT 1,"C & E OPERATING, INC.",New Drill,Vertical,2002-06-05,2002-06-11
42-057-31591,STATE OF TEXAS 1,"PETRO-GUARD PRODUCTION,L.L.C.",New Drill,Directional,1998-07-23,1998-07-23
42-057-31590,"MATAGORDA ISL. ST. TR. ""I-1"" 1","PETRO-GUARD PRODUCTION,L.L.C.",New Drill,Directional,1998-07-22,1998-07-22
42-057-31589,STATE TRACT NO.77 3,ESENJAY PETROLEUM CORP.,New Drill,Directional,1998-07-17,1998-07-17
42-057-31228,ESPIRITU SANTO BAY ST. TR. 176 4D,"PETRO-GUARD PRODUCTION,L.L.C.",Recompletion,Vertical,1998-07-08,1998-07-08
42-057-31330,ESPIRITU SANTO BAY ST. TR 177 5D,"PETRO-GUARD PRODUCTION,L.L.C.",Recompletion,Vertical,1998-07-08,1998-07-07
42-057-00510,"BOYD, HENRY C. 2",TEXAS PETROLEUM INVESTMENT CO.,Recompletion,Vertical,1998-07-07,1998-07-07
42-057-31588,STATE TRACT 141 1,BOIS D'ARC OPERATING CORPORATION,New Drill,Vertical,1998-06-29,1998-06-30
42-057-01297,STATE TRACT 116 1A,"VINTAGE PETROLEUM, INC.",Recompletion,Directional,1998-06-26,1998-06-26
42-057-31226,WEHMEYER EST. 2,"TSCHOEPE, ARTHUR J.",Recompletion,Vertical,1998-06-23,1998-06-24
42-057-31587,CLAUDIUS BRANCH 1,"FAMCOR OIL, INC.",New Drill,Vertical,1998-06-02,1998-06-02
42-057-31549,"WELDER, E. H. 56",UNIT PETROLEUM COMPANY,Field Transfer,Vertical,1998-05-28,1998-06-04
42-057-30875,WELDER B 2,"ATASCA RESOURCES, INC.",Recompletion,Vertical,1998-05-28,1998-06-04
42-057-31325,"HARDIE, ELIZABETH K. 18",EXXON CORP.,Recompletion,Vertical,1998-05-28,1998-05-28
42-057-31586,STATE TRACT -216- 18,"PETRO-GUARD PRODUCTION,L.L.C.",New Drill,Vertical,1998-05-01,1998-05-01
42-057-31585,STATE TRACT -173- 2,"PETRO-GUARD PRODUCTION,L.L.C.",New Drill,Vertical,1998-04-30,1998-04-30
42-057-31584,STATE TRACT 164 4,"PETRO-GUARD PRODUCTION,L.L.C.",New Drill,Vertical,1998-04-30,1998-04-30
42-057-31583,STATE TRACT -216- 16,"PETRO-GUARD PRODUCTION,L.L.C.",New Drill,Directional,1998-04-09,1998-04-09
42-057-31581,STATE TRACT -216- 17,"PETRO-GUARD PRODUCTION,L.L.C.",New Drill,Vertical,1998-03-27,1998-03-27
42-057-30262,KNIPLING GAS UNIT 3,"SYNERGY OIL & GAS, INC. (A)",Recompletion,Vertical,1998-03-20,1998-04-06
42-057-31580,STATE TRACT -215- 2,"PETRO-GUARD PRODUCTION,L.L.C.",New Drill,Vertical,1998-03-17,1998-03-17
42-057-31569,STATE TRACT 90 1U,PRIME OPERATING COMPANY,Recompletion,Directional,1998-03-16,1998-03-26
42-057-31559,STATE TRACT 86 1,NEUMIN PRODUCTION COMPANY,New Drill,Vertical,1998-03-04,1998-03-04
42-057-31579,AMERICAN NATIONAL INS. CO 4,"ADOBE ENERGY, INC.",New Drill,Directional,1998-02-19,1998-02-19
42-057-31553,"TRAYLOR, MAUDE B. ""B"" B 6",BURLINGTON RESOURCES OIL&GAS CO.,Recompletion,Directional,1998-02-17,1998-02-17
42-057-31578,STATE TRACT -210- 5,"PETRO-GUARD PRODUCTION,L.L.C.",New Drill,Vertical,1998-02-12,1998-02-12
42-057-31577,"WELDER ""D"" 3",UNIT PETROLEUM COMPANY,New Drill,Directional,1998-02-05,1998-02-05
42-057-31576,DEGOLYER 11,PRIME OPERATING COMPANY,New Drill,Vertical,1997-12-01,1997-12-01
42-057-31573,"WELDER ""A"" 56",UNIT PETROLEUM COMPANY,New Drill,Vertical,1997-11-06,1997-11-07
42-057-31575,"WELDER ""A"" 55",UNIT PETROLEUM COMPANY,New Drill,Vertical,1997-11-06,1997-11-07
42-057-31574,"WELDER ""A"" 54",UNIT PETROLEUM COMPANY,New Drill,Vertical,1997-11-06,1997-11-07
42-057-31521,"BENNETT, W. H. A 1",MCGOWAN WORKING PARTNERS,Recompletion,Vertical,1997-11-03,1997-11-12
42-057-31530,"BENNETT, W. H. A 2",SAN PATRICIO CORPORATION,Recompletion,Vertical,1997-10-31,1997-11-13
42-057-31549,"WELDER, MRS. E. H. 56",UNIT PETROLEUM COMPANY,New Drill,Vertical,1997-10-24,1997-11-06
42-057-31571,"TRAYLOR, MAUDE B. 35","PIONEER RESOURCES PRODUCING, L.P",New Drill,Vertical,1997-10-14,1997-10-16
42-057-31560,"DOREMUS, J. W. 2","KCS MEDALLION RESOURCES, INC.",New Drill,Vertical,1997-10-09,1997-10-22
42-057-31572,STATE TRACT NO. 77 2,ESENJAY PETROLEUM CORP.,New Drill,Directional,1997-10-02,1997-10-29
42-603-30260,STATE TRACT 705 GAS UNIT 1,TRANSTEXAS GAS CORPORATION,New Drill,Vertical,1997-09-26,1997-09-26
42-057-31523,STATE TRACT 38 6,NEUMIN PRODUCTION COMPANY,Recompletion,Vertical,1997-09-25,1997-09-25
42-057-31570,"TRAYLOR, MAUDE B. 34",PARKER & PARSLEY PRODUCING L.P.,New Drill,Directional,1997-09-12,1997-09-16
42-057-31510,WELDER B 15,"ATASCA RESOURCES, INC.",Recompletion,Vertical,1997-09-02,1997-10-21
42-057-31569,STATE TRACT 90 1,PRIME OPERATING COMPANY,New Drill,Directional,1997-08-29,1997-08-29
42-057-31568,"WELDER ""D"" 2",UNIT PETROLEUM COMPANY,New Drill,Vertical,1997-08-27,1997-08-28
42-057-31567,WELDER A 53,UNIT PETROLEUM COMPANY,New Drill,Vertical,1997-08-25,1997-08-27
42-057-31566,POWDERHORN RANCH 1,PRIME OPERATING COMPANY,New Drill,Directional,1997-08-22,1997-08-22
42-057-31550,WELDER A 52,UNIT PETROLEUM COMPANY,Recompletion,Vertical,1997-08-13,1997-08-18
42-057-31564,DE GOLYER 6R,PRIME OPERATING COMPANY,New Drill,Directional,1997-08-12,1997-08-12
42-057-31565,STATE TRACT NO. 77 1,ESENJAY PETROLEUM CORP.,New Drill,Directional,1997-08-07,1997-08-19
42-057-31563,SPILLER GAS UNIT 1R,MARQUEE CORPORATION,New Drill,Vertical,1997-07-29,1997-07-30
42-057-31562,SPILLER GAS UNIT 1,MARQUEE CORPORATION,New Drill,Vertical,1997-07-10,1997-07-11
42-057-31561,"TRAYLOR, MAUDE B. 36",PARKER & PARSLEY PRODUCING L.P.,New Drill,Vertical,1997-06-20,1997-06-20
42-057-31085,"WELDER ""B"" 10","AMERICAN COMETRA, INC.",Recompletion,Vertical,1992-10-16,1992-10-19
42-057-30990,"WELDER ""B"" 7L","AMERICAN COMETRA, INC.",Recompletion,Vertical,1992-10-12,1992-11-16
42-057-31152,"SMITH, IRMA MAY 4",FINA OIL & CHEMICAL COMPANY,Recompletion,Vertical,1992-10-12,1992-10-19
42-057-31488,"WELDER ""B"" 12U","AMERICAN COMETRA, INC.",Recompletion,Vertical,1992-09-24,1992-09-29
42-057-31261,STATE TRACT 201 1,"CORPUS CHRISTI LEASEHOLDS, INC.",Recompletion,Directional,1992-09-17,1992-10-08
42-057-31487,"WELDER, P.H. ""B"" 13","AMERICAN COMETRA, INC.",Recompletion,Vertical,1992-09-15,1992-10-28
42-057-31479,TEXAS STATE TRACT 117 3,"VINTAGE PETROLEUM, INC.",Other,Vertical,1992-09-02,1992-09-02
42-057-30811,STATE TRACT 65 2,"E.E.P. HOLDINGS, INC.",Recompletion,Vertical,1992-08-24,1992-10-15
42-057-30034,STATE TRACT 28 2,"E.E.P. HOLDINGS, INC.",Recompletion,Vertical,1992-08-24,1992-09-10
42-057-00954,STATE OF TEXAS 33724 6A,APACHE CORPORATION,Recompletion,Directional,1992-08-12,1992-08-18
42-057-00475,"BOYD, C.H. 1",ZINN PETROLEUM CO.,Re-Enter,Vertical,1992-07-20,1992-07-20
42-057-30898,"SELLS, TRAYLOR D. 1",KAISER-FRANCIS OIL COMPANY,Recompletion,Vertical,1992-07-17,1992-07-21
42-057-30160,"SELLS, W. M. 1",KAISER-FRANCIS OIL COMPANY,Recompletion,Vertical,1992-07-06,1992-07-09
42-057-30015,STATE TRACT 22 1,"E.E.P. HOLDINGS, INC.",Recompletion,Vertical,1992-06-22,1992-06-29
42-057-00948,"AUSTIN, P. R. 1",APACHE CORPORATION,Recompletion,Vertical,1992-05-21,1992-05-27
42-057-80459,CLARA B. 1,DOVE ENERGY CO.,Re-Enter,Vertical,1992-05-08,1992-05-14
42-057-30920,"WELDER, P. H. ""B"" 4","AMERICAN COMETRA, INC.",Recompletion,Vertical,1992-04-30,1992-05-27
42-057-31517,STATE OF TEXAS 33724 19,APACHE CORPORATION,New Drill,Directional,1992-04-16,1992-04-16
42-057-00947,STATE OF TEXAS 33724 2,APACHE CORPORATION,Recompletion,Vertical,1992-04-07,1992-04-15
42-057-01393,"TRAYLOR, MAUDE B. 5",MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,1992-04-06,1992-04-13
42-057-31441,"TRAYLOR, MAUDE B. 13",MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,1992-04-06,1992-04-10
42-057-31477,POWDERHORN RANCH 18,APACHE CORPORATION,Recompletion,Vertical,1992-04-02,1992-04-06
42-057-31518,STATE OF TEXAS 33724 18,APACHE CORPORATION,New Drill,Directional,1992-03-31,1992-06-08
42-057-31517,STATE OF TEXAS 33724 19,APACHE CORPORATION,New Drill,Directional,1992-03-19,1992-03-20
42-057-00647,"TRAYLOR, MAUDE B. -B- 1",MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,1992-03-04,1992-03-16
42-057-30785,"TRAYLOR, W.L. ""D"" 9",MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,1992-03-04,1992-03-06
42-057-00301,"TRAYLOR, MAUDE B. 4",MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,1992-03-02,1992-03-04
42-057-31519,"WELDER ""B"" 16","AMERICAN COMETRA, INC.",New Drill,Vertical,1992-02-26,1992-02-26
42-057-00129,"WELDER, MRS. E.H. 'B' 1",EXXON CORP.,Recompletion,Vertical,1992-02-20,1992-02-27
42-057-31514,STATE OF TEXAS 33724 17,APACHE CORPORATION,New Drill,Directional,1992-02-19,1992-02-21
42-057-01382,"WELDER, MRS. E.H. 31",EXXON CORP.,Recompletion,Vertical,1992-02-14,1992-02-20
42-057-31517,STATE OF TEXAS 33724 19,APACHE CORPORATION,New Drill,Directional,1992-02-04,1992-02-12
42-057-31518,STATE OF TEXAS 33724 18,APACHE CORPORATION,New Drill,Directional,1992-02-04,1992-02-04
42-057-30789,"TRAYLOR, W. L. ""D"" 10",MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,1992-01-24,1992-02-26
42-057-31381,"TRAYLOR, MAUDE B. 12",MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,1992-01-16,1992-01-16
42-057-00124,"WELDER, MRS. E.H. 15",EXXON CORP.,Recompletion,Vertical,1992-01-09,1992-02-07
42-057-31516,"AUSTIN, P. R. 7",APACHE CORPORATION,New Drill,Vertical,1991-12-18,1991-12-27
42-057-31514,STATE OF TEXAS 33724 17,APACHE CORPORATION,New Drill,Directional,1991-11-14,1991-11-14
42-057-31516,"AUSTIN, P. R. 7",APACHE CORPORATION,New Drill,Vertical,1991-11-08,1991-11-08
42-057-31515,ROEMER 2,"BAXTER, MURPHY H.",New Drill,Vertical,1991-11-07,1991-11-12
42-057-31335,STATE TRACT 38 4,NEUMIN PRODUCTION COMPANY,Recompletion,Vertical,1991-10-17,1991-10-21
