api,well,operator,application_type,drill_type,submitted,approved
42-083-35869,J. W. HARRIS 241,"DALLAS PRODUCTION, INC.",New Drill,Vertical,2013-10-28,2013-10-28
42-083-36098,SANTANA FARMS III 6,"HUNTLAND PROPERTIES, LTD.",New Drill,Vertical,2013-10-25,2013-11-06
42-083-35150,QUINN 1,"WINDOW OPERATING CO., THE",Re-Enter,Vertical,2013-10-22,2013-11-08
42-083-36096,ALLCORN 1,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2013-10-18,2013-10-28
42-083-36097,ALLCORN 2,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2013-10-18,2013-10-26
42-083-36074,NAYLOR JENNINGS SAND UNIT 15WS,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2013-10-18,2013-10-22
42-083-36095,MARCELLUS WALLACE 5,"BROADWAY PETROLEUM COMPANY, LLC",New Drill,Vertical,2013-09-30,2013-10-08
42-083-36073,HALLMARK 14,L.C.S. PRODUCTION COMPANY,Reclass,Vertical,2013-09-25,2013-10-01
42-083-36094,21043 01,ENBRIDGE GATHERING(NORTHTEXAS)LP,New Drill,Vertical,2013-09-11,2013-09-19
42-083-36093,BC 5B,SUNOCO PIPELINE L.P.,New Drill,Vertical,2013-09-11,2013-09-19
42-083-36091,LEONARD 7G,ERATZ INVESTMENTS INC.,New Drill,Vertical,2013-08-26,2013-08-28
42-083-36092,WILLIAM L. CAMP 4,4 J'S PRODUCTION,New Drill,Vertical,2013-08-23,2013-09-04
42-083-36089,ADAMI 12,"WINDOW OPERATING CO., THE",New Drill,Vertical,2013-08-20,2013-08-27
42-083-36090,ADAMI WEST 5,"WINDOW OPERATING CO., THE",New Drill,Vertical,2013-08-20,2013-08-23
42-083-36073,NAYLOR JENNINGS SAND UNIT 14,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2013-07-26,2013-07-29
42-083-36088,MARCELLUS WALLACE 4,"BROADWAY PETROLEUM COMPANY, LLC",New Drill,Vertical,2013-07-22,2013-07-26
42-083-36085,MARCELLUS WALLACE 1,"BROADWAY PETROLEUM COMPANY, LLC",New Drill,Vertical,2013-07-22,2013-07-25
42-083-36086,MARCELLUS WALLACE 2,"BROADWAY PETROLEUM COMPANY, LLC",New Drill,Vertical,2013-07-22,2013-07-25
42-083-36087,MARCELLUS WALLACE 3,"BROADWAY PETROLEUM COMPANY, LLC",New Drill,Vertical,2013-07-22,2013-07-25
42-083-36084,JAMISON 1,"REBCO OIL, INC.",New Drill,Vertical,2013-07-16,2013-07-17
42-083-36082,"HARRIS, J. W. 260","DALLAS PRODUCTION, INC.",New Drill,Vertical,2013-07-15,2013-07-18
42-083-36083,"HARRIS, J. W. 261","DALLAS PRODUCTION, INC.",New Drill,Vertical,2013-07-15,2013-07-18
42-083-36014,NAYLOR JENNINGS SAND UNIT 5WI,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2013-07-15,2013-07-16
42-083-36080,"HARRIS, J. W. 259","DALLAS PRODUCTION, INC.",New Drill,Vertical,2013-07-12,2013-07-17
42-083-36077,BRITT MCIVER 1,"HAY CREEK INVESTMENTS, L.L.C.",New Drill,Vertical,2013-07-12,2013-07-15
42-083-36078,BRITT MCIVER 2,"HAY CREEK INVESTMENTS, L.L.C.",New Drill,Vertical,2013-07-12,2013-07-15
42-083-36079,"HARRIS, J. W. 257","DALLAS PRODUCTION, INC.",New Drill,Vertical,2013-07-11,2013-07-17
42-083-36081,"HARRIS, J. W. 258","DALLAS PRODUCTION, INC.",New Drill,Vertical,2013-07-11,2013-07-17
42-083-36076,LEONARD 6F,ERATZ INVESTMENTS INC.,New Drill,Vertical,2013-06-24,2013-06-24
42-083-36074,NAYLOR JENNINGS SAND UNIT 15,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2013-06-17,2013-06-24
42-083-36075,HEMPHILL H 5,"WINDOW OPERATING CO., THE",New Drill,Vertical,2013-06-03,2013-06-12
42-083-36073,NAYLOR JENNINGS SAND UNIT 14,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2013-05-30,2013-06-03
42-083-36074,NAYLOR JENNINGS SAND UNIT 15,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2013-05-30,2013-06-03
42-083-35956,ADAMI 8,"WINDOW OPERATING CO., THE",New Drill,Vertical,2013-05-14,2013-05-22
42-083-35999,LEONARD 2B,ERATZ INVESTMENTS INC.,New Drill,Vertical,2013-05-14,2013-05-17
42-083-36000,LEONARD 3C,ERATZ INVESTMENTS INC.,New Drill,Vertical,2013-05-14,2013-05-16
42-083-36071,BRAND JONES 5,KORNYE-TILLMAN COMPANY,New Drill,Vertical,2013-05-10,2013-05-13
42-083-36072,WILLIAMS 1,"ARNOT, W. G., JR.",New Drill,Vertical,2013-05-09,2013-05-13
42-083-36070,LEONARD 5E,ERATZ INVESTMENTS INC.,New Drill,Vertical,2013-05-03,2013-05-08
42-083-36069,ROBERT PAULSON 23,"BROADWAY PETROLEUM COMPANY, LLC",New Drill,Vertical,2013-05-01,2013-05-02
42-083-36068,ROBERT PAULSON 22,"BROADWAY PETROLEUM COMPANY, LLC",New Drill,Vertical,2013-04-22,2013-04-25
42-083-36067,GEORGE GOULD 33,"HARDWAY PROD & OPERATING, LLC",New Drill,Vertical,2013-04-04,2013-04-15
42-083-35629,SEALY-SMITH 1A,"CONTOUR OIL & GAS, LLC",Recompletion,Vertical,2013-04-04,2013-04-15
42-083-36065,ROBERT PAULSON 20,"BROADWAY PETROLEUM COMPANY, LLC",New Drill,Vertical,2013-04-02,2013-04-03
42-083-36066,ROBERT PAULSON 21,"BROADWAY PETROLEUM COMPANY, LLC",New Drill,Vertical,2013-04-02,2013-04-03
42-083-36063,J.H.J.R. 11,"PREMIER ROYALTIES, L.L.C.",New Drill,Vertical,2013-03-24,2013-03-28
42-083-36064,J.H.J.R. 22,"PREMIER ROYALTIES, L.L.C.",New Drill,Vertical,2013-03-24,2013-03-28
42-083-36062,J.H.J.R. 12,"PREMIER ROYALTIES, L.L.C.",New Drill,Vertical,2013-03-24,2013-03-27
42-083-05167,NAYLOR JENNINGS SAND UNIT 3WS,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2013-03-18,2013-03-19
42-083-36060,NAYLOR JENNINGS SAND UNIT 13,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2013-03-18,2013-03-19
42-083-36057,FELIX BRANDT 300 19,"BROADWAY PETROLEUM COMPANY, LLC",New Drill,Vertical,2013-03-15,2013-03-19
42-083-35011,"PAULSON, ROBERT 2","BROADWAY PETROLEUM COMPANY, LLC",New Drill,Vertical,2013-03-12,2013-03-20
42-083-36061,J.H.J.R. 23,"PREMIER ROYALTIES, L.L.C.",New Drill,Vertical,2013-03-06,2013-03-25
42-083-36059,BOATRIGHT C 4,"BULLET DEVELOPMENT, LLC",New Drill,Vertical,2013-03-06,2013-03-07
42-083-36058,KEMP 1301,"GRACE 7 PROPERTIES, LTD.",New Drill,Vertical,2013-02-20,2013-02-22
42-083-36057,FELIX BRANDT 300 19,"BROADWAY PETROLEUM COMPANY, LLC",New Drill,Vertical,2013-02-19,2013-02-22
42-083-36053,HAWKINS SOUTH 1,"WINDOW OPERATING CO., THE",New Drill,Vertical,2013-02-18,2013-03-01
42-083-36045,FELIX BRANDT 300 16,"BROADWAY PETROLEUM COMPANY, LLC",New Drill,Vertical,2013-02-15,2013-02-21
42-083-36056,FELIX BRANDT 300 18,"BROADWAY PETROLEUM COMPANY, LLC",New Drill,Vertical,2013-02-15,2013-02-20
42-083-06900,ZIESKE 7,JOHNSON & MORRIS,Re-Enter,Vertical,2013-02-12,2013-05-29
42-083-06899,ZIESKE 6,JOHNSON & MORRIS,Re-Enter,Vertical,2013-02-12,2013-05-03
42-083-36055,BABER 3,"ARNOT, W. G., JR.",New Drill,Vertical,2013-01-29,2013-01-31
42-083-36053,HAWKINS SOUTH 1,"WINDOW OPERATING CO., THE",New Drill,Vertical,2013-01-23,2013-02-05
42-083-36054,HAWKINS SOUTH 2,"WINDOW OPERATING CO., THE",New Drill,Vertical,2013-01-23,2013-02-01
42-083-36052,MATHAEY 2,"LANDMASTER PARTNERS, INC.",New Drill,Vertical,2013-01-23,2013-01-28
42-083-00504,JOHNSON HEIRS 1,"FORTUNA EXPLORATION, INC.",Re-Enter,Vertical,2013-01-22,2013-02-19
42-083-05097,PAUL 1,SOJOURNER DRILLING CORPORATION,Recompletion,Vertical,2012-12-20,2013-01-03
42-083-36044,FELIX BRANDT 300 15,"BROADWAY PETROLEUM COMPANY, LLC",New Drill,Vertical,2012-12-20,2012-12-20
42-083-36050,HAWKINS 4,"WINDOW OPERATING CO., THE",New Drill,Vertical,2012-12-13,2012-12-20
42-083-36051,HAWKINS 5,"WINDOW OPERATING CO., THE",New Drill,Vertical,2012-12-13,2012-12-20
42-083-36049,MORRIS -H- 47B,"K-M OIL COMPANY, INC.",New Drill,Vertical,2012-12-06,2012-12-17
42-083-36048,GRUBBS 'D' 513,"PREMIER ROYALTIES, L.L.C.",New Drill,Vertical,2012-12-03,2012-12-17
42-083-36044,FELIX BRANDT 300 15,"BROADWAY PETROLEUM COMPANY, LLC",New Drill,Vertical,2012-11-28,2012-12-12
42-083-36014,NAYLOR JENNINGS SAND UNIT 5WI,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-07-12,2012-08-09
42-083-36003,NAYLOR JENNINGS SAND UNIT 6WI,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-07-12,2012-07-23
42-083-36004,NAYLOR JENNINGS SAND UNIT 7WI,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-07-12,2012-07-23
42-083-35964,W.C. HENDERSON 'A' 1,"STAR PRODUCTION, INC.",Recompletion,Vertical,2012-07-05,2012-07-13
42-083-36002,BABER 2,"ARNOT, W. G., JR.",New Drill,Vertical,2012-06-28,2012-07-11
42-083-36001,BRAND JONES 4,KORNYE-TILLMAN COMPANY,New Drill,Vertical,2012-06-11,2012-06-19
42-083-36000,LEONARD 3C,ERATZ INVESTMENTS INC.,New Drill,Vertical,2012-06-07,2012-06-18
42-083-35998,LEONARD 1A,ERATZ INVESTMENTS INC.,New Drill,Vertical,2012-06-07,2012-06-15
42-083-35999,LEONARD 2B,ERATZ INVESTMENTS INC.,New Drill,Vertical,2012-06-07,2012-06-15
42-083-35993,J. W. HARRIS 248,"TEMPO RESOURCES GP, LLC",New Drill,Vertical,2012-05-31,2012-06-08
42-083-35994,J. W. HARRIS 249,"TEMPO RESOURCES GP, LLC",New Drill,Vertical,2012-05-31,2012-06-08
42-083-35995,J. W. HARRIS 250,"TEMPO RESOURCES GP, LLC",New Drill,Vertical,2012-05-31,2012-06-08
42-083-35991,J. W. HARRIS 245,"TEMPO RESOURCES GP, LLC",New Drill,Vertical,2012-05-30,2012-06-07
42-083-35992,J. W. HARRIS 247,"TEMPO RESOURCES GP, LLC",New Drill,Vertical,2012-05-30,2012-06-07
42-083-35996,J. W. HARRIS 246,"TEMPO RESOURCES GP, LLC",New Drill,Vertical,2012-05-30,2012-06-07
42-083-35997,"CAMP, WILLIAM L. 2A",4 J'S PRODUCTION,New Drill,Vertical,2012-05-25,2012-06-15
42-083-35989,"CAMP, WILLIAM L. 1A",4 J'S PRODUCTION,New Drill,Vertical,2012-05-24,2012-06-01
42-083-35892,SEALY SMITH 8,"WINDOW OPERATING CO., THE",Recompletion,Vertical,2012-05-14,2012-06-06
42-083-35758,PORTER-ANDREWS 2,OGDEN RESOURCES CORPORATION,Recompletion,Vertical,2012-05-09,2012-06-05
42-083-35986,GRUBBS 'A' 615,"PREMIER ROYALTIES, L.L.C.",New Drill,Vertical,2012-04-29,2012-05-15
42-083-35988,RANSON 'A' 3,"HOFCO, INC.",New Drill,Vertical,2012-04-27,2012-05-24
42-083-35985,ADAMI 9,"WINDOW OPERATING CO., THE",New Drill,Vertical,2012-04-25,2012-05-04
42-083-35987,SHIELDS-MEI 105H,BLACK STRATA LLC,New Drill,Horizontal,2012-04-23,2012-05-15
42-083-35984,HARVARD 3,"WINDOW OPERATING CO., THE",New Drill,Vertical,2012-04-23,2012-05-04
42-083-35983,LAMB 1C,"SMITH, J. BASSETT",New Drill,Vertical,2012-04-20,2012-05-07
42-083-35982,"HORNE, MARY L. 20",TRACKER MINERAL,New Drill,Vertical,2012-04-18,2012-05-01
42-083-35758,PORTER-ANDREWS 2,OGDEN RESOURCES CORPORATION,Recompletion,Vertical,2012-04-09,2012-04-26
42-083-35981,RAY 1,"ARNOT, W. G., JR.",New Drill,Vertical,2012-04-03,2012-04-18
42-083-04663,NAYLOR JENNINGS SAND UNIT 1WS,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2012-03-13,2012-03-24
42-083-35980,ALDRIDGE UNIT 2,"GRACE 7 PROPERTIES, LTD.",New Drill,Vertical,2012-03-09,2012-04-06
42-083-35978,BABER 1,"ARNOT, W. G., JR.",New Drill,Vertical,2012-03-07,2012-03-16
42-083-35977,BOATRIGHT C 3,"BULLET DEVELOPMENT, LLC",New Drill,Vertical,2012-03-06,2012-03-15
42-083-35979,MARY L. HORNE 'A' 30,TRACKER MINERAL,New Drill,Vertical,2012-03-02,2012-03-30
42-083-35976,W.H. HENDERSON 'A' 1,"STAR PRODUCTION, INC.",New Drill,Vertical,2012-02-28,2012-03-10
42-083-35970,BECK 3,"WINDOW OPERATING CO., THE",New Drill,Vertical,2012-02-12,2012-03-02
42-083-35974,BECK 5B,"WINDOW OPERATING CO., THE",New Drill,Vertical,2012-02-12,2012-03-02
42-083-35971,BECK 4,"WINDOW OPERATING CO., THE",New Drill,Vertical,2012-02-12,2012-02-21
42-083-35972,BECK 5,"WINDOW OPERATING CO., THE",New Drill,Vertical,2012-02-12,2012-02-21
42-083-35969,HEMPHILL H 1,"WINDOW OPERATING CO., THE",New Drill,Vertical,2012-02-09,2012-02-21
42-083-35973,HEMPHILL H 4,"WINDOW OPERATING CO., THE",New Drill,Vertical,2012-02-09,2012-02-21
42-083-35717,CUESTA-VOSS 1,"REDWOOD OPERATING, INC.",Recompletion,Vertical,2012-02-09,2012-02-21
42-083-35718,CUESTA-VOSS 2,"REDWOOD OPERATING, INC.",Recompletion,Vertical,2012-02-09,2012-02-21
42-083-35968,HEMPHILL 17,"WINDOW OPERATING CO., THE",New Drill,Vertical,2012-02-09,2012-02-17
42-083-35975,GKS 1,"ARABIE, INC.",New Drill,Vertical,2012-02-02,2012-02-23
42-083-35967,GOODSON 16,ERATZ INVESTMENTS INC.,New Drill,Vertical,2012-01-09,2012-02-08
42-083-35966,J. CANDLER 1,"DELRAY OIL, INC.",New Drill,Vertical,2011-12-23,2011-12-29
42-083-35965,JESSE P. GILMOUR 4,"DELRAY OIL, INC.",New Drill,Vertical,2011-12-23,2011-12-29
42-083-35964,W.C. HENDERSON 'A' 1,"STAR PRODUCTION, INC.",New Drill,Vertical,2011-12-05,2011-12-08
42-083-35963,VAUGHN-MEI 106,BLACK STRATA LLC,New Drill,Vertical,2011-12-01,2011-12-06
42-083-35961,STEARNS 2,4 J'S PRODUCTION,New Drill,Vertical,2011-11-29,2011-12-02
42-083-35873,SEALY SMITH 5,"WINDOW OPERATING CO., THE",New Drill,Vertical,2010-10-06,2010-10-14
42-083-35867,J. W. HARRIS 214,"TEMPO RESOURCES GP, LLC",New Drill,Vertical,2010-10-01,2010-10-11
42-083-35868,J. W. HARRIS 240,"TEMPO RESOURCES GP, LLC",New Drill,Vertical,2010-10-01,2010-10-11
42-083-35869,J. W. HARRIS 241,"TEMPO RESOURCES GP, LLC",New Drill,Vertical,2010-10-01,2010-10-11
42-083-35870,J. W. HARRIS 242,"TEMPO RESOURCES GP, LLC",New Drill,Vertical,2010-10-01,2010-10-11
42-083-35871,J. W. HARRIS 243,"TEMPO RESOURCES GP, LLC",New Drill,Vertical,2010-10-01,2010-10-11
42-083-35872,J. W. HARRIS 244,"TEMPO RESOURCES GP, LLC",New Drill,Vertical,2010-10-01,2010-10-11
42-083-33624,"VAUGHN, GARY 5",VALLEY PETROLEUM COMPANY,Re-Enter,Vertical,2010-09-20,2010-09-24
42-083-35866,AZTEC TOBIN 7,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-15,2010-09-20
42-083-35865,AZTEC TOBIN 6,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-15,2010-09-20
42-083-35864,SANTANA FARMS 2,UNOSO OPERATING COMPANY L.L.C.,New Drill,Vertical,2010-09-14,2010-09-14
42-083-35863,AZTEC-TOBIN 4,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-09-07,2010-09-13
42-083-35859,AZTEC TOBIN 1,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-08-24,2010-08-31
42-083-35861,AZTEC TOBIN 2,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-08-24,2010-08-31
42-083-35862,AZTEC TOBIN 3,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-08-24,2010-08-31
42-083-35859,AZTEC TOBIN 1,"ZIEGLER-PERU, INC.",New Drill,Vertical,2010-08-10,2010-08-16
42-083-35860,CUPPS 1A,"SMITH, J. BASSETT",New Drill,Vertical,2010-08-09,2010-08-18
42-083-35858,SANTANA FARMS 1,UNOSO OPERATING COMPANY L.L.C.,New Drill,Vertical,2010-08-09,2010-08-11
42-083-35852,HEMPHILL 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2010-07-28,2010-07-29
42-083-35853,GRUBBS 'A' 607,"PREMIER ROYALTIES, L.L.C.",New Drill,Vertical,2010-07-25,2010-07-30
42-083-35854,GRUBBS 'A' 608,"PREMIER ROYALTIES, L.L.C.",New Drill,Vertical,2010-07-25,2010-07-30
42-083-35855,GRUBBS 'A' 609,"PREMIER ROYALTIES, L.L.C.",New Drill,Vertical,2010-07-25,2010-07-30
42-083-35856,"GRUBBS ""A"" 610","PREMIER ROYALTIES, L.L.C.",New Drill,Vertical,2010-07-25,2010-07-30
42-083-35857,GRUBBS 'A' 611,"PREMIER ROYALTIES, L.L.C.",New Drill,Vertical,2010-07-25,2010-07-30
42-083-35851,KOENIG 1B,"SMITH, J. BASSETT",New Drill,Vertical,2010-07-21,2010-07-28
42-083-35799,GRAY 1,VALLEY PETROLEUM COMPANY,New Drill,Vertical,2010-06-28,2010-07-02
42-083-35850,PHILLIPS UNIT 1,"ARNOT, W. G., JR.",New Drill,Vertical,2010-06-15,2010-06-18
42-083-35849,"ROUGH CREEK RANCH ""16"" 1","FORTUNA EXPLORATION, INC.",New Drill,Vertical,2010-06-02,2010-06-02
42-083-35848,TISDALE 1,MAGNET OIL LP,New Drill,Vertical,2010-05-26,2010-05-28
42-083-35847,"GRUBBS ""A"" 606","PREMIER ROYALTIES, L.L.C.",New Drill,Vertical,2010-05-19,2010-05-25
42-083-35846,"GRUBBS ""A"" 605","PREMIER ROYALTIES, L.L.C.",New Drill,Vertical,2010-05-17,2010-05-19
42-083-07231,EDENS-TURNER 1,"THREE P OPERATING CO.,GP, L.L.C.",Re-Enter,Vertical,2010-04-28,2010-05-03
42-083-35845,SAUNDERS-WEATHERRED 1,OGDEN RESOURCES CORPORATION,New Drill,Horizontal,2010-04-22,2010-05-10
42-083-35843,"GRUBBS ""A"" 603","PREMIER ROYALTIES, L.L.C.",New Drill,Vertical,2010-04-15,2010-04-27
42-083-35842,GRUBBS 'A' 602,"PREMIER ROYALTIES, L.L.C.",New Drill,Vertical,2010-04-15,2010-04-26
42-083-35844,"GRUBBS ""A"" 604","PREMIER ROYALTIES, L.L.C.",New Drill,Vertical,2010-04-15,2010-04-26
42-083-35840,R12 04,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2010-04-01,2010-04-07
42-083-35841,R12 75,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2010-03-30,2010-04-12
42-083-35838,R12 6,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2010-03-30,2010-04-06
42-083-35839,R12-3 1,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2010-03-30,2010-04-06
42-083-34052,"VAUGHN, GARY 10",VALLEY PETROLEUM COMPANY,Re-Enter,Vertical,2010-03-17,2010-03-26
42-083-35836,R12 05,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2010-03-16,2010-03-23
42-083-35837,R12 10,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2010-03-16,2010-03-23
42-083-35798,BOATRIGHT C 2,"BULLET DEVELOPMENT, LLC",New Drill,Vertical,2010-03-11,2010-03-22
42-083-35797,BOATRIGHT C 1,"BULLET DEVELOPMENT, LLC",New Drill,Vertical,2010-03-11,2010-03-12
42-083-35835,SEALY SMITH 4,"WINDOW OPERATING CO., THE",New Drill,Vertical,2010-03-08,2010-03-16
42-083-35827,"GRUBBS ""A"" 601","PREMIER ROYALTIES, L.L.C.",New Drill,Vertical,2010-03-04,2010-03-11
42-083-35828,J. W. HARRIS 233,"TEMPO RESOURCES GP, LLC",New Drill,Vertical,2010-03-04,2010-03-10
42-083-35829,J. W. HARRIS 234,"TEMPO RESOURCES GP, LLC",New Drill,Vertical,2010-03-04,2010-03-10
42-083-35830,J. W. HARRIS 235,"TEMPO RESOURCES GP, LLC",New Drill,Vertical,2010-03-04,2010-03-10
42-083-35698,BEARD 1,"FORTUNA EXPLORATION, INC.",New Drill,Vertical,2005-08-22,2005-08-23
42-083-35699,BURROUGHS 2,"FORTUNA EXPLORATION, INC.",New Drill,Vertical,2005-08-22,2005-08-23
42-083-35697,TAYLOR -A- 1,"BILLINGTON, CLAYTON",New Drill,Vertical,2005-08-08,2005-08-08
42-083-35629,SEALY-SMITH 1A,"ENCON SERVICES, INC.",Re-Enter,Horizontal,2005-08-02,2005-08-02
42-083-35696,JOPLIN 1,"NOSIVAD OIL, INC.",New Drill,Vertical,2005-07-11,2005-07-11
42-083-35695,MORRIS-KNOX 23,"HANE OPERATING, INC.",New Drill,Vertical,2005-06-10,2005-06-13
42-083-35693,XX RANCH 201,ENRICH OIL CORPORATION,New Drill,Vertical,2005-05-20,2005-05-23
42-083-35653,MORRIS-KNOX 16,"HANE OPERATING, INC.",Recompletion,Vertical,2005-04-25,2005-04-28
42-083-35692,XX RANCH 103,ENRICH OIL CORPORATION,New Drill,Vertical,2005-04-11,2005-04-18
42-083-35691,"KING, RAYE 3","R & R WELL SERVICE, INC.",New Drill,Vertical,2005-03-25,2005-04-07
42-083-35690,"RICHEY, CONCHO 1","RHYNE, J.V.",New Drill,Vertical,2005-03-15,2005-03-15
42-083-33414,"TAYLOR, MARTHA 1R","ROSS, DWIGHT M. DRLG. CO., INC.",Re-Enter,Vertical,2004-12-10,2004-12-14
42-083-35689,SAUNDERS 1,"TREK RESOURCES, INC.",New Drill,Vertical,2004-11-04,2004-11-04
42-083-35688,GRAVES 1,NOVO EXPLORATION CORPORATION,New Drill,Vertical,2004-10-19,2004-10-26
42-083-35687,"HERRING, E. DALE 4","R & R WELL SERVICE, INC.",New Drill,Vertical,2004-09-17,2004-09-30
42-083-35686,MORRIS-KNOX 22,"HANE OPERATING, INC.",New Drill,Vertical,2004-09-10,2004-09-10
42-083-35685,MORRIS-KNOX 21,"HANE OPERATING, INC.",New Drill,Vertical,2004-09-10,2004-09-10
42-083-35684,"SEALY SMITH ""B"" 2","ENCON SERVICES, INC.",New Drill,Vertical,2004-08-30,2004-08-30
42-083-35683,WILKINSON 1,"HARPER, WAYNE",New Drill,Vertical,2004-07-26,2004-07-28
42-083-35682,BURROUGHS 1,"FORTUNA EXPLORATION, INC.",New Drill,Vertical,2004-07-21,2004-07-21
42-083-35681,RAY 1,"WINDOW OPERATING CO., THE",New Drill,Vertical,2004-05-24,2004-06-01
42-083-35680,XX RANCH 101,ENRICH OIL CORPORATION,New Drill,Vertical,2004-05-11,2004-05-11
42-083-35652,XX RANCH 3034,ENRICH OIL CORPORATION,Recompletion,Vertical,2004-04-26,2004-05-03
42-083-35679,GRAVES 37 2,"HGN OPERATING COMPANY, INC.",New Drill,Vertical,2004-04-22,2004-04-28
42-083-32540,"THOMPSON, EULA HALE ""B"" 1","DELRAY OIL, INC.",Recompletion,Vertical,2004-04-21,2004-04-28
42-083-35678,"HERRING, ARLETTA 10","R & R WELL SERVICE, INC.",New Drill,Vertical,2004-04-12,2004-04-16
42-083-35677,XX RANCH 2028,ENRICH OIL CORPORATION,New Drill,Vertical,2004-04-02,2004-04-02
42-083-35676,"NICHOLS, M.L. 3","S.B. STREET OPERATING, INC.",New Drill,Vertical,2004-03-22,2004-03-23
42-083-35653,MORRIS-KNOX 16,"HANE OPERATING, INC.",Recompletion,Vertical,2004-03-22,2004-03-23
42-083-35675,GRAVES 37 1,"HGN OPERATING COMPANY, INC.",New Drill,Vertical,2004-01-20,2004-01-22
42-083-35674,"HUGHES, GENEVA, ET AL 1",ENRICH OIL CORPORATION,New Drill,Vertical,2003-12-15,2003-12-15
42-083-35672,"HENDERSON, WILLIE 6","BC OPERATING, INC.",New Drill,Vertical,2003-11-25,2003-12-03
42-083-35673,"HENDERSON, W. H. 5","BC OPERATING, INC.",New Drill,Vertical,2003-11-25,2003-12-01
42-083-35671,"LEE, DIXIE 4","HUGHES, BOB OIL COMPANY",New Drill,Vertical,2003-11-24,2003-11-24
42-083-35670,"HENDERSON, W. H. 4","BC OPERATING, INC.",New Drill,Vertical,2003-11-21,2003-11-24
42-083-35669,GOODSON 9,ERATZ INVESTMENTS INC.,New Drill,Vertical,2003-11-12,2003-11-12
42-083-00532,GREEN 9,"DELRAY OIL, INC.",Field Transfer,Vertical,2003-10-08,2003-10-27
42-083-35667,XX RANCH 4034,ENRICH OIL CORPORATION,New Drill,Vertical,2003-10-08,2003-10-08
42-083-35666,POPNOE 1,"FORTUNA EXPLORATION, INC.",New Drill,Vertical,2003-10-02,2003-10-08
42-083-35665,JAYNES 1,"AURORA POWER RESOURCES, INC.",New Drill,Vertical,2003-10-02,2003-10-06
42-083-33487,"DAVIS, R. C. 5",TWIN PINES PETROLEUM COMPANY,Re-Enter,Vertical,2003-09-30,2003-10-07
42-083-35651,GOODSON 7,ERATZ INVESTMENTS INC.,New Drill,Vertical,2003-09-11,2003-09-11
42-083-35664,GOODSON 8,ERATZ INVESTMENTS INC.,New Drill,Vertical,2003-09-11,2003-09-11
42-083-35663,"LEE, DIXIE 3","HUGHES, BOB OIL COMPANY",New Drill,Vertical,2003-08-15,2003-08-15
42-083-35543,"BROOKSHIER, R. G. ""B"" 3","DELRAY OIL, INC.",Recompletion,Vertical,2003-08-11,2003-08-18
42-083-35653,MORRIS-KNOX 16,"HANE OPERATING, INC.",New Drill,Vertical,2003-07-14,2003-07-22
42-083-35662,"NELL, RUBY 2","HOFCO, INC.",New Drill,Vertical,2003-07-11,2003-07-11
42-083-35661,LAKE 1,"FORTUNA EXPLORATION, INC.",New Drill,Vertical,2003-06-30,2003-07-08
42-083-35532,"BROOKSHIER, R. G. ""B"" 1","DELRAY OIL, INC.",Recompletion,Vertical,2003-06-09,2003-06-12
42-083-35660,BARR 'A' 6,"MCBEE, JIM CO.",New Drill,Vertical,2003-06-06,2003-06-10
