api,well,operator,application_type,drill_type,submitted,approved
42-499-32117,HAWKINS FIELD UNIT 3114H,EXXON MOBIL CORPORATION,New Drill,Horizontal,2012-01-24,2012-02-02
42-499-32113,HAWKINS FIELD UNIT 1120H,EXXON MOBIL CORPORATION,New Drill,Horizontal,2012-01-03,2012-01-05
42-499-32115,SASI RANCH B 6,ENERGY PRODUCTION CORPORATION,New Drill,Directional,2011-12-30,2012-01-04
42-499-32112,HAWKINS FIELD UNIT 2100H,EXXON MOBIL CORPORATION,New Drill,Horizontal,2011-12-23,2011-12-29
42-499-32114,HAWKINS FIELD UNIT 1089H,EXXON MOBIL CORPORATION,New Drill,Horizontal,2011-12-06,2011-12-10
42-499-32110,BEULAH HARGETT 17,EXXON MOBIL CORPORATION,New Drill,Directional,2011-10-26,2011-11-01
42-499-32113,HAWKINS FIELD UNIT 1120H,EXXON MOBIL CORPORATION,New Drill,Horizontal,2011-10-18,2011-10-21
42-499-32112,HAWKINS FIELD UNIT 2100H,EXXON MOBIL CORPORATION,New Drill,Horizontal,2011-09-29,2011-10-06
42-499-32111,ROCK HILL 1,"ALLIED OPERATING TEXAS, LLC",New Drill,Vertical,2011-09-27,2011-09-29
42-499-32107,"FOSTER, MARY LOU 2",VALENCE OPERATING COMPANY,New Drill,Vertical,2011-07-26,2011-08-03
42-499-32110,BEULAH HARGETT 17,EXXON MOBIL CORPORATION,New Drill,Directional,2011-07-22,2011-07-27
42-499-31874,J. A. BLALOCK 'A' UNIT 7,GOLDSTON OIL CORPORATION,Recompletion,Vertical,2011-07-13,2011-07-21
42-499-32109,GOLDSMITH 7,"SOUTHWEST OPERATING, INC.-TYLER",New Drill,Vertical,2011-07-13,2011-07-15
42-499-31943,B. L. JOHNSON 'D' 4,GOLDSTON OIL CORPORATION,Recompletion,Vertical,2011-07-13,2011-07-15
42-499-32108,HARPER 1,"SUNLAND PRODUCTION COMPANY, INC.",New Drill,Vertical,2011-07-07,2011-07-13
42-499-32101,SASI RANCH 5ST,ENERGY PRODUCTION CORPORATION,New Drill,Directional,2011-06-01,2011-06-02
42-499-32107,"FOSTER, MARY LOU 2",VALENCE OPERATING COMPANY,New Drill,Vertical,2011-05-31,2011-06-02
42-499-32106,COCHRAN-DAVIS 1,"FAIR OIL, LTD.",New Drill,Vertical,2011-05-16,2011-05-19
42-499-01816,HAWKINS FIELD UNIT 9607,EXXON MOBIL CORPORATION,Recompletion,Vertical,2011-04-14,2011-04-19
42-499-32105,BAYLOR UNIVERSITY 1,GOLDSTON OIL CORPORATION,New Drill,Vertical,2011-02-25,2011-03-01
42-499-30742,NEUHOFF (BUDA-WOODBINE) UNIT 4ST,ENERGY PRODUCTION CORPORATION,Recompletion,Directional,2011-02-14,2011-03-25
42-499-32101,SASI RANCH 5,ENERGY PRODUCTION CORPORATION,New Drill,Vertical,2011-02-14,2011-02-23
42-499-32100,SASI RANCH 4,ENERGY PRODUCTION CORPORATION,New Drill,Directional,2011-02-14,2011-02-22
42-499-01745,ARTIE ROBINSON DARNELL 1,EXXON MOBIL CORPORATION,Recompletion,Vertical,2011-01-13,2011-01-24
42-499-32104,"B.L. JOHNSON ""E"" 7",GOLDSTON OIL CORPORATION,New Drill,Vertical,2010-12-09,2011-02-02
42-499-31656,MANZIEL GAS UNIT 2 3,"FAIR OIL, LTD.",Recompletion,Vertical,2010-11-18,2010-11-23
42-499-30859,"GLENN, ARNOLD 1",VALENCE OPERATING COMPANY,Recompletion,Vertical,2010-11-16,2010-11-19
42-499-32099,SASI RANCH UNIT 3,ENERGY PRODUCTION CORPORATION,New Drill,Directional,2010-11-15,2010-11-17
42-499-32103,"CLAY, JERRY H. 1","WHITE ROCK EXPLORATION, INC.",New Drill,Vertical,2010-10-28,2010-11-02
42-499-30859,"GLENN, ARNOLD 1",VALENCE OPERATING COMPANY,Recompletion,Vertical,2010-10-14,2010-10-18
42-499-01745,ARTIE ROBINSON DARNELL 1,EXXON MOBIL CORPORATION,Recompletion,Vertical,2010-10-12,2010-10-14
42-499-32102,DEE-LEE 2,RIDGE PETROLEUM INC.,New Drill,Vertical,2010-08-11,2010-08-12
42-499-31909,QUITMAN W. F. NO. 1 20,ATLAS OPERATING LLC,Recompletion,Vertical,2010-08-02,2010-11-09
42-499-32100,SASI RANCH 4,ENERGY PRODUCTION CORPORATION,New Drill,Directional,2010-07-28,2010-08-05
42-499-32099,SASI RANCH UNIT 3,ENERGY PRODUCTION CORPORATION,New Drill,Directional,2010-07-28,2010-08-05
42-499-32101,SASI RANCH 5,ENERGY PRODUCTION CORPORATION,New Drill,Vertical,2010-07-28,2010-08-05
42-499-32060,"BLACKWELL, C C 1","FAIR OIL, LTD.",Recompletion,Vertical,2010-06-21,2010-11-16
42-499-32099,SASI RANCH 3,ENERGY PRODUCTION CORPORATION,New Drill,Vertical,2010-05-19,2010-05-26
42-499-01078,ROSE 201,"SDG OPERATING COMPANY, INC",Recompletion,Vertical,2010-05-11,2010-08-30
42-499-32098,LIPSCOMB 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2010-04-14,2010-04-22
42-499-32091,BILL BROWN 1,"GULF SOUTH OPERATORS, INC.",New Drill,Vertical,2010-02-22,2010-03-01
42-499-32097,BYRD 1,"CARR RESOURCES, INC.",New Drill,Vertical,2010-02-11,2010-02-19
42-499-32097,BYRD 1,"CARR RESOURCES, INC.",New Drill,Vertical,2010-02-04,2010-02-05
42-499-31785,SASI RANCH 2SX,ENERGY PRODUCTION CORPORATION,Recompletion,Directional,2010-02-03,2010-02-05
42-499-31127,TURBEVILLE UNIT 3SX,ENERGY PRODUCTION CORPORATION,Re-Enter,Directional,2010-01-15,2010-01-19
42-499-32097,BYRD 1,"CARR RESOURCES, INC.",New Drill,Vertical,2010-01-12,2010-01-14
42-499-31891,V. C. BLALOCK 7,"PETRO-HUNT, L.L.C.",Recompletion,Vertical,2009-12-18,2009-12-18
42-499-32096,BAYLOR UNIVERSITY 1,"WHITE ROCK EXPLORATION, INC.",New Drill,Vertical,2009-12-10,2009-12-17
42-499-31785,SASI RANCH 2SX,ENERGY PRODUCTION CORPORATION,Recompletion,Directional,2009-11-16,2009-11-18
42-499-31129,"MCMANUS, JEFF 1","CHESAPEAKE OPERATING, INC.",Recompletion,Vertical,2009-10-22,2009-10-23
42-499-32095,WALNUT 1,"PINE RIDGE OPERATING, L.P.",New Drill,Vertical,2009-08-18,2009-08-21
42-499-31127,TURBEVILLE 3ST,ENERGY PRODUCTION CORPORATION,Re-Enter,Directional,2009-08-12,2009-08-14
42-499-32084,HAWKINS FIELD UNIT 1163,EXXON MOBIL CORPORATION,New Drill,Horizontal,2009-06-29,2009-07-01
42-499-32088,DOGWOOD 1,"PINE RIDGE OPERATING, L.P.",New Drill,Vertical,2009-05-08,2009-05-15
42-499-32094,BEECH 1,"PINE RIDGE OPERATING, L.P.",New Drill,Directional,2009-04-13,2009-05-19
42-499-32093,HAWKINS FIELD UNIT 399 4557DR,EXXON MOBIL CORPORATION,New Drill,Vertical,2009-02-25,2009-02-26
42-499-32092,"BRYAN, LA ESTATE B 26",EXXON MOBIL CORPORATION,New Drill,Horizontal,2009-02-23,2009-02-26
42-499-31464,FOREST HILL SUB-CLKVLE SD UNIT 99,"P.O.&G. OPERATING, LLC",Recompletion,Vertical,2008-12-22,2009-02-13
42-499-32091,BILL BROWN 1,"TEXAS LAND & PETRO CO., LLC",New Drill,Vertical,2008-12-01,2008-12-03
42-499-32090,LLOYD 1,"WHITE ROCK EXPLORATION, INC.",New Drill,Vertical,2008-11-20,2008-11-24
42-499-32084,HAWKINS FIELD UNIT 1163,EXXON MOBIL CORPORATION,New Drill,Horizontal,2008-11-12,2008-11-18
42-499-32086,HAWKINS FIELD UNIT 1296,EXXON MOBIL CORPORATION,New Drill,Horizontal,2008-11-07,2008-11-19
42-499-00006,BROWN GAS UNIT/EDSON BROWN 1X,"EASTERN ENERGY, LLC",Re-Enter,Vertical,2008-11-07,2008-11-17
42-499-32080,HAWKINS FIELD UNIT 1063,EXXON MOBIL CORPORATION,New Drill,Horizontal,2008-11-06,2008-11-19
42-499-32081,HAWKINS FIELD UNIT 1136,EXXON MOBIL CORPORATION,New Drill,Horizontal,2008-11-06,2008-11-18
42-499-32089,HAWKINS FIELD UNIT 4557D,EXXON MOBIL CORPORATION,New Drill,Vertical,2008-10-28,2008-11-14
42-499-32087,HAWKINS FIELD UNIT 1274,EXXON MOBIL CORPORATION,New Drill,Horizontal,2008-10-24,2008-10-28
42-499-32086,HAWKINS FIELD UNIT 1296,EXXON MOBIL CORPORATION,New Drill,Horizontal,2008-10-24,2008-10-28
42-499-32084,HAWKINS FIELD UNIT 1163,EXXON MOBIL CORPORATION,New Drill,Horizontal,2008-10-23,2008-10-27
42-499-32085,HAWKINS FIELD UNIT 2803,EXXON MOBIL CORPORATION,New Drill,Horizontal,2008-10-23,2008-10-27
42-499-32088,DOGWOOD 1,"PINE RIDGE OPERATING, L.P.",New Drill,Vertical,2008-10-15,2008-10-27
42-499-31762,POLLARD-JOHNSON UNIT 1,"FAIR OIL, LTD.",Recompletion,Vertical,2008-10-14,2008-10-24
42-499-32083,MAPLE 1,"PINE RIDGE OPERATING, L.P.",New Drill,Vertical,2008-10-03,2008-10-11
42-499-32082,HILL BROTHERS 2,"CAMERON EXPLORATION, INC.",New Drill,Vertical,2008-09-12,2008-10-10
42-499-32081,HAWKINS FIELD UNIT 1136,EXXON MOBIL CORPORATION,New Drill,Horizontal,2008-09-02,2008-09-25
42-499-32080,HAWKINS FIELD UNIT 1063,EXXON MOBIL CORPORATION,New Drill,Horizontal,2008-08-27,2008-09-29
42-499-32079,HAWKINS FIELD UNIT 4254,EXXON MOBIL CORPORATION,New Drill,Horizontal,2008-08-13,2008-09-04
42-499-32077,HAWKINS FIELD UNIT 9725,EXXON MOBIL CORPORATION,New Drill,Horizontal,2008-08-12,2008-09-03
42-499-32078,"LAFORCE, H. C. 7",EXXON MOBIL CORPORATION,New Drill,Horizontal,2008-08-05,2008-08-28
42-499-32035,DELONEY HEIRS 1,GOLDSTON OIL CORPORATION,New Drill,Vertical,2006-02-17,2006-02-17
42-499-32036,"TIPPERARY ""A"" 2",J-O'B OPERATING COMPANY,New Drill,Vertical,2006-01-31,2006-02-22
42-499-32028,"MORGAN, HUDIE 1X",VALENCE OPERATING COMPANY,Recompletion,Directional,2006-01-27,2006-02-03
42-499-32052,"FLETCHER, MAX J. 4",REDMAN-SMACKOVER JOINT VENTURE,New Drill,Directional,2006-01-26,2006-02-07
42-499-32051,"GRAHAM, DAN 2",GOLDSTON OIL CORPORATION,New Drill,Vertical,2006-01-23,2006-01-23
42-499-31621,"JONES ""B"" 2",ENERGY PRODUCTION CORPORATION,Recompletion,Vertical,2006-01-12,2006-01-12
42-499-32047,BROGDON 1,GOLDSTON OIL CORPORATION,New Drill,Vertical,2005-12-21,2006-02-06
42-499-32048,"GRAHAM, DAN 1",GOLDSTON OIL CORPORATION,New Drill,Vertical,2005-12-21,2006-01-13
42-499-32050,HAWKINS FIELD UNIT 0610,EXXON MOBIL CORPORATION,New Drill,Horizontal,2005-12-21,2006-01-03
42-499-32049,HAWKINS FIELD UNIT 2126,EXXON MOBIL CORPORATION,New Drill,Horizontal,2005-12-20,2006-01-05
42-499-32043,"JOHNSON, B.L. ""E"" 6",GOLDSTON OIL CORPORATION,New Drill,Vertical,2005-12-16,2006-01-11
42-499-32046,HAWKINS FIELD UNIT 0120,EXXON MOBIL CORPORATION,New Drill,Horizontal,2005-12-16,2005-12-20
42-499-32042,ISAAC PATTERSON 5,GOLDSTON OIL CORPORATION,New Drill,Vertical,2005-12-16,2005-12-16
42-499-32045,HAWKINS FIELD UNIT 9626,EXXON MOBIL CORPORATION,New Drill,Horizontal,2005-12-14,2005-12-16
42-499-32044,HAWKINS FIELD UNIT 2215,EXXON MOBIL CORPORATION,New Drill,Horizontal,2005-12-14,2005-12-16
42-499-00808,CATHEY-STANSBERRY 1,"MARTIN, BILLY RAY",Recompletion,Vertical,2005-12-13,2006-03-22
42-499-32041,HAWKINS FIELD UNIT 9625,EXXON MOBIL CORPORATION,New Drill,Horizontal,2005-12-02,2005-12-07
42-499-32040,HAWKINS FIELD UNIT 9627,EXXON MOBIL CORPORATION,New Drill,Horizontal,2005-11-21,2005-11-22
42-499-32038,"PATTERSON, ISSAC 4",GOLDSTON OIL CORPORATION,New Drill,Directional,2005-11-17,2005-11-17
42-499-32039,MCMILLAN HEIRS 2,GOLDSTON OIL CORPORATION,New Drill,Vertical,2005-10-18,2005-10-18
42-499-32038,"PATTERSON, ISSAC 4",GOLDSTON OIL CORPORATION,New Drill,Vertical,2005-10-17,2005-10-18
42-499-32037,"LIPSCOMB, R.L. ET AL 3",GOLDSTON OIL CORPORATION,New Drill,Vertical,2005-08-09,2005-08-10
42-499-32034,CAMPBELL AND BLACK 1,"ONE TEC OPERATING, LLC",New Drill,Vertical,2005-08-02,2005-08-03
42-499-32036,"TIPPERARY ""A"" 2",J-O'B OPERATING COMPANY,New Drill,Vertical,2005-07-29,2005-08-01
42-499-32035,DELONEY HEIRS 1,GOLDSTON OIL CORPORATION,New Drill,Vertical,2005-07-19,2005-08-12
42-499-31313,"JONES, HARRY 1",ENERGY PRODUCTION CORPORATION,Recompletion,Vertical,2005-06-02,2005-06-06
42-499-32034,CAMPBELL AND BLACK 1,"ONE TEC OPERATING, LLC",New Drill,Vertical,2005-05-24,2005-06-20
42-499-32033,ROBERTS ET AL 1,GOLDSTON OIL CORPORATION,New Drill,Vertical,2005-05-06,2005-05-09
42-499-00462,S. R. REYNOLDS UNIT 1,"CLAY, JERRY H.",Recompletion,Vertical,2005-04-30,2005-04-30
42-499-32032,MCMILLAN HEIRS 1,GOLDSTON OIL CORPORATION,New Drill,Vertical,2005-04-21,2005-07-11
42-499-32028,"MORGAN, HUDIE 1 X",VALENCE OPERATING COMPANY,New Drill,Directional,2005-04-04,2005-04-04
42-499-32031,"ROBERTSON, J. M. 4","PETRO-HUNT, L.L.C.",New Drill,Directional,2005-03-17,2005-05-20
42-499-32030,"DARBY, L. C. -B- 7","PETRO-HUNT, L.L.C.",New Drill,Vertical,2005-03-17,2005-03-30
42-499-32029,BREWER 1,"CHAPARRAL ENERGY, L.L.C.",New Drill,Vertical,2005-03-10,2005-03-10
42-499-00782,"GOLDSMITH, J. B. 11","PIONEER EXPLORATION, LTD.",Recompletion,Vertical,2005-02-03,2005-04-18
42-499-30138,"BIRD, O. R. ET AL 1",VALENCE OPERATING COMPANY,Recompletion,Vertical,2005-02-03,2005-02-08
42-499-31530,COKE SWD 2,"NOBLE & CANTRELL EXPL. CO., INC.",Recompletion,Vertical,2005-02-03,2005-02-03
42-499-32028,"MORGAN, HUDIE 1",VALENCE OPERATING COMPANY,New Drill,Vertical,2004-12-08,2004-12-10
42-499-32027,"SANDERS, S. S. ET AL 1",GOLDSTON OIL CORPORATION,New Drill,Vertical,2004-11-18,2004-11-29
42-499-32026,"JOHNSON, B. L. ""E"" 5",GOLDSTON OIL CORPORATION,New Drill,Vertical,2004-11-10,2004-11-16
42-499-32025,CATHEY 3,"HUMAK PROCESSORS, INC.",New Drill,Vertical,2004-11-04,2004-11-09
42-499-32018,"HORNBUCKLE ""A"" 3","CHAPARRAL ENERGY, L.L.C.",New Drill,Vertical,2004-10-19,2004-10-19
42-499-01950,HAWKINS FIELD UNIT 4172,EXXON MOBIL CORPORATION,Recompletion,Vertical,2004-10-01,2004-10-05
42-499-32025,CATHEY 3,"HUMAK PROCESSORS, INC.",New Drill,Vertical,2004-09-28,2004-09-28
42-499-32024,WOODBINE -A- FORMATION UNIT 2905,"SILVER OAK OPERATING, INC.",New Drill,Vertical,2004-09-24,2004-09-24
42-499-32020,WOODBINE-A-FORMATION UNIT 903,"SILVER OAK OPERATING, INC.",New Drill,Vertical,2004-09-24,2004-09-24
42-499-01678,HAWKINS FIELD UNIT 0101,EXXON MOBIL CORPORATION,Recompletion,Vertical,2004-08-02,2004-08-05
42-499-32022,CATHEY 1,J-O'B OPERATING COMPANY,New Drill,Vertical,2004-07-28,2004-09-02
42-499-32023,TIPPERARY 1,J-O'B OPERATING COMPANY,New Drill,Vertical,2004-07-28,2004-07-28
42-499-32021,BAGBY-STROUD UNIT 1,"FAIR OIL, LTD.",New Drill,Vertical,2004-07-26,2004-07-26
42-499-31961,"WHITE, S. J. ET AL 16","PETRO-HUNT, L.L.C.",New Drill,Vertical,2000-11-08,2000-11-08
42-499-00491,"POLLARD, O. D. 1","NOBLE & CANTRELL EXPL. CO., INC.",Recompletion,Vertical,2000-10-30,2000-12-04
42-499-02056,HAWKINS FIELD UNIT 4381,EXXON MOBIL CORPORATION,Recompletion,Vertical,2000-10-19,2000-10-25
42-499-30253,HAWKINS FIELD UNIT 3293,EXXON MOBIL CORPORATION,Recompletion,Vertical,2000-10-19,2000-10-24
42-499-31959,"ROBERTSON, J. M. 3","PETRO-HUNT, L.L.C.",New Drill,Vertical,2000-10-12,2000-10-12
42-499-31955,"FAULK, E. L. 2R","PETRO-HUNT, L.L.C.",New Drill,Vertical,2000-10-12,2000-10-12
42-499-31959,"ROBERTSON, J. M. 3","PETRO-HUNT, L.L.C.",New Drill,Vertical,2000-10-10,2000-10-10
42-499-31960,"KENNEMER, C. B. 1R","PETRO-HUNT, L.L.C.",New Drill,Directional,2000-10-10,2000-10-10
42-499-31958,HAWKINS FIELD UNIT 3437,EXXON MOBIL CORPORATION,New Drill,Horizontal,2000-09-20,2000-09-25
42-499-30583,"DAGNELL, EMMA 9109",EXXON MOBIL CORPORATION,Recompletion,Directional,2000-09-14,2000-09-25
42-499-31957,HAWKINS FIELD UNIT 838,EXXON MOBIL CORPORATION,New Drill,Horizontal,2000-09-08,2000-09-13
42-499-02422,PEACOCK 2,ENERGY PRODUCTION CORPORATION,Re-Enter,Vertical,2000-09-05,2000-09-05
42-499-31956,MCDOWELL GAS UNIT 3,VALENCE OPERATING COMPANY,New Drill,Vertical,2000-08-24,2001-04-27
42-499-31830,"JACKSON, TOM 'A' 3319",EXXON MOBIL CORPORATION,Recompletion,Vertical,2000-08-21,2000-08-28
42-499-31941,ALBA/SOUTHEAST FAULT BLOCK/UNIT 1014,MITCHELL ENERGY CORPORATION,New Drill,Horizontal,2000-06-21,2000-06-22
42-499-31954,"DARBY, L. C. -B- 6","PETRO-HUNT, L.L.C.",New Drill,Vertical,2000-06-21,2000-06-21
42-499-31955,"FAULK, E. L. 2R","PETRO-HUNT, L.L.C.",New Drill,Vertical,2000-06-21,2000-06-21
42-499-31944,WAGONER 18-21 2,"MOON OPERATING, INC.",New Drill,Vertical,2000-06-19,2000-06-19
42-499-31953,"PITTMAN, MAUDE 1","NOBLE & CANTRELL EXPL. CO., INC.",New Drill,Vertical,2000-06-05,2000-06-05
42-499-31952,"BLACKWELL, C. C. 1","NOBLE & CANTRELL EXPL. CO., INC.",New Drill,Vertical,2000-06-05,2000-06-05
42-499-31672,MARTIN-POLLARD UNIT 1,"FAIR OIL, LTD.",Recompletion,Vertical,2000-05-08,2000-05-11
42-499-31951,"HARRIS, ATLATL 12",J-O'B OPERATING COMPANY,New Drill,Vertical,2000-04-27,2000-04-27
42-499-31950,"HARRIS, ATLATL 11",J-O'B OPERATING COMPANY,New Drill,Vertical,2000-04-27,2000-04-27
42-499-31949,"GOLDSMITH, J. B. 54",J-O'B OPERATING COMPANY,New Drill,Vertical,2000-04-26,2000-04-26
42-499-31947,WHITETIP UNIT 1,UNION PACIFIC RESOURCES COMPANY,New Drill,Vertical,2000-04-25,2000-04-25
42-499-31948,LAKE HAWKINS 1,KING OPERATING CORPORATION,New Drill,Vertical,2000-04-25,2000-04-25
42-499-31946,"GOLDSMITH, J. B. 48",J-O'B OPERATING COMPANY,New Drill,Vertical,2000-04-20,2000-04-20
42-499-31909,QUITMAN WATERFLOOD NO. 1 20,J-O'B OPERATING COMPANY,New Drill,Vertical,2000-04-11,2000-04-11
42-499-31945,"GOLDSMITH, J. B. 55",J-O'B OPERATING COMPANY,New Drill,Vertical,2000-03-29,2000-03-29
42-499-00788,"GOLDSMITH, J. B. 16",J-O'B OPERATING COMPANY,Recompletion,Vertical,2000-03-27,2000-03-29
42-499-31903,"GOLDSMITH, J. B. 51",J-O'B OPERATING COMPANY,New Drill,Vertical,2000-03-24,2000-03-24
42-499-31924,HAWKINS FIELD UNIT 2455,EXXON CORP.,New Drill,Directional,2000-03-08,2000-03-08
42-499-31944,SECOND SUB-CLKVLE. FORM. UNIT 1821,"MOON OPERATING, INC.",New Drill,Vertical,2000-03-07,2000-03-07
42-499-31943,"JOHNSON, B. L. ""D"" 4",GOLDSTON OIL CORPORATION,New Drill,Vertical,2000-03-02,2000-03-07
42-499-31797,SHAMBURGER HEIRS 1,"NOBLE & CANTRELL EXPL. CO., INC.",Recompletion,Vertical,2000-02-16,2000-02-16
42-499-31942,"FAULK, E. L. 1R","PETRO-HUNT, L.L.C.",New Drill,Vertical,2000-02-15,2000-02-15
42-499-30350,"DARBY, L. C. -B- 5","PETRO-HUNT, L.L.C.",Recompletion,Vertical,2000-01-26,2000-01-26
42-499-31762,POLLARD-JOHNSON UNIT 1,"FAIR OIL, LTD.",Recompletion,Vertical,2000-01-24,2000-01-31
42-499-31941,ALBA/SOUTHEAST FAULT BLOCK/UNIT 1014,MITCHELL ENERGY CORPORATION,New Drill,Horizontal,2000-01-20,2000-01-20
42-499-31940,"NOE, H. H. 1","NOBLE & CANTRELL EXPL. CO., INC.",New Drill,Vertical,1999-12-30,2000-02-03
42-499-31939,PATTERSON 2,J-O'B OPERATING COMPANY,New Drill,Vertical,1999-12-29,2000-01-26
42-499-31938,SOUTH HAWKINS 1,"DUNCAN OIL, INC.",New Drill,Directional,1999-12-22,1999-12-22
42-499-31830,"JACKSON, TOM ET UX 3319",EXXON CORP.,Recompletion,Vertical,1999-12-10,1999-12-14
42-499-02079,"YATES, C. C. 3321",EXXON CORP.,Recompletion,Vertical,1999-12-10,1999-12-14
42-499-31937,"GOLDSMITH ""A"" 1",J-O'B OPERATING COMPANY,New Drill,Vertical,1999-11-23,1999-12-03
42-499-31919,HAWKINS FIELD UNIT 507,EXXON CORP.,New Drill,Directional,1999-11-18,1999-11-18
42-499-31936,QUITMAN SWD 3,"PETRO-HUNT, L.L.C.",New Drill,Vertical,1999-11-16,1999-12-06
42-499-31918,HAWKINS FIELD UNIT 508,EXXON CORP.,New Drill,Directional,1999-11-09,1999-11-09
42-499-31935,PATTERSON 1,J-O'B OPERATING COMPANY,New Drill,Vertical,1999-11-05,1999-11-05
42-499-31926,WAGONER 1A,"MOON OPERATING, INC.",New Drill,Vertical,1999-10-27,1999-10-27
42-499-31864,"SMITH, CHARLES 1",ROOSTH & GENECOV PRODUCTION CO.,New Drill,Vertical,1995-08-07,1995-08-10
42-499-02521,BLALOCK-KIRKLAND UNIT 1,CROSS TIMBERS OPERATING COMPANY,Recompletion,Vertical,1995-07-28,1995-08-02
42-499-02223,HAWKINS FIELD UNIT 6211,EXXON CORP.,Recompletion,Vertical,1995-06-30,1995-06-30
42-499-31859,COKER 1,"KCS RESOURCES, INC.",New Drill,Vertical,1995-06-22,1995-06-23
42-499-31824,HAWKINS FIELD UNIT 3204,EXXON CORP.,Recompletion,Directional,1995-06-02,1995-06-02
42-499-31862,"HARRIS, HENRY 1","H & S PRODUCTION, INC.",New Drill,Vertical,1995-05-30,1995-05-30
42-499-31841,GALLOWAY 1,"VAUGHN PETROLEUM, INC.",New Drill,Vertical,1995-05-26,1995-05-31
42-499-00204,GOLDSMITH-WATSON 2D,CROSS TIMBERS OPERATING COMPANY,Recompletion,Vertical,1995-05-19,1995-05-24
42-499-02122,HAWKINS FIELD UNIT 3302,EXXON CORP.,Recompletion,Vertical,1995-05-15,1995-05-15
42-499-02096,HAWKINS FIELD UNIT 9602,EXXON CORP.,Recompletion,Vertical,1995-05-12,1995-05-12
42-499-31863,HAWKINS FIELD UNIT 9414,EXXON CORP.,New Drill,Directional,1995-05-08,1995-05-08
42-499-31862,"HARRIS, HENRY 1","H & S PRODUCTION, INC.",New Drill,Vertical,1995-05-03,1995-05-03
42-499-31858,"STARNES, ARA JUNE 1",HUNT PETROLEUM CORPORATION,New Drill,Vertical,1995-04-26,1995-04-28
42-499-31861,HAWKINS FIELD UNIT 3216,EXXON CORP.,New Drill,Directional,1995-04-18,1995-04-18
42-499-31860,HAWKINS FIELD UNIT 3320,EXXON CORP.,New Drill,Directional,1995-04-13,1995-04-13
42-499-31859,COKER 1,"HELMERICH & PAYNE, INC.",New Drill,Vertical,1995-04-11,1995-04-11
42-499-31452,FOREST HILL HARRIS SAND UNIT 78,"LINDENMUTH & ASSOCIATES, ETEX",Recompletion,Vertical,1995-03-31,1995-04-25
42-499-31421,FOREST HILL HARRIS SAND UNIT 76,"LINDENMUTH & ASSOCIATES, ETEX",Recompletion,Vertical,1995-03-31,1995-04-20
42-499-31555,FOREST HILL HARRIS SAND UNIT 211,"LINDENMUTH & ASSOCIATES, ETEX",Recompletion,Vertical,1995-03-31,1995-03-31
42-499-02106,HAWKINS FIELD UNIT 9614,EXXON CORP.,Recompletion,Vertical,1995-03-24,1995-03-24
42-499-31807,DEEL 1ST,"HELMERICH & PAYNE, INC.",New Drill,Directional,1995-03-22,1995-03-22
42-499-31858,"STARNES, ARA JUNE 1",HUNT PETROLEUM CORPORATION,New Drill,Vertical,1995-02-27,1995-03-03
42-499-31830,HAWKINS FIELD UNIT 3319,EXXON CORP.,New Drill,Directional,1995-02-27,1995-02-27
42-499-31857,LEON RANCH 1,ESTATE OIL & GAS CORP.,New Drill,Vertical,1995-02-21,1995-02-27
42-499-31828,HAWKINS FIELD UNIT 9516,EXXON CORP.,New Drill,Directional,1995-02-15,1995-02-15
42-499-31466,FOREST HILL HARRIS SAND UNIT 110,"LINDENMUTH & ASSOCIATES, ETEX",Recompletion,Vertical,1995-02-09,1995-02-09
42-499-31856,HAWKINS FIELD UNIT 9716,EXXON CORP.,New Drill,Vertical,1995-02-06,1995-02-06
42-499-00695,"WHITE, S. J. 11",AMERADA HESS CORPORATION,Recompletion,Vertical,1995-02-03,1995-03-15
42-499-31855,SANER 9,"HOPKINS, T. M. OPERATING CO.",New Drill,Vertical,1995-02-03,1995-02-03
42-499-31844,"WELLS, J.W. 4",HUNT PETROLEUM CORPORATION,Field Transfer,Vertical,1995-02-02,1995-02-02
42-499-31854,HAWKINS FIELD UNIT 1315,EXXON CORP.,Recompletion,Directional,1995-01-24,1995-01-24
42-499-02106,HAWKINS FIELD UNIT 9614,EXXON CORP.,Recompletion,Vertical,1995-01-19,1995-01-19
42-499-31853,HAWKINS FIELD UNIT 4308,EXXON CORP.,New Drill,Directional,1995-01-18,1995-01-18
42-499-31853,HAWKINS FIELD UNIT 4308,EXXON CORP.,New Drill,Directional,1995-01-11,1995-01-11
42-499-31852,HAWKINS FIELD UNIT 4389,EXXON CORP.,New Drill,Directional,1995-01-10,1995-01-10
42-499-31852,HAWKINS FIELD UNIT 4389,EXXON CORP.,New Drill,Directional,1994-12-20,1994-12-20
42-499-31851,"JOHNSON, B. L. 12",CROSS TIMBERS OPERATING COMPANY,New Drill,Vertical,1994-12-08,1994-12-08
42-499-31850,KIRKLAND-HARRIS 4,CROSS TIMBERS OPERATING COMPANY,New Drill,Vertical,1994-11-17,1994-11-17
42-499-31497,FOREST HILL HARRIS SAND UNIT 203,"LINDENMUTH & ASSOCIATES, ETEX",Recompletion,Vertical,1994-11-08,1994-11-15
42-499-31849,MARLOW 1,KEY PRODUCTION CO.,New Drill,Vertical,1994-10-28,1995-01-03
42-499-31832,"HOLLEY, M. E. 3","NOBLE & CANTRELL EXPL. CO., INC.",New Drill,Vertical,1994-10-24,1994-12-05
