api,well,operator,application_type,drill_type,submitted,approved
42-197-31675,TURNER 3,"ENEXCO, INC.",New Drill,Vertical,2011-11-11,2011-11-17
42-197-31674,CONLEY A 1H,"ECHO PRODUCTION, INC.",New Drill,Horizontal,2011-10-19,2011-10-25
42-197-31662,JOHNSON 1 1H,"HOLMES EXPLORATION, LLC",New Drill,Horizontal,2011-10-12,2011-11-04
42-197-31673,PANHANDLE COMPRESS UNIT 1,"XPLORE OPERATING, LLC",New Drill,Directional,2011-10-04,2012-01-18
42-197-31671,FERGUSON 66 1,AMPAK OIL COMPANY,New Drill,Vertical,2011-09-20,2011-09-23
42-197-31670,AARON UNIT 1,"XPLORE OPERATING, LLC",New Drill,Vertical,2011-09-19,2011-09-23
42-197-31669,WIT RANCH 1,ANSCHUTZ EXPLORATION CORPORATION,New Drill,Vertical,2011-08-08,2011-08-12
42-197-31667,HOLCOMB 1,ANSCHUTZ EXPLORATION CORPORATION,New Drill,Vertical,2011-08-03,2011-08-08
42-197-31668,W.H. FLYNN 1 H,"ECHO PRODUCTION, INC.",New Drill,Horizontal,2011-07-25,2011-07-28
42-197-31667,HOLCOMB 1,ANSCHUTZ EXPLORATION CORPORATION,New Drill,Vertical,2011-07-08,2011-07-11
42-197-31666,P.G. WILSON 2 H,"ECHO PRODUCTION, INC.",New Drill,Horizontal,2011-07-05,2011-07-07
42-197-31665,WATSON 1,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2011-06-15,2011-06-17
42-197-31663,LINDSEY-HAMBY UNIT 1,"TRIO CONSULTING & MANAGEMENT,LLC",New Drill,Vertical,2011-06-08,2011-06-10
42-197-31664,SHARP-NEWBY 1,"TRIO CONSULTING & MANAGEMENT,LLC",New Drill,Vertical,2011-06-07,2011-06-16
42-197-31662,JOHNSON 1 1H,"GAEDEKE OIL & GAS OPERATING, LLC",New Drill,Horizontal,2011-05-13,2011-05-18
42-197-31661,TURNER 2,"ENEXCO, INC.",New Drill,Vertical,2011-04-22,2011-04-28
42-197-31660,SS-STEPP 1,"TRIO CONSULTING & MANAGEMENT,LLC",New Drill,Vertical,2011-04-20,2011-04-25
42-197-31659,CATO 2 1,CLEARY PETROLEUM CORPORATION,New Drill,Vertical,2011-03-26,2011-03-29
42-197-30833,BOTTOMS 11 ST 1 1,CIMAREX ENERGY CO.,Recompletion,Directional,2011-01-19,2011-01-25
42-197-31658,TURNER 1,"ENEXCO, INC.",New Drill,Vertical,2010-12-08,2010-12-10
42-197-31547,DURHAM FARMS UNIT 1,CIMAREX ENERGY CO.,Recompletion,Vertical,2010-11-30,2010-12-02
42-197-31657,HOWARD 1002,"RJA TX OIL & GAS, LLC",New Drill,Vertical,2010-11-29,2010-12-01
42-197-31655,RICHARDSON 1501A,"RJA TX OIL & GAS, LLC",New Drill,Vertical,2010-11-28,2010-11-30
42-197-31656,BERNGEN-CONLEY 'A' 1H,"ECHO PRODUCTION, INC.",New Drill,Horizontal,2010-11-23,2010-11-24
42-197-31655,RICHARDSON 1501A,"RJA TX OIL & GAS, LLC",New Drill,Vertical,2010-11-04,2010-11-09
42-197-31654,IRVIN-CONLEY 'D' UNIT 1H,"ECHO PRODUCTION, INC.",New Drill,Horizontal,2010-10-28,2010-11-02
42-197-31652,KNOWLES UNIT 1,"TRIO CONSULTING & MANAGEMENT,LLC",New Drill,Vertical,2010-10-14,2010-10-20
42-197-31653,RICHARDSON 1501,"RJA TX OIL & GAS, LLC",New Drill,Vertical,2010-10-10,2010-10-13
42-197-31652,KNOWLES UNIT 1,"TRIO CONSULTING & MANAGEMENT,LLC",New Drill,Vertical,2010-10-05,2010-10-08
42-197-30278,"GILLIAM, C. J. 3",CIMAREX ENERGY CO.,Recompletion,Vertical,2010-09-07,2010-11-02
42-197-31651,PRESTON 1,"KATANA ENERGY, LLC",New Drill,Vertical,2010-08-03,2010-08-05
42-197-31650,"WILSON, P. G. 5","ECHO PRODUCTION, INC.",New Drill,Vertical,2010-07-21,2010-07-22
42-197-31649,CAROLYN TOM 1,"DDD EXPLORATION, INC.",New Drill,Vertical,2010-06-30,2010-07-05
42-197-31648,GRANGE 1A,"SLATE HOLDINGS, INC.",New Drill,Vertical,2010-04-16,2010-05-13
42-197-31647,SIMS 9 1,"EOG RESOURCES, INC.",New Drill,Vertical,2010-03-23,2010-03-30
42-197-31646,BOYLES 'B' 2,AMPAK OIL COMPANY,New Drill,Vertical,2010-03-03,2010-03-15
42-197-31645,P. G. WILSON 1H,"ECHO PRODUCTION, INC.",New Drill,Horizontal,2009-12-23,2009-12-29
42-197-31387,GILLIAM-HANNERS 1,"GAEDEKE OIL & GAS OPERATING, LLC",Re-Enter,Vertical,2009-11-02,2009-11-04
42-197-31644,CATO 1,"SPARTAN OPERATING COMPANY, INC.",New Drill,Vertical,2009-10-23,2009-10-23
42-197-30452,BEVERLY 1,"GAEDEKE OIL & GAS OPERATING, LLC",Recompletion,Vertical,2009-10-20,2009-10-21
42-197-31643,PARK UNIT 2,"XPLORE OPERATING, LLC",New Drill,Directional,2009-09-03,2009-12-04
42-197-31640,SS-EMBRY 1,"TRIO CONSULTING & MANAGEMENT,LLC",New Drill,Vertical,2009-07-24,2009-08-04
42-197-30739,LEMONS 301 1RE,"DDD EXPLORATION, INC.",Re-Enter,Vertical,2009-05-14,2009-05-20
42-197-31642,C.G. CONLEY 3H,"ECHO PRODUCTION, INC.",New Drill,Horizontal,2009-05-07,2009-05-08
42-197-31641,JACKSON-O'NEAL UNIT 1,CORDA CORPORATION,New Drill,Vertical,2009-03-09,2009-03-18
42-197-31640,SS-EMBRY 1,"TRIO CONSULTING & MANAGEMENT,LLC",New Drill,Vertical,2008-12-15,2008-12-19
42-197-31639,WOOD UNIT 1,AMPAK OIL COMPANY,New Drill,Directional,2008-11-17,2008-11-25
42-197-31638,EMERSON 1,CORDA CORPORATION,New Drill,Vertical,2008-11-10,2008-11-15
42-197-31637,JOHNSON 1,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2008-09-29,2008-10-08
42-197-31636,KING UNIT 1,AMPAK OIL COMPANY,New Drill,Vertical,2008-08-26,2008-09-18
42-197-31622,PARK UNIT 1,AMPAK OIL COMPANY,New Drill,Vertical,2008-08-05,2008-09-26
42-197-31635,LOVELESS 4,MASADA OIL & GAS,New Drill,Vertical,2008-07-25,2008-09-17
42-197-31250,HARDIN 1R,"3-T EXPLORATION, INC.",Re-Enter,Directional,2008-07-23,2008-08-09
42-197-31634,"KIMBLE, NEAL 1","VENETO EXPLORATION, LLC",New Drill,Vertical,2008-07-18,2008-10-29
42-197-31633,FERGUSON-CUMMINS UNIT 1,"TRIO CONSULTING & MANAGEMENT,LLC",New Drill,Vertical,2008-06-17,2008-07-09
42-197-31632,MCSPADDEN 1,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2008-06-05,2008-06-25
42-197-31563,LAMBERTON 2,MASADA OIL & GAS,New Drill,Horizontal,2008-05-16,2008-06-20
42-197-31631,BOYLES 7,AMPAK OIL COMPANY,New Drill,Vertical,2008-05-13,2008-05-29
42-197-31629,MORGAN 1,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2008-05-09,2008-05-30
42-197-31630,B + B 1,"TRIO CONSULTING & MANAGEMENT,LLC",New Drill,Vertical,2008-05-08,2008-05-29
42-197-31628,"CONLEY, C. G. 2H","ECHO PRODUCTION, INC.",New Drill,Horizontal,2008-05-01,2008-05-27
42-197-31627,WELLS 1,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2008-04-07,2008-04-23
42-197-31626,FOWLER 1,CORDA CORPORATION,New Drill,Vertical,2008-04-03,2008-04-15
42-197-31625,MAGEE 2,"RIO PETROLEUM, INC.",New Drill,Vertical,2008-04-02,2008-04-14
42-197-31614,CATO 2,"BETTIS, BOYLE & STOVALL",Recompletion,Vertical,2008-03-04,2008-06-06
42-197-31624,ATNIP 1,"RIO PETROLEUM, INC.",New Drill,Vertical,2008-02-15,2008-02-25
42-197-31623,RAMEY 1,"RIO PETROLEUM, INC.",New Drill,Vertical,2008-02-04,2008-02-12
42-197-30272,ROBINSON SOUTH 1RE,"DRY FORK PRODUCTION CO., LLC",Re-Enter,Vertical,2008-01-28,2008-02-08
42-197-31097,ROBINSON EAST 1RE,"DRY FORK PRODUCTION CO., LLC",Re-Enter,Vertical,2008-01-24,2008-02-08
42-197-31622,PARK UNIT 1,AMPAK OIL COMPANY,New Drill,Vertical,2007-12-18,2008-01-04
42-197-30576,GILLIAM 2RE,"TRIO CONSULTING & MANAGEMENT,LLC",Re-Enter,Vertical,2007-12-11,2007-12-17
42-197-31621,"CONLEY, C. G. 1H","ECHO PRODUCTION, INC.",New Drill,Vertical,2007-10-05,2007-10-16
42-197-31621,"CONLEY, C. G. 1H","ECHO PRODUCTION, INC.",New Drill,Vertical,2007-09-25,2007-10-01
42-197-31473,HOLCOMB 1R,"DRY FORK PRODUCTION CO., LLC",Re-Enter,Vertical,2007-09-12,2007-09-17
42-197-31503,ROBERSON 1,"BETTIS, BOYLE & STOVALL",Re-Enter,Vertical,2007-09-10,2007-09-27
42-197-31599,G WELL REEVES 1,"ANNAVAS DEVELOPMENT CO., LTD.",New Drill,Vertical,2005-11-18,2005-12-05
42-197-31598,G2.2 NW WILSON 1,"ANNAVAS DEVELOPMENT CO., LTD.",New Drill,Vertical,2005-11-18,2005-12-01
42-197-31594,G2.1 ESE FUQUA 1,"ANNAVAS DEVELOPMENT CO., LTD.",New Drill,Vertical,2005-11-18,2005-11-30
42-197-31595,"HORTON, WILLIAMS 1","ANNAVAS DEVELOPMENT CO., LTD.",New Drill,Vertical,2005-11-18,2005-11-30
42-197-31596,G2.1 NE REEVES 1,"ANNAVAS DEVELOPMENT CO., LTD.",New Drill,Vertical,2005-11-18,2005-11-30
42-197-31597,G-12 NE CRABTREE 1,"ANNAVAS DEVELOPMENT CO., LTD.",New Drill,Vertical,2005-11-18,2005-11-30
42-197-31593,NEWBY 1169,"B & B OPERATING, L.P.",New Drill,Vertical,2005-11-16,2005-11-16
42-197-31553,SUMMERLEE UNIT 2 H,CIMAREX ENERGY CO.,New Drill,Horizontal,2005-11-14,2005-12-20
42-197-31592,NEAL 322 1,SETHI OPERATING COMPANY,New Drill,Vertical,2005-10-31,2005-11-01
42-197-31404,WILSON-ROSE 1201,CLEARY PETROLEUM CORPORATION,Re-Enter,Directional,2005-10-26,2005-10-27
42-197-31590,TEXAKOMA L-M 1,"TEXAKOMA OPERATING, L.P.",New Drill,Horizontal,2005-10-19,2005-10-24
42-197-31546,BRADSHAW 1,"DRY FORK PRODUCTION CO., LLC",Recompletion,Vertical,2005-10-18,2005-10-19
42-197-31591,NEAL 630 1,SETHI OPERATING COMPANY,New Drill,Vertical,2005-10-17,2005-10-17
42-197-31581,LONG 6,CIMAREX ENERGY CO.,Field Transfer,Vertical,2005-10-10,2005-10-10
42-197-31316,LONG 398 3X,"KEY ENERGY OF COLORADO, INC.",Field Transfer,Vertical,2005-10-07,2005-10-07
42-197-31590,TEXAKOMA L-M 1,"TEXAKOMA OPERATING, L.P.",New Drill,Horizontal,2005-10-05,2005-10-13
42-197-31286,"HOLMES ""284' 6","KEY ENERGY OF COLORADO, INC.",Recompletion,Vertical,2005-09-22,2005-09-27
42-197-31570,WHITFIELD-BARNETT UNIT 1,AMPAK OIL COMPANY,New Drill,Directional,2005-09-14,2005-09-16
42-197-31589,BELL 2,BRIDGER OIL INC.,New Drill,Vertical,2005-09-13,2005-09-14
42-197-31588,SUMMERLEE 8H,CIMAREX ENERGY CO.,New Drill,Horizontal,2005-08-26,2005-08-29
42-197-31588,SUMMERLEE 8H,CIMAREX ENERGY CO.,New Drill,Horizontal,2005-08-16,2005-08-17
42-197-31305,FAVOR 1,CRAWLEY PETROLEUM CORPORATION,Re-Enter,Horizontal,2005-08-10,2005-11-14
42-197-31587,DODGE 001,CIMAREX ENERGY CO.,New Drill,Vertical,2005-07-28,2005-07-29
42-197-31586,GERALD SOUTH 1,AMPAK OIL COMPANY,New Drill,Vertical,2005-07-21,2005-07-22
42-197-31585,LONG 8,CIMAREX ENERGY CO.,New Drill,Vertical,2005-07-18,2005-07-18
42-197-31584,HUSE 2,"TEXAKOMA E & P, LLC",New Drill,Horizontal,2005-06-23,2005-08-12
42-197-31561,WELCH 1,AMPAK OIL COMPANY,New Drill,Directional,2005-06-09,2005-06-09
42-197-31265,HOLMES-NEAL UNIT 284 1,"KEY ENERGY OF COLORADO, INC.",Recompletion,Vertical,2005-05-23,2005-05-24
42-197-31583,J & J RANCH 3H,CIMAREX ENERGY CO.,New Drill,Horizontal,2005-05-23,2005-05-23
42-197-31582,WATSON 133 1H,"TEXAKOMA E & P, LLC",New Drill,Horizontal,2005-05-19,2005-05-23
42-197-30350,LANGFORD ET AL 1025,"KEY ENERGY OF COLORADO, INC.",Recompletion,Vertical,2005-04-20,2005-05-10
42-197-31581,LONG 6,CIMAREX ENERGY CO.,New Drill,Vertical,2005-04-20,2005-04-22
42-197-31580,LONG 7,CIMAREX ENERGY CO.,New Drill,Vertical,2005-04-20,2005-04-22
42-197-31578,SUMMERLEE 7 H,CIMAREX ENERGY CO.,New Drill,Horizontal,2005-04-15,2005-04-21
42-197-31579,J. C. 1,MASADA OIL & GAS,New Drill,Vertical,2005-04-11,2005-04-12
42-197-31578,SUMMERLEE 7 H,CIMAREX ENERGY CO.,New Drill,Horizontal,2005-03-29,2005-03-30
42-197-31577,J & J RANCH 2,CIMAREX ENERGY CO.,New Drill,Vertical,2005-03-09,2005-03-14
42-197-31576,SUMMERLEE 6,CIMAREX ENERGY CO.,New Drill,Horizontal,2005-02-24,2005-02-25
42-197-31575,JEFFREY RANCH UNIT 3,CIMAREX ENERGY CO.,New Drill,Vertical,2005-02-14,2005-02-22
42-197-31316,LONG 398 3X,"KEY ENERGY OF COLORADO, INC.",Recompletion,Vertical,2005-02-11,2005-02-11
42-197-31562,HUSE 1,TEXAKOMA OIL & GAS CORPORATION,New Drill,Vertical,2005-01-28,2005-02-03
42-197-31574,HOLCOMB 1 H,"TEXAKOMA E & P, LLC",New Drill,Horizontal,2005-01-12,2005-01-14
42-197-30309,"HATCHER, RUTH 1 H","TRIO CONSULTING & MANAGEMENT,LLC",Re-Enter,Horizontal,2005-01-07,2005-01-07
42-197-31571,STOWE 1,"THOMPSON, RICHARD W. INC.",New Drill,Vertical,2005-01-05,2005-01-05
42-197-31573,MCCLELLAN 1H,"TEXAKOMA E & P, LLC",New Drill,Horizontal,2005-01-04,2005-01-07
42-197-31572,JEFFREY UNIT 2,CIMAREX ENERGY CO.,New Drill,Vertical,2004-12-20,2004-12-21
42-197-31571,STOWE 1,"THOMPSON, RICHARD W. INC.",New Drill,Vertical,2004-12-17,2004-12-17
42-197-31570,WHITFIELD-BARNETT UNIT 1,AMPAK OIL COMPANY,New Drill,Horizontal,2004-12-08,2004-12-08
42-197-31569,GRIFFIN -A- 2,GEOSTRAT INC.,New Drill,Vertical,2004-12-03,2004-12-10
42-197-31568,WALSER 105 1,TEXAKOMA OIL & GAS CORPORATION,New Drill,Vertical,2004-11-29,2004-12-02
42-197-31509,CATO 11,"DECLEVA, PAUL",New Drill,Vertical,2002-07-11,2002-09-13
42-197-31508,MC NABB 5H,"KEY ENERGY OF COLORADO, INC.",New Drill,Horizontal,2002-07-08,2002-07-08
42-197-31338,HURST 11H,"KEY ENERGY OF COLORADO, INC.",Recompletion,Horizontal,2002-06-26,2002-06-26
42-197-31504,TURNER UNIT 1H,"KEY ENERGY OF COLORADO, INC.",New Drill,Horizontal,2002-06-18,2002-06-18
42-197-31507,SOUTHERN COTTON 1,CORDA CORPORATION,New Drill,Vertical,2002-06-13,2002-06-13
42-197-31504,TURNER UNIT 1,"KEY ENERGY OF COLORADO, INC.",New Drill,Horizontal,2002-06-13,2002-06-13
42-197-30938,JUDD 2H,"KEY ENERGY OF COLORADO, INC.",Re-Enter,Directional,2002-05-24,2002-05-24
42-197-31505,LOVELESS 1,MASADA OIL & GAS,New Drill,Vertical,2002-05-20,2002-05-22
42-197-31504,TURNER UNIT 1,"KEY ENERGY OF COLORADO, INC.",New Drill,Directional,2002-05-03,2002-05-03
42-197-30801,WARRIOR HOLLOW UNIT 1H,"ROYALTY RESOURCES, L.L.C.",Re-Enter,Horizontal,2002-04-24,2002-04-24
42-197-31503,ROBERSON 1,FOREE OIL COMPANY,New Drill,Vertical,2002-04-19,2002-04-25
42-197-30453,HURST 4,"KEY ENERGY OF COLORADO, INC.",Re-Enter,Directional,2002-02-22,2002-06-27
42-197-31502,HUNTER UNIT 1,"ANTLE OPERATING, INC.",New Drill,Vertical,2002-02-01,2002-02-04
42-197-31313,HURST 2H,"KEY ENERGY OF COLORADO, INC.",Re-Enter,Horizontal,2001-11-01,2001-11-01
42-197-31280,"HOLMES ""284"" 4ST","KEY ENERGY OF COLORADO, INC.",Recompletion,Directional,2001-10-25,2001-10-25
42-197-31470,MCNABB 4H,"KEY ENERGY OF COLORADO, INC.",Recompletion,Horizontal,2001-09-21,2001-09-21
42-197-31501,CONLEY UNIT 1,"3-T EXPLORATION, INC.",New Drill,Vertical,2001-09-04,2001-09-04
42-197-31500,WORD 5,CORDA CORPORATION,New Drill,Vertical,2001-08-29,2001-08-29
42-197-31499,PRINCE 1,"RIO PETROLEUM, INC.",New Drill,Vertical,2001-08-13,2001-08-13
42-197-31498,DIANE 1,CORDA CORPORATION,New Drill,Vertical,2001-07-23,2001-07-27
42-197-31479,HURST 3,"KEY ENERGY OF COLORADO, INC.",Field Transfer,Vertical,2001-06-25,2001-07-23
42-197-31497,"JACKSON, JOHN C. 1","TRIO OPERATING COMPANY, INC.",New Drill,Vertical,2001-06-14,2001-06-15
42-197-31496,MCCLELLAN 1,BELCO ENERGY CORP.,New Drill,Vertical,2001-05-09,2001-06-11
42-197-31495,JEFFREY 1,"RIO PETROLEUM, INC.",New Drill,Vertical,2001-05-03,2001-05-15
42-197-31493,MCNEESE 1,BELCO ENERGY CORP.,New Drill,Vertical,2001-04-26,2001-04-27
42-197-31494,YOUNG 1,BELCO ENERGY CORP.,New Drill,Vertical,2001-04-26,2001-04-27
42-197-31492,WORD 4,CORDA CORPORATION,New Drill,Vertical,2001-04-26,2001-04-26
42-197-30865,LOVELESS-LANGFORD 3HT,"RIO PETROLEUM, INC.",Re-Enter,Directional,2001-04-23,2001-04-23
42-197-31487,PALAURA-HORSE FARM UNIT 1,"TRIO OPERATING COMPANY, INC.",New Drill,Directional,2001-03-30,2001-04-09
42-197-31466,CATO 10,"DECLEVA, PAUL",New Drill,Directional,2001-02-27,2001-03-01
42-197-31384,HANNERS 3,"THOMPSON, RICHARD W. INC.",Re-Enter,Vertical,2001-01-31,2001-02-05
42-197-31491,CATO 1,FOREE OIL COMPANY,New Drill,Vertical,2001-01-25,2001-01-26
42-197-31487,PALAURA-HORSE FARM UNIT 1,"TRIO OPERATING COMPANY, INC.",New Drill,Vertical,2000-12-27,2000-12-27
42-197-31490,GREENE 1X,"MID-CONTINENT OIL & GAS, INC.",New Drill,Vertical,2000-12-19,2001-01-18
42-197-31489,HURST 5,"KEY ENERGY OF COLORADO, INC.",New Drill,Vertical,2000-12-08,2000-12-08
42-197-31487,PALAURA-HORSE FARM UNIT 1,"TRIO OPERATING COMPANY, INC.",New Drill,Vertical,2000-11-16,2000-12-04
42-197-31488,"MORGAN-NICHOLSON, JOHN H. 1A",CET ENERGY CORPORATION,New Drill,Vertical,2000-11-15,2000-11-22
42-197-30691,"TURNER ""434"" 1","MENASCO, J.",Re-Enter,Vertical,2000-11-09,2000-11-14
42-197-30453,HURST 4,"KEY ENERGY OF COLORADO, INC.",Re-Enter,Directional,2000-11-02,2000-11-02
42-197-31486,MCNABB 3,LEWIS OPERATING COMPANY,New Drill,Vertical,2000-10-23,2000-10-27
42-197-31172,MS BETTYE 1136TX,"RIO PETROLEUM, INC.",Recompletion,Vertical,2000-10-04,2000-10-04
42-197-31485,"MORGAN-NICHOLSON, JOHN H. 1",CET ENERGY CORPORATION,New Drill,Vertical,2000-09-22,2000-09-28
42-197-31484,CAGLE-PETTY UNIT 2,"TRIO OPERATING COMPANY, INC.",New Drill,Vertical,2000-09-19,2000-09-29
42-197-31483,TABOR-JACKSON UNIT 2,KADANE CORPORATION,New Drill,Vertical,2000-08-29,2000-09-12
42-197-31481,TABOR 1,BELCO ENERGY CORP.,New Drill,Vertical,2000-08-23,2000-08-24
42-197-31482,YOUNG UNIT 2,"KEY ENERGY OF COLORADO, INC.",New Drill,Vertical,2000-08-21,2000-08-25
42-197-31481,TABOR 1,BELCO ENERGY CORP.,New Drill,Directional,2000-08-21,2000-08-21
42-197-31440,MCCLELLAN-PHILLIPS 1,"ASHTOLA EXPLORATION COMPANY,INC.",Re-Enter,Vertical,2000-08-17,2000-08-17
42-197-31480,HAYNES 1,BELCO ENERGY CORP.,New Drill,Directional,2000-08-15,2000-09-19
42-197-31479,HURST 3,"KEY ENERGY OF COLORADO, INC.",New Drill,Vertical,2000-08-15,2000-08-18
42-197-31366,JUDD 399 1,"ENSERCH EXPLORATION, INC",New Drill,Vertical,1995-11-28,1995-11-28
42-197-31365,HUIE 1,"THOMPSON, RICHARD W. INC.",New Drill,Vertical,1995-11-14,1995-12-11
42-197-31364,LONG 398 4,"ENSERCH EXPLORATION, INC",New Drill,Vertical,1995-11-09,1995-11-09
42-197-31363,GOOCH 3,"FERGUSON, S. M. JR., INC.",New Drill,Vertical,1995-11-08,1995-11-10
42-197-31362,MDI-MITCHELL 2,"MINERAL DEVELOPMENT, INC.",New Drill,Vertical,1995-11-01,1995-11-03
42-197-31340,TABOR UNIT 1,"FOREE, R. L. TRUST ""A""",New Drill,Vertical,1995-10-27,1995-10-27
42-197-31361,SMITH-COZAD 1,IMPACT EXPLORATION COMPANY,New Drill,Vertical,1995-10-24,1995-10-24
42-197-31360,HEC - LANKFORD 1,"THOMPSON, RICHARD W. INC.",New Drill,Vertical,1995-10-13,1995-10-13
42-197-31356,G. P. 2,"TRIO OPERATING COMPANY, INC.",New Drill,Vertical,1995-10-05,1995-10-06
42-197-31359,"HAYNES, WAYNE E. 59 1","ENSERCH EXPLORATION, INC",New Drill,Vertical,1995-09-28,1995-09-28
42-197-31358,LANKFORD 1,"THOMPSON, RICHARD W. INC.",New Drill,Vertical,1995-09-26,1995-09-27
42-197-31357,CROWNOVER 1,CORDA CORPORATION,New Drill,Vertical,1995-09-21,1995-09-21
42-197-31356,G. P. 1,"TRIO OPERATING COMPANY, INC.",New Drill,Vertical,1995-09-15,1995-09-15
42-197-31355,HUIE-EMERSON 3,"THOMPSON, RICHARD W. INC.",New Drill,Vertical,1995-09-11,1995-09-11
42-197-30428,FORBES 1,"BERRY, GUS",Re-Enter,Vertical,1995-08-23,1995-08-24
42-197-31354,"THRASH, B. B. 3",BRISTOL RESOURCES CORPORATION,Recompletion,Vertical,1995-08-18,1995-08-18
42-197-31353,CATO-HOLMES UNIT 2,KADANE CORPORATION,New Drill,Vertical,1995-08-17,1995-08-17
42-197-31351,HUNTER 1,TASCOSA PETROLEUM CORPORATION,New Drill,Vertical,1995-08-09,1995-08-09
42-197-31350,FISHER UNIT 140 1,MAYNARD OIL CO.,New Drill,Vertical,1995-07-24,1995-07-24
42-197-31349,BOATRIGHT UNIT 1,RATLIFF OPERATING CORP.,New Drill,Directional,1995-07-19,1995-07-19
42-197-31348,J & J RANCH 1,CORDA CORPORATION,New Drill,Vertical,1995-07-17,1995-07-20
42-197-31290,"TABOR, H.J. 2",CORDA CORPORATION,New Drill,Directional,1995-07-14,1995-07-14
42-197-31347,GERALD 23 2,"ENSERCH EXPLORATION, INC",New Drill,Vertical,1995-07-10,1995-07-11
42-197-31346,WALKER-SMITH 1,"TRIO OPERATING COMPANY, INC.",New Drill,Vertical,1995-07-10,1995-07-10
42-197-31345,PATRICK 1,WALTER EXPLORATION INC.,New Drill,Vertical,1995-07-07,1995-07-10
42-197-31374,A.D.M. UNIT 1,"TRIO OPERATING COMPANY, INC.",New Drill,Vertical,1995-06-28,1995-07-06
42-197-31338,HURST 11 1,"ENSERCH EXPLORATION, INC",New Drill,Vertical,1995-06-26,1995-06-27
42-197-31343,STEPP 110 2,"ENSERCH EXPLORATION, INC",New Drill,Vertical,1995-06-05,1995-06-05
42-197-31342,HURST 10 2,"ENSERCH EXPLORATION, INC",New Drill,Vertical,1995-05-31,1995-06-27
42-197-31330,HANNERS 1001,"HARCO LAND, INC.",New Drill,Horizontal,1995-05-26,1995-05-31
42-197-31341,HUSE 1,"TRIO OPERATING COMPANY, INC.",New Drill,Vertical,1995-05-25,1996-01-08
42-197-31328,HURST 10 1,"ENSERCH EXPLORATION, INC",New Drill,Vertical,1995-05-24,1995-05-24
42-197-30501,SELF A 2,FARRELL OIL COMPANY,Re-Enter,Vertical,1995-05-22,1995-05-23
42-197-31340,TABOR UNIT 1,"FOREE, R. L. TRUST ""A""",New Drill,Directional,1995-05-19,1995-10-19
42-197-31325,STEPP 110 1,"ENSERCH EXPLORATION, INC",New Drill,Vertical,1995-05-18,1995-05-22
42-197-31339,ALLRED-EVANS HEIRS 3076,"HARCO LAND, INC.",New Drill,Vertical,1995-05-11,1995-05-16
42-197-31323,Q.I.S.D. UNIT 1,"TRIO OPERATING COMPANY, INC.",New Drill,Directional,1995-05-08,1995-06-02
42-197-31337,COOK 1,TEXAKOMA OIL & GAS CORPORATION,New Drill,Vertical,1995-05-05,1995-05-05
42-197-31338,HURST 11 1,"ENSERCH EXPLORATION, INC",New Drill,Vertical,1995-05-05,1995-05-05
42-197-31336,PLUM HOLLOW 1,TEXAKOMA OIL & GAS CORPORATION,New Drill,Vertical,1995-05-04,1995-05-04
42-197-31335,SUMMERLEE 85 1,E.G. OPERATING,New Drill,Vertical,1995-05-04,1995-05-04
42-197-31334,HURST-STEPP 128 1,E.G. OPERATING,New Drill,Vertical,1995-05-02,1995-05-02
42-197-31333,J & J RANCH 1,"ENSERCH EXPLORATION, INC",New Drill,Vertical,1995-04-25,1995-04-25
42-197-31332,BOWES 2359,"ASHTOLA EXPLORATION COMPANY,INC.",New Drill,Vertical,1995-04-24,1995-05-02
42-197-31331,WORD 24 2,"ENSERCH EXPLORATION, INC",New Drill,Vertical,1995-04-19,1995-05-12
42-197-30301,C. E. PURSLEY UNIT 1,"OZARK EXPLORATION, INC.",Re-Enter,Vertical,1995-04-18,1995-04-18
42-197-31330,HANNERS 1001,"H & S PRODUCTION, INC.",New Drill,Vertical,1995-04-13,1995-04-13
42-197-31329,BELL 1,TEXAKOMA OIL & GAS CORPORATION,New Drill,Vertical,1995-04-07,1995-04-07
42-197-31319,STEPP-HURST 110 UN. 2,"ENSERCH EXPLORATION, INC",New Drill,Vertical,1995-04-06,1995-05-16
42-197-31328,HURST 10 1,"ENSERCH EXPLORATION, INC",New Drill,Vertical,1995-04-05,1995-04-05
