api,well,operator,application_type,drill_type,submitted,approved
42-215-31449,F.I. JOHNSON 43DF,NEWFIELD EXPLORATION COMPANY,Recompletion,Vertical,2013-06-20,2013-06-25
42-215-31440,F. I. JOHNSON 41DF,NEWFIELD EXPLORATION COMPANY,Recompletion,Vertical,2013-06-18,2013-06-18
42-215-31258,"BRANN, REGINA 2J","EP ENERGY E&P COMPANY, L.P.",Recompletion,Vertical,2013-06-14,2013-06-19
42-215-34097,BOSTON TEXAS LAND & TRUST 71,OXY USA INC.,New Drill,Directional,2013-06-04,2013-06-06
42-215-34098,BOSTON TEXAS LAND & TRUST 72,OXY USA INC.,New Drill,Vertical,2013-06-04,2013-06-06
42-215-34099,BOSTON TEXAS LAND & TRUST 73,OXY USA INC.,New Drill,Vertical,2013-06-04,2013-06-06
42-215-34096,LA RUCIA R 1,"SUEMAUR EXPL. & PROD., LLC",New Drill,Vertical,2013-05-22,2013-05-29
42-215-34095,"MCALLEN, A. A. 155",OXY USA INC.,New Drill,Vertical,2013-05-21,2013-05-23
42-215-33152,PHARR FIELDWIDE UNIT 44,OXY USA INC.,Recompletion,Directional,2013-05-15,2013-05-17
42-215-33984,PHARR FIELDWIDE UNIT 59,OXY USA INC.,Recompletion,Directional,2013-05-15,2013-05-17
42-215-34092,"MCALLEN, A. A. 'B' 93",OXY USA INC.,New Drill,Vertical,2013-05-01,2013-05-03
42-215-34093,BOSTON TEXAS LAND & TRUST 70,OXY USA INC.,New Drill,Directional,2013-05-01,2013-05-03
42-215-34094,JOHNSON-CYPHER GAS UNIT 6,OXY USA INC.,New Drill,Directional,2013-05-01,2013-05-03
42-215-34091,"MCALLEN, A. A. 154",OXY USA INC.,New Drill,Vertical,2013-04-11,2013-04-15
42-215-34006,NOSER GAS UNIT 3,"MIRAMAR PETROLEUM, INC.",Recompletion,Vertical,2013-04-09,2013-04-19
42-215-34090,"BELL, EVERETT R. G.U. 4",FIDELITY EXPLOR. & PROD. CO.,New Drill,Vertical,2013-03-19,2013-03-20
42-215-33841,PHARR FIELDWIDE UNIT 53,OXY USA INC.,Recompletion,Directional,2013-03-14,2013-03-18
42-215-34089,LACY 1,"ESENJAY OPERATING, INC.",New Drill,Vertical,2013-03-14,2013-03-15
42-215-34087,"JOHNSON, C. G. GAS UNIT 9",OXY USA INC.,New Drill,Vertical,2013-03-05,2013-03-06
42-215-34088,BOSTON TEXAS LAND & TRUST 69,OXY USA INC.,New Drill,Vertical,2013-03-05,2013-03-06
42-215-32048,"GOLDSTON, W. L. ET AL T 3D","MILAGRO EXPLORATION, LLC",Recompletion,Vertical,2013-02-11,2013-02-21
42-215-34085,"PAGE, ROY C GAS UNIT 1 10",FIDELITY EXPLOR. & PROD. CO.,New Drill,Directional,2013-02-11,2013-02-19
42-215-34086,"PAGE, ROY C GAS UNIT 1 11",FIDELITY EXPLOR. & PROD. CO.,New Drill,Directional,2013-02-11,2013-02-15
42-215-34084,"MCALLEN, A. A. 153",OXY USA INC.,New Drill,Vertical,2013-02-06,2013-02-11
42-215-34082,"DAVIS, W.J. 'A' 13",OXY USA INC.,New Drill,Vertical,2013-01-21,2013-01-25
42-215-34083,"MCALLEN, A. A. 'B' 92",OXY USA INC.,New Drill,Vertical,2013-01-21,2013-01-25
42-215-34081,A. K. JENDRUSCH GAS UNIT 4,OXY USA INC.,New Drill,Vertical,2013-01-08,2013-01-10
42-215-34080,CULEBRA 1,"CAPITAL STAR OIL & GAS, INC.",New Drill,Vertical,2012-12-18,2012-12-20
42-215-34078,C.G. JOHNSON GAS UNIT 8,OXY USA INC.,New Drill,Vertical,2012-12-11,2012-12-17
42-215-34079,BOSTON TEXAS LAND & TRUST 68,OXY USA INC.,New Drill,Vertical,2012-12-11,2012-12-13
42-215-32273,DIXIE MORTGAGE-HOPKINS GAS UNIT 5D,OXY USA INC.,Recompletion,Vertical,2012-11-29,2012-12-04
42-215-34076,"MCALLEN, A. A. 'B' 90",OXY USA INC.,New Drill,Vertical,2012-11-28,2012-12-03
42-215-34077,"MCALLEN, A. A. 'B' 91",OXY USA INC.,New Drill,Vertical,2012-11-28,2012-12-03
42-215-33865,MCALLEN FIELDWIDE UNIT 104,OXY USA INC.,Recompletion,Directional,2012-11-15,2012-11-28
42-215-34075,REYNA 1,"CAPITAL STAR OIL & GAS, INC.",New Drill,Vertical,2012-10-31,2012-11-02
42-215-33992,RIO BRAVO NO. 2 2,"KEBO OIL & GAS, INC.",New Drill,Directional,2012-10-03,2012-10-10
42-215-32048,"GOLDSTON, W. L. ET AL T 3D","MILAGRO EXPLORATION, LLC",Recompletion,Vertical,2012-09-28,2012-10-05
42-215-33984,PHARR FIELDWIDE UNIT 59,OXY USA INC.,Recompletion,Directional,2012-09-26,2012-10-10
42-215-33276,BOSTON TEXAS LAND & TRUST 48,OXY USA INC.,Recompletion,Vertical,2012-09-19,2012-09-27
42-215-33898,PHARR FIELDWIDE UNIT 54,OXY USA INC.,Recompletion,Directional,2012-09-06,2012-09-17
42-215-34074,"MCALLEN, A. A. 152",OXY USA INC.,New Drill,Directional,2012-09-05,2012-09-13
42-215-34073,BOSTON TEXAS LAND & TRUST 66,OXY USA INC.,New Drill,Directional,2012-09-05,2012-09-13
42-215-34072,JOHNSON-CYPHER GAS UNIT 5,OXY USA INC.,New Drill,Directional,2012-08-30,2012-09-11
42-215-34072,JOHNSON-CYPHER GAS UNIT 5,OXY USA INC.,New Drill,Vertical,2012-08-21,2012-08-29
42-215-34071,RAWHIDE 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2012-08-20,2012-08-28
42-215-32934,SANTA ANA GAS UNIT 3,"BLUESTONE NATURAL RESOURCES, LLC",Recompletion,Vertical,2012-08-16,2012-08-24
42-215-34070,"MCALLEN, A. A. 151",OXY USA INC.,New Drill,Directional,2012-08-13,2012-08-21
42-215-34069,GOLDSTON 1,"TRI-C RESOURCES, LLC",New Drill,Vertical,2012-07-19,2012-07-30
42-215-33276,BOSTON TEXAS LAND & TRUST 48,OXY USA INC.,Recompletion,Vertical,2012-06-25,2012-07-03
42-215-33954,EVERETT BELL GAS UNIT 1 7,FIDELITY EXPLOR. & PROD. CO.,New Drill,Directional,2012-06-22,2012-07-27
42-215-34068,C.G. JOHNSON GAS UNIT 7,OXY USA INC.,New Drill,Directional,2012-06-18,2012-06-25
42-215-34067,BOSTON TEXAS LAND & TRUST 65H,OXY USA INC.,New Drill,Horizontal,2012-06-05,2012-06-13
42-215-34066,VOLTZ ET AL GAS UNIT 1 7,FIDELITY EXPLOR. & PROD. CO.,New Drill,Directional,2012-05-29,2012-06-07
42-215-34065,"PAGE, ROY C GAS UNIT I 9",FIDELITY EXPLOR. & PROD. CO.,New Drill,Directional,2012-05-29,2012-06-07
42-215-31770,WOODS CHRISTIAN 33,OXY USA INC.,Recompletion,Vertical,2012-05-08,2012-05-17
42-215-34066,VOLTZ ET AL GAS UNIT 1 7,FIDELITY EXPLOR. & PROD. CO.,New Drill,Directional,2012-05-03,2012-05-16
42-215-34065,"PAGE, ROY C GAS UNIT I 9",FIDELITY EXPLOR. & PROD. CO.,New Drill,Directional,2012-05-03,2012-05-16
42-215-32449,WOODS CHRISTIAN 40,OXY USA INC.,Recompletion,Vertical,2012-05-03,2012-05-16
42-215-34064,WEST TEMPLE W 84,FIDELITY EXPLOR. & PROD. CO.,New Drill,Vertical,2012-05-03,2012-05-15
42-215-34063,"MCALLEN, A. A. 'B' 89",OXY USA INC.,New Drill,Vertical,2012-04-30,2012-05-10
42-215-34062,"MCALLEN, A. A. 150",OXY USA INC.,New Drill,Vertical,2012-04-24,2012-05-07
42-215-32687,MCALLEN FIELDWIDE UNIT 65,OXY USA INC.,Recompletion,Directional,2012-04-18,2012-06-18
42-215-34061,"CHESTNUT, F.E. 9",FIDELITY EXPLOR. & PROD. CO.,New Drill,Directional,2012-04-17,2012-04-28
42-215-34060,WEST TEMPLE W 80,FIDELITY EXPLOR. & PROD. CO.,New Drill,Vertical,2012-04-13,2012-04-25
42-215-34059,"MCALLEN, A. A. 'B' 88",OXY USA INC.,New Drill,Vertical,2012-03-26,2012-04-09
42-215-34058,JOHN MARTIN 1,"MIRAMAR PETROLEUM, INC.",New Drill,Vertical,2012-03-19,2012-03-30
42-215-34039,MELLINGER 1,WAGNER OIL COMPANY,New Drill,Vertical,2012-03-09,2012-03-21
42-215-34054,WOODS CHRISTIAN 50,OXY USA INC.,New Drill,Directional,2012-03-05,2012-03-15
42-215-34057,JOHNSON-CYPHER GAS UNIT 4,OXY USA INC.,New Drill,Vertical,2012-02-27,2012-03-08
42-215-01050,LA BLANCA GAS UNIT 12,APACHE CORPORATION,Recompletion,Vertical,2012-02-23,2012-03-08
42-215-34016,AERO 1,"KEBO OIL & GAS, INC.",New Drill,Directional,2012-02-13,2012-02-23
42-215-34056,BTLT 'B' 12,"SHERIDAN PRODUCTION COMPANY, LLC",New Drill,Vertical,2012-02-08,2012-02-18
42-215-34054,WOODS CHRISTIAN 50,OXY USA INC.,New Drill,Vertical,2012-02-03,2012-02-14
42-215-34053,"CHESTNUT, F.E. 7",FIDELITY EXPLOR. & PROD. CO.,New Drill,Vertical,2012-02-02,2012-02-14
42-215-34055,"CHESTNUT, F.E. 8",FIDELITY EXPLOR. & PROD. CO.,New Drill,Vertical,2012-02-02,2012-02-14
42-215-34051,BOSTON TEXAS LAND & TRUST 64,OXY USA INC.,New Drill,Vertical,2012-02-02,2012-02-13
42-215-34052,"DAVIS, W.J. 'A' 12",OXY USA INC.,New Drill,Vertical,2012-02-02,2012-02-13
42-215-34028,M. A. HOPKINS 32,OXY USA INC.,New Drill,Directional,2012-01-17,2012-01-23
42-215-31808,WOODS CHRISTIAN 32,OXY USA INC.,Recompletion,Vertical,2012-01-12,2012-01-19
42-215-34020,M. A. HOPKINS 24,OXY USA INC.,New Drill,Vertical,2011-07-05,2011-07-06
42-215-33612,GUERRA 'D' 10,NEWFIELD EXPLORATION COMPANY,Recompletion,Vertical,2011-06-30,2011-07-07
42-215-34006,NOSER GAS UNIT 3,"MIRAMAR PETROLEUM, INC.",New Drill,Vertical,2011-06-24,2011-06-29
42-215-34019,"MCALLEN, A. A. 143",OXY USA INC.,New Drill,Directional,2011-06-20,2011-06-22
42-215-34002,TIJERINA 5,"HUGHES, DAN A. COMPANY, L.P.",New Drill,Vertical,2011-06-15,2011-06-27
42-215-34018,SWEENEY 15,WAGNER OIL COMPANY,New Drill,Vertical,2011-06-15,2011-06-21
42-215-34016,AERO 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2011-06-15,2011-06-17
42-215-34017,SWALLOW 12,WAGNER OIL COMPANY,New Drill,Directional,2011-06-15,2011-06-17
42-215-34014,EVERETT BELL GAS UNIT II 6,FIDELITY EXPLOR. & PROD. CO.,New Drill,Directional,2011-06-13,2011-06-15
42-215-34015,EVERETT BELL GAS UNIT II 7,FIDELITY EXPLOR. & PROD. CO.,New Drill,Directional,2011-06-13,2011-06-15
42-215-33995,WEST TEMPLE W 85,FIDELITY EXPLOR. & PROD. CO.,New Drill,Vertical,2011-05-31,2011-06-03
42-215-34013,"MCALLEN, A. A. 142",OXY USA INC.,New Drill,Vertical,2011-05-26,2011-05-26
42-215-34012,LYDIA YTURRIA BUTLER ET AL 1,"HUGHES, DAN A. COMPANY, L.P.",New Drill,Vertical,2011-05-17,2011-05-23
42-215-34011,RICE-JANCIK 2,"SAFARI PRODUCTION COMPANY, INC.",New Drill,Vertical,2011-05-10,2011-05-12
42-215-33437,A.E. GUERRA 104,CHEVRON U. S. A. INC.,Recompletion,Directional,2011-05-09,2011-05-18
42-215-34010,"MCALLEN, A. A. 141",OXY USA INC.,New Drill,Vertical,2011-04-26,2011-04-29
42-215-34009,"MCALLEN, A. A. 'B' 85",OXY USA INC.,New Drill,Vertical,2011-04-25,2011-04-28
42-215-34008,"MCALLEN, A. A. 'B' 83",OXY USA INC.,New Drill,Directional,2011-04-20,2011-04-22
42-215-33980,HOUSTON GAS UNIT 8,WAGNER OIL COMPANY,Recompletion,Vertical,2011-04-18,2011-04-21
42-215-32426,AE GUERRA 53,CHEVRON U. S. A. INC.,Field Transfer,Vertical,2011-04-14,2011-05-04
42-215-34007,WEST TEMPLE W 66,FIDELITY EXPLOR. & PROD. CO.,New Drill,Vertical,2011-04-06,2011-04-18
42-215-32470,EDINBURG UNIT 4,"ROYAL PRODUCTION COMPANY, INC.",Recompletion,Directional,2011-04-01,2011-04-18
42-215-00978,EDINBURG UNIT 3,"ROYAL PRODUCTION COMPANY, INC.",Recompletion,Vertical,2011-04-01,2011-04-14
42-215-33982,SWEENEY 12,WAGNER OIL COMPANY,New Drill,Directional,2011-04-01,2011-04-06
42-215-34005,SWEENEY 14,WAGNER OIL COMPANY,New Drill,Directional,2011-03-28,2011-03-31
42-215-33956,EVERETT BELL GAS UNIT 1 11,FIDELITY EXPLOR. & PROD. CO.,New Drill,Directional,2011-03-25,2011-04-05
42-215-34006,NOSER GAS UNIT 3,"MIRAMAR PETROLEUM, INC.",New Drill,Vertical,2011-03-23,2011-04-01
42-215-34004,WEST TEMPLE W 90,FIDELITY EXPLOR. & PROD. CO.,New Drill,Vertical,2011-03-21,2011-03-25
42-215-33563,SCHUSTER GAS UNIT 2,"EOG RESOURCES, INC.",Recompletion,Vertical,2011-03-17,2011-03-22
42-215-34003,JANCIK 10,WAGNER OIL COMPANY,New Drill,Vertical,2011-02-28,2011-03-03
42-215-33956,EVERETT BELL GAS UNIT 1 11,FIDELITY EXPLOR. & PROD. CO.,New Drill,Directional,2011-02-22,2011-02-23
42-215-34002,TIJERINA 5,"HUGHES, DAN A. COMPANY, L.P.",New Drill,Vertical,2011-01-14,2011-01-25
42-215-33436,DUDLEY GU 1,"EOG RESOURCES, INC.",Recompletion,Vertical,2011-01-13,2011-01-14
42-215-33980,HOUSTON GAS UNIT 8,WAGNER OIL COMPANY,New Drill,Vertical,2011-01-06,2011-01-11
42-215-34000,"STEEN, BETTY 10","KEBO OIL & GAS, INC.",New Drill,Vertical,2010-12-28,2010-12-30
42-215-34001,A. A. MCALLEN 55,FOREST OIL CORPORATION,New Drill,Vertical,2010-12-23,2011-01-03
42-215-33998,WEST TEMPLE W 81,FIDELITY EXPLOR. & PROD. CO.,New Drill,Vertical,2010-12-21,2010-12-23
42-215-33999,WEST TEMPLE W 82,FIDELITY EXPLOR. & PROD. CO.,New Drill,Vertical,2010-12-21,2010-12-23
42-215-33995,WEST TEMPLE W 85,FIDELITY EXPLOR. & PROD. CO.,New Drill,Vertical,2010-12-15,2010-12-17
42-215-33996,WEST TEMPLE W 86,FIDELITY EXPLOR. & PROD. CO.,New Drill,Vertical,2010-12-15,2010-12-17
42-215-33997,WEST TEMPLE W 87,FIDELITY EXPLOR. & PROD. CO.,New Drill,Vertical,2010-12-15,2010-12-17
42-215-33902,A.E. GUERRA 126,CHEVRON U. S. A. INC.,Recompletion,Directional,2010-12-08,2010-12-13
42-215-33989,GALLOWAY 1,WAGNER OIL COMPANY,New Drill,Vertical,2010-12-07,2010-12-10
42-215-31525,"JOHNSON, F. I. 53",MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,2010-12-06,2010-12-13
42-215-33994,FRANK YTURRIA 3,"REVEILLE RESOURCES (TEXAS), INC.",New Drill,Vertical,2010-11-23,2010-12-09
42-215-33993,"MCALLEN, A. A. 140",SHELL WESTERN E&P,New Drill,Vertical,2010-11-19,2010-11-23
42-215-33992,RIO BRAVO 2 2,"KEBO OIL & GAS, INC.",New Drill,Directional,2010-11-18,2010-11-23
42-215-33841,PHARR FIELDWIDE UNIT 53,SHELL WESTERN E&P,Recompletion,Directional,2010-11-11,2011-01-04
42-215-32464,BALES GAS UNIT 5,SHELL WESTERN E&P,Recompletion,Directional,2010-11-11,2010-11-16
42-215-32342,PHARR FIELDWIDE UNIT 27,SHELL WESTERN E&P,Recompletion,Vertical,2010-11-11,2010-11-16
42-215-33832,E. RIETHMEYER GAS UNIT 8,"COMSTOCK OIL & GAS, LP",New Drill,Directional,2009-06-29,2009-07-10
42-215-33935,ELIZONDO 1,"KEBO OIL & GAS, INC.",New Drill,Vertical,2009-06-23,2009-06-25
42-215-33911,WIESEHAN-WALKER GAS UNIT 18,SHELL WESTERN E&P,Other,Directional,2009-06-08,2009-07-15
42-215-33912,"YTURRIA, FRANK 2",REVEILLE RESOURCES,New Drill,Vertical,2009-06-04,2009-06-15
42-215-33934,COATES 1,"ESENJAY OPERATING, INC.",New Drill,Vertical,2009-06-04,2009-06-08
42-215-33933,"A. A. MCALLEN ""B"" 76",SHELL WESTERN E&P,New Drill,Vertical,2009-06-04,2009-06-04
42-215-33815,ROCHESTER 2,DEWBRE PETROLEUM CORPORATION,New Drill,Vertical,2009-06-03,2009-06-03
42-215-33932,SOUTH WESLACO GAS UNIT 40,KALER ENERGY CORP.,New Drill,Vertical,2009-05-27,2009-05-28
42-215-33652,PRITCHETT GAS UNIT 1,"MIRAMAR PETROLEUM, INC.",New Drill,Vertical,2009-05-27,2009-05-27
42-215-33767,A. A. MCALLEN 43,FOREST OIL CORPORATION,Recompletion,Vertical,2009-05-22,2009-05-27
42-215-33931,CHAPA 1,"CAPITAL STAR OIL & GAS, INC.",New Drill,Directional,2009-05-22,2009-05-26
42-215-33698,BETTY STEEN 5,"KEBO OIL & GAS, INC.",Recompletion,Vertical,2009-05-18,2009-05-19
42-215-33930,BOSTON TEXAS LAND & TRUST 62,SHELL WESTERN E&P,New Drill,Vertical,2009-05-15,2009-05-18
42-215-33233,GARCIA MORSE UNIT 1,RIDDLE ENGINEERING CORP.,Recompletion,Vertical,2009-04-27,2009-05-01
42-215-33875,A.E. GUERRA 124,CHEVRON U. S. A. INC.,Other,Vertical,2009-04-23,2009-04-28
42-215-32264,F. B. GUERRA 1,REVEILLE RESOURCES,Recompletion,Vertical,2009-04-22,2009-04-27
42-215-33929,LOUISE DEGOCHE 1,DEWBRE PETROLEUM CORPORATION,New Drill,Vertical,2009-04-14,2009-04-15
42-215-33436,DUDLEY GU 1,"EOG RESOURCES, INC.",Recompletion,Vertical,2009-04-13,2009-04-13
42-215-33928,"MCALLEN, A. A. ""B"" 75",SHELL WESTERN E&P,New Drill,Vertical,2009-04-02,2009-04-03
42-215-33927,CITY OF MCALLEN UNIT 1,VENTEX OPERATING CORP.,New Drill,Directional,2009-04-01,2009-04-03
42-215-33818,YTURRIA L&L CO. -C- 11,KERR-MCGEE OIL & GAS ONSHORE LP,New Drill,Vertical,2009-03-30,2009-04-22
42-215-33926,THEISS ET AL GAS UNIT 14,SHELL WESTERN E&P,New Drill,Vertical,2009-03-30,2009-03-31
42-215-33332,SOUTH WESLACO GAS UNIT 35,KALER ENERGY CORP.,Recompletion,Vertical,2009-03-18,2009-09-24
42-215-33332,SOUTH WESLACO GAS UNIT 35,KALER ENERGY CORP.,Recompletion,Vertical,2009-03-18,2009-04-30
42-215-33924,BOB MILLER 2,CHINN EXPLORATION COMPANY,New Drill,Vertical,2009-03-16,2009-03-20
42-215-33825,RIO BRAVO 1,"KEBO OIL & GAS, INC.",New Drill,Directional,2009-03-16,2009-03-17
42-215-33925,"MCALLEN, A. A. 137",SHELL WESTERN E&P,New Drill,Vertical,2009-03-12,2009-03-17
42-215-33186,MCALLEN FIELDWIDE UNIT 89,SHELL WESTERN E&P,Recompletion,Directional,2009-03-10,2009-03-24
42-215-32798,ANTONIO LOPEZ UNIT 1,DEWBRE PETROLEUM CORPORATION,Re-Enter,Directional,2009-03-09,2009-03-12
42-215-33921,E. E. GUERRA 20,DEWBRE PETROLEUM CORPORATION,New Drill,Vertical,2009-03-05,2009-03-06
42-215-33782,"WEST, TEMPLE W 81",FIDELITY EXPLOR. & PROD. CO.,New Drill,Directional,2009-03-04,2009-03-16
42-215-33923,BALES GAS UNIT 7,SHELL WESTERN E&P,New Drill,Directional,2009-02-26,2009-03-13
42-215-33922,MCALLEN FIELDWIDE UNIT 105,SHELL WESTERN E&P,New Drill,Directional,2009-02-26,2009-03-10
42-215-33332,SOUTH WESLACO GAS UNIT 35,KALER ENERGY CORP.,Recompletion,Vertical,2009-02-23,2009-04-30
42-215-33871,BETTY STEEN 8,"KEBO OIL & GAS, INC.",New Drill,Vertical,2009-02-17,2009-04-16
42-215-33920,BOSTON TEXAS LAND & TRUST 61,SHELL WESTERN E&P,New Drill,Vertical,2009-02-17,2009-02-23
42-215-33919,"MCALLEN, A. A. 136",SHELL WESTERN E&P,New Drill,Vertical,2009-02-17,2009-02-20
42-215-33436,DUDLEY GU 1,"EOG RESOURCES, INC.",Recompletion,Vertical,2009-02-11,2009-02-12
42-215-33918,YTURRIA L&C -B- 11,KERR-MCGEE OIL & GAS ONSHORE LP,New Drill,Vertical,2009-02-06,2009-02-09
42-215-33880,A. A. MCALLEN 50,FOREST OIL CORPORATION,New Drill,Vertical,2009-01-29,2009-02-09
42-215-33916,DONALD E. WILSON 3,SHELL WESTERN E&P,New Drill,Directional,2009-01-28,2009-02-02
42-215-33917,"MILLER, BOB 1",CHINN EXPLORATION COMPANY,New Drill,Vertical,2009-01-27,2009-02-04
42-215-32731,"COATES ENERGY TRUST GAS UNIT ""1"" 2","HUGHES, DAN A. COMPANY, L.P.",Recompletion,Vertical,2009-01-27,2009-01-29
42-215-33915,BARRERA UNIT 21,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2009-01-27,2009-01-29
42-215-31300,HAMMAN RANCH 17,"EL PASO E & P COMPANY, L. P.",Recompletion,Vertical,2009-01-26,2009-02-05
42-215-33914,JAMIESON 5,SMITH PRODUCTION INC.,New Drill,Vertical,2009-01-23,2009-02-23
42-215-33913,WEST TEMPLE W 88,FIDELITY EXPLOR. & PROD. CO.,New Drill,Vertical,2009-01-20,2009-01-22
42-215-30843,SOUTH WESLACO GAS UNIT 21,KALER ENERGY CORP.,Reclass,Vertical,2009-01-16,2009-02-18
42-215-00536,FLORES 1,REVEILLE RESOURCES,Recompletion,Vertical,2009-01-16,2009-01-28
42-215-33649,BARRERA UNIT 8,"CHESAPEAKE OPERATING, INC.",Recompletion,Vertical,2009-01-16,2009-01-22
42-215-33820,"MCALLEN, A. A. ""B"" 70",SHELL WESTERN E&P,New Drill,Vertical,2008-04-30,2008-05-19
42-215-33821,WIESEHAN-WALKER GAS UNIT 16,SHELL WESTERN E&P,New Drill,Vertical,2008-04-30,2008-05-19
42-215-33819,SSE GAS UNIT 1,"CAPITAL STAR OIL & GAS, INC.",New Drill,Directional,2008-04-29,2008-05-15
42-215-33818,YTURRIA L&L CO. -C- 11,KERR-MCGEE OIL & GAS ONSHORE LP,New Drill,Vertical,2008-04-24,2008-06-04
42-215-33816,ZAMORA STATE 14,"EL PASO E & P COMPANY, L. P.",New Drill,Vertical,2008-04-22,2008-05-05
42-215-33817,SAL DEL REY 1,"SAMSON LONE STAR, LLC",New Drill,Directional,2008-04-21,2008-05-05
42-215-33802,BUTLER 3,REVEILLE RESOURCES,New Drill,Vertical,2008-04-21,2008-04-29
42-215-30438,RAMIREZ 1A,REVEILLE RESOURCES,Re-Enter,Vertical,2008-04-18,2008-05-27
42-215-31771,"VAN SCHERPE, PETER 4",KERR-MCGEE OIL & GAS ONSHORE LP,Recompletion,Vertical,2008-04-16,2008-04-29
42-215-33815,ROCHESTER 2,DEWBRE PETROLEUM CORPORATION,New Drill,Vertical,2008-04-16,2008-04-29
42-215-33445,REIS GU 1,"EOG RESOURCES, INC.",Recompletion,Vertical,2008-04-11,2008-04-28
42-215-33813,DRAWE 1,VENTEX OPERATING CORP.,New Drill,Vertical,2008-04-11,2008-04-26
42-215-33806,JD JEFFRESS 42,"EL PASO E & P COMPANY, L. P.",New Drill,Vertical,2008-04-10,2008-04-25
42-215-33429,BUCHANAN GAS UNIT 7,BP AMERICA PRODUCTION COMPANY,Recompletion,Vertical,2008-04-08,2008-06-02
42-215-33811,BARRERA 5,"CORONADO ENERGY E&P COMPANY, LLC",New Drill,Vertical,2008-04-04,2008-04-12
42-215-33809,CANTU 1,"ESENJAY OPERATING, INC.",New Drill,Vertical,2008-04-01,2008-06-03
42-215-33810,RAMIREZ 1,REVEILLE RESOURCES,New Drill,Vertical,2008-04-01,2008-04-16
42-215-33731,BARRERA UNIT 15,"CHESAPEAKE OPERATING, INC.",New Drill,Directional,2008-03-31,2008-04-14
42-215-33772,PHARR FIELDWIDE UNIT 52,SHELL WESTERN E&P,New Drill,Directional,2008-03-28,2008-04-12
42-215-31834,HEARD GAS UNIT 2 2,KERR-MCGEE OIL & GAS ONSHORE LP,Recompletion,Vertical,2008-03-28,2008-04-12
42-215-33807,PIES DE POLLO GAS UNIT 1,"SAMSON LONE STAR, LLC",New Drill,Vertical,2008-03-28,2008-04-10
42-215-33607,WARE 1,SMITH PRODUCTION INC.,Recompletion,Vertical,2008-03-27,2008-04-11
42-215-33806,JD JEFFRESS 42,"EL PASO E & P COMPANY, L. P.",New Drill,Vertical,2008-03-26,2008-04-09
42-215-33805,"MCALLEN, A. A. 134",SHELL WESTERN E&P,New Drill,Vertical,2008-03-26,2008-04-09
42-215-33673,"MANN, J. C. GAS UNIT 6",SHELL WESTERN E&P,New Drill,Directional,2008-03-25,2008-04-08
42-215-33804,SCHALEBEN SISTERS 1,"SAMSON LONE STAR, LLC",New Drill,Vertical,2008-03-24,2008-04-08
42-215-33808,"WOOD, CONAN T 2",REVEILLE RESOURCES,New Drill,Vertical,2008-03-20,2008-04-08
42-215-33802,BUTLER 3,REVEILLE RESOURCES,New Drill,Vertical,2008-03-12,2008-03-25
42-215-33801,"MCALLEN, A. A. ""SLOT"" 23",SHELL WESTERN E&P,New Drill,Vertical,2008-03-12,2008-03-24
42-215-33803,"COATES ""A"" 42","EL PASO E & P COMPANY, L. P.",New Drill,Vertical,2008-03-10,2008-03-26
42-215-32455,"P. VAN SCHERPE GAS UNIT ""B"" 6","EL PASO E & P COMPANY, L. P.",Recompletion,Vertical,2008-03-10,2008-03-24
42-215-33800,BOSTON TEXAS LAND & TRUST 60,SHELL WESTERN E&P,New Drill,Vertical,2008-03-10,2008-03-20
42-215-33798,WIESEHAN-WALKER GAS UNIT 15,SHELL WESTERN E&P,New Drill,Vertical,2008-03-07,2008-03-19
42-215-33799,BETTY STEEN 6,"KEBO OIL & GAS, INC.",New Drill,Vertical,2008-03-07,2008-03-19
42-215-33797,"COATES ""A"" 41","EL PASO E & P COMPANY, L. P.",New Drill,Directional,2008-03-05,2008-03-24
42-215-33760,BARRERA 3,"CORONADO ENERGY E&P COMPANY, LLC",New Drill,Vertical,2008-03-05,2008-03-13
42-215-00326,WESTAG 1,REVEILLE RESOURCES,Recompletion,Vertical,2008-03-04,2008-05-08
42-215-33796,WHEELOCK GAS UNIT 11,XTO ENERGY INC.,New Drill,Vertical,2008-02-27,2008-04-08
42-215-32895,COOK-CLEMONS GAS UNIT 7,"EL PASO E & P COMPANY, L. P.",Recompletion,Vertical,2008-02-27,2008-03-06
42-215-32873,COOK-CLEMONS GAS UNIT 6,"EL PASO E & P COMPANY, L. P.",Recompletion,Vertical,2008-02-26,2008-03-06
42-215-33812,GUZMAN 1,REVEILLE RESOURCES,New Drill,Vertical,2008-02-25,2008-04-15
42-215-33626,ALEX UNIT 1,DEWBRE PETROLEUM CORPORATION,Other,Vertical,2008-02-22,2008-04-12
42-215-33795,BARRERA 04,"CORONADO ENERGY E&P COMPANY, LLC",New Drill,Vertical,2008-02-22,2008-03-07
42-215-32995,A.E. GUERRA 90,CHEVRON U. S. A. INC.,Recompletion,Vertical,2008-02-21,2008-03-27
42-215-30343,WHEELOCK GAS UNIT O/A 3ST,XTO ENERGY INC.,Recompletion,Vertical,2008-02-21,2008-03-11
