api,well,operator,application_type,drill_type,submitted,approved
42-135-44054,SCHLEMEYER NORTH 3934D 04H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2025-01-16,
42-135-44053,SCHLEMEYER NORTH 3934C 03H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2025-01-16,
42-135-44056,SCHLEMEYER SOUTH 4610C 03H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2025-01-16,
42-135-44055,SCHLEMEYER SOUTH 4610B 02H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2025-01-16,
42-135-44052,SCHLEMEYER NORTH 3934B 02H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2025-01-16,
42-135-44057,SCHLEMEYER SOUTH 4610D 04H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2025-01-16,
42-135-44084,COBB POOL 3724A 01H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-12-26,2024-12-27
42-135-31130,EIDSON E 1,OCCIDENTAL PERMIAN LTD.,Re-Enter,Vertical,2024-12-18,2024-12-19
42-135-06139,SCHARBAUER EIDSON 1,OCCIDENTAL PERMIAN LTD.,Re-Enter,Vertical,2024-12-18,2024-12-19
42-135-10667,SCHARBAUER EIDSON 101,OCCIDENTAL PERMIAN LTD.,Re-Enter,Vertical,2024-12-18,2024-12-19
42-135-44083,AVERITT 15-22 4H,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-11,2024-12-19
42-135-44082,AVERITT 15-22 3H,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-12-11,2024-12-16
42-135-44080,MILLARD 'D' 106,"RING ENERGY, INC.",New Drill,Directional,2024-12-10,2024-12-17
42-135-44055,SCHLEMEYER SOUTH 4610B 02H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-12-05,2024-12-11
42-135-44056,SCHLEMEYER SOUTH 4610C 03H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-12-05,2024-12-11
42-135-44057,SCHLEMEYER SOUTH 4610D 04H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-12-05,2024-12-09
42-135-44081,"CONNELL, W.E. NCT-5 150","CROSS TIMBERS ENERGY, LLC",New Drill,Vertical,2024-12-04,2024-12-11
42-135-44079,SCHARBAUER C NW 108,"RING ENERGY, INC.",New Drill,Directional,2024-11-14,2024-11-18
42-135-44080,MILLARD 'D' 106,"RING ENERGY, INC.",New Drill,Directional,2024-11-14,2024-11-18
42-135-44057,SCHLEMEYER SOUTH 4610D 04H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-11-13,2024-11-19
42-135-44055,SCHLEMEYER SOUTH 4610B 02H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-11-13,2024-11-18
42-135-44056,SCHLEMEYER SOUTH 4610C 03H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-11-13,2024-11-15
42-135-43862,SCHARBAUER C NW 105,"RING ENERGY, INC.",Recompletion,Vertical,2024-11-12,2024-11-15
42-135-44041,SHOE BAR RANCH 2CS,"Oxy Low Carbon Ventures, LLC",New Drill,Horizontal,2024-11-07,2024-11-08
42-135-44078,BLANCHE 1H,OCCIDENTAL PERMIAN LTD.,New Drill,Horizontal,2024-10-31,2024-11-01
42-135-37387,"HOLT, O. B., TRACT 4 1101","TEXLAND PETROLEUM, L.P.",Recompletion,Vertical,2024-10-29,2024-12-03
42-135-44075,RATLIFF JGA2 2902TH,COG OPERATING LLC,New Drill,Horizontal,2024-10-24,2024-11-07
42-135-44076,RATLIFF JGA3 2903TH,COG OPERATING LLC,New Drill,Horizontal,2024-10-24,2024-11-07
42-135-44077,RATLIFF JGA4 2904TH,COG OPERATING LLC,New Drill,Horizontal,2024-10-24,2024-11-07
42-135-37798,RJ 5 1L,OXY USA WTP LP,Recompletion,Vertical,2024-10-17,2024-11-14
42-135-36972,WOOTTON 6,"CROSS TIMBERS ENERGY, LLC",Recompletion,Vertical,2024-10-02,2024-10-04
42-135-01448,"CONNELL, W. E. NCT-3 48D","CROSS TIMBERS ENERGY, LLC",Recompletion,Vertical,2024-09-30,2024-10-08
42-135-44012,GARDENDALE WHITE 0805A 0801H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-09-26,2024-09-27
42-135-43693,SOUTH BR ODESSA 1,OXY USA INC.,Recompletion,Vertical,2024-09-25,2024-11-14
42-135-44066,GARDENDALE 12-01 02WB,"SLANT OPERATING, LLC",New Drill,Horizontal,2024-09-25,2024-09-26
42-135-44067,GARDENDALE 12-01 03MS,"SLANT OPERATING, LLC",New Drill,Horizontal,2024-09-25,2024-09-26
42-135-44068,GARDENDALE 12-01 04MS,"SLANT OPERATING, LLC",New Drill,Horizontal,2024-09-25,2024-09-26
42-135-44042,MILLARD 'D' 102,"RING ENERGY, INC.",New Drill,Directional,2024-09-25,2024-09-25
42-135-44074,HEADLEE 5E 203HG,OVINTIV USA INC.,New Drill,Horizontal,2024-09-16,2024-09-19
42-135-44073,HEADLEE 5D 201HF,OVINTIV USA INC.,New Drill,Horizontal,2024-09-16,2024-09-18
42-135-44071,HEADLEE 5E 202HD,OVINTIV USA INC.,New Drill,Horizontal,2024-09-16,2024-09-18
42-135-44072,HEADLEE 5F 204HF,OVINTIV USA INC.,New Drill,Horizontal,2024-09-16,2024-09-18
42-135-44070,MILLARD -C- SWD 2,"RING ENERGY, INC.",New Drill,Vertical,2024-09-10,2024-09-10
42-135-44069,PATRICIA UNIT 1H,"ARES ENERGY, LTD.",New Drill,Horizontal,2024-08-30,2024-08-30
42-135-44066,GARDENDALE 12-01 02WB,"SLANT OPERATING, LLC",New Drill,Horizontal,2024-08-19,2024-08-23
42-135-44067,GARDENDALE 12-01 03MS,"SLANT OPERATING, LLC",New Drill,Horizontal,2024-08-19,2024-08-23
42-135-44068,GARDENDALE 12-01 04MS,"SLANT OPERATING, LLC",New Drill,Horizontal,2024-08-19,2024-08-23
42-135-44064,COWDEN 1H,"ARES ENERGY, LTD.",New Drill,Horizontal,2024-08-14,2024-08-19
42-135-44065,SHOE BAR RANCH 2SL,"Oxy Low Carbon Ventures, LLC",New Drill,Vertical,2024-08-14,2024-08-19
42-135-44062,SHOE BAR RANCH 3CS,"Oxy Low Carbon Ventures, LLC",New Drill,Directional,2024-08-12,2024-08-13
42-135-44029,SCHARBAUER C 102,"RING ENERGY, INC.",New Drill,Directional,2024-08-06,2024-08-09
42-135-44050,SCHLEMEYER NORTH 3934A 01H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-08-05,2024-09-04
42-135-44051,SCHLEMEYER SOUTH 4603A 01H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-08-05,2024-09-04
42-135-44063,GARDENDALE 12-01 01WB,"SLANT OPERATING, LLC",New Drill,Horizontal,2024-08-02,2024-08-14
42-135-44060,GARDENDALE 12-01 01MS,"SLANT OPERATING, LLC",New Drill,Horizontal,2024-08-02,2024-08-07
42-135-44061,GARDENDALE 12-01 02MS,"SLANT OPERATING, LLC",New Drill,Horizontal,2024-08-02,2024-08-07
42-135-31437,EMMONS UNIT 'A' 119,"AGHORN OPERATING, INC.",Recompletion,Vertical,2024-07-29,2024-08-27
42-135-41067,GARDENDALE '4' 6,"DE IV Operating, LLC",Recompletion,Vertical,2024-07-25,2024-07-29
42-135-43989,"WITCHER, J. E. 19 3R",OCCIDENTAL PERMIAN LTD.,New Drill,Directional,2024-07-18,
42-135-44058,HENDERSON-PENWELL N SWD 1,"RING ENERGY, INC.",New Drill,Vertical,2024-07-10,2024-07-10
42-135-44059,HENDERSON-PENWELL S SWD 2,"RING ENERGY, INC.",New Drill,Vertical,2024-07-10,2024-07-10
42-135-44053,SCHLEMEYER NORTH 3934C 03H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-06-25,2024-07-08
42-135-44054,SCHLEMEYER NORTH 3934D 04H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-06-25,2024-07-08
42-135-44055,SCHLEMEYER SOUTH 4603B 02H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-06-25,2024-07-08
42-135-44056,SCHLEMEYER SOUTH 4603C 03H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-06-25,2024-07-08
42-135-44057,SCHLEMEYER SOUTH 4603D 04H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-06-25,2024-07-08
42-135-44052,SCHLEMEYER NORTH 3934B 02H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-06-25,2024-07-02
42-135-07252,MILLARD 'C' SWD 1,"RING ENERGY, INC.",Recompletion,Vertical,2024-06-25,2024-06-27
42-135-44050,SCHLEMEYER NORTH 3934A 01H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-06-19,2024-06-24
42-135-44051,SCHLEMEYER SOUTH 4603A 01H,"CONTINENTAL RESOURCES, INC.",New Drill,Horizontal,2024-06-19,2024-06-24
42-135-44049,OPIE SWD 1,Deep Blue Operating I LLC,New Drill,Vertical,2024-06-19,2024-06-20
42-135-01574,"CONNELL, W.E. -B- 30",DAVIS SOUTHERN OPERATING CO LLC,Recompletion,Vertical,2024-06-14,2024-08-19
42-135-44046,SHERIFF 2-47 A 1H,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-06-14,2024-07-16
42-135-43988,SHERIFF 11-14 A 1H,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-06-14,2024-07-16
42-135-43989,"WITCHER, J. E. 19 3R",OXY USA WTP LP,New Drill,Directional,2024-06-04,2024-06-07
42-135-44010,EAGLES NEST 01-30 G 2WA,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-05-31,2024-06-04
42-135-44011,EAGLES NEST 01-30 H 2WB,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-05-31,2024-06-04
