Lease Number,Lease Name,Operator Name,Lease Link
570655,MITCHELL ENERGY CORPORATION,"Houston, TX 77002",https://www.texas-drilling.com/operators/mitchell-energy-corporation/570655
572500,MOBIL OIL CORPORATION,"Houston, TX 77210",https://www.texas-drilling.com/operators/mobil-oil-corporation/572500
572550,MOBIL PRODUCING TX. & N.M. INC.,"Spring, TX 77389",https://www.texas-drilling.com/operators/mobil-producing-tx-n-m-inc/572550
576899,"MONROE WELL SERVICE, INC.","Elkins Park, PA 19027",https://www.texas-drilling.com/operators/monroe-well-service-inc/576899
584122,MORANSCO ENERGY CORPORATION,"Kilgore, TX 75663",https://www.texas-drilling.com/operators/moransco-energy-corporation/584122
598930,NADEL & GUSSMAN,"Tulsa, OK 74103",https://www.texas-drilling.com/operators/nadel-gussman/598930
598935,"NADEL AND GUSSMAN, L.L.C.","Tulsa, OK 74103",https://www.texas-drilling.com/operators/nadel-and-gussman-l-l-c/598935
604290,"NELSON, JACKIE D.","Waskom, TX 75692",https://www.texas-drilling.com/operators/nelson-jackie-d/604290
607030,NEWMAN CORPORATION,"Harleton, TX 75651",https://www.texas-drilling.com/operators/newman-corporation/607030
609261,"NFR ENERGY, LLC","Houston, TX 77002",https://www.texas-drilling.com/operators/nfr-energy-llc/609261
612553,"NOLTE, MIKE E.","Longview, TX 75606",https://www.texas-drilling.com/operators/nolte-mike-e/612553
617512,"O'BENCO, INC.","Shreveport, LA 71136",https://www.texas-drilling.com/operators/o-benco-inc/617512
617515,O'BRIEN OPERATING COMPANY,"Shreveport, LA 71101",https://www.texas-drilling.com/operators/o-brien-operating-company/617515
617549,"OCEAN ENERGY, INC.","Houston, TX 77002",https://www.texas-drilling.com/operators/ocean-energy-inc/617549
618230,"ODEGARD ENERGY, INC.","Houston, TX 77024",https://www.texas-drilling.com/operators/odegard-energy-inc/618230
621049,"OILTEC, LP","Kilgore, TX 75663",https://www.texas-drilling.com/operators/oiltec-lp/621049
617087,"OK OIL COMPANY, INC.","Bivins, TX 75555",https://www.texas-drilling.com/operators/ok-oil-company-inc/617087
626960,"ORR, B. B.","Longview, TX 75601",https://www.texas-drilling.com/operators/orr-b-b/626960
627040,"ORR, W. E. GAS PRODUCTION","Rodessa, LA 71069",https://www.texas-drilling.com/operators/orr-w-e-gas-production/627040
636222,PALMER PETROLEUM INC.,"Shreveport, LA 71105",https://www.texas-drilling.com/operators/palmer-petroleum-inc/636222
638850,PAR MINERALS CORPORATION,"Shreveport, LA 71101",https://www.texas-drilling.com/operators/par-minerals-corporation/638850
647135,PEAK ENERGY CORPORATION,"Plano, TX 75093",https://www.texas-drilling.com/operators/peak-energy-corporation/647135
649249,PECOS PETROLEUM COMPANY,"Houston, TX 77057",https://www.texas-drilling.com/operators/pecos-petroleum-company/649249
650595,PEGASI ENERGY RESOURCES CORP,"Tyler, TX 75710",https://www.texas-drilling.com/operators/pegasi-energy-resources-corp/650595
650623,PEGASI OPERATING INC.,"Jefferson, TX 75657",https://www.texas-drilling.com/operators/pegasi-operating-inc/650623
660001,"PETRO-CHEM OPERATING COMPANY,INC","Shreveport, LA 71101",https://www.texas-drilling.com/operators/petro-chem-operating-company-inc/660001
660205,"PETROFUNDS, INC.","Shreveport, LA 71101",https://www.texas-drilling.com/operators/petrofunds-inc/660205
